Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220215|A|181782|740|562078|B,Q,N
20220215|AA|1123568|4230|2758932|B,Q,N
20220215|AAA|304|0|654|Q,N
20220215|AAAU|46667|0|67454|Q,N
20220215|AAC|4835|0|71686|Q,N
20220215|AAC/WS|4151|0|7771|Q,N
20220215|AACG|25808|500|52476|Q,N
20220215|AADI|13103|12|28205|Q,N
20220215|AADR|290|0|2865|Q
20220215|AAIC|10867|0|26494|Q,N
20220215|AAICpC|1012|685|1122|Q
20220215|AAIN|1600|0|4000|Q,N
20220215|AAL|9632517|23914|19071363|B,Q,N
20220215|AAME|14471|2467|35177|Q,N
20220215|AAMpA|2322|0|3907|Q,N
20220215|AAMpB|711|0|1380|Q
20220215|AAN|46609|0|72712|Q,N
20220215|AAOI|35561|0|128845|Q,N
20220215|AAON|23112|0|39441|Q,N
20220215|AAP|609590|547|949941|B,Q,N
20220215|AAPL|12288074|57753|21331277|B,Q,N
20220215|AAQC|2402|0|3907|B,Q,N
20220215|AAQC/U|500|0|4853|Q
20220215|AAT|19031|0|27208|Q,N
20220215|AATC|19304|0|26924|B,Q,N
20220215|AAU|17455|0|53875|Q,N
20220215|AAWW|91621|0|132074|B,Q,N
20220215|AAXJ|38525|0|156047|Q,N
20220215|AB|62963|0|181445|B,Q,N
20220215|ABB|203382|3852|373970|Q,N
20220215|ABBV|1517571|3754|2939545|B,Q,N
20220215|ABC|174619|291|276925|B,Q,N
20220215|ABCB|14457|0|32861|Q,N
20220215|ABCL|277302|0|491872|B,Q,N
20220215|ABCM|5931|0|20972|Q,N
20220215|ABEO|105564|2600|455345|Q,N
20220215|ABEQ|5703|0|6765|Q,N
20220215|ABEV|6391081|2403|10220147|B,Q,N
20220215|ABG|93023|0|136307|B,Q,N
20220215|ABIO|5259|0|41186|Q,N
20220215|ABM|31185|0|42948|Q,N
20220215|ABMD|64628|200|86880|B,Q,N
20220215|ABNB|2095650|37759|3815665|B,Q,N
20220215|ABOS|33288|0|55182|Q,N
20220215|ABR|96712|507|281197|Q,N
20220215|ABRpD|8409|0|11943|Q,N
20220215|ABRpE|863|0|1858|Q,N
20220215|ABRpF|3176|0|5034|Q,N
20220215|ABSI|168388|300|345968|B,Q,N
20220215|ABST|4800|0|13973|B,Q,N
20220215|ABT|532961|1275|1311605|B,Q,N
20220215|ABTX|4926|3000|6066|Q,N
20220215|ABUS|187815|400|561352|B,Q,N
20220215|ABVC|4352|0|14595|Q,N
20220215|AC|637|0|1037|Q
20220215|ACA|18824|0|30901|Q,N
20220215|ACAD|106834|20|285294|Q,N
20220215|ACAH|1300|0|3352|Q
20220215|ACAHW|1510|0|3610|Q
20220215|ACB|539221|100|1319498|B,Q,N
20220215|ACBAU|2|0|2|Q
20220215|ACBAW|1300|0|1300|Q
20220215|ACBI|2982|0|7317|Q,N
20220215|ACC|44287|0|185129|B,Q,N
20220215|ACCD|71384|16572|99284|B,Q,N
20220215|ACCO|78748|0|179122|B,Q,N
20220215|ACEL|21746|0|53269|Q,N
20220215|ACER|25374|0|41427|Q,N
20220215|ACES|9154|0|23676|B,Q,N
20220215|ACET|35382|95|59063|Q,N
20220215|ACEV|417|0|4071|Q,N
20220215|ACEVW|308|0|3441|Q
20220215|ACGL|311765|8424|416543|B,Q,N
20220215|ACGLN|14052|475|70129|Q,N
20220215|ACGLO|7368|0|10971|Q,N
20220215|ACH|13192|100|55026|B,Q,N
20220215|ACHC|33152|0|77452|Q,N
20220215|ACHL|6663|0|15529|Q,N
20220215|ACHR|162813|119|434772|Q,N
20220215|ACHR/WS|13558|0|236082|Q,N
20220215|ACHV|1857|0|5748|Q,N
20220215|ACI|254245|114|499482|B,Q,N
20220215|ACIO|11660|0|23745|Q,N
20220215|ACIU|27795|1000|45818|Q,N
20220215|ACIW|67201|0|167692|Q,N
