Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230901|A|138568|1899|233993|B,Q,N
20230901|AA|1031827|3074|2473111|B,Q,N
20230901|AAA|255|0|306|Q
20230901|AAAU|213439|0|724744|Q,N
20230901|AAC|2082|0|28376|Q,N
20230901|AACG|1135|0|1383|Q
20230901|AACT/U|400|0|400|Q
20230901|AADI|30514|2950|43691|Q,N
20230901|AADR|129|0|634|Q
20230901|AAIC|7117|0|19235|B,Q,N
20230901|AAICpB|100|0|106|Q
20230901|AAICpC|500|0|2599|Q
20230901|AAIN|10|0|10|Q
20230901|AAL|4097327|6213|5705413|B,Q,N
20230901|AAMC|2963|0|9864|B,Q,N
20230901|AAMpA|505|0|1966|Q
20230901|AAMpB|5461|1123|6890|Q
20230901|AAN|31707|65|45992|Q,N
20230901|AAOI|321993|9282|536628|B,Q,N
20230901|AAON|97426|380|220916|B,Q,N
20230901|AAP|259105|172|485989|B,Q,N
20230901|AAPB|6591|0|12013|Q,N
20230901|AAPD|43658|5724|132929|B,Q,N
20230901|AAPL|8285168|129874|18118357|B,Q,N
20230901|AAPU|16783|14|60393|B,Q,N
20230901|AAT|20959|0|33820|Q,N
20230901|AAU|2071|0|91696|Q,N
20230901|AAXJ|34696|1100|69066|B,Q
20230901|AB|32544|661|172519|Q,N
20230901|ABBV|432553|8007|1079401|B,Q,N
20230901|ABCB|20040|59|59366|Q,N
20230901|ABCL|106326|11445|928060|Q,N
20230901|ABCM|384961|0|3475801|Q,N
20230901|ABEO|72932|1400|100293|Q,N
20230901|ABEQ|1308|0|15514|Q
20230901|ABEV|1421250|0|2331227|B,Q,N
20230901|ABG|32450|9|37467|B,Q,N
20230901|ABIO|7328|0|12475|Q,N
20230901|ABL|3460|0|4801|Q
20230901|ABLLW|1000|0|1000|Q
20230901|ABLV|6061|9|15655|Q,N
20230901|ABM|22459|0|52481|B,Q,N
20230901|ABNB|779155|39679|1467432|B,Q,N
20230901|ABOS|365309|232|404364|Q,N
20230901|ABR|995353|1667|1367139|B,Q,N
20230901|ABRpD|898|0|1394|B,Q
20230901|ABRpE|42|0|158|Q
20230901|ABRpF|970|0|1887|B,Q,N
20230901|ABSI|103685|1010|216626|B,Q,N
20230901|ABT|355184|9417|732152|B,Q,N
20230901|ABUS|35448|0|395897|Q,N
20230901|ABVC|12857|1222|36722|B,Q,N
20230901|AC|972|0|2372|B,Q,N
20230901|ACA|11008|41|15660|B,Q,N
20230901|ACAB|100|0|20500|Q
20230901|ACACW|200|0|728|Q
20230901|ACAD|79015|202|188391|B,Q,N
20230901|ACAQ|3|0|3|N
20230901|ACAX|3282|0|6485|Q
20230901|ACB|3199317|23800|4579472|B,Q,N
20230901|ACBA|10|0|10|Q
20230901|ACCD|28365|0|90259|B,Q,N
20230901|ACCO|57661|185|141619|Q,N
20230901|ACDC|88443|0|237572|B,Q,N
20230901|ACEL|23576|9|45508|Q,N
20230901|ACER|1147101|97541|2332489|B,Q,N
20230901|ACES|13888|0|42857|Q,N
20230901|ACET|50318|0|142804|Q,N
20230901|ACGL|153682|1476|271018|B,Q,N
20230901|ACGLN|970|0|5398|Q
20230901|ACGLO|6370|610|11364|B,Q
20230901|ACHC|37133|15|55631|B,Q,N
20230901|ACHL|13908|125|38589|B,Q
20230901|ACHR|2936680|26889|4885331|B,Q,N
20230901|ACHR/WS|462|0|6209|Q
20230901|ACHV|8295|0|24636|Q,N
20230901|ACI|185057|134|615294|Q,N
20230901|ACIC|48551|0|80293|B,Q,N
20230901|ACIO|13313|0|25237|Q,N
20230901|ACIU|31599|0|35542|B,Q,N
20230901|ACIW|43120|0|127898|Q,N
20230901|ACLS|54579|93|91697|B,Q,N
20230901|ACLX|79440|0|116030|Q,N
20230901|ACM|82804|1536|119945|Q,N
20230901|ACMR|207285|5730|442742|B,Q,N
20230901|ACN|324173|3416|498344|B,Q,N
20230901|ACNB|791|0|1171|Q
20230901|ACNT|425|0|926|Q,N
20230901|ACON|8833|0|14131|Q,N
20230901|ACONW|7010|10|7010|Q
20230901|ACOR|1994|0|2574|Q,N
20230901|ACP|100359|500|202692|Q,N
20230901|ACPpA|21|0|49|Q
20230901|ACR|365|0|2836|Q
20230901|ACRE|77918|131|128718|B,Q,N
20230901|ACRO|212|0|212|Q
20230901|ACRpC|2112|0|4522|Q
20230901|ACRpD|2163|0|2990|Q
20230901|ACRS|46376|317|416232|Q,N
20230901|ACRV|1036|0|1276|Q
20230901|ACRX|4088|0|17040|Q,N
20230901|ACSI|1|0|2|Q
20230901|ACST|2641|273|6931|B,Q,N
20230901|ACT|24210|0|124814|Q,N
20230901|ACTG|14979|0|30726|Q,N
20230901|ACTV|1072|0|2944|Q
20230901|ACU|1856|0|2987|Q
20230901|ACV|11534|800|20393|B,Q,N
20230901|ACVA|42079|0|141255|Q,N
20230901|ACVF|8232|0|11243|Q
