Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231023|A|502344|426|741219|B,Q,N
20231023|AA|1060707|2973|2532534|B,Q,N
20231023|AAA|280|0|281|Q,N
20231023|AAAU|237800|0|541419|Q,N
20231023|AAC|6135|0|8112|Q,N
20231023|AACG|21|0|288|Q
20231023|AAC/WS|1|0|14|Q
20231023|AADI|15775|0|31120|B,Q,N
20231023|AADR|10|0|906|Q
20231023|AAIC|197454|0|388956|B,Q,N
20231023|AAICpC|573|0|747|Q
20231023|AAIN|1|0|1|Q
20231023|AAL|12878423|31427|20991367|B,Q,N
20231023|AAMC|677|0|1854|Q
20231023|AAME|51|0|54|Q
20231023|AAN|39526|100|219442|B,Q,N
20231023|AAOI|255875|608|471859|B,Q,N
20231023|AAON|84398|3382|129374|B,Q,N
20231023|AAP|478618|1707|871808|B,Q,N
20231023|AAPB|886|0|2808|Q
20231023|AAPD|20647|857|84549|B,Q,N
20231023|AAPL|8997516|75128|20780761|B,Q,N
20231023|AAPU|10180|0|40198|Q,N
20231023|AAT|39295|66|554681|B,Q,N
20231023|AAU|106662|0|251689|B,Q,N
20231023|AAXJ|27330|0|49443|B,Q,N
20231023|AB|95291|334|268468|Q,N
20231023|ABAT|91604|13310|239929|B,Q,N
20231023|ABBV|486218|3926|1232163|B,Q,N
20231023|ABCB|27839|4400|78116|Q,N
20231023|ABCL|152042|482|321101|B,Q,N
20231023|ABCM|563767|300|5538461|Q,N
20231023|ABEO|16098|0|30005|Q,N
20231023|ABEQ|16|0|11604|Q
20231023|ABEV|1127583|54457|2453760|B,Q,N
20231023|ABG|41426|12|59292|B,Q,N
20231023|ABIO|9544|0|24430|B,Q,N
20231023|ABL|1219|0|1866|Q,N
20231023|ABLLW|3600|0|3600|Q
20231023|ABLV|1295|5|3409|Q,N
20231023|ABM|44902|3|85049|Q,N
20231023|ABNB|1353564|3521|2056535|B,Q,N
20231023|ABOS|53814|4|122831|Q,N
20231023|ABR|1062979|1368|1339049|B,Q,N
20231023|ABRpD|1831|200|3890|Q,N
20231023|ABRpE|467|0|1610|Q
20231023|ABRpF|518|0|2283|Q
20231023|ABSI|14958|0|85374|Q,N
20231023|ABT|1071683|4135|2077860|B,Q,N
20231023|ABUS|52946|0|180222|Q,N
20231023|ABVC|91412|0|186363|B,Q,N
20231023|ABVX|123292|0|216514|Q,N
20231023|AC|446|0|563|Q
20231023|ACA|21621|26|49022|Q,N
20231023|ACAC|7801|0|7802|Q,N
20231023|ACAD|240420|0|396180|Q,N
20231023|ACB|5667798|28660|10599662|B,Q,N
20231023|ACBA|1|0|2|Q
20231023|ACCD|72623|0|119399|B,Q,N
20231023|ACCO|41127|0|99088|B,Q,N
20231023|ACDC|51539|1576|102104|B,Q,N
20231023|ACEL|23087|0|51003|B,Q,N
20231023|ACER|10072|1500|22515|Q,N
20231023|ACES|3292|0|19281|Q,N
20231023|ACET|105892|329|200159|B,Q,N
20231023|ACGL|176828|692|297351|B,Q,N
20231023|ACGLN|2764|0|13921|Q,N
20231023|ACGLO|3168|0|9132|Q
20231023|ACHC|56668|0|144262|B,Q,N
20231023|ACHL|1431|0|9881|Q
20231023|ACHR|798084|1985|1388013|B,Q,N
20231023|ACHR/WS|4515|0|7348|Q
20231023|ACHV|3718|200|5690|Q,N
20231023|ACI|334441|838|664670|Q,N
20231023|ACIC|56786|0|121346|B,Q,N
20231023|ACIO|17783|0|50885|Q
20231023|ACIU|24121|52|39843|Q
20231023|ACIW|30276|10|63458|Q,N
20231023|ACLS|98708|1|200476|B,Q,N
20231023|ACLX|51939|31|95543|Q,N
20231023|ACM|103642|128|182759|Q,N
20231023|ACMR|574297|7814|1069076|B,Q,N
20231023|ACN|221402|1155|422418|B,Q,N
20231023|ACNB|1134|0|1656|Q,N
20231023|ACNT|105|0|1904|Q
20231023|ACON|129579|4384|284315|B,Q,N
20231023|ACONW|400|0|1278|Q
20231023|ACOR|105|0|3872|Q,N
20231023|ACP|45978|912|113843|Q,N
20231023|ACR|6364|0|11836|Q,N
20231023|ACRE|115633|66|242022|Q,N
20231023|ACRO|1300|0|51302|Q
20231023|ACRpC|820|0|2167|Q
20231023|ACRpD|523|0|660|Q
20231023|ACRS|153500|213|271031|B,Q,N
20231023|ACRV|630|0|2242|Q
20231023|ACRX|55405|0|94708|B,Q,N
20231023|ACSI|277|0|828|Q
20231023|ACST|1500|0|4143|Q
20231023|ACT|13947|0|39874|Q,N
20231023|ACTG|36668|0|50423|Q
20231023|ACTV|3468|0|5731|Q
20231023|ACU|3838|271|5265|B,Q,N
20231023|ACV|4673|0|9892|Q
20231023|ACVA|105413|147|204758|Q,N
20231023|ACVF|6096|0|7304|Q
20231023|ACWI|272370|5434|734812|B,Q,N
20231023|ACWV|22104|1289|117879|Q,N
20231023|ACWX|237318|0|585966|B,Q,N
20231023|ACXP|102486|2205|199708|B,Q,N
20231023|ADAG|1339|0|3684|Q
20231023|ADAP|119941|9316|346196|Q,N
20231023|ADBE|368781|481|815879|B,Q,N
20231023|ADC|76710|1418|177222|B,Q,N
20231023|ADCpA|2167|0|4747|B,Q,N
20231023|ADCT|79714|279|164350|Q,N
20231023|ADD|55398|3700|110008|Q,N
20231023|ADEA|42375|202|74617|B,Q,N
20231023|ADES|11572|0|31887|B,Q
20231023|ADEX/WS|100|0|100|Q
20231023|ADFI|1070|0|10928|Q
20231023|ADI|308561|1887|712390|B,Q,N
20231023|ADIL|7227|24|12867|Q
20231023|ADM|444221|1005|651687|B,Q,N
20231023|ADMA|105815|0|346828|B,Q,N
20231023|ADME|373|0|12323|Q
20231023|ADN|45161|313|91834|B,Q,N
20231023|ADNT|48648|12|139033|Q,N
20231023|ADNWW|500|0|10410|Q
20231023|ADP|117230|1546|315393|B,Q,N
20231023|ADPT|257547|0|438858|B,Q,N
20231023|ADPV|11670|0|11798|Q
20231023|ADSE|1347|0|9299|Q,N
20231023|ADSK|168205|905|356664|B,Q,N
20231023|ADT|209550|0|422293|B,Q,N
20231023|ADTH|12148|0|23915|B,Q
20231023|ADTN|72319|0|195064|Q,N
20231023|ADTX|6082|0|20015|B,Q,N
20231023|ADUS|10346|0|22733|Q,N
20231023|ADV|11779|450|100540|B,Q,N
20231023|ADVE|337|0|337|Q
20231023|ADVM|13429|0|119157|Q,N
20231023|ADX|14914|200|38766|Q
20231023|ADXN|6183|976|9778|Q,N
20231023|AE|1512|0|7927|Q
20231023|AEAE|210|0|7960|Q
20231023|AEE|405862|688|743282|B,Q,N
20231023|AEF|2985|0|9855|Q
20231023|AEFC|3546|0|9915|Q,N
20231023|AEG|171188|0|449241|Q,N
20231023|AEHL|829|0|9412|Q,N
20231023|AEHR|179282|1059|358951|B,Q,N
20231023|AEI|4809|1600|6595|Q,N
20231023|AEIS|76520|7500|110303|B,Q,N
20231023|AEL|68656|95|195603|Q,N
20231023|AELpA|1237|0|6948|Q
20231023|AELpB|4816|0|13349|Q
20231023|AEM|372025|206|763922|B,Q,N
20231023|AEMD|17173|11|20152|Q,N
20231023|AENT|2682|0|3900|Q,N
20231023|AENZ|606|0|7692|Q,N
20231023|AEO|521425|309|1101232|B,Q,N
20231023|AEON|1421|0|3027|Q
20231023|AEP|752468|611|1407799|B,Q,N
20231023|AER|230606|1168|641655|B,Q,N
20231023|AES|1188307|7824|2428742|B,Q,N
20231023|AESC|685|0|982|Q
20231023|AESI|47477|16|110550|Q,N
20231023|AESR|11096|0|36069|Q
20231023|AETH|1023|0|2074|Q
20231023|AEVA|133519|1532|446003|B,Q,N
20231023|AEVA/WS|22|22|44|Q
20231023|AEY|5864|0|14573|Q
20231023|AEYE|7914|11|27377|Q,N
20231023|AEZS|2082|42|4843|Q,N
20231023|AFB|23973|0|42559|B,Q,N
20231023|AFCG|12484|351|37389|Q,N
20231023|AFG|69133|81|124263|B,Q,N
20231023|AFGB|4275|0|7976|Q,N
20231023|AFGC|1355|0|2646|Q
20231023|AFGD|1467|0|2641|Q,N
20231023|AFGE|540|0|1898|Q
20231023|AFIB|32134|100|55625|Q,N
20231023|AFIF|442|0|3517|Q,N
20231023|AFK|17|0|4945|Q
20231023|AFL|259014|913|441950|B,Q,N
20231023|AFMD|58625|0|133084|B,Q,N
20231023|AFRI|427|0|6539|Q,N
20231023|AFRM|3027355|13828|4304666|B,Q,N
20231023|AFT|9224|0|22204|Q,N
20231023|AFTY|10|0|15|Q
20231023|AFYA|15272|0|24755|Q,N
20231023|AG|841452|12229|2261739|B,Q,N
20231023|AGAE|4967|4576|6547|Q,N
20231023|AGBA|841|0|9132|Q,N
20231023|AGCO|91384|19|217588|B,Q,N
20231023|AGD|14591|0|50464|Q
20231023|AGE|370|0|1464|Q
20231023|AGEN|4534351|59093|6405852|B,Q,N
20231023|AGFY|16295|3825|60127|B,Q,N
20231023|AGG|3637499|30585|5842193|B,Q,N
20231023|AGGH|2437|0|7223|Q
20231023|AGGY|25072|0|899011|Q,N
20231023|AGI|766327|2668|1149991|B,Q,N
20231023|AGIL|137689|0|288044|B,Q,N
20231023|AGILW|52|42|117|Q,N
20231023|AGIO|50753|136|126986|B,Q,N
20231023|AGL|192311|0|274751|Q,N
20231023|AGLE|12142|80|14399|Q,N
20231023|AGM|8972|0|17169|B,Q,N
20231023|AGMH|62|0|236|Q
20231023|AGMpC|310|0|331|Q
20231023|AGMpD|338|0|2527|B,Q,N
20231023|AGMpF|484|0|710|Q
20231023|AGMpG|1086|0|1578|Q
20231023|AGNC|4203022|70508|6026140|B,Q,N
20231023|AGNCL|1053|0|1305|Q
20231023|AGNCM|1206|0|7342|Q,N
20231023|AGNCN|2592|0|7768|Q
20231023|AGNCO|7351|0|9129|Q,N
20231023|AGNCP|7498|0|18762|B,Q,N
20231023|AGNG|10|0|73|Q
20231023|AGO|27048|32|39578|Q,N
20231023|AGOX|10120|0|12937|Q
20231023|AGQ|94402|735|305063|B,Q,N
20231023|AGR|242501|207|467822|Q,N
20231023|AGRH|2040|0|2040|Q
20231023|AGRI|24138|2071|57277|Q,N
20231023|AGRO|31282|1|86740|Q,N
20231023|AGRX|12203|0|21174|Q,N
20231023|AGS|22267|0|95984|Q
20231023|AGTI|38309|0|87578|Q,N
20231023|AGX|10033|0|44127|B,Q,N
20231023|AGYS|14107|0|41337|B,Q,N
20231023|AGZ|2495|0|12395|Q
20231023|AGZD|65410|0|200194|Q,N
20231023|AHCO|84648|2|260189|Q,N
20231023|AHG|7232|36|10757|Q,N
20231023|AHH|35602|0|100873|Q,N
20231023|AHHpA|1|0|4033|Q
20231023|AHI|2057|0|4112|Q,N
20231023|AHLpC|4952|827|12092|Q
20231023|AHLpD|2696|100|4854|Q
20231023|AHLpE|4578|0|8409|Q
20231023|AHLT|2781|0|3082|Q
20231023|AHT|102135|1289|172354|B,Q,N
20231023|AHTpD|2608|0|5045|B,Q
20231023|AHTpF|4636|0|5462|Q,N
20231023|AHTpH|1093|0|1206|Q
20231023|AHTpI|908|0|1717|Q
20231023|AHYB|103|0|168|Q
20231023|AI|1078645|19583|1926565|B,Q,N
20231023|AIA|1196|0|10633|B,Q
20231023|AIC|403|0|810|Q
20231023|AIDB|1|0|588|Q
20231023|AIEQ|22357|0|31925|Q,N
20231023|AIF|19604|0|40880|Q
20231023|AIG|293611|1943|743964|B,Q,N
20231023|AIGpA|37422|612|48804|Q
20231023|AIHS|16|0|3898|Q,N
20231023|AIM|23543|0|36334|Q,N
20231023|AIMD|50|0|539|Q
20231023|AIMDW|46|0|48|Q
20231023|AIN|12933|34|25854|Q,N
20231023|AINC|105|4|453|Q
20231023|AIO|24630|100|58939|B,Q
20231023|AIP|10210|0|31434|Q,N
20231023|AIQ|93482|743|160563|Q,N
20231023|AIR|20172|3|29969|B,Q,N
20231023|AIRC|204016|0|269781|B,Q,N
20231023|AIRE|472|287|1745|Q,N
20231023|AIRG|3089|0|15903|Q
20231023|AIRI|3121|0|5987|Q
20231023|AIRR|18101|0|114116|Q,N
20231023|AIRS|2579|0|4707|Q,N
20231023|AIRT|1426|0|1427|Q,N
20231023|AIRTP|104|0|210|Q
20231023|AIT|42625|10|57288|Q,N
20231023|AIU|10239|0|14609|Q,N
20231023|AIV|69050|0|154021|B,Q,N
20231023|AIVI|2|0|1710|Q
20231023|AIVL|767|0|4934|Q,N
20231023|AIXI|7695|756|44288|B,Q,N
20231023|AIZ|48785|0|64729|B,Q,N
20231023|AIZN|4773|0|6877|Q,N
20231023|AJG|190371|1|309076|B,Q,N
20231023|AJX|163703|926|375275|B,Q,N
20231023|AJXA|21333|0|48029|B,Q,N
20231023|AKA|36873|2824|60420|B,Q,N
20231023|AKAM|129480|11|324741|B,Q,N
