Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220808|A|110310|100|340035|B,Q,N
20220808|AA|663367|1629|1590587|B,Q,N
20220808|AAA|50|0|51|Q
20220808|AAAU|127337|56|435140|Q,N
20220808|AAC|3156|0|28418|Q
20220808|AACG|15999|212|28646|Q,N
20220808|AACIW|100|0|5151|Q
20220808|AADI|10201|0|21753|Q,N
20220808|AADR|1|0|1645|Q
20220808|AAIC|11362|0|31182|B,Q,N
20220808|AAICpC|4|0|4|N
20220808|AAL|4148599|39512|10422020|B,Q,N
20220808|AAMC|8260|530|23765|B,Q,N
20220808|AAME|50|0|409|Q,N
20220808|AAMpA|3097|0|4249|Q
20220808|AAMpB|832|0|6008|Q,N
20220808|AAN|46813|90|125628|Q,N
20220808|AAOI|57912|0|140409|B,Q,N
20220808|AAON|26610|14|40561|B,Q,N
20220808|AAP|68761|0|132217|B,Q,N
20220808|AAPL|10272099|67265|31183947|B,Q,N
20220808|AAQC|170|0|170|Q
20220808|AAQC/U|702|0|2302|Q
20220808|AAT|17915|19|56210|Q,N
20220808|AATC|1496|1|7598|Q,N
20220808|AAU|45136|0|117608|Q,N
20220808|AAWW|1190871|683|1613120|B,Q,N
20220808|AAXJ|35444|12|104141|Q,N
20220808|AB|53839|154|133680|Q,N
20220808|ABB|166190|104|284262|B,Q,N
20220808|ABBV|841989|5622|1759685|B,Q,N
20220808|ABC|135032|25|300407|B,Q,N
20220808|ABCB|14710|3|40663|Q,N
20220808|ABCL|613126|547|1089492|B,Q,N
20220808|ABCM|30098|0|53527|B,Q,N
20220808|ABEO|59534|0|204412|B,Q,N
20220808|ABEQ|2271|0|3901|Q,N
20220808|ABEV|3901231|2356|8852823|B,Q,N
20220808|ABG|19655|0|27318|B,Q,N
20220808|ABIO|9936|61|26859|Q,N
20220808|ABM|26942|17|57459|Q,N
20220808|ABMD|28964|0|43631|B,Q,N
20220808|ABNB|1021346|6026|2098407|B,Q,N
20220808|ABOS|10803|0|16787|Q,N
20220808|ABR|713585|159|1112915|B,Q,N
20220808|ABRpD|6952|0|15432|Q
20220808|ABRpE|449|0|1416|Q,N
20220808|ABRpF|9|0|1126|Q
20220808|ABSI|286599|514|372400|B,Q,N
20220808|ABST|11472|5|16972|B,Q,N
20220808|ABT|278700|2767|649800|B,Q,N
20220808|ABTX|3690|1|6900|Q,N
20220808|ABUS|100867|500|425314|Q,N
20220808|ABVC|20820|800|45739|Q,N
20220808|AC|74|0|818|B,Q
20220808|ACA|39247|0|102388|Q,N
20220808|ACAC|498|0|621|Q,N
20220808|ACAD|437564|1032|612081|B,Q,N
20220808|ACAH|1307|0|3297|Q
20220808|ACAQ|50|0|50|Q,N
20220808|ACAQ/WS|13250|12700|14650|Q
20220808|ACB|3752570|110435|8177217|B,Q,N
20220808|ACC|106127|47635|1089294|Q,N
20220808|ACCD|79897|0|133961|B,Q,N
20220808|ACCO|38898|0|92330|Q,N
20220808|ACDI|1400|0|14700|Q
20220808|ACEL|16672|0|68280|Q,N
20220808|ACER|6680|0|39781|Q,N
20220808|ACES|17493|18|40117|B,Q,N
20220808|ACET|69436|0|102284|B,Q,N
20220808|ACEV|119|80|3125|Q
20220808|ACEVU|200|0|300|Q
20220808|ACGL|106300|365|241475|B,Q,N
20220808|ACGLN|1063|0|24774|Q,N
20220808|ACGLO|2132|0|7537|Q,N
20220808|ACH|22711|0|33641|Q,N
20220808|ACHC|41885|0|148641|B,Q,N
20220808|ACHL|7370|0|29559|B,Q,N
20220808|ACHR|118752|3001|271189|B,Q,N
20220808|ACHR/WS|1705|0|3870|Q
20220808|ACHV|13253|517|19612|Q,N
20220808|ACI|252508|3147|736166|B,Q,N
20220808|ACII/U|100|0|1110|Q
20220808|ACIO|144952|0|156217|Q,N
20220808|ACIU|3536|0|13807|Q
20220808|ACIW|62657|0|178591|Q,N
20220808|ACLS|88519|833|198381|B,Q,N
20220808|ACLX|148219|37782|208360|B,Q,N
20220808|ACM|66289|14|190770|B,Q,N
20220808|ACMR|41081|430|152652|B,Q,N
20220808|ACN|180575|0|486948|B,Q,N
20220808|ACNB|2568|0|4147|Q,N
20220808|ACON|236208|3317|467384|B,Q,N
20220808|ACONW|15|0|158|Q
20220808|ACOR|99361|4633|150721|Q,N
20220808|ACP|33390|720|76039|Q,N
20220808|ACPpA|102|0|357|Q
20220808|ACQR|209|0|891|Q
20220808|ACR|4384|2678|67889|Q,N
