Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220118|A|270967|1|492503|B,Q,N
20220118|AA|795885|9109|2124500|B,Q,N
20220118|AAA|203|0|1489|Q,N
20220118|AAAU|4891|0|40868|B,Q,N
20220118|AAC|10204|0|119047|B,Q,N
20220118|AAC/WS|2500|0|11791|Q
20220118|AACG|28834|230|85180|B,Q,N
20220118|AACI|112|0|116|Q
20220118|AACIU|959|0|1943|Q
20220118|AADI|35505|840|108112|Q,N
20220118|AADR|901|0|1351|Q
20220118|AAIC|5792|200|8407|Q,N
20220118|AAICpB|6|0|6|N
20220118|AAIN|100|0|201|Q
20220118|AAL|12747051|4550|17024854|B,Q,N
20220118|AAME|4919|200|19749|Q,N
20220118|AAMpA|206|0|6758|Q
20220118|AAMpB|4868|0|9482|Q,N
20220118|AAN|43766|0|73428|B,Q,N
20220118|AAOI|66520|0|181611|B,Q,N
20220118|AAON|31932|0|50625|Q,N
20220118|AAP|165418|41|265840|B,Q,N
20220118|AAPL|12591413|130399|30538645|B,Q,N
20220118|AAQC|6|0|8|N
20220118|AAQC/WS|1400|0|1700|Q,N
20220118|AAT|23291|0|46696|Q,N
20220118|AATC|2481|0|7503|Q,N
20220118|AAU|140300|2200|260312|B,Q,N
20220118|AAWW|120538|0|208347|B,Q,N
20220118|AAXJ|96331|4588|286897|B,Q,N
20220118|AB|55622|750|125159|B,Q,N
20220118|ABB|103660|68|344336|B,Q,N
20220118|ABBV|1188105|6468|5791719|B,Q,N
20220118|ABC|90981|207|188288|B,Q,N
20220118|ABCB|43708|1|99253|B,Q,N
20220118|ABCL|353107|1257|1209507|B,Q,N
20220118|ABCM|22258|0|76876|B,Q,N
20220118|ABEO|855953|43700|1342947|B,Q,N
20220118|ABEQ|4145|0|6570|Q,N
20220118|ABEV|3307151|24482|5682684|B,Q,N
20220118|ABG|44971|2|64907|B,Q,N
20220118|ABGI|11300|0|62326|Q
20220118|ABIO|15390|0|43015|B,Q,N
20220118|ABM|46833|1467|76777|B,Q,N
20220118|ABMD|61292|12|134760|B,Q,N
20220118|ABNB|1484531|120616|2389375|B,Q,N
20220118|ABOS|47411|0|57146|Q,N
20220118|ABR|189026|355|371245|B,Q,N
20220118|ABRpD|4681|0|5479|Q
20220118|ABRpE|1023|0|1235|Q,N
20220118|ABRpF|851|0|4779|B,Q,N
20220118|ABSI|168375|100|236704|B,Q,N
20220118|ABST|29058|0|111070|B,Q,N
20220118|ABT|402431|595|1382352|B,Q,N
20220118|ABTX|4072|0|10498|Q,N
20220118|ABUS|680441|189|1197899|B,Q,N
20220118|ABVC|16884|0|48877|Q,N
20220118|AC|180|0|627|Q,N
20220118|ACA|47843|0|88696|Q,N
20220118|ACABU|13013|0|34304|B,Q
20220118|ACAD|120335|200|523597|B,Q,N
20220118|ACAH|10|0|11|Q
20220118|ACAQ|1213|0|1213|Q
20220118|ACB|1308172|520|2240204|B,Q,N
20220118|ACBI|10404|279|23256|Q,N
20220118|ACC|85553|2140|211899|Q,N
20220118|ACCD|182539|1943|318845|B,Q,N
20220118|ACCO|39515|0|116921|Q,N
20220118|ACEL|14407|0|53953|B,Q,N
20220118|ACER|7566|0|21306|B,Q,N
20220118|ACES|35317|0|60261|Q,N
20220118|ACET|24461|10|67102|B,Q,N
20220118|ACEV|21646|0|46580|Q,N
20220118|ACEVW|9200|0|21115|Q,N
20220118|ACGL|139248|242|431172|B,Q,N
20220118|ACGLN|11180|0|18276|Q,N
20220118|ACGLO|8034|0|14411|Q
20220118|ACH|19762|134|37566|B,Q,N
20220118|ACHC|85384|0|139399|Q,N
20220118|ACHL|18216|0|30087|Q,N
20220118|ACHR|501885|74|814646|B,Q,N
20220118|ACHR/WS|7052|390|42384|Q,N
20220118|ACHV|5132|0|18302|Q,N
20220118|ACI|154051|180|671961|B,Q,N
20220118|ACII|100|0|537803|Q
20220118|ACII/WS|900|0|2600|Q,N
20220118|ACIO|31866|0|80502|Q,N
20220118|ACIU|11094|13|29279|Q,N
20220118|ACIW|56076|0|121498|Q,N
20220118|ACKIW|6300|0|34839|Q
20220118|ACLS|96915|1443|176583|B,Q,N
20220118|ACM|86039|155|272907|B,Q,N
20220118|ACMR|53512|0|85625|B,Q,N
20220118|ACN|203395|668|711445|B,Q,N
20220118|ACNB|2778|0|5541|Q,N
20220118|ACOR|46505|11|116270|B,Q,N
20220118|ACP|76537|1600|217182|Q,N
20220118|ACPpA|1320|0|1484|Q
20220118|ACQRU|50|0|793|Q
20220118|ACQRW|100|0|100|Q
20220118|ACR|2136|0|9163|Q,N
20220118|ACRE|77928|215|111864|B,Q,N
20220118|ACRO/WS|40|0|40|Q
20220118|ACRS|77382|0|199391|Q,N
20220118|ACRX|296846|1000|565526|Q,N
20220118|ACRpC|1074|0|4437|Q,N
20220118|ACRpD|645|0|1042|Q
20220118|ACSI|1|0|154|Q
20220118|ACST|39723|0|116302|Q,N
20220118|ACT|19656|0|41461|Q,N
20220118|ACTD|3179|0|8058|Q
20220118|ACTDW|110050|8260|305100|Q
20220118|ACTG|69263|1900|111770|Q,N
20220118|ACTV|1231|0|2420|Q,N
20220118|ACU|228|0|859|Q
20220118|ACV|15463|0|48812|B,Q,N
20220118|ACVA|104300|1|313619|B,Q,N
20220118|ACVF|1863|0|9335|Q,N
20220118|ACWF|5266|0|12827|Q,N
20220118|ACWI|674450|2775|1772089|B,Q,N
20220118|ACWV|84483|0|129534|Q,N
20220118|ACWX|157403|400|1379240|Q,N
20220118|ACXP|7912|14|13245|Q,N
20220118|ACY|47007|480|119811|Q,N
20220118|ADAG|5054|600|15044|B,Q,N
20220118|ADAL|3|0|3|Q
20220118|ADAP|189845|45502|334857|Q,N
20220118|ADBE|550414|1032|905041|B,Q,N
20220118|ADC|49576|200|80512|B,Q,N
20220118|ADCT|155517|8528|173101|B,Q,N
20220118|ADCpA|565|30|9859|Q,N
20220118|ADER|250|0|284|Q
20220118|ADERU|100|0|100|Q
20220118|ADERW|2600|0|2900|N
20220118|ADES|22688|0|46220|B,Q,N
20220118|ADEX|7236|0|120811|Q,N
20220118|ADEX/WS|100|0|20900|Q
20220118|ADFI|630|0|940|Q
20220118|ADGI|580769|7722|1173024|B,Q,N
20220118|ADI|381824|755|712130|B,Q,N
20220118|ADIL|15197|0|61634|Q,N
20220118|ADIV|4487|0|6346|Q
20220118|ADM|130491|827|407304|B,Q,N
20220118|ADMA|350663|0|612094|Q,N
20220118|ADME|13330|0|52970|Q,N
20220118|ADMP|448813|300|797842|B,Q,N
20220118|ADN|63886|0|93863|B,Q,N
20220118|ADNT|124950|0|197716|B,Q,N
20220118|ADNWW|12185|0|22283|Q,N
20220118|ADOCW|2|2|1342|N
20220118|ADP|130366|3|319746|B,Q,N
20220118|ADPT|147598|3802|332995|B,Q,N
20220118|ADRA|1072|0|5275|Q
20220118|ADRE|1848|0|25640|Q,N
20220118|ADS|156328|0|232228|B,Q,N
20220118|ADSE|5497|0|11443|B,Q,N
20220118|ADSEW|635|35|3535|Q,N
20220118|ADSK|227139|95|467874|B,Q,N
20220118|ADT|1098205|0|2123600|B,Q,N
20220118|ADTH|94587|677|126088|B,Q,N
20220118|ADTHW|6018|26|16190|Q,N
20220118|ADTN|74339|0|153835|B,Q,N
20220118|ADTX|406305|1500|609583|B,Q,N
20220118|ADUS|14031|0|27353|Q,N
20220118|ADV|78114|24601|93886|Q,N
20220118|ADVM|456294|200|579383|Q,N
20220118|ADVWW|5078|0|41703|Q,N
