Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231222|A|227925|22|372586|B,Q,N
20231222|AA|1958932|22700|4322601|B,Q,N
20231222|AAA|32|0|446|Q
20231222|AAAU|211949|0|720317|Q,N
20231222|AACG|391|0|1151|Q,N
20231222|AADI|116728|9068|317545|B,Q,N
20231222|AADR|1|0|1519|Q
20231222|AAGR|291318|20600|731765|B,Q,N
20231222|AAGRW|13639|0|31877|Q
20231222|AAIN|1|0|3251|Q
20231222|AAL|6007511|21347|9306804|B,Q,N
20231222|AAMC|627|0|8724|B,Q,N
20231222|AAME|145|0|411|Q
20231222|AAN|44162|54|79633|Q,N
20231222|AAOI|229137|2512|845495|B,Q,N
20231222|AAON|49206|72|153818|B,Q,N
20231222|AAP|238278|211|423362|B,Q,N
20231222|AAPB|3017|600|4302|Q,N
20231222|AAPD|45255|9768|115272|Q,N
20231222|AAPL|6472070|179881|13573593|B,Q,N
20231222|AAPU|11269|240|32038|B,Q,N
20231222|AAPY|221|0|359|Q
20231222|AAT|65248|85|93471|Q,N
20231222|AAU|55019|2|83558|Q,N
20231222|AAXJ|64292|200|128384|B,Q,N
20231222|AB|115741|2391|255163|Q,N
20231222|ABAT|148580|623|266664|B,Q,N
20231222|ABBV|534490|932|1232161|B,Q,N
20231222|ABCB|66881|15|104561|Q,N
20231222|ABCL|192233|1278|387178|B,Q,N
20231222|ABCS|6|0|6|Q
20231222|ABEO|18953|75|179344|B,Q,N
20231222|ABEQ|2992|0|3590|Q
20231222|ABEV|1891420|1241|2849269|B,Q,N
20231222|ABG|14659|0|39287|Q,N
20231222|ABIO|7685|58|14265|B,Q,N
20231222|ABL|1980|0|3263|Q
20231222|ABLLL|1|0|1|Q
20231222|ABLV|202|0|716|Q
20231222|ABM|35657|602|163078|B,Q,N
20231222|ABNB|723202|4337|1113399|B,Q,N
20231222|ABOS|55611|1107|322494|B,Q,N
20231222|ABR|1303176|22388|2017978|B,Q,N
20231222|ABRpD|1189|0|3340|Q,N
20231222|ABRpF|1930|0|13267|Q,N
20231222|ABSI|135784|2147|308835|B,Q,N
20231222|ABT|401742|3056|799022|B,Q,N
20231222|ABTS|3461|0|5027|Q,N
20231222|ABUS|63624|0|211062|Q,N
20231222|ABVC|9365|0|29124|B,Q,N
20231222|ABVX|9437|0|32546|Q,N
20231222|AC|182|0|526|Q
20231222|ACA|15681|179|21216|Q,N
20231222|ACAB|200|0|200|Q
20231222|ACAD|376222|2240|716120|B,Q,N
20231222|ACB|2970336|15020|6657780|Q,N
20231222|ACCD|106256|80|182784|B,Q,N
20231222|ACCO|38738|2884|126922|Q,N
20231222|ACDC|62647|9|116707|B,Q,N
20231222|ACEL|9772|800|23307|Q,N
20231222|ACES|2948|21|28591|Q,N
20231222|ACET|53854|195|194791|B,Q,N
20231222|ACGL|175003|1126|396296|B,Q,N
20231222|ACGLN|4828|59|17879|B,Q,N
20231222|ACGLO|5335|0|17589|Q
20231222|ACHC|52626|9|84626|B,Q,N
20231222|ACHL|21899|0|128429|B,Q
20231222|ACHR|546862|53484|1060132|B,Q,N
20231222|ACHR/WS|1607|0|5511|Q
20231222|ACHV|23503|378|41983|B,Q,N
20231222|ACI|323266|17|3064881|B,Q,N
20231222|ACIC|27881|0|77064|Q,N
20231222|ACIO|15129|0|37618|Q
20231222|ACIU|44022|0|55627|Q,N
20231222|ACIW|42195|89|84076|Q,N
20231222|ACLS|58763|600|137668|B,Q,N
20231222|ACLX|112352|47|171739|B,Q,N
20231222|ACM|41006|193|96189|B,Q,N
20231222|ACMR|60107|204|123962|B,Q,N
20231222|ACN|444667|549|736211|B,Q,N
20231222|ACNB|1650|0|4739|Q
20231222|ACNT|24|0|901|Q,N
20231222|ACON|171313|21925|397715|B,Q,N
20231222|ACOR|332|0|982|Q
20231222|ACP|65954|0|156911|B,Q,N
20231222|ACPpA|4|0|29|Q
20231222|ACR|466|0|14143|Q,N
20231222|ACRE|73401|0|165983|Q,N
20231222|ACRpC|41|0|58|Q
20231222|ACRpD|153|0|2097|Q
20231222|ACRS|178240|14660|899688|Q,N
20231222|ACRV|11309|0|16670|Q
20231222|ACRX|17354|180|48719|Q,N
20231222|ACSI|1|0|1|Q
20231222|ACST|4148|0|11056|Q,N
20231222|ACT|6514|0|78111|Q
20231222|ACTG|8214|100|23640|Q
20231222|ACTV|11879|0|15691|Q
20231222|ACU|1134|0|4010|B,Q,N
20231222|ACV|15889|0|35576|Q
20231222|ACVA|84683|1120|198577|B,Q,N
20231222|ACVF|3945|0|4946|Q,N
20231222|ACWI|399486|6312|675144|Q,N
20231222|ACWV|31673|1076|82291|Q,N
20231222|ACWX|478592|620|937410|Q,N
20231222|ACXP|38168|157|68709|B,Q,N
20231222|ADAG|1921|1604|3296|Q,N
20231222|ADAP|97031|1255|431315|Q,N
20231222|ADBE|239558|925|606406|B,Q,N
20231222|ADC|231596|377|274769|B,Q,N
20231222|ADCpA|174|0|1717|Q,N
20231222|ADCT|116201|7737|275268|B,Q,N
20231222|ADD|73551|6762|138563|Q,N
