Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220909|A|588569|1572|835034|B,Q,N
20220909|AA|1698073|6321|3011927|B,Q,N
20220909|AAAU|442359|109|1099255|Q,N
20220909|AAC|5205|0|28899|Q,N
20220909|AACG|4307|0|13185|Q,N
20220909|AACIW|5610|10|6310|Q,N
20220909|AADI|14332|0|16104|Q
20220909|AADR|11|0|20|Q
20220909|AAIC|17248|0|37113|B,Q,N
20220909|AAL|3693863|74374|10808567|B,Q,N
20220909|AAMC|2430|80|7944|Q
20220909|AAME|26|3|872|Q,N
20220909|AAMpA|4222|0|6686|Q,N
20220909|AAMpB|5473|0|7158|Q
20220909|AAN|14381|38|39689|Q,N
20220909|AAOI|23445|250|68260|Q,N
20220909|AAON|16453|0|44142|Q,N
20220909|AAP|94127|171|155962|B,Q,N
20220909|AAPB|414|0|1117|Q,N
20220909|AAPD|4412|0|15727|Q,N
20220909|AAPL|10271136|125991|28449592|B,Q,N
20220909|AAPU|4022|9|6751|Q,N
20220909|AAQC|773|0|1769|Q
20220909|AAT|13551|0|35087|Q,N
20220909|AATC|3729|0|7380|B,Q,N
20220909|AAU|40887|0|149282|Q,N
20220909|AAWW|70365|200|88637|B,Q,N
20220909|AAXJ|28108|0|81000|B,Q,N
20220909|AB|35788|152|70289|Q,N
20220909|ABB|191758|7574|350696|B,Q,N
20220909|ABBV|656652|2874|1288784|B,Q,N
20220909|ABC|166428|200|211452|Q,N
20220909|ABCB|22216|0|36050|B,Q,N
20220909|ABCL|157811|3724|332442|Q,N
20220909|ABCM|60070|0|91888|B,Q,N
20220909|ABEO|31035|400|60739|B,Q,N
20220909|ABEQ|2557|0|2903|Q,N
20220909|ABEV|2102136|2600|3480405|B,Q,N
20220909|ABG|13382|29|21339|B,Q,N
20220909|ABIO|9938|7|58251|Q,N
20220909|ABM|54456|112|132665|Q,N
20220909|ABMD|47168|0|64363|B,Q,N
20220909|ABNB|1116288|4121|1784517|B,Q,N
20220909|ABOS|5243|100|81035|B,Q,N
20220909|ABR|371457|1284|675200|B,Q,N
20220909|ABRpD|1117|324|1742|Q,N
20220909|ABRpE|5|0|822|Q
20220909|ABRpF|125|0|147|Q,N
20220909|ABSI|27812|0|83953|Q,N
20220909|ABST|3579|0|14264|Q,N
20220909|ABT|575708|2697|1230855|B,Q,N
20220909|ABTX|8281|0|14963|Q,N
20220909|ABUS|63100|0|142105|Q,N
20220909|ABVC|9103|200|66529|Q,N
20220909|AC|995|0|2163|Q,N
20220909|ACA|8709|0|20727|Q,N
20220909|ACAD|95725|2877|209195|B,Q,N
20220909|ACAQ/WS|300|0|400|Q
20220909|ACAX|1|0|3|Q
20220909|ACAXU|5|0|5|N
20220909|ACB|2184809|63331|4913611|B,Q,N
20220909|ACBA|216|0|218|Q
20220909|ACCD|58616|2538|99672|Q,N
20220909|ACCO|70902|0|246637|Q,N
20220909|ACEL|30467|0|66557|Q,N
20220909|ACER|30768|0|61414|Q,N
20220909|ACES|11577|0|14282|Q,N
20220909|ACET|61535|0|84408|B,Q,N
20220909|ACEV|6962|0|10666|Q,N
20220909|ACEVW|100|0|100|Q
20220909|ACGL|104310|84|204168|Q,N
20220909|ACGLN|2409|0|8915|Q,N
20220909|ACGLO|1697|0|6298|Q,N
20220909|ACHC|86190|0|168869|Q,N
20220909|ACHL|5024|361|12253|Q
20220909|ACHR|210368|20998|580161|Q,N
20220909|ACHR/WS|11|0|11|Q
20220909|ACHV|842|0|11920|Q,N
20220909|ACI|1147917|776|2527803|B,Q,N
20220909|ACII|508|0|528|Q
20220909|ACII/WS|7300|0|8000|Q,N
20220909|ACIO|31808|0|59961|Q,N
20220909|ACIU|13031|0|13801|Q,N
20220909|ACIW|88967|600|229630|Q,N
20220909|ACLS|79607|6|123156|B,Q,N
20220909|ACLX|57215|25|128143|B,Q,N
20220909|ACM|59960|165|87813|Q,N
20220909|ACMR|21657|0|67416|B,Q,N
20220909|ACN|194534|2719|551655|B,Q,N
20220909|ACNB|694|0|1100|Q,N
20220909|ACNT|4547|0|6179|B,Q,N
20220909|ACON|122724|7300|172289|B,Q,N
20220909|ACONW|59|0|59|Q
20220909|ACOR|30743|1001|51584|Q,N
20220909|ACP|13799|0|30487|Q,N
20220909|ACQR|3367|0|12167|Q
20220909|ACR|983|0|2545|Q,N
20220909|ACRE|91973|554|133018|B,Q,N
20220909|ACRO|103|0|350114|Q
20220909|ACRO/WS|4455|0|6355|Q,N
20220909|ACRS|39936|0|63989|B,Q,N
20220909|ACRX|329032|155|738907|Q,N
20220909|ACRpC|2045|0|3312|Q,N
20220909|ACRpD|611|0|637|Q
20220909|ACSI|2|0|4|Q
20220909|ACST|8517|0|24654|Q,N
20220909|ACT|10218|0|53709|Q,N
20220909|ACTG|13257|0|34480|Q,N
20220909|ACTV|2952|0|3457|Q
20220909|ACU|2029|675|3236|Q,N
