Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200417|A|165736|0|264302|B,Q,N
20200417|AA|1471675|4205|4060886|B,Q,N
20200417|AAAU|66067|0|245683|B,Q,N
20200417|AACG|574|0|3666|Q
20200417|AADR|243|0|2887|Q
20200417|AAL|10229636|580571|26783874|B,Q,N
20200417|AAMC|212|0|644|Q,N
20200417|AAME|2|0|16|Q
20200417|AAN|97560|1423|243967|B,Q,N
20200417|AAOI|104974|4300|177472|Q,N
20200417|AAON|30586|1007|42649|B,Q,N
20200417|AAP|159585|8|245430|B,Q,N
20200417|AAPL|12771706|160719|22764692|B,Q,N
20200417|AAT|14929|100|25484|Q,N
20200417|AAU|30843|150|114509|Q,N
20200417|AAWW|75038|1830|139955|B,Q,N
20200417|AAXJ|106968|196|318396|Q,N
20200417|AAXN|92883|250|168964|B,Q,N
20200417|AB|100527|13318|190491|Q,N
20200417|ABB|108813|532|451157|B,Q,N
20200417|ABBV|1773036|17495|3490308|B,Q,N
20200417|ABC|81788|338|415181|B,Q,N
20200417|ABCB|39061|3700|83376|Q,N
20200417|ABEO|249821|4957|462127|B,Q,N
20200417|ABEQ|1805|0|1829|Q,N
20200417|ABEV|1242622|2700|4505205|B,Q,N
20200417|ABG|60296|200|73629|B,Q,N
20200417|ABIO|12927|357|31872|B,Q,N
20200417|ABM|173314|0|216396|B,Q,N
20200417|ABMD|63762|915|113124|B,Q,N
20200417|ABR|683318|30001|1166149|B,Q,N
20200417|ABRpA|2103|0|3286|Q,N
20200417|ABRpB|1135|10|1638|Q,N
20200417|ABRpC|5212|0|11254|Q,N
20200417|ABT|2776484|19185|6201095|B,Q,N
20200417|ABTX|6499|0|9902|Q,N
20200417|ABUS|156649|2000|288299|B,Q,N
20200417|AC|2048|0|2374|Q
20200417|ACA|43838|200|70146|Q,N
20200417|ACAD|186541|1564|356152|Q,N
20200417|ACAM|31|0|231|Q
20200417|ACB|7040267|68996|21784121|Q,N
20200417|ACBI|4980|0|8336|Q,N
20200417|ACC|142892|300|430307|B,Q,N
20200417|ACCO|73865|100|147250|B,Q,N
20200417|ACEL|66397|937|157158|B,Q,N
20200417|ACER|43984|3510|69105|Q,N
20200417|ACES|4659|0|10697|B,Q,N
20200417|ACGL|244424|2682|705086|Q,N
20200417|ACGLO|4002|0|7090|Q,N
20200417|ACGLP|16233|0|27684|Q,N
20200417|ACH|21251|0|29316|B,Q,N
20200417|ACHC|62583|1112|96706|Q,N
20200417|ACHV|75461|0|178766|Q,N
20200417|ACIA|77172|7072|223871|Q,N
20200417|ACIO|4665|0|4831|Q,N
20200417|ACIU|3085|403|26052|Q,N
20200417|ACIW|145645|3382|428721|B,Q,N
20200417|ACLS|50690|3281|65465|Q,N
20200417|ACM|172347|480|498384|B,Q,N
20200417|ACMR|37053|300|64020|B,Q,N
20200417|ACN|371637|5747|1523535|B,Q,N
20200417|ACNB|8441|1500|13995|Q,N
20200417|ACOR|144080|0|286031|B,Q,N
20200417|ACP|33322|300|83536|B,Q,N
20200417|ACRE|73683|700|179916|Q,N
20200417|ACRS|35468|0|47168|Q,N
20200417|ACRX|384872|798|637700|B,Q,N
20200417|ACSI|81|0|81|Q
20200417|ACST|2354078|52027|4698596|B,Q,N
20200417|ACT|130|0|1284|Q,N
20200417|ACTG|27137|18023|58249|Q,N
20200417|ACTT|4|0|1300|Q
20200417|ACU|2109|1|5198|Q,N
20200417|ACV|7966|0|17086|Q,N
20200417|ACWF|103|0|3859|Q,N
20200417|ACWI|270836|5726|751832|B,Q,N
20200417|ACWV|69489|0|210389|Q,N
20200417|ACWX|163166|1188|886741|Q,N
20200417|ACY|7954|0|17954|Q,N
20200417|ADAP|28899|785|72418|Q,N
20200417|ADBE|394250|893|830645|B,Q,N
20200417|ADC|24838|403|146780|B,Q,N
20200417|ADES|20278|0|32441|B,Q,N
20200417|ADI|167518|2622|509261|B,Q,N
20200417|ADIL|27938|55|59331|B,Q,N
20200417|ADM|459957|1237|1557109|B,Q,N
20200417|ADMA|225103|910|451053|B,Q,N
20200417|ADME|2209|0|7735|Q,N
20200417|ADMP|247372|7578|601298|B,Q,N
20200417|ADMS|53701|7782|135607|B,Q,N
20200417|ADNT|96662|542|257139|B,Q,N
20200417|ADP|427268|1619|746958|B,Q,N
20200417|ADPT|96176|6474|256253|B,Q,N
20200417|ADRE|5417|0|11957|Q
20200417|ADRO|140289|300|281375|B,Q,N
20200417|ADS|307725|1138|623420|B,Q,N
20200417|ADSK|339852|102|800214|B,Q,N
20200417|ADSW|565085|100|755183|Q,N
20200417|ADT|211088|223|381548|Q,N
20200417|ADTN|43302|613|273872|B,Q,N
20200417|ADUS|27013|285|98613|Q,N
20200417|ADVM|118486|1510|347707|B,Q,N
20200417|ADX|88282|5320|199141|B,Q,N
20200417|ADXN|3|0|3|Q
20200417|ADXS|517367|200|914106|Q,N
20200417|AE|4597|1101|7049|Q,N
20200417|AEB|7969|0|15350|Q,N
20200417|AEE|120236|800|265021|B,Q,N
20200417|AEF|17288|0|42281|Q
20200417|AEFC|15550|3415|31190|B,Q,N
20200417|AEG|548201|200|900595|B,Q,N
20200417|AEGN|8230|0|27783|Q,N
20200417|AEHR|16095|100|32401|Q,N
20200417|AEIS|42482|1148|82488|B,Q,N
20200417|AEL|73083|231|154551|Q,N
20200417|AELpA|13789|30|20990|Q,N
20200417|AEM|251982|2121|515063|B,Q,N
20200417|AEMD|188358|2712|335650|Q,N
20200417|AEO|499762|100|797171|B,Q,N
20200417|AEP|229038|2845|528817|B,Q,N
20200417|AEPpB|220658|0|223243|Q,N
20200417|AER|286971|5224|650476|B,Q,N
20200417|AERI|110081|629|239542|B,Q,N
20200417|AES|439208|1907|1869265|B,Q,N
20200417|AESE|6061|419|16953|Q,N
20200417|AESR|81493|0|81496|Q
20200417|AEY|13338|201|49521|Q,N
20200417|AEYE|17095|0|35372|Q,N
20200417|AEZS|29350|3852|54587|Q,N
20200417|AFB|8130|0|33847|Q,N
20200417|AFC|19362|6025|21315|Q,N
20200417|AFG|51497|505|92260|Q,N
20200417|AFGB|1599|0|3833|Q,N
20200417|AFGC|3218|0|4478|Q,N
20200417|AFGH|5541|589|11400|Q,N
20200417|AFH|25291|245|50777|Q,N
20200417|AFI|34096|4300|59023|B,Q,N
20200417|AFIF|23711|0|27200|Q
20200417|AFIN|76412|8450|156165|B,Q,N
20200417|AFINP|5208|0|15094|Q,N
20200417|AFK|6321|0|9632|B,Q,N
20200417|AFL|281040|734|979109|Q,N
20200417|AFMD|114823|0|290160|Q,N
20200417|AFT|18200|750|27301|Q,N
20200417|AFTY|104|0|612|Q
20200417|AFYA|38711|7417|130278|B,Q,N
20200417|AG|1274663|3577|1930972|B,Q,N
20200417|AGBA|100|0|90335|Q
20200417|AGCO|177727|907|318982|B,Q,N
20200417|AGD|12189|0|28100|Q,N
20200417|AGE|8080|0|21859|Q,N
20200417|AGEN|416029|1400|704472|Q,N
20200417|AGFS|17649|1513|37010|Q,N
20200417|AGFSW|401|0|501|Q,N
20200417|AGG|1847792|250709|2992372|B,Q,N
20200417|AGGY|89230|300|201305|Q,N
20200417|AGI|643432|751|1151139|B,Q,N
20200417|AGIO|70360|410|207992|Q,N
20200417|AGLE|7942|51|15151|Q,N
20200417|AGM|6471|0|11665|Q,N
20200417|AGMpA|32|0|32|N
20200417|AGMpC|255|0|255|Q
20200417|AGMpD|1102|0|1345|Q,N
20200417|AGN|209682|7437|1214890|B,Q,N
20200417|AGNC|1854940|21883|3831145|B,Q,N
20200417|AGNCM|7501|0|15752|B,Q,N
20200417|AGNCN|16281|500|38019|Q,N
20200417|AGNCO|27012|0|46387|Q,N
20200417|AGNCP|37650|2800|61480|Q,N
20200417|AGND|200|0|200|Q
20200417|AGO|84640|400|242847|B,Q,N
20200417|AGOpB|2110|0|3495|Q,N
20200417|AGOpE|4112|135|5217|Q,N
20200417|AGOpF|1525|0|3827|Q,N
20200417|AGQ|28754|0|95694|Q,N
