Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200805|A|82745|436|156769|Q,N
20200805|AA|1549262|1096|3640370|B,Q,N
20200805|AAAU|180621|0|239352|B,Q,N
20200805|AACG|6611|650|23829|Q,N
20200805|AACQU|54161|0|743358|Q,N
20200805|AADR|408|0|1268|Q
20200805|AAL|23450014|553236|63138023|B,Q,N
20200805|AAMC|242|0|382|Q,N
20200805|AAME|2624|0|2989|Q
20200805|AAN|103276|512|433964|B,Q,N
20200805|AAOI|392386|13933|693007|B,Q,N
20200805|AAON|14388|148|27427|Q,N
20200805|AAP|73770|558|231128|B,Q,N
20200805|AAPL|9776670|91912|15684197|B,Q,N
20200805|AAT|5608|3|22018|Q,N
20200805|AAU|393359|0|1096413|Q,N
20200805|AAWW|127577|400|289966|B,Q,N
20200805|AAXJ|34761|0|264401|Q,N
20200805|AAXN|142959|50|273846|B,Q,N
20200805|AB|39491|0|120895|Q,N
20200805|ABB|88600|1057|221300|B,Q,N
20200805|ABBV|865160|4509|2431085|B,Q,N
20200805|ABC|227674|3685|423269|B,Q,N
20200805|ABCB|14035|230|63480|Q,N
20200805|ABEO|36590|200|81425|Q,N
20200805|ABEQ|1151|0|8188|Q,N
20200805|ABEV|4395548|6359|8865287|B,Q,N
20200805|ABG|20385|200|31860|Q,N
20200805|ABIO|120371|1100|309322|B,Q,N
20200805|ABM|51914|5328|100608|Q,N
20200805|ABMD|92236|100|164631|B,Q,N
20200805|ABR|173726|20865|670304|Q,N
20200805|ABRpA|3891|0|4441|Q,N
20200805|ABRpB|1976|0|2773|Q,N
20200805|ABRpC|720|0|1554|Q,N
20200805|ABT|634483|19947|1411600|B,Q,N
20200805|ABTX|5474|530|10628|Q,N
20200805|ABUS|2569708|36312|4629842|B,Q,N
20200805|AC|149|0|453|Q
20200805|ACA|14592|66|88379|B,Q,N
20200805|ACAD|96048|1600|301184|B,Q,N
20200805|ACAM|2400|0|5902|Q,N
20200805|ACAMW|100|0|100|Q
20200805|ACB|181240|6400|682248|B,Q,N
20200805|ACBI|4111|0|10401|Q,N
20200805|ACC|89260|414|159972|Q,N
20200805|ACCD|84639|3332|165826|B,Q,N
20200805|ACCO|23735|0|138309|Q,N
20200805|ACEL|51124|1400|90783|Q,N
20200805|ACER|90915|1263|208013|B,Q,N
20200805|ACES|55943|114|69025|Q,N
20200805|ACEVU|1850|1800|200255|Q,N
20200805|ACGL|70877|303|427449|B,Q,N
20200805|ACGLO|2048|245|3976|Q,N
20200805|ACGLP|4938|0|11120|Q,N
20200805|ACH|11983|0|39432|Q,N
20200805|ACHC|61565|2894|297062|B,Q,N
20200805|ACHV|205880|17604|344604|B,Q,N
20200805|ACI|288284|3402|1230576|B,Q,N
20200805|ACIA|77224|664|199471|B,Q,N
20200805|ACIO|28256|0|90420|Q,N
20200805|ACIU|103808|2730|148670|B,Q,N
20200805|ACIW|68411|29|396469|B,Q,N
20200805|ACLS|332995|17724|916280|B,Q,N
20200805|ACM|54710|561|165743|B,Q,N
20200805|ACMR|64628|1130|133766|B,Q,N
20200805|ACN|118643|2484|261000|B,Q,N
20200805|ACNB|1834|381|7599|Q,N
20200805|ACND/U|2676|0|9364|Q
20200805|ACOR|1215265|6681|2698692|B,Q,N
20200805|ACP|31310|0|59610|Q,N
20200805|ACRE|41322|8076|116653|Q,N
20200805|ACRS|68878|3100|134797|Q,N
20200805|ACRX|147229|0|385516|B,Q,N
20200805|ACST|3070897|63581|5270567|B,Q,N
20200805|ACT|46|0|935|Q,N
20200805|ACTG|26874|0|75417|B,Q,N
20200805|ACU|1728|0|3027|Q,N
20200805|ACV|13711|0|18045|Q,N
20200805|ACWF|555|0|2811|Q,N
20200805|ACWI|462227|10|492024|Q,N
20200805|ACWV|51225|0|225679|Q,N
20200805|ACWX|267832|100|419189|Q,N
20200805|ACY|5039|0|7285|B,Q,N
20200805|ADAP|57592|1600|288910|Q,N
20200805|ADBE|221641|1659|576799|B,Q,N
20200805|ADC|68358|720|119489|B,Q,N
20200805|ADCT|77612|2745|92207|Q,N
20200805|ADES|12679|0|36698|B,Q,N
20200805|ADI|213083|2495|791255|B,Q,N
20200805|ADIL|63161|3250|267486|Q,N
20200805|ADM|217598|1261|695788|B,Q,N
20200805|ADMA|2175450|24079|3875829|B,Q,N
20200805|ADME|20121|0|61405|Q,N
20200805|ADMP|1389495|63419|3873487|B,Q,N
20200805|ADMS|51763|4164|91734|Q,N
20200805|ADNT|49991|922|473911|Q,N
20200805|ADP|120773|1642|444061|B,Q,N
20200805|ADPT|98677|1348|261329|B,Q,N
20200805|ADRE|707|0|2016|Q,N
20200805|ADRO|80424|4142|165731|Q,N
20200805|ADS|95186|0|221187|B,Q,N
20200805|ADSK|207800|300|390679|B,Q,N
20200805|ADSW|169131|700|237843|Q,N
20200805|ADT|2438272|20241|4995360|B,Q,N
20200805|ADTN|32846|1261|79575|B,Q,N
20200805|ADTX|22827|0|121203|Q,N
20200805|ADUS|6771|20|18764|Q,N
20200805|ADVM|42786|0|134192|B,Q,N
20200805|ADX|46072|501|99147|Q,N
20200805|ADXN|2|0|177|Q
20200805|ADXS|237895|0|496914|Q,N
20200805|AE|848|0|1191|Q
20200805|AEB|4194|0|5599|Q,N
20200805|AEE|238555|4242|715075|B,Q,N
20200805|AEF|8712|0|28165|B,Q
20200805|AEFC|6159|893|23550|Q,N
20200805|AEG|181974|2800|566208|B,Q,N
20200805|AEGN|5220|0|14895|Q,N
20200805|AEHR|85592|3400|149605|Q,N
20200805|AEIS|112724|0|208388|B,Q,N
20200805|AEL|80346|926|259769|B,Q,N
20200805|AELpA|2698|0|6655|Q,N
20200805|AELpB|11275|0|13105|Q,N
20200805|AEM|405272|2392|689211|B,Q,N
20200805|AEMD|50193|4500|121254|Q,N
20200805|AEO|1194578|1860|1786098|B,Q,N
20200805|AEP|266454|3548|585148|B,Q,N
20200805|AEPpB|26490|0|57370|Q,N
20200805|AER|138396|1867|300445|B,Q,N
20200805|AERI|38454|1800|164797|Q,N
20200805|AES|1219349|4034|2008874|B,Q,N
20200805|AESE|272098|2800|590845|B,Q,N
20200805|AESR|5641|0|6121|Q
20200805|AEY|49093|200|77011|B,Q,N
20200805|AEYE|19398|175|77042|B,Q,N
20200805|AEZS|1566047|28820|3929255|Q,N
20200805|AFB|5825|0|24974|Q,N
20200805|AFC|540|100|6496|Q,N
20200805|AFG|39483|200|87100|Q,N
20200805|AFGB|2915|0|3696|Q,N
20200805|AFGC|1928|525|3211|Q,N
20200805|AFGD|3460|0|7171|Q
20200805|AFGH|2338|17|3967|Q
20200805|AFH|95533|0|196223|Q,N
20200805|AFI|50084|0|84974|Q,N
