Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220119|A|131083|208|343416|B,Q,N
20220119|AA|1459543|8741|2874263|B,Q,N
20220119|AAA|10|0|10|Q
20220119|AAAU|37174|0|63955|Q,N
20220119|AAC|3296|0|71505|Q,N
20220119|AAC/U|2230|0|24467|Q
20220119|AAC/WS|1020|0|5267|Q,N
20220119|AACG|39298|579|86496|B,Q,N
20220119|AACIW|256|0|256|Q
20220119|AADI|42797|1464|190950|Q,N
20220119|AADR|80|0|470|Q
20220119|AAIC|10109|0|37393|Q,N
20220119|AAICpC|1508|0|4897|Q,N
20220119|AAIN|318|0|333|Q
20220119|AAL|8834083|10944|13975770|B,Q,N
20220119|AAME|1122|0|4463|Q,N
20220119|AAMpA|292|0|6854|Q
20220119|AAMpB|5789|0|10986|Q
20220119|AAN|20440|0|47842|B,Q,N
20220119|AAOI|68247|0|174029|B,Q,N
20220119|AAON|14936|200|27630|B,Q,N
20220119|AAP|84332|0|156593|B,Q,N
20220119|AAPL|13896789|215628|34889559|B,Q,N
20220119|AAQC|1822|0|12320|Q,N
20220119|AAQC/WS|600|0|2169|Q
20220119|AAT|14099|5|33025|Q,N
20220119|AATC|4803|0|6106|Q,N
20220119|AAU|206908|0|521535|Q,N
20220119|AAWW|86499|522|179359|B,Q,N
20220119|AAXJ|40824|84|100510|B,Q,N
20220119|AB|54299|0|137378|B,Q,N
20220119|ABB|303785|789|530379|B,Q,N
20220119|ABBV|723514|2993|1696009|B,Q,N
20220119|ABC|67182|200|156147|B,Q,N
20220119|ABCB|37397|622|76883|Q,N
20220119|ABCL|297325|200|661073|B,Q,N
20220119|ABCM|17053|5600|61359|B,Q,N
20220119|ABEO|736776|5600|1305786|B,Q,N
20220119|ABEQ|2797|0|2857|Q,N
20220119|ABEV|3248424|14909|6244734|B,Q,N
20220119|ABG|34772|0|65155|Q,N
20220119|ABGI|100|0|100|Q
20220119|ABIO|23446|0|63297|Q,N
20220119|ABM|72914|0|129501|B,Q,N
20220119|ABMD|101823|1|188112|B,Q,N
20220119|ABNB|1398606|6359|2496739|B,Q,N
20220119|ABOS|43535|0|78271|B,Q,N
20220119|ABR|241561|1295|440124|Q,N
20220119|ABRpD|2900|0|6798|Q,N
20220119|ABRpE|2967|0|3231|Q,N
20220119|ABRpF|1866|0|4507|Q,N
20220119|ABSI|214048|1114|325630|B,Q,N
20220119|ABST|52726|0|68882|B,Q,N
20220119|ABT|287936|3973|1070911|B,Q,N
20220119|ABTX|3047|0|8621|Q,N
20220119|ABUS|604996|227|1141334|B,Q,N
20220119|ABVC|11912|0|45396|B,Q,N
20220119|AC|202|0|220|Q
20220119|ACA|57083|20|70752|Q,N
20220119|ACABU|50941|0|498594|Q,N
20220119|ACAD|176285|1650|462999|B,Q,N
20220119|ACAHW|100|0|10800|Q
20220119|ACAQ|3100|0|3100|Q
20220119|ACB|1707528|3925|2804664|B,Q,N
20220119|ACBI|6695|1|35210|B,Q,N
20220119|ACC|101855|8|154850|Q,N
20220119|ACCD|298482|2050|577973|B,Q,N
20220119|ACCO|23179|940|91134|Q,N
20220119|ACEL|17929|0|49022|Q,N
20220119|ACER|7478|0|18356|Q,N
20220119|ACES|114786|0|164405|Q,N
20220119|ACET|25594|467|56432|B,Q,N
20220119|ACEV|1293|0|33851|Q,N
20220119|ACEVW|1020|0|1808|Q,N
20220119|ACGL|110519|34|257910|B,Q,N
20220119|ACGLN|9675|0|31006|Q,N
20220119|ACGLO|1476|0|11761|Q,N
20220119|ACH|23518|0|36250|B,Q,N
20220119|ACHC|46531|0|142993|B,Q,N
20220119|ACHL|12802|6|26869|B,Q,N
20220119|ACHR|274571|6895|520776|B,Q,N
20220119|ACHR/WS|6999|0|88903|Q,N
20220119|ACHV|3679|0|10033|Q,N
20220119|ACI|202575|2004|844930|B,Q,N
20220119|ACII|97196|0|148406|Q,N
20220119|ACII/U|600|0|1039985|Q
20220119|ACII/WS|13975|0|21843|Q,N
20220119|ACIO|41587|0|126924|Q,N
20220119|ACIU|11765|0|25477|Q,N
20220119|ACIW|64552|200|181233|Q,N
20220119|ACKIT|252|0|302|Q
20220119|ACKIW|157|0|7315|Q
20220119|ACLS|70940|263|162013|B,Q,N
20220119|ACM|64609|0|104219|B,Q,N
20220119|ACMR|24500|0|37022|B,Q,N
20220119|ACN|237810|73|739926|B,Q,N
20220119|ACNB|1895|95|2405|B,Q,N
20220119|ACOR|22542|204|66054|B,Q,N
20220119|ACP|25697|0|57043|Q,N
20220119|ACPpA|1664|0|1680|Q
20220119|ACQR|1|0|202|Q
20220119|ACR|3846|0|5926|Q,N
20220119|ACRE|98411|600|169957|Q,N
20220119|ACRO|575|0|875|Q
20220119|ACRO/WS|1528|0|79928|Q,N
20220119|ACRS|76663|1329|87267|B,Q,N
20220119|ACRX|100860|0|345881|Q,N
20220119|ACRpC|100|0|415|Q
20220119|ACRpD|207|0|1487|Q
20220119|ACSI|2|0|3|Q
20220119|ACST|154053|0|249299|B,Q,N
20220119|ACT|17545|0|61420|B,Q,N
20220119|ACTD|23900|0|56972|Q,N
20220119|ACTG|78488|109|109903|Q,N
20220119|ACTV|3833|0|3857|Q
20220119|ACU|1606|0|7114|Q
20220119|ACV|13772|110|69698|Q,N
20220119|ACVA|130304|0|216407|B,Q,N
20220119|ACVF|1340|0|2353|Q,N
20220119|ACWF|6926|0|8786|Q,N
20220119|ACWI|411589|103|599444|Q,N
20220119|ACWV|34834|379|78911|B,Q,N
20220119|ACWX|165287|34600|489461|Q,N
20220119|ACXP|6657|0|12009|Q,N
20220119|ACY|42262|0|72325|Q,N
20220119|ADAG|4969|0|14246|B,Q,N
20220119|ADAP|236995|400|495830|B,Q,N
20220119|ADBE|454007|25|925880|B,Q,N
20220119|ADC|42096|102|74653|B,Q,N
20220119|ADCT|94192|0|104533|Q,N
20220119|ADCpA|5316|0|17874|Q
20220119|ADER|205|0|200707|Q,N
20220119|ADERW|6900|0|121063|Q,N
20220119|ADES|5740|0|25253|B,Q,N
20220119|ADEX|95188|0|313433|Q,N
20220119|ADEX/WS|5800|0|21298|Q
20220119|ADFI|4445|0|5829|Q,N
20220119|ADGI|482442|15994|989605|B,Q,N
20220119|ADI|376165|78|928113|B,Q,N
20220119|ADIL|15428|0|67889|B,Q,N
20220119|ADILW|1|0|1|Q
20220119|ADIV|42|0|57|Q
20220119|ADM|201317|1|589446|B,Q,N
20220119|ADMA|778857|1119|1466879|B,Q,N
20220119|ADME|7677|0|35071|Q,N
20220119|ADMP|404463|0|766036|Q,N
20220119|ADN|93986|0|159544|B,Q,N
20220119|ADNT|160708|794|207799|B,Q,N
20220119|ADNWW|19989|53|20789|Q,N
20220119|ADOC|5|0|5|Q
20220119|ADOCW|3922|0|8422|Q,N
20220119|ADP|142014|96|494646|B,Q,N
20220119|ADPT|356691|4389|676071|Q,N
20220119|ADRE|764|0|8044|Q
20220119|ADS|1054890|3330|2050995|B,Q,N
20220119|ADSE|31051|0|55029|B,Q,N
20220119|ADSEW|19996|6291|187247|Q,N
20220119|ADSK|243066|398|549621|B,Q,N
20220119|ADT|257669|1401|441954|Q,N
20220119|ADTH|56326|0|77780|Q,N
20220119|ADTHW|210|0|11909|Q,N
20220119|ADTN|78862|0|159227|Q,N
20220119|ADTX|223611|0|382120|B,Q,N
20220119|ADUS|21727|0|47408|Q,N
20220119|ADV|54702|0|276183|B,Q,N
20220119|ADVM|279236|4768|527175|Q,N
20220119|ADVWW|100|0|100|Q
20220119|ADX|35551|470|114499|Q,N
20220119|ADXN|425|0|1665|Q
20220119|AE|907|0|1454|Q,N
