Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230914|A|209410|916|642444|B,Q,N
20230914|AA|885862|1475|2633760|B,Q,N
20230914|AAA|3|0|277|Q
20230914|AAAU|172202|60|585068|Q,N
20230914|AAC|21858|0|128241|Q,N
20230914|AACG|107|0|1339|Q,N
20230914|AACIW|100|0|100|Q
20230914|AAC/U|1|0|1|Q
20230914|AADI|25716|93|31389|Q,N
20230914|AADR|152|0|157|Q
20230914|AAIC|7855|0|25704|B,Q
20230914|AAICpB|1030|0|1130|Q
20230914|AAICpC|163|0|1305|Q
20230914|AAL|10416122|47324|14434867|B,Q,N
20230914|AAMC|8286|5|15821|B,Q,N
20230914|AAME|198|45|596|Q,N
20230914|AAMpA|5634|0|10828|B,Q
20230914|AAMpB|240|0|896|Q
20230914|AAN|95833|57|149081|Q,N
20230914|AAOI|713814|13237|1374950|B,Q,N
20230914|AAON|72192|33|180410|B,Q,N
20230914|AAP|323090|4018|873454|B,Q,N
20230914|AAPB|5481|0|11293|Q,N
20230914|AAPD|20940|4|89714|B,Q,N
20230914|AAPL|11068098|123975|25328638|B,Q,N
20230914|AAPU|50547|594|75780|B,Q,N
20230914|AAT|23829|0|68483|Q
20230914|AAU|19447|0|123649|Q,N
20230914|AAXJ|8584|0|58206|Q,N
20230914|AB|40726|100|138918|B,Q,N
20230914|ABBV|1108032|591|2196001|B,Q,N
20230914|ABCB|50528|0|94720|B,Q,N
20230914|ABCL|260546|383|458550|Q,N
20230914|ABCM|560430|0|2731159|Q,N
20230914|ABEO|28832|0|56163|Q,N
20230914|ABEQ|3422|0|10271|Q,N
20230914|ABEV|3004620|9531|8235328|B,Q,N
20230914|ABG|41518|0|71860|Q,N
20230914|ABIO|5363|0|16094|Q,N
20230914|ABL|5081|0|12390|Q,N
20230914|ABLLW|100|0|5125|Q
20230914|ABLV|3069|0|10532|Q,N
20230914|ABM|74976|36|113359|B,Q,N
20230914|ABNB|1813566|5841|3153019|B,Q,N
20230914|ABOS|20436|1543|45806|Q,N
20230914|ABR|273771|925|391710|Q,N
20230914|ABRpD|845|0|4340|Q
20230914|ABRpE|10|0|386|Q
20230914|ABRpF|52|0|621|Q
20230914|ABSI|64221|0|137024|Q
20230914|ABT|383436|802|1119978|B,Q,N
20230914|ABUS|46259|0|83965|B,Q,N
20230914|ABVC|14003|13|22425|Q,N
20230914|AC|372|0|1796|Q
20230914|ACA|16736|35|39572|Q,N
20230914|ACAB|1|0|101|N
20230914|ACACW|1567|0|1667|Q
20230914|ACAD|300215|0|466194|Q,N
20230914|ACAQ|209|0|13318|Q
20230914|ACAX|5685|0|13254|Q
20230914|ACAXW|1|0|5601|Q
20230914|ACB|26853448|2850514|47872025|B,Q,N
20230914|ACCD|42598|0|61895|B,Q,N
20230914|ACCO|106243|27|173872|Q,N
20230914|ACDC|113939|152|209911|B,Q,N
20230914|ACEL|18582|116|71103|Q,N
20230914|ACER|36466|10|174245|Q,N
20230914|ACES|44895|0|56944|Q,N
20230914|ACET|24691|0|63552|Q,N
20230914|ACGL|214626|118|347454|B,Q,N
20230914|ACGLN|48221|0|58574|Q,N
20230914|ACGLO|5722|0|9686|B,Q,N
20230914|ACHC|55727|0|77155|Q,N
20230914|ACHL|10293|0|30710|Q,N
20230914|ACHR|1736156|86142|3357851|B,Q,N
20230914|ACHR/WS|4602|0|10470|Q
20230914|ACHV|7352|0|14472|Q,N
20230914|ACI|484571|43|1967512|B,Q,N
20230914|ACIC|49154|203|156179|B,Q,N
20230914|ACIO|6028|0|39515|B,Q
20230914|ACIU|3995|422|12151|Q,N
20230914|ACIW|32738|39|60540|Q,N
20230914|ACLS|62517|11|151537|B,Q,N
20230914|ACLX|48793|0|55788|B,Q,N
20230914|ACM|92273|0|154790|B,Q,N
20230914|ACMR|108621|1198|414827|B,Q,N
20230914|ACN|162927|726|470165|B,Q,N
20230914|ACNB|536|0|1260|Q
20230914|ACNT|7|0|174|Q
20230914|ACON|7524|0|14579|B,Q,N
20230914|ACONW|1039|1039|1139|Q
20230914|ACOR|1559|0|3548|Q,N
20230914|ACP|90322|2731|152660|Q,N
20230914|ACPpA|100|0|214|Q
20230914|ACR|1826|0|7051|Q
20230914|ACRE|48512|11|92130|B,Q,N
20230914|ACRO|200|0|469801|Q
20230914|ACRpC|3269|0|6180|Q,N
20230914|ACRpD|411|0|701|Q
20230914|ACRS|90146|79|1452620|B,Q,N
20230914|ACRV|1305|0|1426|Q,N
20230914|ACRX|87014|104|123233|Q,N
20230914|ACSI|100|0|100|Q
20230914|ACST|10539|167|14437|Q,N
20230914|ACT|3706|0|23580|Q
20230914|ACTG|158630|0|317700|B,Q,N
20230914|ACTV|1394|0|2848|Q
20230914|ACU|1690|0|2618|B,Q,N
20230914|ACV|7901|0|13950|B,Q
20230914|ACVA|77410|11967|110447|Q,N
20230914|ACVF|3964|19|4575|Q,N
20230914|ACWI|174654|0|446833|B,Q,N
20230914|ACWV|13561|0|114694|Q,N
20230914|ACWX|113511|4500|255052|B,Q,N
20230914|ACXP|3357|0|8473|Q
20230914|ADAG|245|0|2621|Q,N
20230914|ADAP|257658|0|365100|Q,N
20230914|ADBE|666712|4044|1467791|B,Q,N
20230914|ADC|110455|0|402759|B,Q,N
20230914|ADCpA|1643|0|2060|Q,N
20230914|ADCT|133225|210|182752|Q,N
20230914|ADD|10955|0|18157|Q,N
20230914|ADEA|70564|666|102529|Q,N
20230914|ADER|1|0|404|Q
20230914|ADERW|1000|0|1000|Q
20230914|ADES|8212|293|43102|Q,N
20230914|ADEX|2|0|4|Q
20230914|ADFI|1854|0|15098|Q
20230914|ADI|658458|2942|1770818|B,Q,N
20230914|ADIL|22941|217|44216|Q,N
20230914|ADM|316112|1415|1062130|B,Q,N
20230914|ADMA|80038|0|215676|Q,N
20230914|ADME|1121|0|10003|Q
20230914|ADN|142757|0|377029|B,Q,N
20230914|ADNT|91098|0|272521|Q,N
20230914|ADNWW|3904|0|7235|Q
20230914|ADOC|4|0|17|Q
20230914|ADP|80308|6240|237891|B,Q,N
20230914|ADPT|321034|533|430460|Q,N
20230914|ADRT|4478|0|8521|Q
20230914|ADSE|2143|0|8910|Q,N
20230914|ADSK|206257|3418|449781|B,Q,N
20230914|ADT|186003|0|345263|B,Q,N
20230914|ADTH|9863|0|22267|Q,N
20230914|ADTN|57447|1419|133434|Q,N
20230914|ADTX|40456|706|84752|B,Q,N
20230914|ADUS|7508|177|10156|Q,N
20230914|ADV|24205|833|98912|Q,N
20230914|ADVM|49989|0|76278|Q,N
20230914|ADX|44632|1|100076|Q,N
20230914|ADXN|3760|0|3939|Q
20230914|AE|369|0|1752|Q,N
20230914|AEAE|1300|0|3079|Q
20230914|AEE|81802|187|239666|Q,N
20230914|AEF|5416|0|33542|Q
20230914|AEFC|4199|0|10233|Q
20230914|AEG|76069|123|214817|Q,N
20230914|AEHL|23504|0|74779|Q,N
20230914|AEHR|95047|0|192326|B,Q,N
20230914|AEI|1577|164|3061|Q,N
20230914|AEIS|156087|43600|187191|Q,N
20230914|AEL|66853|0|297930|B,Q,N
20230914|AELpA|643|0|2794|Q
20230914|AELpB|2292|0|8182|Q,N
20230914|AEM|96569|928|426573|B,Q,N
20230914|AEMD|16633|0|66571|Q,N
20230914|AENT|613|0|6397|Q,N
20230914|AENZ|1|0|30|Q
20230914|AEO|620037|0|1265992|B,Q,N
20230914|AEON|10039|0|20487|Q
20230914|AEP|428841|2201|837885|B,Q,N
20230914|AER|506271|16|1438740|B,Q,N
20230914|AES|783906|3433|4314021|Q,N
20230914|AESC|875|97|3518|Q
20230914|AESI|42963|49|96695|Q,N
20230914|AESR|13579|0|33271|Q
20230914|AEVA|180318|654|341628|Q,N
20230914|AEVA/WS|5287|0|7387|Q
20230914|AEY|7246|0|14356|Q
20230914|AEYE|20584|13|82461|B,Q,N
20230914|AEZS|2286|95|3128|Q,N
20230914|AFAR|1|0|2|Q
20230914|AFARW|900|0|6000|Q
20230914|AFB|12261|0|30548|Q
20230914|AFBI|850|0|2916|Q
20230914|AFCG|34740|100|69645|B,Q,N
20230914|AFG|53529|0|100419|B,Q,N
20230914|AFGB|497|0|1585|Q
20230914|AFGC|1025|0|5451|Q,N
20230914|AFGD|424|0|3748|Q
20230914|AFGE|179|0|1994|Q
20230914|AFIB|20409|0|46479|Q,N
20230914|AFIF|1972|0|29714|Q
20230914|AFK|48|0|745|Q,N
20230914|AFL|336161|160|478858|B,Q,N
20230914|AFMD|213746|500|483085|Q,N
20230914|AFRI|388|0|3942|Q
20230914|AFRM|2296750|25574|4354449|B,Q,N
20230914|AFSM|1442|0|1442|N
20230914|AFT|26836|0|50185|Q,N
20230914|AFTY|32|0|32|Q
20230914|AFYA|14416|308|42284|Q,N
20230914|AG|925821|300|2144813|B,Q,N
20230914|AGAE|1355|0|10474|B,Q
20230914|AGBA|17714|285|77535|Q,N
20230914|AGCO|192430|0|1473392|B,Q,N
20230914|AGD|10757|0|38198|B,Q
20230914|AGE|3111|0|13851|Q
20230914|AGEN|1133095|8586|1774853|B,Q,N
20230914|AGFY|4808|1|16637|B,Q,N
20230914|AGG|2129787|12758|3017802|B,Q,N
20230914|AGGH|319|0|1923|Q
20230914|AGGY|4282|0|40868|Q
20230914|AGI|278256|8|459584|Q,N
20230914|AGIH|13|0|25|Q
20230914|AGIL|334878|200|589641|Q,N
20230914|AGIO|31100|0|595267|Q,N
20230914|AGL|204081|543|260483|B,Q,N
20230914|AGLE|9717|28|18600|Q
20230914|AGM|6661|0|9543|Q,N
20230914|AGM/A|95|0|101|Q
20230914|AGMH|4082|0|5061|Q
20230914|AGMpC|288|0|288|Q
20230914|AGMpD|953|0|1158|Q,N
20230914|AGMpF|1678|0|5578|Q
20230914|AGMpG|2876|0|9495|Q,N
20230914|AGNC|2591417|23069|5099683|B,Q,N
20230914|AGNCL|2272|0|2900|Q
20230914|AGNCM|4809|200|6111|Q
20230914|AGNCN|2305|0|11168|B,Q,N
20230914|AGNCO|5246|24|8011|Q
20230914|AGNCP|6827|0|25648|B,Q,N
20230914|AGNG|6|0|127|Q
20230914|AGO|40593|0|70310|Q,N
20230914|AGOV|800|0|4780|Q
20230914|AGOX|47372|0|49821|Q
20230914|AGQ|613484|4295|853152|B,Q,N
20230914|AGR|77009|634|137872|Q,N
20230914|AGRI|4183180|33600|7213709|B,Q,N
20230914|AGRIW|200|0|232|Q
20230914|AGRO|50231|12|141871|B,Q,N
20230914|AGRX|12935|84|17291|Q,N
20230914|AGS|13426|145|243856|Q,N
20230914|AGTI|40597|0|81914|Q,N
20230914|AGX|8111|6|17978|Q,N
20230914|AGYS|9133|0|16557|Q,N
20230914|AGZ|9647|122|26391|Q
20230914|AGZD|306|0|8855|Q,N
20230914|AHCO|257613|557|540726|Q,N
20230914|AHG|16305|787|33430|B,Q,N
20230914|AHH|18214|0|32646|Q,N
20230914|AHHpA|1093|0|5498|Q,N
20230914|AHI|13548|298|32453|Q,N
20230914|AHLpC|4061|106|17148|Q,N
20230914|AHLpD|1020|0|2673|Q
20230914|AHLpE|6006|306|8840|B,Q,N
