Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240116|A|308196|73|455144|B,Q,N
20240116|AA|1342627|3589|3934256|B,Q,N
20240116|AAA|832|0|1159|Q
20240116|AAAU|545256|1945|1074134|B,Q,N
20240116|AACG|502|0|6623|Q,N
20240116|AACI|2495|0|12716|Q
20240116|AACT/WS|3000|0|4300|Q
20240116|AADI|62207|0|179959|B,Q,N
20240116|AADR|1|0|616|Q
20240116|AAGR|27234|8|282953|Q
20240116|AAL|10691257|95062|20074608|B,Q,N
20240116|AAMC|267948|1330|474272|B,Q,N
20240116|AAME|2812|0|8454|Q,N
20240116|AAN|18044|250|54467|Q,N
20240116|AAOI|215588|1903|1000824|B,Q,N
20240116|AAON|26934|2|103640|B,Q,N
20240116|AAP|156089|221|290398|B,Q,N
20240116|AAPB|15127|0|26545|B,Q,N
20240116|AAPD|99315|0|232431|B,Q,N
20240116|AAPL|12024273|115211|25300675|B,Q,N
20240116|AAPU|15317|1033|66956|B,Q,N
20240116|AAPX|507|0|515|Q,N
20240116|AAPY|167|0|182|Q
20240116|AAT|7256|0|30996|Q,N
20240116|AAU|41829|705|109932|Q,N
20240116|AAXJ|59804|0|127529|Q,N
20240116|AB|46989|57|152341|Q,N
20240116|ABAT|159509|22|324038|Q,N
20240116|ABBV|943656|2169|1704006|B,Q,N
20240116|ABCB|45568|0|78459|B,Q,N
20240116|ABCL|428263|4346|769807|Q,N
20240116|ABCS|486|0|486|Q
20240116|ABEO|16249|0|67658|Q,N
20240116|ABEQ|3353|0|3925|Q
20240116|ABEV|957777|2126|1968256|B,Q,N
20240116|ABG|26546|300|40838|B,Q,N
20240116|ABIO|8425|49|19907|Q,N
20240116|ABL|2606|0|3149|Q,N
20240116|ABLLL|3734|0|3734|Q
20240116|ABLLW|9000|0|9654|Q
20240116|ABLV|71735|7513|138995|B,Q,N
20240116|ABM|61533|69|85451|Q,N
20240116|ABNB|873102|3887|1259097|B,Q,N
20240116|ABOS|98710|171|219920|Q,N
20240116|ABR|1990315|982|2310475|B,Q,N
20240116|ABRpD|12293|0|23858|Q,N
20240116|ABRpE|288|0|1100|Q
20240116|ABRpF|5173|0|10185|B,Q
20240116|ABSI|683151|1|885565|B,Q,N
20240116|ABT|996836|1331|1533435|B,Q,N
20240116|ABTS|2023|0|24869|Q,N
20240116|ABUS|162565|2|198846|Q,N
20240116|ABVC|92715|2209|235682|Q,N
20240116|ABVX|91839|0|160467|B,Q,N
20240116|ACA|30600|24|37494|B,Q,N
20240116|ACAB|508|0|509|Q,N
20240116|ACAC|1|0|1|N
20240116|ACAD|135090|37|497518|B,Q,N
20240116|ACB|3268866|25634|4974645|Q,N
20240116|ACCD|69705|627|531191|Q,N
20240116|ACCO|64107|214|158056|Q,N
20240116|ACDC|140425|313|242462|B,Q,N
20240116|ACEL|19317|48|25799|Q,N
20240116|ACES|9926|0|36475|Q,N
20240116|ACET|271574|30947|476669|B,Q,N
20240116|ACGL|285639|264|459089|B,Q,N
20240116|ACGLN|14046|0|20030|Q,N
20240116|ACGLO|9819|0|15375|Q,N
20240116|ACHC|165812|20|239442|Q,N
20240116|ACHL|794|0|63212|Q
20240116|ACHR|906886|26508|1731091|B,Q,N
20240116|ACHR/WS|13750|0|15147|Q
20240116|ACHV|4439|26|10883|Q,N
20240116|ACI|407212|377|1363621|B,Q,N
20240116|ACIC|48358|0|64970|Q,N
20240116|ACIO|25805|0|68949|Q,N
20240116|ACIU|18051|966|44596|B,Q,N
20240116|ACIW|41752|0|179006|Q,N
20240116|ACLS|251296|177|431214|B,Q,N
20240116|ACLX|49974|0|82916|Q,N
