Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230922|A|233817|61|746183|Q,N
20230922|AA|1005866|2813|2342944|B,Q,N
20230922|AAA|295|0|349|Q
20230922|AAAU|119292|0|479265|Q,N
20230922|AAC|3189|0|3880|Q
20230922|AACG|27|0|208|Q
20230922|AACI|5|0|16|Q
20230922|AACT|3701|0|49604|Q
20230922|AADI|40746|550|77344|B,Q,N
20230922|AADR|1|0|489|Q
20230922|AAIC|9007|0|21384|Q,N
20230922|AAICpB|12|0|12|Q
20230922|AAIN|1627|7|1727|Q
20230922|AAL|8103267|1797|11874155|B,Q,N
20230922|AAMC|4501|0|9608|Q,N
20230922|AAME|492|21|4727|Q,N
20230922|AAN|16749|0|83191|Q,N
20230922|AAOI|279000|767|472568|B,Q,N
20230922|AAON|75456|18|113586|Q,N
20230922|AAP|331752|5674|582359|B,Q,N
20230922|AAPB|10198|0|13667|B,Q,N
20230922|AAPD|34684|1200|154904|B,Q,N
20230922|AAPL|10504654|67455|23459187|B,Q,N
20230922|AAPU|30292|249|68440|B,Q,N
20230922|AAT|25093|0|125406|Q,N
20230922|AAU|63964|0|108063|Q,N
20230922|AAXJ|23479|125|65491|B,Q,N
20230922|AB|26511|279|76112|Q,N
20230922|ABAT|109728|1494|208851|B,Q,N
20230922|ABBV|362141|6061|852071|B,Q,N
20230922|ABCB|32577|100|111492|B,Q,N
20230922|ABCL|454952|577|683857|Q,N
20230922|ABCM|286831|0|8065243|Q,N
20230922|ABEO|42718|0|57813|Q,N
20230922|ABEQ|11560|0|13597|Q
20230922|ABEV|2336726|21882|4748451|B,Q,N
20230922|ABG|28800|67|57724|B,Q,N
20230922|ABIO|4536|0|8639|B,Q,N
20230922|ABL|265|0|721|Q
20230922|ABLLW|301|0|250701|Q
20230922|ABLV|5569|1|7096|Q,N
20230922|ABM|24415|2|113047|B,Q,N
20230922|ABNB|942535|1695|1405441|B,Q,N
20230922|ABOS|87829|112|139299|Q,N
20230922|ABR|681432|952|904043|B,Q,N
20230922|ABRpD|759|0|2961|Q,N
20230922|ABRpE|11|0|316|Q
20230922|ABRpF|5807|0|6280|Q
20230922|ABSI|58909|5|107148|Q,N
20230922|ABT|469283|1318|1460445|B,Q,N
20230922|ABUS|337193|2866|470866|B,Q,N
20230922|ABVC|25080|3237|35363|Q,N
20230922|AC|847|0|2094|Q,N
20230922|ACA|23138|136|45401|Q,N
20230922|ACAB|20|0|20|N
20230922|ACABW|10800|0|320000|Q
20230922|ACAD|91000|0|730699|B,Q,N
20230922|ACAQ|2684|351|13299|B,Q,N
20230922|ACAQ/WS|5400|0|257542|Q
20230922|ACAX|1|1|1|N
20230922|ACAXW|2000|0|30204|Q
20230922|ACB|8130908|627402|15114895|B,Q,N
20230922|ACBA|3|0|3|Q
20230922|ACCD|111592|0|153807|Q,N
20230922|ACCO|64527|0|150962|Q,N
20230922|ACDC|84356|160|177621|B,Q,N
20230922|ACEL|15707|0|42338|Q,N
20230922|ACER|5169|120|54412|Q,N
20230922|ACES|6192|0|198574|Q,N
20230922|ACET|66477|300|127367|Q,N
20230922|ACGL|255534|62|527995|B,Q,N
20230922|ACGLN|7680|0|32960|Q,N
20230922|ACGLO|2311|241|5781|Q
20230922|ACHC|78750|65|132186|Q,N
20230922|ACHL|6762|0|14971|Q,N
20230922|ACHR|2023223|27770|3507635|B,Q,N
20230922|ACHR/WS|11904|0|21813|Q,N
20230922|ACHV|14301|89|19254|Q,N
20230922|ACI|965615|2904|1865945|Q,N
20230922|ACIC|18289|0|57321|Q,N
20230922|ACIO|11737|0|78512|Q,N
20230922|ACIU|3727|0|12700|Q,N
20230922|ACIW|44096|1162|78617|Q,N
20230922|ACLS|73123|27|148605|B,Q,N
20230922|ACLX|91349|27|104372|B,Q,N
20230922|ACM|56671|0|223428|Q,N
20230922|ACMR|86567|177|189262|B,Q,N
20230922|ACN|370820|38|560588|B,Q,N
20230922|ACNB|573|280|1000|Q
20230922|ACNT|131|0|1256|Q
20230922|ACON|2521|0|15896|Q,N
20230922|ACONW|5363|4890|5363|Q
20230922|ACOR|245|0|636|Q,N
20230922|ACP|63811|1798|105114|Q,N
20230922|ACR|371|0|627|Q
20230922|ACRE|78362|2402|141315|Q,N
20230922|ACRpC|746|0|2641|Q,N
20230922|ACRpD|428|0|713|Q
20230922|ACRS|170944|0|267419|Q,N
20230922|ACRV|128|0|184|Q
20230922|ACRX|23185|899|185985|Q,N
20230922|ACSI|5|0|6|Q
20230922|ACST|7492|0|23035|B,Q,N
20230922|ACT|14139|1|39559|Q,N
20230922|ACTG|23041|0|38420|Q,N
20230922|ACTV|23156|0|54255|Q
20230922|ACU|484|0|2962|Q
20230922|ACV|2032|0|15514|Q,N
20230922|ACVA|81897|77|113586|Q,N
20230922|ACVF|437|36|2431|Q
20230922|ACWI|118923|0|430788|Q,N
20230922|ACWV|23653|0|122593|Q,N
20230922|ACWX|138936|5838|478807|Q
20230922|ACXP|10021|0|34074|Q,N
20230922|ADAG|4435|1830|4949|Q
20230922|ADAP|74298|0|126939|Q,N
20230922|ADBE|317940|2727|765249|B,Q,N
20230922|ADC|153232|62|238620|B,Q,N
20230922|ADCpA|600|0|1731|B,Q
20230922|ADCT|37164|228|64541|Q,N
20230922|ADD|48673|1662|69926|B,Q,N
20230922|ADEA|161839|623|213811|Q,N
20230922|ADER|9724|0|33131|Q,N
20230922|ADERW|13273|100|318199|Q,N
20230922|ADES|1564|0|2089|Q,N
20230922|ADEX/WS|150|0|250|Q
20230922|ADFI|4508|0|4522|Q
20230922|ADI|394256|172|765052|B,Q,N
20230922|ADIL|4660|0|5896|B,Q,N
20230922|ADM|303323|426|493990|B,Q,N
20230922|ADMA|164024|0|342743|Q,N
20230922|ADME|2026|0|13958|Q
20230922|ADN|61259|2665|230947|B,Q,N
20230922|ADNT|224130|322|281988|B,Q,N
20230922|ADNWW|2017|0|12032|Q
20230922|ADOC|1|0|2|Q
20230922|ADOCR|11798|4600|11800|Q
20230922|ADOCW|4307|0|4407|Q
20230922|ADP|136816|313|248032|B,Q,N
20230922|ADPT|248164|867|410750|Q,N
20230922|ADPV|15249|0|26691|Q
20230922|ADRT|24|0|2609|Q
20230922|ADSE|324|0|9478|Q,N
20230922|ADSK|153910|200|397582|B,Q,N
20230922|ADT|171751|185|312596|B,Q,N
20230922|ADTH|4408|0|13426|Q
20230922|ADTN|140729|51|429834|B,Q,N
20230922|ADTX|60602|4597|116307|B,Q,N
20230922|ADUS|10707|3|16828|B,Q,N
20230922|ADV|19243|0|70111|Q,N
20230922|ADVE|12|0|12|Q
20230922|ADVM|53262|0|84027|Q,N
20230922|ADX|27329|0|61856|Q
20230922|ADXN|6375|4870|41047|Q,N
20230922|AE|148|0|1338|Q
20230922|AEAE|20|0|22|Q
20230922|AEE|299781|325|481927|Q,N
20230922|AEF|3010|0|24028|Q
20230922|AEFC|6969|0|19138|Q,N
20230922|AEG|84090|0|219156|Q
20230922|AEHL|8606|0|14674|B,Q,N
20230922|AEHR|98049|0|198620|B,Q,N
20230922|AEI|3993|0|4327|Q,N
20230922|AEIS|35633|292|41789|Q,N
20230922|AEL|13302|0|37609|Q,N
20230922|AELpA|2398|0|12139|Q,N
20230922|AELpB|3077|0|4283|Q
20230922|AEM|154359|1462|408535|B,Q,N
20230922|AEMD|72471|1037|89307|Q,N
20230922|AENT|993|0|1003|Q,N
20230922|AENZ|4381|0|4528|Q
20230922|AEO|824920|525|1426103|B,Q,N
20230922|AEON|3908|0|15017|Q,N
20230922|AEP|176294|97|729687|B,Q,N
20230922|AER|204855|0|469537|B,Q,N
20230922|AES|1072641|15017|2376589|B,Q,N
20230922|AESC|210|0|478|Q
20230922|AESI|55246|126|113431|B,Q,N
20230922|AESR|6799|0|13248|Q
20230922|AEVA|126932|1167|299789|Q,N
20230922|AEY|13685|0|34650|Q,N
20230922|AEYE|1891|7|7912|Q
20230922|AEZS|2272|0|4414|B,Q
20230922|AFB|14162|0|28486|Q
20230922|AFBI|1665|0|2327|Q
