Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220714|A|109804|0|311294|B,Q,N
20220714|AA|864975|4749|2006334|B,Q,N
20220714|AAA|1|0|1|Q
20220714|AAAU|574363|0|1202894|Q,N
20220714|AAC|106|0|23988|Q
20220714|AACG|905|0|4424|Q,N
20220714|AACIW|110|0|1510|Q
20220714|AADI|10441|0|18347|Q,N
20220714|AADR|180|0|375|Q
20220714|AAIC|2634|0|23193|Q,N
20220714|AAICpC|104|0|459|Q
20220714|AAL|9373535|64741|17698324|B,Q,N
20220714|AAMC|4|0|5|Q
20220714|AAME|94|0|303|Q
20220714|AAMpA|1849|0|3781|Q
20220714|AAMpB|4572|0|9351|Q
20220714|AAN|53891|17|238987|B,Q,N
20220714|AAOI|2205|0|13310|Q,N
20220714|AAON|9544|0|24120|Q,N
20220714|AAP|137825|104|216223|B,Q,N
20220714|AAPL|22269426|168798|36425688|B,Q,N
20220714|AAQC|2000|0|2801|Q
20220714|AAQC/WS|900|0|2900|Q
20220714|AAT|12229|199|25621|Q,N
20220714|AATC|2511|18|5028|Q,N
20220714|AAU|66535|0|194365|Q,N
20220714|AAWW|21308|0|52529|B,Q,N
20220714|AAXJ|34942|0|145316|B,Q,N
20220714|AB|29866|25|60575|B,Q,N
20220714|ABB|114147|329|276904|B,Q,N
20220714|ABBV|1099837|1639|3340515|B,Q,N
20220714|ABC|121780|104|228252|B,Q,N
20220714|ABCB|75518|0|99515|B,Q,N
20220714|ABCL|253095|2700|522731|B,Q,N
20220714|ABCM|62871|0|102528|B,Q,N
20220714|ABEO|23815|322|41613|Q,N
20220714|ABEV|8892917|18725|21351091|B,Q,N
20220714|ABG|63020|26|125988|B,Q,N
20220714|ABGI|1|0|2|Q
20220714|ABIO|2431|46|13777|B,Q
20220714|ABM|14377|2029|37555|Q,N
20220714|ABMD|35513|8|52024|B,Q,N
20220714|ABNB|1232390|4601|2645847|B,Q,N
20220714|ABOS|5088|0|18827|Q,N
20220714|ABR|478039|1514|738927|Q,N
20220714|ABRpD|6772|0|13164|Q,N
20220714|ABRpE|855|400|2380|Q
20220714|ABRpF|1252|0|1912|Q
20220714|ABSI|32701|0|93322|Q,N
20220714|ABST|4987|5|8735|Q,N
20220714|ABT|595833|2874|2070048|B,Q,N
20220714|ABTX|7450|0|8958|Q,N
20220714|ABUS|73839|0|245595|B,Q,N
20220714|ABVC|25040|685|58789|Q,N
20220714|AC|553|0|799|Q,N
20220714|ACA|7409|11|31443|Q,N
20220714|ACABW|40|40|40|N
20220714|ACACU|100|0|300|Q
20220714|ACAD|178611|53|320802|Q,N
20220714|ACAH|5716|0|12386|Q
20220714|ACB|3765504|136200|8584103|B,Q,N
20220714|ACC|149114|8|499172|B,Q,N
20220714|ACCD|84522|2103|139525|Q,N
20220714|ACCO|54782|0|106482|B,Q,N
20220714|ACEL|11111|0|14227|Q
20220714|ACER|2053|0|22345|Q,N
20220714|ACES|9852|0|43948|Q,N
20220714|ACET|65715|0|102763|Q,N
20220714|ACEV|501|0|1534|Q
20220714|ACEVU|10|0|110|Q
20220714|ACGL|271062|1077|488593|B,Q,N
20220714|ACGLN|4699|0|10863|Q
20220714|ACGLO|2577|399|5169|Q,N
20220714|ACH|8449|5|15458|Q,N
20220714|ACHC|38794|0|59329|B,Q,N
20220714|ACHL|1459|0|2894|Q,N
20220714|ACHR|124920|660|221536|Q,N
20220714|ACHR/WS|690|0|1792|Q
20220714|ACHV|4836|200|10570|Q,N
20220714|ACI|105033|725|620320|Q,N
20220714|ACII|296|0|596|Q
20220714|ACIO|6234|0|33681|Q,N
20220714|ACIU|3410|0|7496|Q,N
20220714|ACIW|29798|287|134427|Q,N
20220714|ACLS|35554|0|62713|Q,N
