Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231218|A|260491|529|451048|B,Q,N
20231218|AA|1066583|9305|3010015|B,Q,N
20231218|AAA|761|0|4183|Q
20231218|AAAU|211019|0|1015067|Q,N
20231218|AACG|288|2|20750|Q,N
20231218|AACI|6|0|6|Q
20231218|AACT|702|0|1128|Q,N
20231218|AACT/WS|65|65|32474|Q
20231218|AADI|408535|41815|809648|B,Q,N
20231218|AADR|5|0|125|Q,N
20231218|AAGR|106590|11383|284398|Q,N
20231218|AAIN|26|0|2150|Q
20231218|AAL|7217715|27926|12888283|B,Q,N
20231218|AAMC|6644|0|9133|Q,N
20231218|AAME|1979|0|6671|Q,N
20231218|AAN|25226|0|85536|Q,N
20231218|AAOI|345354|13409|1033816|B,Q,N
20231218|AAON|70238|1060|159372|B,Q,N
20231218|AAP|310704|1068|636357|B,Q,N
20231218|AAPB|4610|0|9952|B,Q,N
20231218|AAPD|25001|0|46721|Q,N
20231218|AAPL|9664527|76659|19360461|B,Q,N
20231218|AAPU|22877|70|73227|Q,N
20231218|AAPY|180|0|184|Q,N
20231218|AAT|18208|5|41181|Q,N
20231218|AAU|42119|1472|96698|Q,N
20231218|AAXJ|272709|192201|330313|B,Q,N
20231218|AB|47659|900|393523|B,Q,N
20231218|ABAT|229408|2433|468710|B,Q,N
20231218|ABBV|1013860|3494|1791010|B,Q,N
20231218|ABCB|85588|451|113165|Q,N
20231218|ABCL|127423|1200|457571|Q,N
20231218|ABEO|10050|0|30796|B,Q,N
20231218|ABEQ|529|0|1818|Q
20231218|ABEV|788042|0|2099847|B,Q,N
20231218|ABG|24104|24|123426|B,Q,N
20231218|ABIO|3716|287|8905|B,Q,N
20231218|ABL|1548|0|8429|B,Q
20231218|ABLLL|2750|0|3050|Q
20231218|ABLLW|4258|500|39883|Q,N
20231218|ABLV|147|0|366|Q
20231218|ABM|35775|230|102283|B,Q,N
20231218|ABNB|634997|6523|1191852|B,Q,N
20231218|ABOS|32586|97|97491|Q,N
20231218|ABR|645325|1104|1018858|B,Q,N
20231218|ABRpD|4955|0|9252|B,Q,N
20231218|ABRpE|951|0|1561|Q,N
20231218|ABRpF|7034|0|13481|Q,N
20231218|ABSI|298817|8902|543810|B,Q,N
20231218|ABT|928042|8755|1582665|B,Q,N
20231218|ABTS|12306|300|34783|Q,N
20231218|ABUS|124280|0|384370|Q,N
20231218|ABVC|62649|909|99544|B,Q,N
20231218|ABVX|6532|0|30135|Q
20231218|AC|408|0|661|Q,N
20231218|ACA|27596|14918|56266|Q,N
20231218|ACAB|150|0|150|Q
20231218|ACAC|1|0|1|N
20231218|ACAD|352010|872|588244|B,Q,N
20231218|ACAH|800|0|1900|Q
20231218|ACB|2750926|9951|4131698|Q,N
20231218|ACCD|46276|0|91027|B,Q,N
20231218|ACCO|43911|20|111334|Q,N
20231218|ACDC|137796|0|318940|B,Q,N
20231218|ACEL|15705|0|46333|B,Q,N
20231218|ACES|5241|5|43191|Q,N
20231218|ACET|29865|3828|130104|Q,N
20231218|ACGL|283217|369|593603|B,Q,N
20231218|ACGLN|7914|730|21083|Q,N
20231218|ACGLO|4417|0|17453|B,Q,N
20231218|ACHC|56009|1092|112686|Q,N
20231218|ACHL|16731|0|90190|Q,N
20231218|ACHR|1576513|27093|2511025|B,Q,N
20231218|ACHR/WS|2000|0|3405|Q
20231218|ACHV|24349|109|44711|Q,N
20231218|ACI|501676|2187|1071650|Q,N
20231218|ACIC|33454|41|109120|B,Q,N
20231218|ACIO|355096|0|368740|Q
20231218|ACIU|32994|50|73123|Q,N
20231218|ACIW|59566|1746|136193|Q,N
20231218|ACLS|150543|0|268402|B,Q,N
20231218|ACLX|149776|0|283513|Q,N
20231218|ACM|95708|66|192897|Q,N
20231218|ACMR|127400|122|214057|B,Q,N
20231218|ACN|408287|5203|1059596|B,Q,N
20231218|ACNB|7019|74|15959|Q,N
20231218|ACNT|73|0|26989|Q
20231218|ACON|33712|400|62627|B,Q,N
20231218|ACOR|2729|0|3663|Q,N
20231218|ACP|100847|908|198771|B,Q,N
20231218|ACPpA|307|0|460|Q
20231218|ACR|17101|0|34087|Q,N
20231218|ACRE|113836|140|180522|Q,N
20231218|ACRO|122|0|1788|Q
20231218|ACRpC|1473|0|1724|Q
20231218|ACRpD|315|0|1590|Q
20231218|ACRS|805336|679|1849055|B,Q,N
20231218|ACRV|8655|0|11022|B,Q,N
20231218|ACRX|27004|0|74831|Q,N
20231218|ACST|1356|0|9643|Q,N
20231218|ACT|14128|1|93650|Q,N
20231218|ACTG|13255|0|104164|Q
20231218|ACTV|2444|0|3917|Q
20231218|ACU|2618|0|5719|B,Q,N
20231218|ACV|9084|1|23274|Q,N
20231218|ACVA|201905|9051|363675|B,Q,N
20231218|ACVF|3251|0|3496|Q,N
20231218|ACWI|250553|345|560887|Q,N
20231218|ACWV|27961|490|94914|Q,N
20231218|ACWX|474383|17|847772|B,Q,N
20231218|ACXP|21306|249|37548|Q,N
20231218|ADAG|6183|2|18857|Q
20231218|ADAP|150784|0|663454|B,Q,N
20231218|ADBE|1093342|9200|2216644|B,Q,N
20231218|ADC|159212|8453|340675|B,Q,N
20231218|ADCpA|1332|0|4176|Q
20231218|ADCT|249039|28036|390077|B,Q,N
20231218|ADD|192961|16249|384456|Q,N
20231218|ADEA|85217|0|122411|B,Q,N
20231218|ADES|17018|7520|34589|Q,N
