Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230531|A|342645|12|841369|B,Q,N
20230531|AA|835569|4355|2113657|B,Q,N
20230531|AAA|5|0|469|Q
20230531|AAAU|167091|1018|895635|B,Q,N
20230531|AAC|223901|0|1968896|Q,N
20230531|AACG|966|0|4022|Q
20230531|AADI|9004|0|18179|Q,N
20230531|AAIC|83385|407|241805|B,Q,N
20230531|AAICpB|1000|0|1842|Q
20230531|AAICpC|2175|0|3610|Q,N
20230531|AAIN|480|0|480|Q,N
20230531|AAL|6767494|59912|12076736|B,Q,N
20230531|AAMC|1718|0|2711|B,Q,N
20230531|AAME|24|3|3726|Q
20230531|AAMpA|882|0|1580|Q
20230531|AAMpB|2322|444|3697|Q,N
20230531|AAN|21820|7|32680|Q,N
20230531|AAOI|55031|75|174222|B,Q,N
20230531|AAON|57503|0|80767|B,Q,N
20230531|AAP|4805481|132141|10199354|B,Q,N
20230531|AAPB|1799|0|3596|Q,N
20230531|AAPD|41793|205|79790|B,Q,N
20230531|AAPL|13982394|105114|25858428|B,Q,N
20230531|AAPU|45361|0|73044|B,Q,N
20230531|AAT|16710|0|95927|Q,N
20230531|AAU|25447|0|152152|Q,N
20230531|AAXJ|33456|0|223511|Q,N
20230531|AB|27612|40|65193|Q,N
20230531|ABBV|692007|1232|1860299|B,Q,N
20230531|ABC|406835|6|529782|B,Q,N
20230531|ABCB|74075|12|125511|Q,N
20230531|ABCL|343568|1006|692728|B,Q,N
20230531|ABCM|73318|0|596273|Q,N
20230531|ABEO|11797|400|34399|Q,N
20230531|ABEQ|4979|0|8305|Q,N
20230531|ABEV|2919543|28770|5232702|B,Q,N
20230531|ABG|106394|0|129914|B,Q,N
20230531|ABIO|5108|0|19264|Q,N
20230531|ABM|31103|0|64332|B,Q,N
20230531|ABNB|1581234|4194|2856342|B,Q,N
20230531|ABOS|4835|19|24184|Q,N
20230531|ABR|519807|1328|692379|B,Q,N
20230531|ABRpD|9277|0|11090|Q,N
20230531|ABRpE|1988|0|3840|Q
20230531|ABRpF|3390|0|16062|Q,N
20230531|ABSI|115397|22|277258|B,Q,N
20230531|ABST|118744|4017|535900|B,Q,N
20230531|ABT|437717|9016|954267|B,Q,N
20230531|ABUS|47168|0|88319|Q,N
20230531|ABVC|799|0|3324|Q
20230531|AC|5239|0|8993|Q,N
20230531|ACA|21071|0|31701|Q,N
20230531|ACACU|600|0|600|Q
20230531|ACAD|216752|0|440706|B,Q,N
20230531|ACAHW|200|0|284|Q
20230531|ACAX|18|0|18|N
20230531|ACB|2193924|6908|3594431|B,Q,N
20230531|ACCD|58517|0|108816|B,Q,N
20230531|ACCO|68042|0|125603|B,Q,N
20230531|ACDC|133892|250|292485|B,Q,N
20230531|ACEL|21367|1|95365|Q,N
20230531|ACER|13512|418|43281|Q,N
20230531|ACES|138751|0|164472|Q
20230531|ACET|78835|0|102139|B,Q,N
20230531|ACGL|152019|5|519285|B,Q,N
20230531|ACGLN|5092|0|21399|Q,N
20230531|ACGLO|1711|0|9645|Q,N
20230531|ACGN|6566|0|12551|Q,N
20230531|ACHC|173717|0|220320|B,Q,N
20230531|ACHL|8816|0|17809|Q,N
20230531|ACHR|378481|5091|508273|B,Q,N
20230531|ACHV|22616|0|43269|Q,N
20230531|ACI|659942|0|2783807|B,Q,N
20230531|ACIO|26919|0|32776|Q
20230531|ACIU|18132|0|45361|Q,N
20230531|ACIW|75413|0|147738|B,Q,N
20230531|ACLS|88496|0|187943|B,Q,N
20230531|ACLX|48773|1|149826|B,Q,N
20230531|ACM|235629|1083|503481|B,Q,N
20230531|ACMR|99799|3623|219791|B,Q,N
20230531|ACN|730630|59|1185934|B,Q,N
20230531|ACNB|312|0|913|Q,N
20230531|ACNT|2065|0|4386|Q,N
20230531|ACON|287106|15970|615287|B,Q,N
20230531|ACOR|16310|0|23084|Q,N
20230531|ACP|77590|0|133991|B,Q,N
20230531|ACR|3344|0|5388|Q,N
20230531|ACRE|114033|0|364989|B,Q,N
20230531|ACRO/WS|1300|0|1300|Q
20230531|ACRpC|2914|0|6065|Q,N
20230531|ACRpD|1612|0|2454|Q
20230531|ACRS|75345|2182|151023|Q,N
20230531|ACRV|3207|0|4999|Q,N
20230531|ACRX|31690|211|50857|Q,N
20230531|ACST|9510|2977|29070|Q,N
20230531|ACT|53948|0|84177|Q,N
20230531|ACTG|50287|0|129859|Q,N
20230531|ACTV|848|0|2023|Q,N
20230531|ACU|8237|0|34971|Q
20230531|ACV|13644|0|23680|B,Q,N
20230531|ACVA|98191|0|358665|B,Q,N
20230531|ACVF|12365|0|13961|Q,N
20230531|ACWI|168808|0|294339|Q,N
20230531|ACWV|7769|0|49275|Q,N
20230531|ACWX|185207|735|773006|B,Q,N
20230531|ACXP|12247|0|22470|Q,N
20230531|ADAG|862|0|1528|Q
20230531|ADAP|535631|0|791335|B,Q,N
