Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221228|A|143537|148|220722|B,Q,N
20221228|AA|1005584|1103|1664745|B,Q,N
20221228|AAAU|26478|0|74751|Q,N
20221228|AAC|12594|0|140308|Q,N
20221228|AACG|1438|0|10461|Q,N
20221228|AACI|999|0|1000|Q
20221228|AAC/WS|300|0|1300|Q,N
20221228|AADI|20479|0|32711|B,Q,N
20221228|AAIC|12176|0|40926|B,Q
20221228|AAIN|30|0|30|Q
20221228|AAL|4557298|18453|9381817|B,Q,N
20221228|AAME|65|0|916|Q,N
20221228|AAMpA|6606|0|12522|B,Q,N
20221228|AAMpB|6409|0|9227|Q
20221228|AAN|43205|69|63662|Q,N
20221228|AAOI|52597|688|121837|B,Q,N
20221228|AAON|7380|0|16588|B,Q,N
20221228|AAP|118712|2257|210958|B,Q,N
20221228|AAPB|3699|0|3938|Q,N
20221228|AAPD|123224|0|295498|B,Q,N
20221228|AAPL|17529949|195550|43371016|B,Q,N
20221228|AAPU|38750|0|51208|B,Q,N
20221228|AAT|38784|100|64749|Q,N
20221228|AATC|10609|0|30082|Q,N
20221228|AAU|12944|0|240838|Q,N
20221228|AAWW|32517|0|59392|Q,N
20221228|AAXJ|94699|0|336793|B,Q,N
20221228|AB|70649|956|198260|B,Q,N
20221228|ABB|154111|314|238958|Q,N
20221228|ABBV|416679|2395|1133813|B,Q,N
20221228|ABC|96944|308|190248|B,Q,N
20221228|ABCB|40460|7|59691|Q,N
20221228|ABCL|209182|403|439726|Q,N
20221228|ABCM|39112|0|92050|Q,N
20221228|ABEO|31886|3086|78752|B,Q,N
20221228|ABEQ|318|0|1166|Q
20221228|ABEV|1732674|1|5675963|B,Q,N
20221228|ABG|32018|0|42105|B,Q,N
20221228|ABIO|4157|3|7682|Q,N
20221228|ABM|17847|447|36658|Q,N
20221228|ABNB|854170|11539|1614273|B,Q,N
20221228|ABOS|23749|0|43720|Q,N
20221228|ABR|265696|4044|508921|B,Q,N
20221228|ABRpD|11317|0|22957|Q,N
20221228|ABRpE|2310|0|10444|Q,N
20221228|ABRpF|1519|0|7943|B,Q,N
20221228|ABSI|63866|2360|124583|Q,N
20221228|ABST|4820|18|8011|Q,N
20221228|ABT|322651|2351|914031|B,Q,N
20221228|ABUS|263562|188|641038|B,Q,N
20221228|ABVC|2736|0|11005|Q,N
20221228|AC|13|0|46|Q
20221228|ACA|17173|5|40563|Q,N
20221228|ACAB|1600|0|1601|Q
20221228|ACAD|58507|0|135406|B,Q,N
20221228|ACAH|2790|0|26917|Q
20221228|ACAQ|770|0|1091|Q
20221228|ACAX|1|1|1|Q
20221228|ACB|4371906|13865|6929072|B,Q,N
20221228|ACCD|66544|482|132816|Q,N
20221228|ACCO|113774|0|180630|Q,N
20221228|ACDC|57959|409|99637|Q,N
20221228|ACEL|11570|0|26112|Q,N
20221228|ACER|309662|23979|528737|Q,N
20221228|ACES|10281|396|85726|Q,N
20221228|ACET|75446|7277|114533|B,Q,N
20221228|ACGL|195154|966|295147|B,Q,N
20221228|ACGLN|7795|200|19787|Q,N
20221228|ACGLO|1895|0|14756|Q,N
20221228|ACHC|59197|0|104020|B,Q,N
20221228|ACHL|126351|200|326241|B,Q,N
20221228|ACHR|400726|9269|709862|B,Q,N
20221228|ACHR/WS|6305|0|12176|Q,N
20221228|ACHV|2265|0|43641|Q,N
20221228|ACI|277567|924|574884|B,Q,N
20221228|ACIO|6707|0|23275|Q,N
20221228|ACIU|16312|1|40558|B,Q,N
