Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240129|A|170644|10|422845|Q,N
20240129|AA|1179099|1235|2051245|B,Q,N
20240129|AAA|652|0|737|Q
20240129|AAAU|386497|0|868462|Q,N
20240129|AACG|1991|615|2679|Q,N
20240129|AACT|6|6|10|Q
20240129|AADI|31935|0|82914|Q,N
20240129|AADR|4|0|194|Q
20240129|AAGR|28612|4981|81577|Q,N
20240129|AAL|6486375|44273|18432503|B,Q,N
20240129|AAMC|1227|0|3116|B,Q,N
20240129|AAME|1613|0|1834|Q,N
20240129|AAN|9604|0|30694|Q,N
20240129|AAOI|361872|55|1003460|B,Q,N
20240129|AAON|28075|63|183653|B,Q,N
20240129|AAP|225368|794|371823|B,Q,N
20240129|AAPB|901|0|6811|Q
20240129|AAPD|46599|0|111011|B,Q,N
20240129|AAPL|8256829|63104|18167870|B,Q,N
20240129|AAPU|74490|334|186271|Q,N
20240129|AAPX|8346|0|9009|Q,N
20240129|AAPY|73|0|73|Q
20240129|AAT|32980|700|46775|Q,N
20240129|AAU|11029|346|36508|Q,N
20240129|AAXJ|119296|0|250384|Q,N
20240129|AB|74032|326|169526|Q,N
20240129|ABAT|199687|1363|305536|B,Q,N
20240129|ABBV|885780|1003|1591013|B,Q,N
20240129|ABCB|76834|0|124647|B,Q,N
20240129|ABCL|202261|4227|621033|B,Q,N
20240129|ABCS|2|0|2|Q
20240129|ABEO|12923|0|31254|Q,N
20240129|ABEQ|1040|0|1564|Q,N
20240129|ABEV|732688|897|2520699|B,Q,N
20240129|ABG|18875|201|27880|B,Q,N
20240129|ABIO|2577|119|10844|B,Q,N
20240129|ABL|1283|0|1656|B,Q
20240129|ABLLW|40|0|1498|Q
20240129|ABLV|17459|0|60554|B,Q,N
20240129|ABM|29866|0|59483|Q,N
20240129|ABNB|1273432|8094|2088809|B,Q,N
20240129|ABOS|37429|177|75901|Q,N
20240129|ABR|1431143|3098|2012681|B,Q,N
20240129|ABRpD|2352|0|13108|Q,N
20240129|ABRpE|405|0|2512|Q
20240129|ABRpF|1261|0|6925|Q,N
20240129|ABSI|462785|1427|621828|B,Q,N
20240129|ABT|1184950|1509|1902609|B,Q,N
20240129|ABTS|4672|0|32773|Q,N
20240129|ABUS|194825|0|2411836|B,Q,N
20240129|ABVC|62928|400|112882|Q,N
20240129|ABVX|16652|0|29739|B,Q,N
20240129|AC|49|0|365|Q
20240129|ACA|41346|1800|53863|B,Q,N
20240129|ACAB|2|0|7|Q
20240129|ACABW|1100|0|3300|Q
20240129|ACAC|52834|0|232272|Q,N
20240129|ACAD|174538|183|368397|B,Q,N
20240129|ACAH|1001|0|1100|Q
20240129|ACB|1208130|18798|2876414|Q,N
20240129|ACCD|71838|0|176430|B,Q,N
20240129|ACCO|21048|8|77700|Q,N
20240129|ACDC|50729|280|116730|Q,N
20240129|ACEL|9953|0|12747|Q,N
20240129|ACES|35240|0|56550|B,Q
20240129|ACET|1681410|24554|4054869|B,Q,N
20240129|ACGL|195543|356|487655|B,Q,N
20240129|ACGLN|3759|0|14438|Q,N
20240129|ACGLO|2815|0|6904|Q
20240129|ACHC|31467|688|72649|Q,N
20240129|ACHL|12975|0|330223|Q,N
20240129|ACHR|746165|20156|1593573|B,Q,N
20240129|ACHR/WS|602|348|1203|Q
20240129|ACHV|17648|0|23655|Q,N
20240129|ACI|318717|77|765450|Q,N
20240129|ACIC|28168|663|49174|B,Q,N
20240129|ACIO|15262|0|28973|Q
20240129|ACIU|28099|1116|147304|Q,N
20240129|ACIW|58524|245|153625|B,Q,N
20240129|ACLS|86302|492|147758|B,Q,N
20240129|ACLX|122378|294|278788|B,Q,N
20240129|ACM|62404|315|182282|B,Q,N
20240129|ACMR|173394|3632|488474|B,Q,N
20240129|ACN|344741|346|626167|B,Q,N
20240129|ACNB|8055|0|12517|Q
20240129|ACNT|1692|0|5582|Q
20240129|ACON|215304|33920|481833|B,Q,N
20240129|ACOR|252|0|1861|Q,N
20240129|ACP|76116|200|196347|B,Q,N
20240129|ACPpA|5|0|2621|Q
20240129|ACR|8175|0|41207|Q,N
20240129|ACRE|96825|478|199853|Q,N
20240129|ACRpC|1468|0|2259|B,Q,N
20240129|ACRpD|561|0|1043|Q
20240129|ACRS|145168|28654|362655|Q,N
20240129|ACRV|6272|6|20496|Q,N
20240129|ACST|141|0|5953|Q
20240129|ACT|35094|0|92129|Q,N
20240129|ACTG|114176|0|174087|B,Q,N
20240129|ACTV|3291|0|7291|Q
20240129|ACU|7438|0|12217|B,Q,N
20240129|ACV|3123|0|18213|B,Q
20240129|ACVA|108439|120|208827|Q,N
20240129|ACVF|1212|0|3054|Q,N
20240129|ACWI|302362|79|957006|Q,N
20240129|ACWV|10788|45|50994|Q,N
20240129|ACWX|252139|0|1033853|B,Q,N
20240129|ACXP|59602|250|123739|Q,N
20240129|ADAG|7826|6|32511|Q,N
20240129|ADAP|137730|454|404408|B,Q,N
20240129|ADBE|506683|685|1163203|B,Q,N
20240129|ADC|127995|343|231650|B,Q,N
20240129|ADCpA|712|0|1643|Q
20240129|ADCT|226695|2741|864060|Q,N
20240129|ADD|3946|0|17861|Q,N
20240129|ADEA|32067|0|72972|Q,N
20240129|ADES|66110|0|158697|B,Q
20240129|ADFI|103759|0|120189|Q
20240129|ADI|722654|1019|1047266|B,Q,N
20240129|ADIL|4230|0|7123|Q,N
20240129|ADIV|701|0|930|Q,N
20240129|ADM|1432169|9884|4796081|B,Q,N
20240129|ADMA|232870|1194|921257|B,Q,N
20240129|ADME|2110|0|4881|Q
20240129|ADN|227439|11494|553755|B,Q,N
20240129|ADNT|76545|0|158402|Q,N
20240129|ADNWW|100|0|100|Q
20240129|ADOCR|1433|0|1434|Q
20240129|ADP|285769|250|713833|B,Q,N
20240129|ADPT|112085|0|279026|Q,N
20240129|ADRT|7404|0|7426|Q,N
20240129|ADSE|14082|0|104004|Q,N
20240129|ADSEW|500|0|1098|Q
20240129|ADSK|199035|706|290029|B,Q,N
20240129|ADT|332887|292|1125734|Q,N
20240129|ADTH|28075|1189|121605|B,Q,N
20240129|ADTN|38252|0|86821|Q,N
