Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220914|A|252225|12|442090|B,Q,N
20220914|AA|3452677|52083|5699830|B,Q,N
20220914|AAA|1|0|39|Q
20220914|AAAU|71659|0|250369|Q,N
20220914|AAC|849|0|2210|Q,N
20220914|AACG|12426|0|20470|Q,N
20220914|AADI|35727|0|56897|Q,N
20220914|AAIC|21760|0|33234|Q,N
20220914|AAICpB|1|0|1|Q
20220914|AAL|5721913|47112|15356829|B,Q,N
20220914|AAMC|154|0|364|Q,N
20220914|AAME|500|119|969|Q,N
20220914|AAMpA|3294|0|5651|Q,N
20220914|AAMpB|2021|0|3319|Q,N
20220914|AAN|43038|0|66732|Q,N
20220914|AAOI|54704|64|144384|B,Q,N
20220914|AAON|36075|5|44218|Q,N
20220914|AAP|158312|505|290783|B,Q,N
20220914|AAPB|1843|0|2306|Q
20220914|AAPD|15514|0|33594|Q,N
20220914|AAPL|17326856|104808|37331173|B,Q,N
20220914|AAPU|9247|4|17754|Q,N
20220914|AAQC|100|0|200|Q
20220914|AAQC/U|5064|0|7314|Q,N
20220914|AAQC/WS|5800|0|8422|Q,N
20220914|AAT|19563|123|53091|Q,N
20220914|AATC|11|0|451|Q,N
20220914|AAU|6285|0|57580|Q,N
20220914|AAWW|46637|1|115591|Q,N
20220914|AAXJ|70645|1428|199286|Q,N
20220914|AB|59656|855|94868|B,Q,N
20220914|ABB|143025|789|225597|B,Q,N
20220914|ABBV|574265|3420|1409585|B,Q,N
20220914|ABC|128175|0|249438|B,Q,N
20220914|ABCB|82414|120|144342|B,Q,N
20220914|ABCL|106669|2614|422642|B,Q,N
20220914|ABCM|73526|5|91437|B,Q,N
20220914|ABEO|11684|772|23000|Q,N
20220914|ABEQ|13451|0|14297|Q,N
20220914|ABEV|2842499|17825|5404558|B,Q,N
20220914|ABG|35957|1500|48066|B,Q,N
20220914|ABIO|1445|0|13716|Q,N
20220914|ABM|50373|12|237879|Q,N
20220914|ABMD|41354|6|93146|Q,N
20220914|ABNB|1051713|3138|1875896|B,Q,N
20220914|ABOS|3409|0|5180|Q,N
20220914|ABR|298702|107|469452|B,Q,N
20220914|ABRpD|475|0|2541|Q,N
20220914|ABRpE|462|0|1604|Q
20220914|ABRpF|266|0|443|Q
