Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200722|A|121896|3491|263634|Q,N
20200722|AA|651231|9230|1668785|B,Q,N
20200722|AAAU|161718|0|246011|B,Q,N
20200722|AACG|2205|27|20422|Q,N
20200722|AACQU|27188|0|400316|Q,N
20200722|AADR|9213|0|20869|Q,N
20200722|AAL|12420925|52197|21193123|B,Q,N
20200722|AAMC|510|0|7130|Q,N
20200722|AAME|1295|0|2260|Q,N
20200722|AAN|54237|0|99184|Q,N
20200722|AAOI|637023|6771|1207851|B,Q,N
20200722|AAON|16235|128|37333|B,Q,N
20200722|AAP|51701|959|118652|B,Q,N
20200722|AAPL|4074128|68973|9581618|B,Q,N
20200722|AAT|9564|0|21894|Q,N
20200722|AAU|198862|0|566599|Q,N
20200722|AAWW|43162|17|73563|B,Q,N
20200722|AAXJ|115058|500|150574|B,Q,N
20200722|AAXN|128374|400|284748|B,Q,N
20200722|AB|61051|746|98430|B,Q,N
20200722|ABB|724583|8231|1458058|B,Q,N
20200722|ABBV|553209|28654|1332643|B,Q,N
20200722|ABC|93623|702|133282|B,Q,N
20200722|ABCB|13632|2|70051|B,Q,N
20200722|ABEO|59444|0|98185|Q,N
20200722|ABEQ|2405|0|2907|Q
20200722|ABEV|9776411|8200|16158002|B,Q,N
20200722|ABG|29144|300|77575|Q,N
20200722|ABIO|146502|4900|301754|B,Q,N
20200722|ABM|32078|1338|62472|Q,N
20200722|ABMD|53728|1839|97121|B,Q,N
20200722|ABR|121006|1970|455126|B,Q,N
20200722|ABRpA|2755|100|2855|Q,N
20200722|ABRpB|1892|100|3023|Q,N
20200722|ABRpC|1903|0|4058|Q,N
20200722|ABT|552768|10655|1255496|B,Q,N
20200722|ABTX|4711|2500|5264|Q,N
20200722|ABUS|361378|19437|932173|B,Q,N
20200722|AC|1223|0|15937|Q
20200722|ACA|23956|3509|49443|Q,N
20200722|ACAD|597231|65013|1697880|B,Q,N
20200722|ACAM|4326|0|336495|Q,N
20200722|ACAMW|4040|0|4340|Q,N
20200722|ACB|1321725|15621|2300500|B,Q,N
20200722|ACBI|566|0|13877|Q,N
20200722|ACC|228288|300|343013|B,Q,N
20200722|ACCD|18641|886|103850|Q,N
20200722|ACCO|103726|8269|299175|Q,N
20200722|ACEL|158644|1019|375004|Q,N
20200722|ACER|5972|922|336381|Q,N
20200722|ACES|20501|55|23189|Q,N
20200722|ACGL|69390|913|280454|B,Q,N
20200722|ACGLO|1086|0|4945|Q,N
20200722|ACGLP|9749|0|13323|Q,N
20200722|ACH|8438|0|13342|B,Q,N
20200722|ACHC|96720|0|155943|B,Q,N
20200722|ACHV|8424330|322802|16531049|B,Q,N
20200722|ACI|237870|5815|753104|B,Q,N
20200722|ACIA|146784|873|301663|B,Q,N
20200722|ACIO|4223|0|22511|Q,N
20200722|ACIU|109081|77|188900|B,Q,N
20200722|ACIW|73448|307|126174|Q,N
20200722|ACLS|28565|68|66820|B,Q,N
20200722|ACM|36020|129|121597|B,Q,N
20200722|ACMR|37386|0|76411|B,Q,N
20200722|ACN|119108|1653|366230|B,Q,N
20200722|ACNB|341|0|1531|Q,N
20200722|ACOR|3424354|39015|6302831|B,Q,N
20200722|ACP|11247|100|29429|B,Q,N
20200722|ACRE|30123|900|80134|B,Q,N
20200722|ACRS|208275|1200|384777|Q,N
20200722|ACRX|279687|4700|510241|B,Q,N
20200722|ACSI|550|0|550|Q
20200722|ACST|438763|5417|889798|Q,N
20200722|ACT|1399|0|1793|Q,N
20200722|ACTG|36857|0|88210|B,Q,N
20200722|ACU|5583|0|6884|B,Q,N
20200722|ACV|10770|300|16290|Q,N
20200722|ACWF|4079|0|5414|Q,N
20200722|ACWI|261312|1830|293720|B,Q,N
20200722|ACWV|27373|627|851944|Q,N
20200722|ACWX|36931|0|96642|Q,N
20200722|ACY|1061|199|4194|Q,N
20200722|ADAP|314481|3534|625854|B,Q,N
20200722|ADBE|210539|221|422857|B,Q,N
20200722|ADC|58651|3309|276281|Q,N
20200722|ADCT|37241|1347|68534|B,Q,N
20200722|ADES|26664|0|59882|B,Q,N
20200722|ADI|472927|5434|1206753|B,Q,N
20200722|ADIL|243861|13804|451066|B,Q,N
20200722|ADM|121046|3870|227620|B,Q,N
20200722|ADMA|290418|1034|633631|Q,N
20200722|ADME|6058|0|34917|Q,N
20200722|ADMP|6095286|290312|12483406|B,Q,N
20200722|ADMS|42681|0|84925|B,Q,N
20200722|ADNT|53928|5668|168303|B,Q,N
20200722|ADP|121296|4556|231762|B,Q,N
20200722|ADPT|76525|621|252476|B,Q,N
20200722|ADRE|4154|0|11718|Q,N
20200722|ADRO|80322|220|113835|Q,N
20200722|ADS|173122|1801|423945|B,Q,N
20200722|ADSK|63055|3312|122628|B,Q,N
20200722|ADSW|133328|2|169247|Q,N
20200722|ADT|128015|1000|292527|Q,N
20200722|ADTN|89144|5|368175|B,Q,N
20200722|ADTX|117406|0|234257|Q,N
20200722|ADUS|11127|0|21794|Q,N
20200722|ADVM|109843|3500|201563|Q,N
20200722|ADX|47106|2300|90159|Q,N
20200722|ADXS|91945|0|557778|Q,N
20200722|AE|37|0|533|Q
20200722|AEB|2673|0|4809|Q,N
20200722|AEE|159179|1476|312197|B,Q,N
20200722|AEF|17846|0|30218|B,Q,N
20200722|AEFC|11768|0|27699|Q,N
20200722|AEG|299630|600|579343|Q,N
20200722|AEGN|5907|21|10207|Q,N
20200722|AEHR|11233|0|29651|Q,N
20200722|AEIS|9654|313|57148|B,Q,N
20200722|AEL|58131|41|171203|B,Q,N
20200722|AELpA|3558|0|5944|Q,N
20200722|AELpB|23496|0|34457|Q,N
20200722|AEM|209435|101|374720|B,Q,N
20200722|AEMD|162956|2145|305863|B,Q,N
20200722|AEO|1254713|300|2279911|B,Q,N
20200722|AEP|379479|1756|790515|B,Q,N
20200722|AEPpB|1465|0|2703|Q
20200722|AER|99377|12666|422782|B,Q,N
20200722|AERI|41869|300|68874|Q,N
20200722|AES|922502|16496|2210865|B,Q,N
20200722|AESE|29288|498|77632|Q,N
20200722|AESR|3202|0|4975|Q,N
20200722|AEY|49243|0|113930|B,Q,N
20200722|AEYE|4339|0|27942|Q,N
20200722|AEZS|3173754|104988|6026646|B,Q,N
20200722|AFB|10473|0|27901|Q,N
20200722|AFC|3015|0|5053|Q,N
20200722|AFG|21507|0|60543|Q,N
20200722|AFGB|2307|0|3252|Q,N
20200722|AFGC|3061|0|4856|Q,N
20200722|AFGD|3017|0|4505|Q,N
20200722|AFGH|2475|0|12578|Q,N
20200722|AFH|69594|0|148857|Q,N
20200722|AFI|34291|100|77871|B,Q,N
20200722|AFIF|5275|0|26823|Q,N
20200722|AFIN|73272|2506|116971|Q,N
20200722|AFINP|526|0|2467|Q,N
20200722|AFK|585|0|1596|B,Q,N
20200722|AFL|221670|6662|490940|B,Q,N
20200722|AFMD|119755|1900|409193|Q,N
20200722|AFT|7340|0|43677|Q
20200722|AFTY|381|0|5315|Q,N
20200722|AFYA|27440|100|38358|Q,N
20200722|AG|4474368|59545|10118118|B,Q,N
20200722|AGBAW|1000|0|1000|Q
20200722|AGCO|29694|0|49476|B,Q,N
20200722|AGD|2206|0|11340|Q,N
20200722|AGE|246072|4101|616634|B,Q,N
20200722|AGEN|1005464|165683|7433692|B,Q,N
20200722|AGFS|6681|0|25756|Q,N
20200722|AGFSW|1569|39|5169|Q,N
20200722|AGG|811918|1250|4372655|B,Q,N
20200722|AGGP|2358|0|7920|Q
20200722|AGGY|75739|0|287737|Q,N
20200722|AGI|300426|7511|958479|B,Q,N
20200722|AGIO|28342|0|37946|B,Q,N
20200722|AGLE|24674|100|59566|Q,N
20200722|AGM|3986|0|5520|Q,N
20200722|AGMH|523|0|1599|B,Q,N
20200722|AGMpA|35|0|35|Q
20200722|AGMpE|1546|0|6044|Q
20200722|AGNC|1006529|1234|2331105|B,Q,N
20200722|AGNCM|2812|1|8083|Q,N
20200722|AGNCN|2068|0|8326|Q,N
20200722|AGNCO|15083|0|30560|Q,N
20200722|AGNCP|1927|0|9087|Q,N
20200722|AGO|45942|0|104343|B,Q,N
20200722|AGOpB|1235|0|1553|Q,N
20200722|AGOpE|1075|0|3006|Q,N
20200722|AGOpF|2|0|23|Q
20200722|AGQ|1261801|8228|2220243|B,Q,N
20200722|AGR|114408|2581|549147|B,Q,N
20200722|AGRO|43992|0|65977|B,Q,N
20200722|AGRX|162441|675|335654|B,Q,N
20200722|AGS|65024|9198|90164|Q,N
20200722|AGT|4|0|30|N
20200722|AGTC|70707|391|134139|B,Q,N
20200722|AGX|12445|0|21162|Q,N
20200722|AGYS|15512|0|35811|B,Q,N
20200722|AGZ|33131|0|46858|Q,N
20200722|AGZD|40894|0|43291|Q,N
20200722|AHC|2034|700|15116|Q,N
20200722|AHCO|31593|3100|81705|Q,N
20200722|AHH|13847|2000|28299|Q,N
20200722|AHHpA|1796|0|2011|Q,N
20200722|AHLpC|1169|0|2519|Q,N
20200722|AHLpD|3567|0|6914|Q,N
20200722|AHLpE|1484|0|3453|Q
20200722|AHPI|465130|4828|808869|B,Q,N
20200722|AHT|173449|5208|326935|B,Q,N
20200722|AHTpD|4668|0|9730|Q,N
20200722|AHTpF|4348|0|9607|Q,N
20200722|AHTpG|3531|0|9205|B,Q,N
20200722|AHTpH|1525|0|7912|Q,N
20200722|AHTpI|17754|0|37611|Q,N
20200722|AI|45049|773|73211|Q,N
20200722|AIA|9390|0|21863|Q,N
20200722|AIEQ|4871|0|8460|B,Q,N
20200722|AIF|1582|258|17022|Q,N
20200722|AIG|422159|3702|1681380|B,Q,N
20200722|AIG/WS|15425|100|47098|Q,N
20200722|AIGpA|6819|39|16961|Q,N
20200722|AIH|3493|1400|8520|B,Q
20200722|AIHS|802826|7763|1446774|Q,N
20200722|AIIQ|359|0|382|Q
20200722|AIKI|734730|38732|1772009|B,Q,N
20200722|AIM|2160564|126709|4140765|B,Q,N
20200722|AIMC|15134|634|101999|Q,N
20200722|AIMT|93164|605|158036|B,Q,N
20200722|AIN|18596|1701|68950|Q,N
20200722|AINC|147|0|2000|Q,N
20200722|AINV|79374|400|183146|B,Q,N
20200722|AIO|17953|2200|28984|Q,N
20200722|AIQ|3566|0|17424|B,Q,N
20200722|AIR|176859|8677|300672|B,Q,N
