Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230405|A|204418|3411|438828|B,Q,N
20230405|AA|564943|2594|1452095|B,Q,N
20230405|AAA|19|0|38|N
20230405|AAAU|674032|6601|1531973|Q,N
20230405|AAC|1149|33|34842|B,Q,N
20230405|AACG|1866|0|4950|Q,N
20230405|AACIW|100|0|100|N
20230405|AAC/WS|100|0|49900|Q
20230405|AADI|11377|565|33420|Q,N
20230405|AADR|540|0|2643|Q
20230405|AAIC|24662|0|86780|Q,N
20230405|AAICpC|560|0|772|Q,N
20230405|AAL|5207531|24573|8126757|B,Q,N
20230405|AAMC|2052|0|4028|Q,N
20230405|AAME|621|13|668|Q,N
20230405|AAMpA|2659|0|8896|Q,N
20230405|AAMpB|1641|0|4062|Q
20230405|AAN|21550|0|64516|Q,N
20230405|AAOI|21103|0|63550|Q,N
20230405|AAON|68416|0|113528|B,Q,N
20230405|AAP|134509|136|287262|B,Q,N
20230405|AAPB|214|0|640|Q,N
20230405|AAPD|27016|24|75502|B,Q,N
20230405|AAPL|8226943|58874|21796522|B,Q,N
20230405|AAPU|36988|0|79896|Q,N
20230405|AAT|43800|9|115862|Q,N
20230405|AAU|39778|200|143720|Q,N
20230405|AAXJ|13208|300|32787|Q,N
20230405|AB|15284|163|87065|Q,N
20230405|ABB|189179|78|286379|B,Q,N
20230405|ABBV|504796|11110|1422992|B,Q,N
20230405|ABC|261338|487|455118|B,Q,N
20230405|ABCB|85119|43|193301|Q,N
20230405|ABCL|150613|1741|393627|Q,N
20230405|ABCM|81380|117|189014|Q,N
20230405|ABEO|18173|33|29968|Q,N
20230405|ABEQ|564|16|2075|Q,N
20230405|ABEV|1525807|873|5648971|B,Q,N
20230405|ABG|35749|1|64286|Q,N
20230405|ABIO|405|0|33104|Q,N
20230405|ABM|58559|0|77088|Q,N
20230405|ABNB|1200677|2662|2595032|B,Q,N
20230405|ABOS|4580|139|34922|Q,N
20230405|ABR|741744|790|1117395|B,Q,N
20230405|ABRpD|2889|0|17108|Q,N
20230405|ABRpE|2531|0|5099|Q,N
20230405|ABRpF|5571|0|18568|Q,N
20230405|ABSI|48643|0|110926|Q,N
20230405|ABST|29589|70|55876|Q,N
20230405|ABT|566043|4488|2068282|B,Q,N
20230405|ABUS|201414|0|537390|B,Q,N
20230405|ABVC|4613|6|7177|Q,N
20230405|AC|774|0|2028|B,Q,N
20230405|ACA|17123|0|39383|B,Q,N
20230405|ACAB|9|0|10|Q
20230405|ACACU|52|0|102|Q
20230405|ACAD|107058|320|286744|Q,N
20230405|ACB|986253|4540|1641769|B,Q,N
20230405|ACBA|6|0|6|Q
20230405|ACBAW|27|0|27|N
20230405|ACCD|46726|5963|109720|Q,N
20230405|ACCO|48662|92|100917|B,Q,N
20230405|ACDC|214226|0|283895|B,Q,N
20230405|ACEL|18907|0|46080|Q,N
20230405|ACER|38792|1030|63152|Q,N
20230405|ACES|1576|0|24432|B,Q,N
20230405|ACET|172386|8910|238639|B,Q,N
20230405|ACGL|366983|271|482333|B,Q,N
20230405|ACGLN|5023|0|13313|Q,N
20230405|ACGLO|791|0|4606|Q
20230405|ACGN|1346|0|4548|Q,N
20230405|ACHC|43360|484|75327|B,Q,N
20230405|ACHL|3710|0|26862|Q,N
20230405|ACHR|282460|2526|421236|B,Q,N
20230405|ACHR/WS|3900|0|4349|Q,N
20230405|ACHV|20841|74|26564|Q,N
20230405|ACI|316315|82|927945|Q,N
20230405|ACIO|11520|0|25226|Q,N
20230405|ACIU|2100|0|5522|Q,N
20230405|ACIW|30780|9|101145|Q,N
20230405|ACLS|121085|30|212487|B,Q,N
20230405|ACLX|90616|102|146733|B,Q,N
20230405|ACM|214380|0|368984|B,Q,N
20230405|ACMR|73436|47|195219|Q,N
20230405|ACN|292252|1521|606515|B,Q,N
20230405|ACNB|1204|510|1818|Q,N
20230405|ACNT|3029|0|9443|Q,N
20230405|ACON|1244|0|1399|Q,N
20230405|ACOR|23104|0|36567|Q,N
20230405|ACP|95604|26|207046|Q,N
20230405|ACPpA|2600|0|2610|Q
20230405|ACR|772|0|8452|Q,N
20230405|ACRE|76337|0|164321|Q,N
20230405|ACRpC|770|0|2548|Q,N
20230405|ACRpD|190|0|280|Q
20230405|ACRS|141680|0|190512|B,Q,N
20230405|ACRV|5911|130|8430|Q,N
20230405|ACRX|17253|0|37972|B,Q,N
20230405|ACST|33286|13861|86315|Q,N
20230405|ACT|8391|100|17863|Q,N
20230405|ACTG|41152|0|76941|Q,N
20230405|ACTV|1585|0|2346|Q,N
20230405|ACU|2447|0|2949|Q
20230405|ACV|9604|1100|39377|Q,N
20230405|ACVA|135326|0|225840|B,Q,N
20230405|ACVF|1594|0|1862|Q,N
20230405|ACWI|185945|0|450789|B,Q,N
20230405|ACWV|27890|0|78624|Q,N
20230405|ACWX|114239|0|362702|Q,N
20230405|ACXP|4929|0|16278|Q,N
20230405|ADAG|79|0|471|Q
20230405|ADAP|108244|962|161767|B,Q,N
20230405|ADBE|342863|323|728852|B,Q,N
20230405|ADC|49590|118|94534|B,Q,N
20230405|ADCpA|350|0|352|Q,N
20230405|ADCT|131969|5|207900|Q,N
20230405|ADD|16600|3|54561|Q,N
20230405|ADEA|37437|0|92285|Q,N
20230405|ADERW|4900|0|4900|N
