Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231020|A|473948|133|693836|B,Q,N
20231020|AA|1634940|763|3421908|B,Q,N
20231020|AAA|7173|0|9777|Q
20231020|AAAU|429722|0|1052642|B,Q,N
20231020|AAC|3535|0|14365|B,Q,N
20231020|AACG|8|0|77|Q
20231020|AACT|82800|0|110060|Q
20231020|AAC/WS|707|0|102607|Q
20231020|AADI|21667|1385|52310|B,Q,N
20231020|AADR|29|0|297|Q
20231020|AAIC|2919|0|4675|Q,N
20231020|AAICpC|64|0|606|Q
20231020|AAL|13181921|40093|22697259|B,Q,N
20231020|AAMC|246|0|2551|Q
20231020|AAME|335|0|423|Q,N
20231020|AAN|60133|0|95541|B,Q,N
20231020|AAOI|255596|1400|672957|B,Q,N
20231020|AAON|36825|97|148496|B,Q,N
20231020|AAP|297531|1886|477610|B,Q,N
20231020|AAPB|423|0|7689|Q
20231020|AAPD|31312|22|98027|Q,N
20231020|AAPL|10218796|85075|21266980|B,Q,N
20231020|AAPU|12196|0|35171|B,Q,N
20231020|AAT|14292|0|25709|Q,N
20231020|AAU|345765|16200|648260|B,Q,N
20231020|AAXJ|171424|0|217628|B,Q,N
20231020|AB|26796|29|136248|Q,N
20231020|ABAT|121973|14935|170775|B,Q,N
20231020|ABBV|354015|3154|870119|B,Q,N
20231020|ABCB|33472|0|65780|Q,N
20231020|ABCL|172960|233|451748|B,Q,N
20231020|ABCM|577362|1|3433870|Q,N
20231020|ABEO|9676|0|20891|Q,N
20231020|ABEQ|1|0|6080|Q
20231020|ABEV|1228988|3099|2417183|B,Q,N
20231020|ABG|30183|19|34864|B,Q,N
20231020|ABIO|20077|10|25535|Q,N
20231020|ABL|2250|0|2911|Q
20231020|ABLLW|2800|0|4800|Q
20231020|ABLV|3441|4|5550|Q,N
20231020|ABM|28087|0|90497|Q,N
20231020|ABNB|1318282|1261|2244704|B,Q,N
20231020|ABOS|46436|0|81295|Q,N
20231020|ABR|943368|391|1343683|B,Q,N
20231020|ABRpD|1196|0|2128|Q,N
20231020|ABRpE|63|0|1747|Q
20231020|ABRpF|1468|0|1906|Q
20231020|ABSI|40288|724|90714|Q,N
20231020|ABT|1700346|9456|2865398|B,Q,N
20231020|ABUS|37639|0|77712|Q,N
20231020|ABVC|12362|149|14035|Q,N
20231020|ABVX|144723|2799|555577|B,Q,N
20231020|AC|1|0|128|Q
20231020|ACA|22587|0|40580|Q,N
20231020|ACAB|7928|0|7930|Q,N
20231020|ACABU|100|0|175|Q
20231020|ACAD|256659|425|651077|B,Q,N
20231020|ACB|3327862|12665|5699206|B,Q,N
20231020|ACBA|3000|0|12738|Q
20231020|ACCD|75302|1834|123067|Q,N
20231020|ACCO|49249|9|83146|Q,N
20231020|ACDC|37370|18|67666|B,Q,N
20231020|ACEL|18852|0|43337|Q,N
20231020|ACER|4003|100|29352|Q,N
20231020|ACES|12427|0|60197|Q
20231020|ACET|56705|457|118580|Q,N
20231020|ACGL|356139|3735|588235|B,Q,N
20231020|ACGLN|12089|0|18912|Q,N
20231020|ACGLO|13207|0|22227|Q,N
20231020|ACHC|101669|1|257676|B,Q,N
20231020|ACHL|3168|0|41155|Q,N
20231020|ACHR|1024937|5666|1586132|B,Q,N
20231020|ACHR/WS|1725|0|1745|Q
20231020|ACHV|9508|39|14202|Q,N
20231020|ACI|236614|4|446074|Q,N
20231020|ACIC|38503|102|70501|B,Q,N
20231020|ACIO|25201|0|104722|Q
20231020|ACIU|6391|148|14318|Q,N
20231020|ACIW|35662|0|54792|Q,N
20231020|ACLS|97608|50|216971|B,Q,N
20231020|ACLX|282736|0|391799|B,Q,N
20231020|ACM|111682|0|184527|Q,N
20231020|ACMR|307013|18453|796406|B,Q,N
20231020|ACN|304705|841|662462|B,Q,N
20231020|ACNB|308|0|1848|Q
20231020|ACNT|602|0|1436|Q
20231020|ACON|18878|0|33566|Q,N
20231020|ACONW|700|0|1400|Q
20231020|ACOR|322|0|507|Q,N
20231020|ACP|120508|0|231157|Q,N
20231020|ACR|1193|10|2319|Q
20231020|ACRE|124064|1274|250973|B,Q,N
20231020|ACRO|660|0|25392|Q
20231020|ACRpC|134|0|623|Q
20231020|ACRpD|103|0|2512|Q
20231020|ACRS|100852|453|423952|Q,N
20231020|ACRV|2084|168|3135|Q
20231020|ACRX|3546|143|42545|Q,N
20231020|ACST|3558|237|4524|Q,N
20231020|ACT|19977|0|30762|Q,N
20231020|ACTG|37902|115|58927|Q
20231020|ACTV|922|0|1670|Q
20231020|ACU|1265|0|2062|B,Q,N
20231020|ACV|5403|0|13202|Q
20231020|ACVA|188820|196|267733|B,Q,N
20231020|ACVF|1401|0|2626|Q,N
20231020|ACWI|395192|33|646793|B,Q,N
20231020|ACWV|10364|0|166463|Q,N
20231020|ACWX|261692|20|377949|Q,N
20231020|ACXP|162291|11278|251947|B,Q,N
20231020|ADAG|1081|1076|1868|Q,N
20231020|ADAP|80856|0|144735|Q,N
20231020|ADBE|392445|865|863051|B,Q,N
20231020|ADC|106924|400|213709|B,Q,N
20231020|ADCpA|803|0|2187|Q
20231020|ADCT|54037|0|87760|B,Q,N
20231020|ADD|29726|100|146448|Q,N
20231020|ADEA|52372|63|71947|Q,N
20231020|ADES|14921|14|32378|Q
20231020|ADFI|4130|0|11369|Q
20231020|ADI|464678|726|1162152|B,Q,N
20231020|ADIL|12552|1127|20792|B,Q,N
20231020|ADM|453424|15333|687954|B,Q,N
20231020|ADMA|119724|0|343940|B,Q,N
20231020|ADME|34|0|16729|Q
20231020|ADN|72299|0|186464|B,Q,N
20231020|ADNT|71359|0|152120|Q,N
20231020|ADNWW|3300|0|4234|Q
20231020|ADP|177677|510|313114|B,Q,N
20231020|ADPT|195732|3249|303752|B,Q,N
20231020|ADSE|6497|0|14561|Q
20231020|ADSEW|3797|0|6755|Q
20231020|ADSK|206293|204|330830|B,Q,N
20231020|ADT|307707|77|439058|Q,N
20231020|ADTH|9423|0|13935|B,Q,N
20231020|ADTN|113840|762|213113|Q,N
20231020|ADTX|5026|0|19512|B,Q,N
20231020|ADUS|3758|121|10475|Q,N
20231020|ADV|37194|0|77876|Q,N
20231020|ADVM|35352|1204|64785|Q,N
20231020|ADX|32220|0|57760|Q
20231020|ADXN|27780|2|38670|B,Q,N
20231020|AE|569|0|1551|Q,N
20231020|AEE|231808|23|514932|B,Q,N
20231020|AEF|3666|0|11332|B,Q
20231020|AEFC|4608|0|24412|Q,N
20231020|AEG|180628|1601|364393|B,Q,N
20231020|AEHL|713|0|1005|Q,N
20231020|AEHR|282232|161|442643|B,Q,N
20231020|AEI|3510|0|6110|Q
20231020|AEIS|60901|189|116692|Q,N
20231020|AEL|56482|2902|90017|Q,N
20231020|AELpA|11426|0|50008|Q,N
20231020|AELpB|1608|48|3726|Q,N
20231020|AEM|605001|4989|1192169|B,Q,N
20231020|AEMD|8126|1983|14569|Q,N
20231020|AENT|1424|0|2793|B,Q,N
20231020|AENZ|5|0|10|Q
20231020|AEO|919076|2|1463848|B,Q,N
20231020|AEON|1899|0|6629|B,Q,N
20231020|AEP|334999|6919|764134|B,Q,N
20231020|AER|218178|158|398437|Q,N
20231020|AES|1916174|5253|4762621|B,Q,N
20231020|AESC|568|0|1503|Q
20231020|AESI|56616|3725|139416|B,Q
20231020|AESR|8811|0|21495|Q
20231020|AETH|110|0|113|Q
20231020|AEVA|162529|0|304678|Q,N
20231020|AEVA/WS|707|0|2219|Q
20231020|AEY|3641|0|4968|Q
20231020|AEYE|4966|100|14999|Q,N
20231020|AEZS|1996|277|6908|Q,N
20231020|AFB|13256|0|33393|Q
20231020|AFCG|17495|285|35962|Q,N
20231020|AFG|59254|2|100681|B,Q,N
20231020|AFGB|2232|0|5467|Q
20231020|AFGC|2573|0|4810|Q,N
20231020|AFGD|414|0|1525|Q
20231020|AFGE|1955|0|2788|B,Q,N
20231020|AFIB|148|0|2873|Q
20231020|AFIF|4217|0|22573|Q
20231020|AFK|147|0|1750|Q
20231020|AFL|419131|242|764590|B,Q,N
20231020|AFMD|107246|686|231864|B,Q,N
20231020|AFRI|419|0|2442|Q,N
20231020|AFRIW|215|0|215|Q
20231020|AFRM|2474463|41867|3957633|B,Q,N
20231020|AFT|24764|0|44839|Q,N
20231020|AFTY|10|0|15|Q
20231020|AFYA|15706|0|24213|Q,N
20231020|AG|1821851|5472|4241905|B,Q,N
20231020|AGAE|3051|983|17097|Q,N
20231020|AGBA|23271|200|72176|Q,N
20231020|AGBAW|500|0|500|Q
