Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240730|A|125055|122|459647|B,Q,N
20240730|AA|1598149|1892|2972313|B,Q,N
20240730|AAA|5|0|2202|Q
20240730|AAAU|682705|150|1502272|B,Q,N
20240730|AACG|5577|666|9699|Q
20240730|AACI|4083|52|9571|B,Q,N
20240730|AACT|2324|0|46570|Q
20240730|AACT/WS|2500|0|2500|N
20240730|AADI|11132|631|35416|Q,N
20240730|AADR|2|0|239|Q
20240730|AAGR|90937|9600|206247|Q,N
20240730|AAL|9338050|151292|24229305|B,Q,N
20240730|AAMC|14|0|156|Q
20240730|AAME|93|21|655|Q
20240730|AAN|154682|12|339687|Q,N
20240730|AAOI|407687|570|804989|B,Q,N
20240730|AAON|148897|0|237707|B,Q,N
20240730|AAP|306250|87|568187|B,Q,N
20240730|AAPB|10173|189|32391|Q,N
20240730|AAPD|64224|0|98314|B,Q,N
20240730|AAPL|5787054|51252|14747418|B,Q,N
20240730|AAPR|420|0|1246|Q
20240730|AAPU|60279|7326|242518|Q,N
20240730|AAPX|3633|0|5451|Q
20240730|AAPY|37|0|285|Q
20240730|AAT|47839|0|76498|Q,N
20240730|AAXJ|21532|0|44223|Q,N
20240730|AB|50526|183|165196|B,Q,N
20240730|ABAT|63327|2401|158842|Q,N
20240730|ABBV|1075861|8553|2176946|B,Q,N
20240730|ABCB|17428|65|73094|Q,N
20240730|ABCL|111334|2212|235041|Q,N
20240730|ABCS|250|0|1200|Q
20240730|ABEO|81031|456|155618|Q,N
20240730|ABEQ|154|0|368|Q
20240730|ABEV|1749194|1914|6462206|B,Q,N
20240730|ABG|15824|0|35997|Q,N
20240730|ABIO|7811|790|28985|B,Q,N
20240730|ABL|5250|0|35531|Q,N
20240730|ABLLL|13|0|893|Q
20240730|ABLV|3509|0|8965|Q
20240730|ABM|48725|36|110515|B,Q,N
20240730|ABNB|437023|394|830850|B,Q,N
20240730|ABNY|516|0|655|B,Q,N
20240730|ABOS|64027|601|140620|B,Q,N
20240730|ABR|468252|1258|767517|B,Q,N
20240730|ABRpD|9499|0|24560|Q,N
20240730|ABRpE|2309|0|5109|Q
20240730|ABRpF|2739|0|4697|Q,N
20240730|ABSI|84021|1049|203143|Q,N
20240730|ABT|1461190|1652|3406164|B,Q,N
20240730|ABTS|709|0|7600|Q
20240730|ABUS|137574|1400|216121|Q,N
20240730|ABVC|92706|0|135035|Q,N
20240730|ABVE|30301|190|59734|Q,N
