Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211117|A|84630|1475|231643|B,Q,N
20211117|AA|875626|5104|2291358|B,Q,N
20211117|AAA|499|0|499|Q
20211117|AAAU|31512|0|113712|B,Q,N
20211117|AAC|914|0|8540|Q
20211117|AACG|5862|0|15934|Q,N
20211117|AACI|700|0|2402|Q
20211117|AADI|11679|133|24402|B,Q,N
20211117|AADR|21|0|3325|Q,N
20211117|AAIC|17820|28|75593|Q,N
20211117|AAICpB|159|0|959|Q
20211117|AAICpC|6|0|6|Q
20211117|AAIN|250|0|500|Q
20211117|AAL|3767788|194895|7768380|B,Q,N
20211117|AAMC|4246|0|4332|B,Q,N
20211117|AAME|1750|0|6619|Q,N
20211117|AAN|13626|51|29479|Q,N
20211117|AAOI|94277|10739|254842|B,Q,N
20211117|AAON|49458|11|81468|Q,N
20211117|AAP|80029|20|194923|B,Q,N
20211117|AAPL|11804670|196156|37768218|B,Q,N
20211117|AAQC|832|0|1445|Q
20211117|AAQC/WS|1745|0|1745|Q
20211117|AAT|11204|2|32636|Q,N
20211117|AATC|11500|0|17288|Q,N
20211117|AAU|68446|0|292911|Q,N
20211117|AAWW|76937|151|134156|B,Q,N
20211117|AAXJ|53897|0|133296|Q,N
20211117|AB|20752|600|70268|B,Q,N
20211117|ABB|115899|471|244956|B,Q,N
20211117|ABBV|646754|2488|1238955|B,Q,N
20211117|ABC|52046|188|251500|B,Q,N
20211117|ABCB|48343|53|68253|Q,N
20211117|ABCL|466837|5433|879310|B,Q,N
20211117|ABCM|35455|0|36614|Q,N
20211117|ABEO|168915|0|367843|B,Q,N
20211117|ABEQ|129|0|164|Q
20211117|ABEV|3741850|8900|7502879|B,Q,N
20211117|ABG|43614|75|138667|B,Q,N
20211117|ABGI|21196|0|33837|Q,N
20211117|ABIO|27835|10|50477|Q,N
20211117|ABM|59000|11|79231|Q,N
20211117|ABMD|17604|0|47962|B,Q,N
20211117|ABNB|961082|9759|2408130|B,Q,N
20211117|ABOS|25149|101|65877|Q,N
20211117|ABR|166698|2802|791512|Q,N
20211117|ABRpD|2945|0|4504|Q
20211117|ABRpE|1537|0|2111|Q,N
20211117|ABRpF|1124|0|1814|Q,N
20211117|ABSI|45119|0|50223|Q,N
20211117|ABST|21234|0|47786|Q,N
20211117|ABT|329753|836|1480053|B,Q,N
20211117|ABTX|12351|0|20011|Q,N
20211117|ABUS|116080|356|374086|B,Q,N
20211117|ABVC|78127|65|144059|Q,N
20211117|AC|4626|0|6947|Q,N
20211117|ACA|20919|0|63084|Q,N
20211117|ACAD|129867|1058|417902|Q,N
20211117|ACAH|100|0|100|Q
20211117|ACAQ/U|1200|0|101300|Q
20211117|ACB|1376433|9584|2749851|B,Q,N
20211117|ACBAU|1|0|1|Q
20211117|ACBAW|600|400|5469|Q,N
20211117|ACBI|1882|0|12792|Q,N
20211117|ACC|26833|0|203130|Q,N
20211117|ACCD|123165|720|245617|B,Q,N
20211117|ACCO|25363|770|137584|Q,N
20211117|ACEL|9603|0|28265|Q,N
20211117|ACER|21103|2800|40178|B,Q,N
20211117|ACES|21174|0|34513|B,Q,N
