Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221026|A|222490|0|399475|B,Q,N
20221026|AA|1804035|5399|2764125|B,Q,N
20221026|AAAU|177229|0|427100|Q,N
20221026|AACG|5760|0|7012|B,Q,N
20221026|AADI|100232|0|159720|Q,N
20221026|AADR|383|0|1310|Q
20221026|AAIC|4212|4|21978|B,Q,N
20221026|AAICpC|1923|50|3184|Q,N
20221026|AAL|4408743|148241|13606412|B,Q,N
20221026|AAMC|75|0|86|Q
20221026|AAME|2|0|1359|Q
20221026|AAMpA|10107|0|16321|Q,N
20221026|AAMpB|2500|0|5380|Q,N
20221026|AAN|130315|467|511112|B,Q,N
20221026|AAOI|33768|0|72508|Q,N
20221026|AAON|13825|4|26509|Q,N
20221026|AAP|90516|89|166968|B,Q,N
20221026|AAPB|90|7|247|Q,N
20221026|AAPD|39507|1233|81963|Q,N
20221026|AAPL|18767455|152097|35010962|B,Q,N
20221026|AAPU|6985|0|18532|B,Q,N
20221026|AAQC|200|0|584|Q
20221026|AAT|39711|37|236203|Q,N
20221026|AATC|3|0|1490|B,Q
20221026|AAU|52987|0|196938|Q,N
20221026|AAWW|81364|23|178896|Q,N
20221026|AAXJ|37502|0|181913|Q,N
20221026|AB|77026|43|115089|B,Q,N
20221026|ABB|94359|276|219260|B,Q,N
20221026|ABBV|452945|2040|1236551|B,Q,N
20221026|ABC|132299|10|281795|B,Q,N
20221026|ABCB|85863|10|152979|Q,N
20221026|ABCL|164787|1584|439423|Q,N
20221026|ABCM|65610|1637|85471|B,Q,N
20221026|ABEO|107545|190|231229|B,Q,N
20221026|ABEQ|3411|0|6866|Q,N
20221026|ABEV|3922494|38498|8043107|B,Q,N
20221026|ABG|45499|64|55694|B,Q,N
20221026|ABIO|7490|0|26091|Q,N
20221026|ABM|19062|83|68924|Q,N
20221026|ABMD|35315|13|47825|B,Q,N
20221026|ABNB|938949|3212|1744452|B,Q,N
20221026|ABOS|14738|63|55030|B,Q,N
20221026|ABR|483476|1007|694275|B,Q,N
20221026|ABRpD|2538|0|12054|Q,N
20221026|ABRpE|610|0|2450|Q,N
20221026|ABRpF|918|0|7499|B,Q,N
20221026|ABSI|30575|0|56863|Q,N
20221026|ABST|11653|0|18480|Q,N
20221026|ABT|487941|3546|1352975|B,Q,N
20221026|ABUS|55725|100|210171|Q,N
20221026|ABVC|966|0|10356|Q,N
20221026|AC|114|0|203|Q
20221026|ACA|8668|0|30901|B,Q,N
20221026|ACAB|1700|0|1700|Q
20221026|ACABU|1200|0|1200|N
20221026|ACAC|135|0|224|Q
20221026|ACAD|105846|0|263208|Q,N
20221026|ACB|3407831|122597|7443058|B,Q,N
20221026|ACBA|100|0|100|Q
20221026|ACCD|52770|0|142308|Q,N
20221026|ACCO|109916|0|341346|B,Q,N
20221026|ACEL|17804|0|30671|Q,N
20221026|ACER|33308|166|66625|Q,N
20221026|ACES|12428|0|29654|Q,N
20221026|ACET|46889|124|65829|Q,N
20221026|ACEV|1223|0|15571|Q,N
20221026|ACGL|138190|73|523792|B,Q,N
20221026|ACGLN|6422|0|16540|Q,N
20221026|ACGLO|3052|0|20185|Q
20221026|ACHC|61466|3|251912|B,Q,N
20221026|ACHL|2258|0|4194|Q
20221026|ACHR|387896|18585|476900|B,Q,N
20221026|ACHR/WS|161|50|381|Q,N
20221026|ACHV|891|600|16396|Q,N
20221026|ACI|749771|1293|2279901|B,Q,N
20221026|ACII|289697|0|486491|Q
20221026|ACII/U|19978|0|804900|Q
20221026|ACII/WS|248800|0|251300|N
20221026|ACIO|11955|0|58154|Q,N
20221026|ACIU|19108|0|29112|Q,N
20221026|ACIW|50635|428|76986|Q,N
20221026|ACLS|62477|468|97255|B,Q,N
20221026|ACLX|59822|47|286231|B,Q,N
20221026|ACM|33298|0|88782|Q,N
20221026|ACMR|205048|0|427269|Q,N
20221026|ACN|225703|9|435729|B,Q,N
20221026|ACNB|919|0|1930|Q,N
20221026|ACNT|2147|0|7404|B,Q
20221026|ACON|9877|0|45517|Q,N
20221026|ACOR|158396|4500|410619|Q,N
20221026|ACP|21902|300|119821|B,Q,N
20221026|ACPpA|114|0|114|Q
20221026|ACQRW|100|0|100|N
