Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230228|A|247069|550|509086|B,Q,N
20230228|AA|599698|4142|1440228|B,Q,N
20230228|AAA|5|0|5|Q
20230228|AAAU|65798|0|285524|Q,N
20230228|AAC|3439|0|4517|Q,N
20230228|AACG|5498|0|6642|Q,N
20230228|AACIW|9|0|10|Q
20230228|AADI|8644|0|13497|Q,N
20230228|AADR|21|0|628|Q
20230228|AAIC|7280|0|27129|B,Q,N
20230228|AAICpB|2|0|2|N
20230228|AAICpC|700|0|800|Q
20230228|AAIN|1|0|1|Q
20230228|AAL|4035293|45884|6825827|B,Q,N
20230228|AAMC|2540|241|4536|B,Q,N
20230228|AAME|200|9|223|Q
20230228|AAMpA|9466|0|12478|Q,N
20230228|AAMpB|3294|0|10786|Q,N
20230228|AAN|24636|0|39157|B,Q,N
20230228|AAOI|15210|128|65501|Q,N
20230228|AAON|177419|37|405405|B,Q,N
20230228|AAP|566567|2180|1050889|B,Q,N
20230228|AAPB|1008|0|2453|Q
20230228|AAPD|16194|0|36157|Q,N
20230228|AAPL|6018671|51183|15381701|B,Q,N
20230228|AAPU|4160|0|15288|B,Q,N
20230228|AAT|27239|0|50321|B,Q,N
20230228|AAU|83780|12528|164449|Q,N
20230228|AAWW|211073|303|308916|B,Q,N
20230228|AAXJ|35498|14|114385|Q,N
20230228|AB|48928|0|164261|Q,N
20230228|ABB|109297|220|200907|Q,N
20230228|ABBV|951124|2428|1798672|B,Q,N
20230228|ABC|417363|49|695591|B,Q,N
20230228|ABCB|39743|0|68007|Q,N
20230228|ABCL|171695|589|391909|Q,N
20230228|ABCM|83064|1800|262798|Q,N
20230228|ABEO|21514|0|59358|Q,N
20230228|ABEQ|7130|0|7263|Q,N
20230228|ABEV|9982123|3032|14354597|B,Q,N
20230228|ABG|48251|11|59732|B,Q,N
20230228|ABIO|229|3|4012|Q,N
20230228|ABM|65092|1|85152|B,Q,N
20230228|ABNB|1458314|12556|2527095|B,Q,N
20230228|ABOS|8118|0|12571|Q,N
20230228|ABR|783475|2935|1492003|B,Q,N
20230228|ABRpD|2941|100|5627|B,Q,N
20230228|ABRpE|788|0|2622|Q
20230228|ABRpF|2224|0|2439|Q,N
20230228|ABSI|55692|6791|164123|Q,N
20230228|ABST|8092|125|22349|Q,N
20230228|ABT|531356|14045|1951011|B,Q,N
20230228|ABUS|313455|8315|1243227|B,Q,N
20230228|ABVC|31558|200|83096|Q,N
20230228|AC|382|0|8914|Q
20230228|ACA|110595|36|221210|Q,N
20230228|ACABW|200|0|200|Q
20230228|ACAC|10|0|611|Q
20230228|ACAD|500286|2392|1066328|B,Q,N
20230228|ACAH|1463|0|1483|N
20230228|ACAHW|4900|0|5201|Q,N
20230228|ACAXR|100|0|1404|Q
20230228|ACB|2093432|39954|3211038|Q,N
20230228|ACBA|9|9|11|Q
20230228|ACCD|24215|0|51233|Q,N
20230228|ACCO|69478|0|114294|Q,N
20230228|ACDC|32713|0|84091|B,Q,N
20230228|ACEL|16598|0|22348|Q,N
20230228|ACER|35193|6930|81647|B,Q,N
20230228|ACES|4541|0|10588|Q,N
20230228|ACET|32099|2568|63345|Q,N
20230228|ACGL|230355|290|536121|B,Q,N
20230228|ACGLN|3879|0|4995|Q,N
20230228|ACGLO|2297|0|4042|Q
20230228|ACGN|515|0|1152|Q,N
20230228|ACHC|828776|3721|1262683|B,Q,N
20230228|ACHL|13907|0|35948|Q,N
20230228|ACHR|320049|9863|588798|B,Q,N
20230228|ACHR/WS|2|0|602|N
20230228|ACHV|14362|0|36073|Q,N
20230228|ACI|454835|4175|2943473|B,Q,N
20230228|ACIO|4120|0|20726|Q,N
20230228|ACIU|2214|0|8047|Q,N
