Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230913|A|415791|8008|867052|B,Q,N
20230913|AA|613575|2974|1605013|B,Q,N
20230913|AAA|1325|0|1636|Q
20230913|AAAU|197756|0|686173|B,Q,N
20230913|AAC|14277|75|94665|Q,N
20230913|AACG|160|0|392|Q,N
20230913|AACI|8|0|108|Q
20230913|AACT|500|0|671|Q
20230913|AAC/WS|9492|0|26208|Q
20230913|AADI|21777|0|34622|Q,N
20230913|AAIC|34086|0|46388|B,Q,N
20230913|AAIN|100|0|100|Q
20230913|AAL|20223672|32883|26912363|B,Q,N
20230913|AAMC|6264|0|14436|B,Q,N
20230913|AAME|567|0|1050|Q,N
20230913|AAMpA|3121|0|14704|Q
20230913|AAMpB|450|175|474|Q
20230913|AAN|123176|0|163729|Q,N
20230913|AAOI|1472882|121079|2804081|B,Q,N
20230913|AAON|78479|0|169618|B,Q,N
20230913|AAP|644465|2242|1133316|B,Q,N
20230913|AAPB|8964|0|17814|B,Q,N
20230913|AAPD|61069|7|133313|B,Q,N
20230913|AAPL|13928778|78283|33920099|B,Q,N
20230913|AAPU|70240|273|136186|B,Q,N
20230913|AAT|32831|182|81893|Q,N
20230913|AAU|3707|0|38003|Q,N
20230913|AAXJ|40046|0|105666|Q
20230913|AB|30749|629|94353|Q,N
20230913|ABBV|998689|2839|1937550|B,Q,N
20230913|ABCB|27031|0|56468|Q,N
20230913|ABCL|393232|7340|727393|B,Q,N
20230913|ABCM|313606|4137|2012128|Q,N
20230913|ABEO|25535|398|45224|Q,N
20230913|ABEQ|1291|0|2661|Q
20230913|ABEV|4031463|3400|15519702|B,Q,N
20230913|ABG|25238|23|29013|Q,N
20230913|ABIO|5412|0|5786|Q,N
20230913|ABL|12610|0|18050|Q,N
20230913|ABLLW|3500|0|15561|Q
20230913|ABLV|10226|0|17717|Q,N
20230913|ABLVW|3689|3689|3689|Q
20230913|ABM|56515|0|101060|B,Q,N
20230913|ABNB|1849401|3577|2888072|B,Q,N
20230913|ABOS|146336|308|172303|Q,N
20230913|ABR|411435|9145|648941|B,Q,N
20230913|ABRpD|174|0|344|Q
20230913|ABRpE|994|0|4445|Q
20230913|ABRpF|567|0|7332|Q
20230913|ABSI|64870|0|227732|Q,N
20230913|ABT|456067|4156|988082|B,Q,N
20230913|ABUS|108085|0|184774|B,Q,N
20230913|ABVC|50687|844|100598|Q,N
20230913|AC|591|0|2364|Q,N
20230913|ACA|18658|32|38083|Q,N
20230913|ACAB|781|0|781|Q
20230913|ACAC|6600|0|6600|Q,N
20230913|ACACW|284|0|284|Q
20230913|ACAD|165468|3520|346028|B,Q,N
20230913|ACAX|892|63|2126|Q,N
