Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240809|A|103749|241|226560|B,Q,N
20240809|AA|1286715|3603|2339373|B,Q,N
20240809|AAA|242|0|1571|Q
20240809|AAAU|298866|201|633440|B,Q,N
20240809|AACG|190|0|5240|Q
20240809|AACI|4166|2|8714|Q
20240809|AACT|29|0|100039|Q
20240809|AACT/WS|1000|0|1000|Q
20240809|AADI|18612|7299|51780|Q,N
20240809|AAGR|17346|0|32632|B,Q,N
20240809|AAL|6701002|67260|13833480|B,Q,N
20240809|AAMC|741|0|1360|Q,N
20240809|AAME|2|0|110|Q,N
20240809|AAM/U|200|0|331|Q
20240809|AAN|108674|0|238958|Q,N
20240809|AAOI|396987|4171|1065559|B,Q,N
20240809|AAON|120360|0|170997|B,Q,N
20240809|AAP|149645|248|294827|B,Q,N
20240809|AAPB|13964|1603|25690|Q,N
20240809|AAPD|138953|16|252058|B,Q,N
20240809|AAPL|7337074|52069|15889218|B,Q,N
20240809|AAPR|4447|0|5005|Q
20240809|AAPU|93603|37|213951|B,Q,N
20240809|AAPX|4321|0|14976|Q,N
20240809|AAPY|1278|0|1431|Q
20240809|AAT|17093|10|28516|Q,N
20240809|AAXJ|6898|0|15037|Q
20240809|AB|40932|279|115433|B,Q,N
20240809|ABAT|42384|18|87257|B,Q,N
20240809|ABBV|525111|273|1050611|B,Q,N
20240809|ABCB|22911|0|41103|B,Q,N
20240809|ABCL|465130|38333|596945|B,Q,N
20240809|ABCS|137|0|3359|Q
20240809|ABEO|114568|0|167032|Q,N
20240809|ABEQ|165|0|14787|Q
20240809|ABEV|2696274|2206|4200768|B,Q,N
20240809|ABG|14675|53|18618|Q,N
20240809|ABIO|13175|0|40545|B,Q
20240809|ABL|6952|0|22120|B,Q
20240809|ABLLL|100|0|420|Q
20240809|ABLLW|1178|0|7291|Q
20240809|ABLV|715|0|4965|Q
20240809|ABM|59792|0|74436|Q,N
20240809|ABNB|1113675|729|1936909|B,Q,N
20240809|ABNY|1497|0|2614|B,Q,N
20240809|ABOS|22475|113|35293|Q,N
20240809|ABR|518108|1490|885260|B,Q,N
20240809|ABRpD|9337|0|13945|Q
20240809|ABRpE|448|0|744|Q,N
20240809|ABRpF|2164|0|7836|Q,N
20240809|ABSI|97257|0|322250|Q,N
20240809|ABT|1090170|6746|2005183|B,Q,N
20240809|ABTS|2582|0|9853|Q
20240809|ABUS|128277|0|307513|B,Q,N
20240809|ABVC|5988|0|22485|B,Q
20240809|ABVE|2106186|42741|3918080|B,Q,N
20240809|ABVEW|1776|74|6016|Q
20240809|ABVX|22789|0|41597|B,Q
20240809|AC|183|0|1266|Q
20240809|ACA|43763|0|60577|B,Q,N
20240809|ACAB|3|0|2981|Q
20240809|ACAD|224693|1171|741597|B,Q,N
20240809|ACB|538559|15647|991887|B,Q,N
20240809|ACCD|99152|293|198731|Q,N
20240809|ACCO|40457|0|89314|Q,N
20240809|ACDC|345764|11113|492215|Q,N
20240809|ACEL|7225|0|13454|Q,N
20240809|ACES|1033|0|16516|Q,N
20240809|ACET|96515|5485|232449|B,Q,N
20240809|ACGL|174796|17|238678|B,Q,N
20240809|ACGLN|1991|0|4492|Q
20240809|ACGLO|1883|0|2740|Q
20240809|ACHC|152900|0|307375|B,Q,N
20240809|ACHL|5218|0|58872|Q,N
20240809|ACHR|7302493|323999|10215141|B,Q,N
20240809|ACHR/WS|12469|7350|38088|Q
20240809|ACHV|34938|45|48218|Q,N
20240809|ACI|142528|1785|733375|B,Q,N
20240809|ACIC|85245|0|157352|B,Q,N
20240809|ACIO|74332|0|94771|B,Q,N
20240809|ACIU|27153|0|39400|Q
20240809|ACIW|87164|8678|184092|B,Q,N
20240809|ACLS|53034|359|89334|B,Q,N
20240809|ACLX|169433|936|312276|B,Q,N
20240809|ACM|818507|0|1032979|B,Q,N
20240809|ACMR|225746|759|501193|B,Q,N
20240809|ACN|244645|3951|681061|B,Q,N
20240809|ACNB|781|0|1121|Q
20240809|ACNT|125|0|3665|Q
20240809|ACON|10225|39|23854|Q,N
20240809|ACP|109409|0|418814|B,Q,N
