Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220427|A|151973|225|401848|B,Q,N
20220427|AA|1791973|7268|3845108|B,Q,N
20220427|AAA|100|0|501|Q
20220427|AAAU|260840|0|516785|B,Q,N
20220427|AAC|225108|0|759861|Q,N
20220427|AAC/U|31828|0|34088|Q
20220427|AAC/WS|2000|0|3200|Q
20220427|AACG|812|0|1959|Q,N
20220427|AACIW|7370|0|8170|Q,N
20220427|AADI|9028|0|14103|Q,N
20220427|AADR|246|0|7195|Q
20220427|AAIC|24699|0|66856|B,Q,N
20220427|AAICpB|10|0|10|N
20220427|AAICpC|3|0|439|Q
20220427|AAIN|1491|0|2231|Q
20220427|AAL|7335569|23027|12143606|B,Q,N
20220427|AAMC|1762|0|5068|Q
20220427|AAME|1884|0|3627|Q,N
20220427|AAMpA|4449|0|7803|Q,N
20220427|AAMpB|6032|1100|13122|Q,N
20220427|AAN|101283|209|122496|B,Q,N
20220427|AAOI|119651|125|258521|Q,N
20220427|AAON|14884|106|60504|Q,N
20220427|AAP|180113|59|312564|Q,N
20220427|AAPL|13613081|54005|32112843|B,Q,N
20220427|AAQC|3|0|206|N
20220427|AAT|54251|0|136706|Q,N
20220427|AATC|2684|0|5384|B,Q,N
20220427|AAU|130063|100|482005|Q,N
20220427|AAWW|89873|0|141543|B,Q,N
20220427|AAXJ|194467|1800|475508|Q,N
20220427|AB|86886|20|192327|B,Q,N
20220427|ABB|137398|318|373950|B,Q,N
20220427|ABBV|476756|8488|1660781|B,Q,N
20220427|ABC|67061|17|293846|B,Q,N
20220427|ABCB|255538|1975|344239|Q,N
20220427|ABCL|164952|3552|314857|B,Q,N
20220427|ABCM|13201|0|52544|Q,N
20220427|ABEO|455445|27804|1185814|Q,N
20220427|ABEQ|5520|0|7235|Q,N
20220427|ABEV|5877139|16242|10647604|B,Q,N
20220427|ABG|24053|0|65137|B,Q,N
20220427|ABIO|4866|0|50203|Q
20220427|ABM|66690|21|94934|B,Q,N
