Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200407|A|208871|11685|863697|B,Q,N
20200407|AA|2151467|33072|6208089|B,Q,N
20200407|AAAU|85738|0|103721|B,Q,N
20200407|AACG|3117|0|8214|Q,N
20200407|AAL|29054895|233113|64009801|B,Q,N
20200407|AAMC|207|0|1304|B,Q,N
20200407|AAME|100|0|100|N
20200407|AAN|180245|5041|432933|B,Q,N
20200407|AAOI|132256|7300|223255|B,Q,N
20200407|AAON|23129|600|87121|B,Q,N
20200407|AAP|150888|1197|421488|B,Q,N
20200407|AAPL|14825140|66864|24248381|B,Q,N
20200407|AAT|43921|2466|152169|B,Q,N
20200407|AAU|80053|19060|193503|Q,N
20200407|AAWW|166486|1802|241874|Q,N
20200407|AAXJ|371853|2705|602623|B,Q,N
20200407|AAXN|122776|1013|167608|B,Q,N
20200407|AB|74514|1510|249133|B,Q,N
20200407|ABB|270468|2018|650572|B,Q,N
20200407|ABBV|1655192|42861|3644702|B,Q,N
20200407|ABC|257817|961|405837|B,Q,N
20200407|ABCB|38966|361|67829|B,Q,N
20200407|ABEO|387981|5464|666876|B,Q,N
20200407|ABEQ|981|0|3261|Q,N
20200407|ABEV|2320726|8530|5830728|B,Q,N
20200407|ABG|25737|100|50431|B,Q,N
20200407|ABIO|3163|0|6427|Q,N
20200407|ABM|37482|694|459848|Q,N
20200407|ABMD|219960|1566|296535|B,Q,N
20200407|ABR|934453|17686|1775097|B,Q,N
20200407|ABRpA|1730|65|3064|Q,N
20200407|ABRpB|2946|100|4551|B,Q
20200407|ABRpC|4165|0|6665|B,Q,N
20200407|ABT|2195771|20611|3750412|B,Q,N
20200407|ABTX|6690|0|14154|Q,N
20200407|ABUS|139035|5358|265726|Q,N
20200407|AC|3480|0|8894|Q,N
20200407|ACA|33563|1897|120017|B,Q,N
20200407|ACAD|227126|800|403491|B,Q,N
20200407|ACB|6021557|33063|20354428|B,Q,N
20200407|ACBI|7178|0|15591|Q,N
20200407|ACC|106911|641|486163|B,Q,N
20200407|ACCO|178331|200|334093|Q,N
20200407|ACEL|16138|612|21659|Q,N
20200407|ACER|28399|88|37799|Q,N
20200407|ACES|18562|0|38096|Q,N
20200407|ACGL|192404|406|373360|B,Q,N
20200407|ACGLO|5219|0|14016|B,Q,N
20200407|ACGLP|7068|1000|14474|Q,N
20200407|ACH|13737|0|28395|Q,N
20200407|ACHC|542334|20234|655583|B,Q,N
20200407|ACHV|216429|0|325957|Q,N
20200407|ACIA|121602|814|204364|Q,N
20200407|ACIO|124|0|451|Q
20200407|ACIU|25078|0|202616|Q,N
20200407|ACIW|63387|600|199667|Q,N
20200407|ACLS|31267|200|48066|B,Q,N
20200407|ACM|263768|300|521801|B,Q,N
20200407|ACMR|81150|400|145151|B,Q,N
20200407|ACN|418599|1593|790599|B,Q,N
20200407|ACNB|3871|791|6948|Q,N
20200407|ACOR|204067|1107|436064|B,Q,N
20200407|ACP|34037|0|81198|Q,N
20200407|ACRE|640207|20102|1132678|B,Q,N
20200407|ACRS|30013|0|73256|Q,N
20200407|ACRX|359724|9067|706457|Q,N
20200407|ACSI|311|0|661|Q
20200407|ACST|126638|100|315962|B,Q,N
20200407|ACT|812|0|2105|Q,N
20200407|ACTG|47965|5600|72057|B,Q,N
20200407|ACU|1833|155|6432|Q,N
20200407|ACV|17972|0|34246|B,Q,N
20200407|ACWF|1092|0|8458|Q,N
20200407|ACWI|624106|5|823647|Q,N
20200407|ACWV|193703|898|305221|Q,N
20200407|ACWX|3958868|813|4803827|Q,N
20200407|ACY|20976|834|63714|B,Q,N
20200407|ADAP|38278|0|65324|Q,N
20200407|ADBE|821273|4746|1782242|B,Q,N
20200407|ADC|74645|240|221512|B,Q,N
20200407|ADES|46687|0|68501|B,Q,N
20200407|ADI|476828|6567|1264389|B,Q,N
20200407|ADIL|1854|0|4403|Q,N
20200407|ADILW|15|0|15|Q
20200407|ADM|311365|1112|764250|B,Q,N
20200407|ADMA|580172|63475|1358046|B,Q,N
20200407|ADME|3001|0|4280|Q,N
20200407|ADMP|308408|4020|588129|B,Q,N
20200407|ADMS|36426|800|68572|B,Q,N
20200407|ADNT|163147|25|388059|B,Q,N
20200407|ADP|257089|3777|777568|B,Q,N
20200407|ADPT|101743|2757|177846|B,Q,N
20200407|ADRE|839|552|5973|Q,N
20200407|ADRO|81625|3922|163198|B,Q,N
20200407|ADS|434483|150|701596|B,Q,N
20200407|ADSK|192440|4733|681939|B,Q,N
20200407|ADSW|26275|800|80305|Q,N
20200407|ADT|364083|471|647509|B,Q,N
20200407|ADTN|44180|500|85597|Q,N
20200407|ADUS|48401|100|79846|B,Q,N
20200407|ADVM|151086|100|201593|B,Q,N
20200407|ADX|182766|407|304931|B,Q,N
20200407|ADXS|516648|18853|956805|Q,N
20200407|AE|1819|0|4299|Q,N
20200407|AEB|5723|0|9746|Q
20200407|AEE|274810|1700|665904|B,Q,N
20200407|AEF|36561|0|85465|B,Q
20200407|AEFC|17370|1600|34295|B,Q,N
20200407|AEG|934323|5869|1570714|Q,N
20200407|AEGN|10338|0|108027|Q,N
20200407|AEHR|5486|0|19940|Q,N
20200407|AEIS|47716|415|60629|Q,N
20200407|AEL|57188|900|129827|B,Q,N
20200407|AELpA|15272|0|26598|Q,N
20200407|AEM|124512|1020|375998|B,Q,N
20200407|AEMD|106229|0|163140|Q,N
20200407|AEO|911865|4840|1709939|B,Q,N
20200407|AEP|408704|866|1141690|B,Q,N
20200407|AEPpB|49535|0|239557|Q,N
20200407|AER|381825|6041|828375|B,Q,N
20200407|AERI|69308|6438|388369|Q,N
20200407|AES|496002|3789|1249975|B,Q,N
20200407|AESE|6847|100|14593|Q,N
20200407|AESR|65849|0|66019|Q
20200407|AEY|32326|0|49230|Q,N
20200407|AEYE|4492|0|6088|Q,N
20200407|AEZS|332444|9629|576199|Q,N
20200407|AFB|27797|1000|75333|Q,N
20200407|AFC|13660|0|19734|Q,N
20200407|AFG|94205|100|149204|B,Q,N
20200407|AFGB|3300|300|9620|Q,N
20200407|AFGC|3060|0|5546|Q,N
20200407|AFGH|3139|0|4917|Q,N
20200407|AFH|6725|0|14312|Q,N
20200407|AFI|31302|844|82356|B,Q,N
20200407|AFIF|21700|0|33799|Q
20200407|AFIN|135549|0|223851|B,Q,N
20200407|AFINP|16488|100|39643|Q,N
20200407|AFK|898|0|4893|B,Q,N
20200407|AFL|318958|1131|910779|B,Q,N
20200407|AFMD|148051|825|317983|B,Q,N
20200407|AFT|18159|1500|24081|B,Q
20200407|AFTY|510|0|1446|Q
20200407|AFYA|81794|9376|197486|Q,N
20200407|AG|908807|20639|1557480|B,Q,N
20200407|AGCO|51132|0|138811|Q,N
20200407|AGD|17208|0|48923|Q,N
20200407|AGE|49515|208|66159|Q,N
20200407|AGEN|1753382|30505|2830042|B,Q,N
20200407|AGFS|12475|92|20948|Q,N
20200407|AGFSW|97|97|97|N
20200407|AGG|1670642|68516|3246710|B,Q,N
20200407|AGGP|1142|0|6693|Q
20200407|AGGY|246762|200|343080|Q,N
20200407|AGI|292962|500|460211|B,Q,N
20200407|AGIO|52557|320|145283|B,Q,N
20200407|AGLE|4848|0|20432|Q,N
20200407|AGM|14590|0|21229|Q,N
20200407|AGM/A|7|0|7|Q
20200407|AGMH|200|0|868|Q
20200407|AGMpA|483|0|558|Q,N
20200407|AGMpC|378|0|378|Q,N
20200407|AGMpD|1922|0|3012|Q,N
20200407|AGN|104237|1973|543716|B,Q,N
20200407|AGNC|1736853|12640|5516591|B,Q,N
20200407|AGNCM|13660|100|23791|B,Q,N
20200407|AGNCN|29847|0|44472|Q,N
20200407|AGNCO|29321|0|47988|Q,N
20200407|AGNCP|17386|0|69144|Q,N
20200407|AGO|125678|1053|299710|B,Q,N
20200407|AGOpB|2692|0|4824|Q,N
20200407|AGOpE|5103|0|7796|Q,N
20200407|AGOpF|1265|0|1481|Q,N
20200407|AGQ|102263|0|242909|Q,N
20200407|AGR|60452|0|139077|Q,N
20200407|AGRO|25761|600|49494|B,Q,N
20200407|AGRX|409236|1966|886846|B,Q,N
