Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200923|A|42390|0|127038|Q,N
20200923|AA|523049|3695|2148196|B,Q,N
20200923|AAA|1703|0|3703|Q,N
20200923|AAAU|190213|1700|445713|B,Q,N
20200923|AACG|2413|0|3278|Q,N
20200923|AACQ|2540|0|6274|Q,N
20200923|AACQU|23|0|5036|N
20200923|AACQW|107571|0|145245|Q,N
20200923|AADR|74|0|2142|Q
20200923|AAL|8730159|31701|21868220|B,Q,N
20200923|AAMC|939|0|1538|Q
20200923|AAME|80|0|635|Q
20200923|AAN|93967|0|159911|B,Q,N
20200923|AAOI|105110|1811|237782|B,Q,N
20200923|AAON|23781|0|36942|B,Q,N
20200923|AAP|53544|0|143015|B,Q,N
20200923|AAPL|32637195|110446|74879348|B,Q,N
20200923|AAT|32618|13|67006|Q,N
20200923|AAU|226249|900|601360|B,Q,N
20200923|AAWW|123152|100|221999|B,Q,N
20200923|AAXJ|167835|0|308758|Q,N
20200923|AAXN|97602|601|188808|B,Q,N
20200923|AB|43288|0|92825|Q,N
20200923|ABB|133886|34|238675|B,Q,N
20200923|ABBV|825190|1616|1802663|B,Q,N
20200923|ABC|58087|0|103687|B,Q,N
20200923|ABCB|93395|799|206501|B,Q,N
20200923|ABEO|254080|1208|352818|B,Q,N
20200923|ABEQ|4361|0|4440|Q
20200923|ABEV|2789800|1000|4369197|B,Q,N
20200923|ABG|8759|0|37797|B,Q,N
20200923|ABIO|310451|19005|796558|B,Q,N
20200923|ABM|25810|0|118119|Q,N
20200923|ABMD|55507|0|80418|B,Q,N
20200923|ABR|233487|4887|439711|B,Q,N
20200923|ABRpA|583|0|636|Q,N
20200923|ABRpB|250|0|642|Q,N
20200923|ABRpC|1105|0|1505|Q,N
20200923|ABT|355514|10468|933678|B,Q,N
20200923|ABTX|5439|0|12045|Q,N
20200923|ABUS|261929|4739|490407|B,Q,N
20200923|AC|907|0|1233|Q,N
20200923|ACA|24343|37|87807|B,Q,N
20200923|ACAD|43234|1120|244622|B,Q,N
20200923|ACAM|1|0|50026|Q
20200923|ACAMW|466|0|4066|Q,N
20200923|ACB|9649503|485848|16046915|B,Q,N
20200923|ACBI|6103|0|8582|Q,N
20200923|ACC|106225|0|256091|B,Q,N
20200923|ACCD|24641|0|60257|Q,N
20200923|ACCO|63337|0|165954|Q,N
20200923|ACEL|155750|4700|225639|B,Q,N
20200923|ACER|38137|249|72103|Q,N
20200923|ACES|8710|0|18985|B,Q,N
20200923|ACET|461585|24188|754205|B,Q,N
20200923|ACEV|4|0|12|N
20200923|ACEVU|10|0|10|N
20200923|ACEVW|1484|49|2410|Q,N
20200923|ACGL|40404|375|285063|Q,N
20200923|ACGLO|3103|0|7413|Q,N
20200923|ACGLP|8243|0|12696|Q,N
20200923|ACH|10567|390|30796|B,Q,N
20200923|ACHC|181733|0|196985|Q,N
20200923|ACHV|27406|200|62212|B,Q,N
20200923|ACI|775879|12185|1407127|B,Q,N
20200923|ACIA|156470|17|378735|B,Q,N
20200923|ACIO|6463|0|14397|Q,N
20200923|ACIU|946267|62264|3145077|B,Q,N
20200923|ACIW|70695|0|179407|B,Q,N
20200923|ACLS|22656|500|110237|Q,N
20200923|ACM|119314|0|331673|Q,N
20200923|ACMR|10496|0|42726|B,Q,N
20200923|ACN|330005|504|641770|B,Q,N
20200923|ACNB|1782|0|2181|Q,N
20200923|ACND|3847|0|6292|Q,N
20200923|ACND/WS|1050|0|5000|Q,N
20200923|ACOR|243011|1000|515876|Q,N
20200923|ACP|15761|200|48553|B,Q,N
20200923|ACRE|125506|1711|176010|Q,N
20200923|ACRS|36276|520|90266|Q,N
20200923|ACRX|716859|18409|1563669|B,Q,N
20200923|ACSI|14|0|448|Q
20200923|ACST|2580127|318946|4784390|Q,N
20200923|ACT|105|0|333|Q,N
20200923|ACTCU|166337|0|1163395|Q,N
20200923|ACTG|30899|700|71563|B,Q,N
20200923|ACU|861|0|1402|B,Q
20200923|ACV|8063|1096|14028|Q,N
20200923|ACWF|57|0|3597|Q
20200923|ACWI|1484248|0|1541336|Q,N
20200923|ACWV|566687|717|648612|B,Q,N
20200923|ACWX|56562|1127|128178|Q,N
20200923|ACY|328|0|1572|Q,N
20200923|ADAP|47907|0|179314|B,Q,N
20200923|ADBE|224339|983|565192|B,Q,N
20200923|ADC|39231|286|67359|B,Q,N
20200923|ADCT|207389|12862|332589|B,Q,N
20200923|ADES|70434|100|137253|Q,N
20200923|ADI|381109|479|625194|B,Q,N
20200923|ADIL|41521|700|109728|Q,N
20200923|ADILW|200|0|260|Q
20200923|ADM|332679|0|767865|B,Q,N
20200923|ADMA|594040|0|1024049|B,Q,N
20200923|ADME|3607|0|4680|Q
20200923|ADMP|778904|8517|1468632|B,Q,N
20200923|ADMS|204795|300|317831|B,Q,N
20200923|ADNT|202621|0|278098|B,Q,N
20200923|ADP|103956|466|271749|B,Q,N
20200923|ADPT|224862|0|524151|B,Q,N
20200923|ADRE|1788|0|5496|Q,N
20200923|ADRO|69115|800|107927|Q,N
20200923|ADS|161476|618|304212|B,Q,N
20200923|ADSK|59162|2|143272|B,Q,N
20200923|ADSW|68185|0|176868|Q,N
