Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220504|A|155040|243|649759|B,Q,N
20220504|AA|904951|8034|2514698|B,Q,N
20220504|AAA|3|0|304|Q,N
20220504|AAAU|294867|0|596108|Q,N
20220504|AAC|9|0|271|Q,N
20220504|AAC/U|1|0|1221|Q
20220504|AAC/WS|46|0|145481|Q
20220504|AACG|3657|0|7113|Q,N
20220504|AACIW|2100|0|2100|Q
20220504|AADI|14081|325|25522|Q,N
20220504|AADR|161|0|605|Q
20220504|AAIC|9436|85|33710|Q,N
20220504|AAICpB|384|0|739|Q
20220504|AAICpC|100|0|100|Q
20220504|AAIN|865|0|1765|Q
20220504|AAL|6229692|12131|10646427|B,Q,N
20220504|AAMC|1427|0|4039|B,Q
20220504|AAME|4|0|944|Q
20220504|AAMpA|4614|0|12734|Q,N
20220504|AAMpB|1092|503|4473|Q
20220504|AAN|65988|16|115807|Q,N
20220504|AAOI|22972|0|53358|Q,N
20220504|AAON|17534|0|27708|Q,N
20220504|AAP|82754|6|318709|B,Q,N
20220504|AAPL|20874101|137249|44402086|B,Q,N
20220504|AAQC|1|0|2|N
20220504|AAQC/U|13500|0|13600|Q,N
20220504|AAT|18999|9|50325|Q,N
20220504|AATC|1735|0|4555|Q,N
20220504|AAU|67843|1500|213142|Q,N
20220504|AAWW|99546|1|143386|B,Q,N
20220504|AAXJ|83932|0|246121|Q,N
20220504|AB|93253|2725|227209|B,Q,N
20220504|ABB|122841|494|320819|B,Q,N
20220504|ABBV|515512|2850|1429866|B,Q,N
20220504|ABC|204097|538|847223|B,Q,N
20220504|ABCB|38453|0|70226|B,Q,N
20220504|ABCL|163435|0|317885|B,Q,N
20220504|ABCM|30821|0|49490|B,Q,N
20220504|ABEO|1779423|10166|3837841|B,Q,N
20220504|ABEQ|7258|0|11110|Q,N
20220504|ABEV|9465870|224864|15695715|B,Q,N
20220504|ABG|23113|0|43589|B,Q,N
20220504|ABIO|11398|0|32792|B,Q,N
20220504|ABM|39180|1|202655|Q,N
20220504|ABMD|32142|0|51142|B,Q,N
20220504|ABNB|4713161|17493|9642034|B,Q,N
20220504|ABOS|24044|0|43593|B,Q,N
20220504|ABR|232894|1|517027|Q,N
20220504|ABRpD|3297|0|3785|Q,N
20220504|ABRpE|450|0|1137|Q
20220504|ABSI|184490|100|306424|B,Q,N
20220504|ABST|20086|0|52302|B,Q,N
20220504|ABT|346889|2003|1260359|B,Q,N
20220504|ABTX|9181|2|16872|Q,N
20220504|ABUS|169722|0|378679|B,Q,N
20220504|ABVC|4999|0|10323|Q,N
20220504|AC|6404|145|18591|B,Q,N
20220504|ACA|25727|0|130479|Q,N
20220504|ACAB|100000|0|100000|Q
20220504|ACABU|1800|0|4300|Q
20220504|ACAD|200185|30|447043|Q,N
20220504|ACAH|198|0|1006|Q
20220504|ACAXR|100|0|100|Q
20220504|ACB|1983444|1146|3617015|B,Q,N
20220504|ACBAW|200|0|1100|Q
20220504|ACC|552181|323|1227059|Q,N
20220504|ACCD|476908|4893|1474663|B,Q,N
20220504|ACCO|94389|110|152347|Q,N
20220504|ACEL|27726|0|74309|Q,N
20220504|ACER|17066|0|20027|Q,N
20220504|ACES|7758|0|19155|Q,N
20220504|ACET|97828|0|206528|Q,N
20220504|ACEV|32244|0|84707|Q,N
20220504|ACEVU|1|0|1|Q
20220504|ACEVW|3000|0|3059|Q,N
20220504|ACGL|118035|800|693390|B,Q,N
20220504|ACGLN|12434|0|44483|Q,N
20220504|ACGLO|16025|390|34334|Q,N
20220504|ACH|6926|100|18845|B,Q,N
20220504|ACHC|282544|200|677350|B,Q,N
20220504|ACHL|28280|25|50641|Q,N
20220504|ACHR|600832|16462|979033|B,Q,N
20220504|ACHR/WS|305|5|860|Q,N
20220504|ACHV|3171|0|18375|Q,N
20220504|ACI|235616|116|544386|B,Q,N
20220504|ACIO|50456|0|84240|Q,N
20220504|ACIU|5418|0|10855|Q,N
20220504|ACIW|23337|678|114575|Q,N
20220504|ACKIT|7|0|7|Q
