Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221212|A|212197|270|376501|Q,N
20221212|AA|863651|2047|1918112|B,Q,N
20221212|AAAU|38198|0|74149|Q,N
20221212|AAC|185049|0|320529|Q,N
20221212|AACG|6984|0|12552|Q,N
20221212|AACI|25|0|25|N
20221212|AAC/U|6800|0|92485|Q,N
20221212|AAC/WS|8642|500|9287|Q,N
20221212|AADI|5892|0|20463|Q
20221212|AADR|5|0|914|Q
20221212|AAIC|21|0|9119|Q
20221212|AAICpC|145|0|145|Q
20221212|AAIN|670|0|670|Q
20221212|AAL|4291451|70833|9997734|B,Q,N
20221212|AAMC|848|0|959|Q
20221212|AAME|1606|241|1964|Q,N
20221212|AAMpA|7838|933|13842|Q,N
20221212|AAMpB|9437|0|14952|Q,N
20221212|AAN|48406|0|72880|Q,N
20221212|AAOI|16556|800|33642|Q,N
20221212|AAON|9467|300|23535|Q,N
20221212|AAP|113682|1001|281030|B,Q,N
20221212|AAPB|101|0|110|Q
20221212|AAPD|28942|0|77227|B,Q,N
20221212|AAPL|16126400|131283|33439549|B,Q,N
20221212|AAPU|2529|0|19375|B,Q,N
20221212|AAQC/U|3200|0|9200|Q
20221212|AAT|21444|0|101690|Q,N
20221212|AATC|1375|63|2991|Q,N
20221212|AAU|10048|0|34453|Q,N
20221212|AAWW|21579|200|39238|B,Q,N
20221212|AAXJ|301138|383|611711|Q,N
20221212|AB|75460|2982|198760|B,Q,N
20221212|ABB|94783|810|179146|B,Q,N
20221212|ABBV|492678|4722|1076725|B,Q,N
20221212|ABC|143514|205|480720|B,Q,N
20221212|ABCB|37054|452|74973|B,Q,N
20221212|ABCL|232140|754|482054|Q,N
20221212|ABCM|883510|4125|1349097|B,Q,N
20221212|ABEO|18152|88|65111|B,Q,N
20221212|ABEQ|148|0|4500|Q
20221212|ABEV|4870730|300|8563305|B,Q,N
20221212|ABG|51926|93|61506|Q,N
20221212|ABIO|14765|50|18856|Q,N
20221212|ABM|90066|913|161362|B,Q,N
20221212|ABMD|90314|43|423751|B,Q,N
20221212|ABNB|788045|4018|1628747|B,Q,N
20221212|ABOS|9720|0|26966|Q,N
20221212|ABR|316560|2032|600666|B,Q,N
20221212|ABRpD|6884|0|20116|Q
20221212|ABRpE|2044|22|5080|Q,N
20221212|ABRpF|2063|0|4962|Q,N
20221212|ABSI|56134|0|100149|Q,N
20221212|ABST|17385|0|29432|Q,N
20221212|ABT|634733|6500|1171050|B,Q,N
20221212|ABUS|62938|0|230923|Q,N
20221212|ABVC|10234|0|17700|Q,N
20221212|AC|69|0|178|Q
20221212|ACA|17982|300|26721|Q,N
20221212|ACAB|6700|0|6700|Q
20221212|ACAC|13050|0|17450|Q
20221212|ACAD|123299|669|248700|B,Q,N
20221212|ACAHW|3366|0|3539|Q
20221212|ACAQ|100|0|371|Q
20221212|ACAQ/WS|500|0|500|Q
20221212|ACB|4184081|21077|6955711|B,Q,N
20221212|ACCD|53635|0|172093|Q,N
20221212|ACCO|53060|1006|256479|Q,N
