Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220211|A|190436|10|348206|B,Q,N
20220211|AA|2061372|8366|3926616|B,Q,N
20220211|AAA|100|0|21428|Q
20220211|AAAU|46854|0|85856|Q,N
20220211|AAC|2843|0|61664|Q,N
20220211|AACG|6195|100|23135|Q,N
20220211|AADI|10316|0|13796|Q,N
20220211|AADR|73|0|1199|Q
20220211|AAIC|5845|0|11698|Q,N
20220211|AAICpC|200|0|472|Q
20220211|AAIN|600|0|600|Q
20220211|AAL|13232138|18028|22199027|B,Q,N
20220211|AAME|20321|0|22289|Q,N
20220211|AAMpA|10764|0|14968|Q,N
20220211|AAMpB|5529|0|14352|B,Q,N
20220211|AAN|74007|9|81348|B,Q,N
20220211|AAOI|114072|0|170394|Q,N
20220211|AAON|29511|0|54861|B,Q,N
20220211|AAP|106601|23|245916|B,Q,N
20220211|AAPL|17003574|155375|30361143|B,Q,N
20220211|AAT|29347|0|47200|Q,N
20220211|AATC|5565|0|11777|Q,N
20220211|AAU|258627|10|535718|Q,N
20220211|AAWW|111793|203|194397|B,Q,N
20220211|AAXJ|36282|8345|1017300|Q,N
20220211|AB|119466|0|286422|B,Q,N
20220211|ABB|365793|4919|526933|B,Q,N
20220211|ABBV|961815|6740|1833679|B,Q,N
20220211|ABC|175983|0|392635|B,Q,N
20220211|ABCB|17743|0|47540|Q,N
20220211|ABCL|963838|500|2194340|B,Q,N
20220211|ABCM|8355|0|24514|Q,N
20220211|ABEO|560124|15|1014226|Q,N
20220211|ABEQ|1355|0|3282|Q,N
20220211|ABEV|5158815|10200|9027528|B,Q,N
20220211|ABG|59253|13|78059|B,Q,N
20220211|ABGI|7156|0|23956|Q
20220211|ABIO|6984|1586|84891|Q,N
20220211|ABM|27760|2|40736|B,Q,N
20220211|ABMD|53038|180|87895|Q,N
20220211|ABNB|927428|10852|2099656|B,Q,N
20220211|ABOS|18768|0|61009|Q,N
20220211|ABR|177949|1004|398443|Q,N
20220211|ABRpD|3843|0|7895|B,Q,N
20220211|ABRpE|1020|0|13825|Q,N
20220211|ABRpF|3032|0|9363|B,Q,N
20220211|ABSI|140377|105|255213|B,Q,N
20220211|ABST|35616|0|49171|B,Q,N
20220211|ABT|538683|1933|930583|B,Q,N
20220211|ABTX|5833|4|8690|Q,N
20220211|ABUS|333362|1074|791583|B,Q,N
20220211|ABVC|26950|200|35318|Q,N
20220211|AC|443|0|720|Q
20220211|ACA|17922|0|54918|Q,N
20220211|ACABU|200|0|89218|Q
20220211|ACAD|97963|425|431832|Q,N
20220211|ACAH|1651|0|231078|Q,N
20220211|ACAHW|16400|0|31400|Q,N
20220211|ACAQ/WS|101|0|301|N
20220211|ACB|1566292|100|4334255|B,Q,N
20220211|ACBI|2791|0|7132|Q,N
20220211|ACC|117033|0|495002|Q,N
20220211|ACCD|93261|0|134314|B,Q,N
20220211|ACCO|43750|0|93666|Q,N
20220211|ACDI|24422|0|24514|Q
20220211|ACDI/WS|2301|51|126509|Q,N
20220211|ACEL|17966|0|80060|Q,N
20220211|ACER|27074|0|37734|Q,N
20220211|ACES|7947|0|98724|Q,N
20220211|ACET|22179|0|49481|Q,N
20220211|ACEV|877|0|6542|Q,N
20220211|ACEVW|7423|0|8723|Q
20220211|ACGL|284796|300|730995|B,Q,N
20220211|ACGLN|9294|717|27205|Q,N
20220211|ACGLO|1857|0|7165|Q,N
20220211|ACH|27704|0|58798|B,Q,N
20220211|ACHC|48224|100|79141|B,Q,N
20220211|ACHL|134|0|6429|Q,N
20220211|ACHR|229975|572|798294|B,Q,N
20220211|ACHR/WS|4100|0|117527|Q,N
20220211|ACHV|3256|0|8966|Q,N
20220211|ACI|135019|1298|335687|B,Q,N
20220211|ACII/WS|1000|0|5170|Q,N
20220211|ACIO|35016|0|41259|Q,N
20220211|ACIU|13363|0|19425|Q,N
20220211|ACIW|21906|100|46764|B,Q,N
20220211|ACKIT|18200|0|18200|Q
20220211|ACKIU|50|0|50|Q
20220211|ACLS|119064|1800|273701|B,Q,N
20220211|ACLX|51790|0|86946|Q,N
20220211|ACM|152307|0|244904|B,Q,N
20220211|ACMR|17973|0|36504|B,Q,N
20220211|ACN|162345|2275|616770|B,Q,N
20220211|ACNB|1817|0|4861|Q,N
20220211|ACOR|3980|0|27287|Q,N
20220211|ACP|41446|0|73436|B,Q,N
20220211|ACPpA|1452|0|4317|Q
20220211|ACQR|100|0|607|Q
20220211|ACQRU|245|0|265|Q
20220211|ACQRW|7927|0|16587|Q,N
20220211|ACR|909|50|3924|B,Q,N
20220211|ACRE|98104|622|159903|Q,N
20220211|ACRO/U|100|0|328|Q
20220211|ACRS|63923|0|128254|B,Q,N
20220211|ACRX|403629|651|587483|Q,N
20220211|ACRpC|1504|0|2063|Q
20220211|ACRpD|2103|0|2649|Q
20220211|ACST|71590|0|139913|B,Q,N
20220211|ACT|18667|0|77931|B,Q,N
20220211|ACTD|473|0|3824|Q
20220211|ACTDW|31|0|983|Q
20220211|ACTG|55576|0|228317|Q,N
20220211|ACTV|1028|0|3968|Q,N
20220211|ACU|2689|0|3691|Q,N
20220211|ACV|1965|0|9382|Q,N
20220211|ACVA|153243|128|631901|B,Q,N
20220211|ACVF|2680|0|6009|Q,N
20220211|ACWF|2727|0|4467|Q,N
20220211|ACWI|262570|10174|429250|B,Q,N
20220211|ACWV|55587|300|118877|B,Q,N
20220211|ACWX|464528|453|697236|Q,N
20220211|ACXP|1035|0|2274|Q,N
20220211|ACY|20983|1596|72528|Q,N
20220211|ADAG|1478|0|3064|Q,N
