Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200615|A|191804|141|249557|B,Q,N
20200615|AA|804799|11214|2209908|B,Q,N
20200615|AAAU|67426|0|112842|B,Q,N
20200615|AACG|38765|4357|93609|Q,N
20200615|AAL|38200605|848382|63897498|B,Q,N
20200615|AAMC|1686|0|1958|B,Q,N
20200615|AAME|279|0|306|Q,N
20200615|AAN|81441|2992|166972|B,Q,N
20200615|AAOI|58776|2815|99342|B,Q,N
20200615|AAON|16515|100|33146|Q,N
20200615|AAP|120427|645|205822|B,Q,N
20200615|AAPL|7040234|68607|15673476|B,Q,N
20200615|AAT|24292|120|47657|Q,N
20200615|AAU|77959|0|238753|Q,N
20200615|AAWW|41279|0|88641|B,Q,N
20200615|AAXJ|86285|8210|169087|Q,N
20200615|AAXN|219809|653|394411|B,Q,N
20200615|AB|43727|515|97377|Q,N
20200615|ABB|204971|10|491124|Q,N
20200615|ABBV|928962|19196|1672659|B,Q,N
20200615|ABC|157555|1947|274248|B,Q,N
20200615|ABCB|26240|50|71599|Q,N
20200615|ABEO|342162|1787|600621|B,Q,N
20200615|ABEQ|1544|0|2109|Q,N
20200615|ABEV|3194768|14680|7621654|B,Q,N
20200615|ABG|8151|103|13519|Q,N
20200615|ABIO|38017|6746|98705|B,Q,N
20200615|ABM|30293|156|59357|Q,N
20200615|ABMD|66169|0|83969|B,Q,N
20200615|ABR|239628|310|701831|Q,N
20200615|ABRpA|130|0|130|Q,N
20200615|ABRpB|100|0|100|N
20200615|ABRpC|967|0|2718|Q,N
20200615|ABT|690860|6803|1462829|B,Q,N
20200615|ABTX|9123|0|11306|B,Q,N
20200615|ABUS|151454|100|447259|B,Q,N
20200615|AC|800|1|2572|Q,N
20200615|ACA|47205|100|66258|Q,N
20200615|ACAD|108423|4622|224392|B,Q,N
20200615|ACAM|2303|0|2594|Q,N
20200615|ACAMW|1049|0|1049|Q,N
20200615|ACB|463640|5209|1574728|B,Q,N
20200615|ACBI|5952|0|11253|B,Q,N
20200615|ACC|109732|320|448665|B,Q,N
20200615|ACCO|24512|0|58478|B,Q,N
20200615|ACEL|93260|13313|327310|Q,N
20200615|ACER|30378|0|54650|B,Q,N
20200615|ACES|16078|0|19302|Q,N
20200615|ACGL|97019|12|393023|B,Q,N
20200615|ACGLO|2899|0|6454|Q,N
20200615|ACGLP|5890|0|12234|Q,N
20200615|ACH|3082|0|30103|Q,N
20200615|ACHC|61976|53|92407|B,Q,N
20200615|ACHV|275097|1131|486140|B,Q,N
20200615|ACIA|76708|841|123634|Q,N
20200615|ACIO|11414|0|11802|Q,N
20200615|ACIU|9658|400|15766|Q,N
20200615|ACIW|44556|0|97996|Q,N
20200615|ACLS|30990|1201|71798|B,Q,N
20200615|ACM|373087|1830|965149|Q,N
20200615|ACMR|37169|50|106875|B,Q,N
20200615|ACN|241478|346|508242|B,Q,N
20200615|ACNB|2498|0|3744|Q,N
20200615|ACOR|445276|200|778870|B,Q,N
20200615|ACP|76772|560|131547|Q,N
20200615|ACRE|82434|120|174512|B,Q,N
20200615|ACRS|43212|106|69691|Q,N
20200615|ACRX|228009|9159|519400|B,Q,N
20200615|ACSI|1|0|1|N
20200615|ACST|2721828|33577|5220673|B,Q,N
20200615|ACT|163|0|712|Q,N
20200615|ACTG|114981|0|224532|B,Q,N
20200615|ACTT|83817|1400|362093|Q,N
20200615|ACTTU|61|0|61|Q
20200615|ACTTW|45248|0|252332|Q,N
20200615|ACU|1901|2|6484|Q,N
20200615|ACV|5414|0|32294|Q,N
20200615|ACWF|2335|0|6543|Q,N
20200615|ACWI|322108|3540|732347|B,Q,N
20200615|ACWV|63770|0|175196|Q,N
20200615|ACWX|137771|700|311050|Q,N
20200615|ACY|24360|2174|41659|B,Q,N
20200615|ADAP|49225|441|271240|B,Q,N
20200615|ADBE|484476|2708|1071388|B,Q,N
20200615|ADC|78556|239|230797|B,Q,N
20200615|ADCT|27526|2734|97004|Q,N
20200615|ADES|24961|0|49056|B,Q,N
20200615|ADI|126094|4881|529133|B,Q,N
20200615|ADIL|443314|8214|880549|B,Q,N
20200615|ADILW|990|0|1090|Q
20200615|ADM|235101|4834|512986|Q,N
20200615|ADMA|538178|8570|1007697|B,Q,N
20200615|ADME|12379|0|13167|B,Q,N
20200615|ADMP|3093356|76631|5751468|B,Q,N
20200615|ADMS|72814|200|131493|Q,N
20200615|ADNT|79867|472|228699|B,Q,N
20200615|ADP|106502|961|246298|B,Q,N
20200615|ADPT|145609|712|290853|B,Q,N
20200615|ADRE|50|0|2478|Q
20200615|ADRO|77056|900|153243|B,Q,N
20200615|ADS|441572|1863|738567|B,Q,N
20200615|ADSK|258846|322|343184|B,Q,N
20200615|ADSW|236631|300|1436274|B,Q,N
20200615|ADT|373536|341|587990|B,Q,N
20200615|ADTN|18445|2665|114730|B,Q,N
20200615|ADUS|7860|0|20162|Q,N
20200615|ADVM|89525|200|182023|B,Q,N
20200615|ADX|49268|0|88311|B,Q,N
20200615|ADXS|297174|1435|655558|Q,N
20200615|AE|780|233|2976|Q,N
20200615|AEB|4088|0|4688|Q,N
20200615|AEE|131160|132|216943|B,Q,N
20200615|AEF|5500|3200|27958|Q
20200615|AEFC|15002|774|20114|Q,N
20200615|AEG|287804|260|885679|Q,N
20200615|AEGN|9982|635|27557|Q,N
20200615|AEHR|8042|0|22827|Q,N
20200615|AEIS|31089|1530|83787|B,Q,N
20200615|AEL|53523|1845|108947|Q,N
20200615|AELpA|15137|1000|31237|B,Q,N
20200615|AEM|168563|510|296797|B,Q,N
20200615|AEMD|97052|5144|173868|Q,N
20200615|AEO|791517|3556|1522991|B,Q,N
20200615|AEP|244496|2641|930726|B,Q,N
20200615|AEPpB|53182|0|57110|Q,N
20200615|AER|220551|766|414897|B,Q,N
20200615|AERI|49822|4289|110547|B,Q,N
20200615|AES|845466|1279|1483688|B,Q,N
20200615|AESE|457985|22717|751203|B,Q,N
20200615|AESR|4273|0|34607|Q
20200615|AEY|77846|2000|154859|Q,N
20200615|AEYE|4508|0|11842|Q,N
20200615|AEZS|41494|0|81072|B,Q,N
20200615|AFB|15492|0|20494|Q,N
20200615|AFC|3383|70|6644|Q,N
20200615|AFG|32755|829|124977|Q,N
20200615|AFGB|6452|0|8085|Q,N
20200615|AFGC|1475|0|2131|Q,N
20200615|AFGD|550|0|10041|Q,N
20200615|AFGH|4170|0|4647|Q,N
20200615|AFH|119784|1650|291117|Q,N
20200615|AFI|68539|0|148835|Q,N
20200615|AFIF|12500|0|34177|Q,N
20200615|AFIN|32622|0|106574|Q,N
20200615|AFINP|5475|50|8691|Q,N
20200615|AFK|362|0|4294|B,Q,N
20200615|AFL|260655|1922|515021|B,Q,N
20200615|AFLG|1|0|1|Q
20200615|AFMD|158014|23|345135|B,Q,N
20200615|AFT|2849|0|19206|Q,N
20200615|AFTY|1|0|33|Q
20200615|AFYA|29080|200|51182|B,Q,N
20200615|AG|657794|14096|2390823|B,Q,N
20200615|AGCO|105592|110|121105|Q,N
20200615|AGD|6864|0|12190|Q,N
20200615|AGE|80547|0|129036|Q,N
20200615|AGEN|201715|7800|640170|Q,N
20200615|AGFS|38918|1930|133899|B,Q,N
20200615|AGFSW|82510|0|172781|Q,N
20200615|AGG|1178211|600|1911550|B,Q,N
20200615|AGGP|29|0|4171|Q,N
20200615|AGGY|61036|100|111866|Q,N
20200615|AGI|282061|600|557694|Q,N
20200615|AGIO|50212|1807|221301|B,Q,N
20200615|AGLE|9903|0|75421|Q,N
20200615|AGM|5588|0|13300|Q,N
20200615|AGMH|1564|0|2058|B,Q,N
20200615|AGMpA|600|0|600|N
20200615|AGMpD|742|0|2645|Q
20200615|AGMpE|8135|0|8645|Q
20200615|AGNC|1185411|12450|2733334|B,Q,N
20200615|AGNCM|5614|0|7449|B,Q,N
20200615|AGNCN|6758|0|17070|Q,N
20200615|AGNCO|6716|0|18105|B,Q,N
20200615|AGNCP|6997|0|28996|Q,N
20200615|AGO|68895|1211|179704|Q,N
20200615|AGOpB|203|0|380|Q
20200615|AGOpE|3913|0|6375|Q,N
20200615|AGOpF|1945|0|3989|Q,N
20200615|AGQ|44629|200|200443|B,Q,N
20200615|AGR|77284|400|156560|B,Q,N
20200615|AGRO|22162|0|39481|B,Q,N
20200615|AGRX|256603|7596|717091|B,Q,N
20200615|AGS|86858|10740|252912|B,Q,N
20200615|AGTC|49663|200|111487|Q,N
20200615|AGX|18061|0|44722|B,Q,N
20200615|AGYS|27304|235|36991|Q,N
20200615|AGZ|24470|0|34011|Q,N
20200615|AGZD|10824|0|27447|Q,N
20200615|AHC|7282|0|14571|Q,N
20200615|AHCO|23956|0|40316|Q,N
20200615|AHH|24838|150|53057|Q,N
20200615|AHHpA|111|0|211|Q
20200615|AHLpC|3583|0|7281|Q,N
20200615|AHLpD|2877|0|5064|Q,N
20200615|AHLpE|1385|0|5475|Q,N
20200615|AHPI|66359|1349|126007|B,Q,N
20200615|AHT|533208|4375|844926|B,Q,N
20200615|AHTpD|2850|0|3251|Q,N
20200615|AHTpF|8532|0|12664|Q,N
20200615|AHTpG|2456|0|7309|Q,N
20200615|AHTpH|834|0|1756|Q,N
20200615|AHTpI|1425|0|3474|Q,N
20200615|AI|51433|500|106753|Q,N
20200615|AIA|117815|0|124582|Q,N
20200615|AIC|401|0|421|Q,N
20200615|AIEQ|6183|0|13112|Q,N
20200615|AIF|9175|0|23862|Q,N
20200615|AIG|803200|1050|1622691|B,Q,N
20200615|AIG/WS|47258|1283|82274|Q,N
20200615|AIGpA|22314|100|30941|B,Q,N
20200615|AIH|15782|5900|50524|B,Q,N
20200615|AIHS|44176|900|133184|Q,N
20200615|AIIQ|257|0|485|Q,N
20200615|AIKI|1071228|9215|1963042|B,Q,N
20200615|AIM|686483|26031|1327765|B,Q,N
20200615|AIMC|28310|100|128522|Q,N
20200615|AIMT|122695|2386|252440|Q,N
20200615|AIN|9714|200|27003|B,Q,N
20200615|AINC|2631|300|8270|Q,N
20200615|AINV|239158|8964|365969|B,Q,N
20200615|AIO|19839|780|44573|Q,N
20200615|AIQ|5652|0|15061|Q,N
20200615|AIR|43998|10|126887|B,Q,N
20200615|AIRG|29135|0|54613|Q,N
20200615|AIRI|11365|0|29839|Q,N
20200615|AIRR|7940|0|10395|Q
20200615|AIRT|2528|0|3734|Q,N
20200615|AIRTP|7|0|106|Q
20200615|AIRTW|27000|6000|45975|Q,N
20200615|AIT|12477|0|35802|Q,N
20200615|AIV|54880|500|117889|B,Q,N
20200615|AIZ|61450|0|100987|B,Q,N
20200615|AIZP|212|0|25242|Q,N
20200615|AIpB|79|0|79|Q
20200615|AIpC|2076|1600|3085|Q
20200615|AJG|337789|1000|539917|Q,N
20200615|AJRD|69150|0|106650|B,Q,N
20200615|AJX|14443|0|28813|Q,N
20200615|AJXA|388|0|394|Q,N
20200615|AKAM|255303|205|347618|B,Q,N
