Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230703|A|126183|386|361548|B,Q,N
20230703|AA|384143|3065|1100255|B,Q,N
20230703|AAAU|76457|289|617700|B,Q,N
20230703|AAC|12726|0|53875|Q,N
20230703|AACG|497|0|1400|Q,N
20230703|AACI|4|0|4|N
20230703|AACT|1200|0|1202|Q
20230703|AAC/WS|3444|0|6544|Q
20230703|AADI|15407|1280|25688|Q,N
20230703|AADR|5|0|246|Q
20230703|AAIC|30663|55|50077|Q
20230703|AAICpB|64|0|64|Q
20230703|AAICpC|1063|0|1146|Q,N
20230703|AAIN|11|0|111|Q
20230703|AAL|3096814|7939|6476017|B,Q,N
20230703|AAMC|2785|0|3797|Q,N
20230703|AAME|418|0|934|B,Q,N
20230703|AAMpA|792|0|1501|Q
20230703|AAMpB|691|0|836|Q
20230703|AAN|14690|0|24267|Q,N
20230703|AAOI|807705|9117|1273669|B,Q,N
20230703|AAON|17946|59|30609|B,Q,N
20230703|AAP|165711|1111|460893|B,Q,N
20230703|AAPB|4971|400|7491|Q,N
20230703|AAPD|21677|0|58430|B,Q,N
20230703|AAPL|7686939|81993|13969168|B,Q,N
20230703|AAPU|17282|13|45259|B,Q,N
20230703|AAT|32127|0|61552|Q,N
20230703|AAU|7480|0|22960|Q,N
20230703|AAXJ|5842|20|47884|Q
20230703|AB|32954|1930|66103|B,Q,N
20230703|ABBV|293132|16819|961838|B,Q,N
20230703|ABC|144647|524|348440|B,Q,N
20230703|ABCB|12533|0|34227|B,Q,N
20230703|ABCL|103587|752|323881|B,Q,N
20230703|ABCM|45739|384|501686|Q,N
20230703|ABEO|96046|62|158831|B,Q,N
20230703|ABEQ|3205|0|3433|Q,N
20230703|ABEV|583717|3402|1299979|B,Q,N
20230703|ABG|15151|0|30146|Q,N
20230703|ABIO|1709|13|4087|B,Q,N
20230703|ABM|10359|0|30887|B,Q,N
20230703|ABNB|1427397|9408|2275713|B,Q,N
20230703|ABOS|21816|1797|44722|B,Q,N
20230703|ABR|375725|1633|739374|B,Q,N
20230703|ABRpD|3015|0|9132|Q,N
20230703|ABRpE|749|0|896|Q
20230703|ABRpF|2630|0|4140|Q,N
20230703|ABSI|58817|24171|144486|Q,N
20230703|ABST|39807|13|57605|Q,N
20230703|ABT|274760|29910|579182|B,Q,N
20230703|ABUS|56497|30|119969|Q,N
20230703|ABVC|3089|1007|6319|Q,N
20230703|AC|203|0|887|Q,N
20230703|ACA|10402|0|21416|B,Q,N
20230703|ACAD|794276|0|1216674|Q,N
20230703|ACAH|1|0|2|Q
20230703|ACB|1696858|33973|3310045|B,Q,N
20230703|ACCD|52603|68|113116|B,Q,N
20230703|ACCO|47940|25|92609|Q,N
20230703|ACDC|33749|0|69806|Q,N
20230703|ACEL|10705|0|19345|Q,N
20230703|ACER|34527|0|42107|Q,N
20230703|ACES|5742|38|18957|Q,N
20230703|ACET|584406|10055|1025170|B,Q,N
20230703|ACGL|126229|7365|252377|B,Q,N
20230703|ACGLN|1777|0|4588|Q,N
20230703|ACGLO|564|0|4097|B,Q
20230703|ACGN|2244|0|3118|Q
20230703|ACHC|35896|231|46256|B,Q,N
20230703|ACHL|12426|67|61763|B,Q
20230703|ACHR|1106897|122082|1905573|B,Q,N
20230703|ACHR/WS|644|30|2034|Q,N
20230703|ACHV|4233|0|7599|Q,N
20230703|ACI|134933|69|508280|B,Q,N
20230703|ACIO|1500|0|6469|B,Q
20230703|ACIU|91226|2270|174573|B,Q,N
20230703|ACIW|18296|435|46426|Q,N
20230703|ACLS|72468|162|123985|B,Q,N
20230703|ACLX|52188|0|76930|B,Q,N
20230703|ACM|49620|400|119507|B,Q,N
20230703|ACMR|330217|1015|1036688|B,Q,N
20230703|ACN|242822|2429|400274|B,Q,N
20230703|ACNB|594|0|2170|Q,N
20230703|ACNT|592|0|664|Q
20230703|ACON|5608|0|11698|Q,N
20230703|ACOR|57|0|453|Q
20230703|ACP|31778|100|69094|B,Q,N
20230703|ACR|1110|0|1740|Q,N
20230703|ACRE|79983|1300|136215|Q,N
20230703|ACRpC|1068|0|8073|Q,N
20230703|ACRpD|211|0|497|Q
20230703|ACRS|25332|0|52339|B,Q,N
20230703|ACRV|263|6|782|Q
20230703|ACRX|4055|0|12414|Q,N
20230703|ACSI|1|0|5|Q
20230703|ACST|4989|700|17162|Q,N
20230703|ACT|29862|0|68626|B,Q,N
20230703|ACTG|9402|0|26997|Q,N
20230703|ACTV|748|0|2564|Q,N
20230703|ACU|1988|137|4676|B,Q,N
20230703|ACV|6511|0|10740|Q,N
20230703|ACVA|72522|0|227627|Q,N
20230703|ACVF|433|0|505|Q,N
20230703|ACWI|369495|0|813846|Q,N
20230703|ACWV|6529|27|26070|Q,N
20230703|ACWX|37597|5|188444|B,Q,N
20230703|ACXP|5756|0|11353|Q,N
20230703|ADAG|1313|0|4844|Q,N
20230703|ADAP|39817|19370|159050|Q,N
20230703|ADBE|259129|3258|588430|B,Q,N
20230703|ADC|60168|428|108640|B,Q,N
20230703|ADCpA|678|0|3179|Q,N
20230703|ADCT|12351|0|40410|Q,N
20230703|ADD|8998|0|12378|Q,N
20230703|ADEA|26725|27|42330|Q,N
20230703|ADER|157|0|3658|Q
20230703|ADES|36079|7|57953|Q,N
20230703|ADEX|100|0|3274|Q
20230703|ADFI|7787|0|9836|Q
20230703|ADI|227309|4454|478405|B,Q,N
20230703|ADIL|4784|0|19456|Q,N
20230703|ADM|222545|471|469544|B,Q,N
20230703|ADMA|129009|0|205167|Q,N
20230703|ADME|1597|0|1814|Q
20230703|ADMP|13785|0|22136|B,Q,N
20230703|ADN|80269|109|252196|Q,N
20230703|ADNT|23183|98|52356|B,Q,N
20230703|ADNWW|1001|1|1251|Q
20230703|ADP|130143|485|288078|B,Q,N
20230703|ADPT|47920|301|171531|Q,N
20230703|ADPV|5|0|25|Q
20230703|ADRT|21|20|3024|Q
20230703|ADSE|1481|16|13598|Q
20230703|ADSEW|100|0|300|Q
20230703|ADSK|185603|1377|299710|B,Q,N
20230703|ADT|212982|1089|606710|B,Q,N
20230703|ADTH|19191|0|41653|B,Q,N
20230703|ADTN|29984|0|65463|B,Q,N
20230703|ADTX|5735|0|8400|Q,N
20230703|ADUS|6040|0|13062|Q,N
20230703|ADV|119968|0|152653|Q
20230703|ADVM|56054|0|106185|Q,N
20230703|ADX|22550|641|41813|Q,N
20230703|ADXN|6439|50|16900|B,Q,N
20230703|AE|152|0|500|B,Q,N
20230703|AEAE|100|0|100|Q
20230703|AEAEW|2188|0|3838|Q
20230703|AEE|100672|1425|157418|B,Q,N
20230703|AEF|2605|0|4756|Q,N
20230703|AEFC|1970|30|3813|Q,N
20230703|AEG|89412|0|152180|Q,N
20230703|AEHL|2024|0|18381|Q
20230703|AEHR|229108|400|376603|B,Q,N
20230703|AEI|4188|777|13593|B,Q,N
20230703|AEIS|9938|350|16032|Q,N
20230703|AEL|66186|259|185919|Q,N
20230703|AELpA|1899|0|3243|Q,N
20230703|AELpB|531|0|4151|Q,N
20230703|AEM|117092|87|403580|B,Q,N
20230703|AEMB|7|0|7|Q
20230703|AEMD|63156|1400|108204|Q,N
20230703|AENT|37556|6502|65772|B,Q,N
20230703|AEO|712362|92|1059916|B,Q,N
20230703|AEP|200283|4968|554939|B,Q,N
20230703|AEPPZ|215|0|28452|Q
20230703|AER|35505|0|100337|B,Q,N
20230703|AES|491756|5632|777375|B,Q,N
20230703|AESC|873|0|880|Q
