Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200522|A|951032|9649|1743951|B,Q,N
20200522|AA|539598|24800|1608251|B,Q,N
20200522|AAAU|58904|173|70712|Q,N
20200522|AACG|1785|8|2963|Q,N
20200522|AAL|10150829|58389|17894222|B,Q,N
20200522|AAMC|300|0|1400|N
20200522|AAME|133|0|133|Q,N
20200522|AAN|40978|2106|87894|B,Q,N
20200522|AAOI|28228|78|306392|B,Q,N
20200522|AAON|26282|1029|48868|Q,N
20200522|AAP|57035|0|131620|Q,N
20200522|AAPL|5970055|46440|9327310|B,Q,N
20200522|AAT|19178|1181|121868|Q,N
20200522|AAU|100819|5500|204673|Q,N
20200522|AAWW|53114|1230|99179|B,Q,N
20200522|AAXJ|81942|0|117241|Q,N
20200522|AAXN|70547|0|128748|B,Q,N
20200522|AB|63368|0|116009|Q,N
20200522|ABB|102380|2935|807929|B,Q,N
20200522|ABBV|618201|8784|1462068|B,Q,N
20200522|ABC|116025|641|209763|B,Q,N
20200522|ABCB|22810|899|42106|Q,N
20200522|ABEO|113016|5200|248809|B,Q,N
20200522|ABEQ|5361|0|6544|Q,N
20200522|ABEV|2804417|2500|5106954|B,Q,N
20200522|ABG|15512|0|26461|Q,N
20200522|ABIO|1672|0|7201|Q,N
20200522|ABM|25967|0|49969|Q,N
20200522|ABMD|127159|2853|185953|B,Q,N
20200522|ABR|202679|3913|607741|B,Q,N
20200522|ABRpA|226|0|1166|Q
20200522|ABRpB|501|0|501|Q,N
20200522|ABRpC|5711|349|11087|Q,N
20200522|ABT|934493|4690|1700234|B,Q,N
20200522|ABTX|3404|84|5245|Q,N
20200522|ABUS|200127|10023|428231|B,Q,N
20200522|AC|1372|0|2658|Q,N
20200522|ACA|23467|500|46379|Q,N
20200522|ACAD|41906|25|116325|B,Q,N
20200522|ACB|6396332|371525|14064231|B,Q,N
20200522|ACBI|3391|0|9808|Q,N
20200522|ACC|113361|0|202972|B,Q,N
20200522|ACCO|54931|525|95372|B,Q,N
20200522|ACEL|27605|6053|79608|Q,N
20200522|ACER|29688|1474|65950|Q,N
20200522|ACES|7868|0|14529|Q,N
20200522|ACGL|315320|1356|736518|B,Q,N
20200522|ACGLO|2717|0|3496|Q,N
20200522|ACGLP|4634|0|14945|Q,N
20200522|ACH|20805|0|37939|Q,N
20200522|ACHC|26670|352|73201|Q,N
20200522|ACHV|297180|0|530156|Q,N
20200522|ACIA|209630|3200|380917|B,Q,N
20200522|ACIO|798|0|2180|Q
20200522|ACIU|814|0|3344|Q,N
20200522|ACIW|59046|1420|88129|B,Q,N
20200522|ACLS|8031|0|49429|Q,N
20200522|ACM|277294|22076|517101|B,Q,N
20200522|ACMR|70253|1332|165546|B,Q,N
20200522|ACN|157735|0|266275|B,Q,N
20200522|ACNB|178|0|1045|Q,N
20200522|ACOR|642716|2818|936774|B,Q,N
20200522|ACP|35944|2600|62927|Q,N
20200522|ACRE|26664|600|49869|Q,N
20200522|ACRS|31526|1|54123|Q,N
20200522|ACRX|276962|7520|608427|B,Q,N
20200522|ACST|184554|1297|420061|Q,N
20200522|ACT|300|0|1310|Q,N
20200522|ACTG|73165|922|142285|B,Q,N
20200522|ACTT|55599|0|510301|Q
20200522|ACTTW|28700|0|60749|Q,N
20200522|ACU|9288|1186|17072|Q,N
20200522|ACV|4665|280|8146|Q,N
20200522|ACWF|562|0|4621|Q,N
20200522|ACWI|190550|1160|295216|Q,N
20200522|ACWV|53374|0|135587|Q,N
20200522|ACWX|137195|0|358925|Q,N
20200522|ACY|42134|4255|88084|B,Q,N
20200522|ADAP|147081|800|568131|B,Q,N
20200522|ADBE|194701|2108|462674|B,Q,N
20200522|ADC|34917|59|75524|Q,N
20200522|ADCT|198187|9125|270662|B,Q,N
20200522|ADES|20526|1010|54281|B,Q,N
20200522|ADI|162061|852|465357|B,Q,N
20200522|ADIL|1450|0|10423|Q,N
20200522|ADILW|3|0|583|Q,N
20200522|ADM|234546|0|314383|B,Q,N
20200522|ADMA|563373|6728|1149101|B,Q,N
20200522|ADME|1896|6|1924|Q,N
20200522|ADMP|1535095|21579|3124205|B,Q,N
20200522|ADMS|99966|0|166855|Q,N
20200522|ADNT|94599|100|160048|Q,N
20200522|ADP|134567|1734|487781|B,Q,N
20200522|ADPT|78325|1688|281852|B,Q,N
20200522|ADRE|2040|0|7782|Q,N
20200522|ADRO|138699|100|368572|B,Q,N
20200522|ADS|196538|1400|354401|B,Q,N
20200522|ADSK|76581|656|244340|B,Q,N
20200522|ADSW|873577|4070|1139184|B,Q,N
20200522|ADT|249840|0|400244|B,Q,N
20200522|ADTN|12693|100|55677|B,Q,N
20200522|ADUS|14364|72|23760|B,Q,N
20200522|ADVM|70412|0|126300|Q,N
20200522|ADX|33169|5900|67699|Q,N
20200522|ADXS|309097|105|490363|Q,N
20200522|AE|754|0|2403|Q,N
20200522|AEB|2775|0|7228|B,Q,N
20200522|AEE|122428|518|457316|B,Q,N
20200522|AEF|3649|0|8345|B,Q,N
20200522|AEFC|9008|200|39592|Q,N
20200522|AEG|348675|600|513713|Q,N
20200522|AEGN|5067|334|14641|Q,N
20200522|AEHR|14055|9|17650|Q,N
20200522|AEIS|15234|0|54505|Q,N
20200522|AEL|48786|0|90960|Q,N
20200522|AELpA|6298|0|16441|B,Q,N
20200522|AEM|134342|4350|243639|B,Q,N
20200522|AEMD|33619|1600|63560|Q,N
20200522|AEO|716584|4930|1754757|B,Q,N
20200522|AEP|183116|653|828546|B,Q,N
20200522|AEPpB|1686|0|1894|Q
20200522|AER|64883|733|375519|B,Q,N
20200522|AERI|43289|542|463212|B,Q,N
20200522|AES|471446|200|1840806|B,Q,N
20200522|AESE|5900|0|21117|Q,N
20200522|AEY|44960|643|99316|Q,N
20200522|AEYE|12688|0|25630|B,Q,N
20200522|AEZS|107397|8375|255074|B,Q,N
20200522|AFB|10209|205|18856|Q,N
20200522|AFC|4636|0|7375|B,Q,N
20200522|AFG|133675|120|222475|Q,N
20200522|AFGB|1016|0|4124|Q,N
20200522|AFGC|3539|1860|4042|Q,N
20200522|AFGH|512|0|1555|Q,N
20200522|AFH|467489|11076|913825|Q,N
20200522|AFI|53171|0|125221|Q,N
20200522|AFIF|476|0|731|Q,N
20200522|AFIN|39502|0|70789|Q,N
20200522|AFINP|3330|0|11963|Q,N
20200522|AFK|178|0|6173|Q,N
