Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240502|A|247564|73292|301836|B,Q,N
20240502|AA|898750|1457|1944130|B,Q,N
20240502|AAA|2582|0|10733|Q
20240502|AAAU|630036|0|1128148|B,Q,N
20240502|AACG|1854|0|6006|Q,N
20240502|AACI|185|0|2196|Q
20240502|AACT|310|0|2100616|Q
20240502|AADI|18057|244|53377|Q
20240502|AADR|11|0|916|Q
20240502|AAGR|27627|0|40422|Q,N
20240502|AAGRW|18|0|488|Q
20240502|AAL|5094135|42248|10627185|B,Q,N
20240502|AAMC|4074|0|7531|Q
20240502|AAME|186|0|747|Q,N
20240502|AAN|34618|225|55618|Q,N
20240502|AAOI|114252|1488|304436|B,Q,N
20240502|AAON|233024|0|276062|B,Q,N
20240502|AAP|121247|113|198494|B,Q,N
20240502|AAPB|63398|0|90356|B,Q,N
20240502|AAPD|89922|307|145860|Q,N
20240502|AAPL|12053999|80228|25528001|B,Q,N
20240502|AAPR|46041|0|55457|Q,N
20240502|AAPU|123445|2755|307662|B,Q,N
20240502|AAPX|6903|0|11255|Q,N
20240502|AAT|28376|1692|69501|Q,N
20240502|AAXJ|33346|0|66693|Q,N
20240502|AB|51211|549|138557|Q,N
20240502|ABAT|41915|79|151290|Q,N
20240502|ABBV|883086|879|2026650|B,Q,N
20240502|ABCB|44093|0|55509|Q,N
20240502|ABCL|208088|1802|649816|B,Q,N
20240502|ABCS|1000|0|2800|Q
20240502|ABEO|146098|5321|411821|B,Q,N
20240502|ABEQ|1326|0|3131|Q
20240502|ABEV|1528486|4047|4693674|B,Q,N
20240502|ABG|18727|25|57776|B,Q,N
20240502|ABIO|14953|716|27338|Q,N
20240502|ABL|3674|0|4735|Q,N
20240502|ABLV|85|75|1290|Q
20240502|ABM|27190|0|58396|Q,N
20240502|ABNB|760420|2543|1922762|B,Q,N
20240502|ABOS|35490|83|69980|Q,N
20240502|ABR|1023687|3645|1490785|B,Q,N
20240502|ABRpD|111|0|3233|Q
20240502|ABRpE|5539|0|6171|Q
20240502|ABRpF|1244|0|3126|Q,N
20240502|ABSI|83758|0|219651|B,Q,N
20240502|ABT|591295|961|1207897|B,Q,N
20240502|ABTS|1691|0|2910|Q
20240502|ABUS|109728|12970|263833|Q,N
20240502|ABVC|56017|11584|169332|B,Q,N
20240502|ABVX|6955|0|27915|Q
20240502|AC|183|0|293|Q
20240502|ACA|38059|27|76388|B,Q,N
20240502|ACAD|202561|200|390661|Q,N
20240502|ACB|2080868|187941|3692742|B,Q,N
20240502|ACCD|66244|0|260381|Q,N
20240502|ACCO|89468|0|250765|B,Q,N
20240502|ACDC|249378|0|406445|B,Q,N
20240502|ACEL|26203|0|58763|B,Q,N
20240502|ACES|162695|0|189747|Q
20240502|ACET|385064|831|2614503|B,Q,N
20240502|ACGL|203559|838|447929|B,Q,N
20240502|ACGLN|1591|0|9373|Q
20240502|ACGLO|1866|0|6178|Q
20240502|ACHC|691734|70|1292679|B,Q,N
20240502|ACHL|19623|0|68442|Q,N
20240502|ACHR|665677|9700|1119919|Q,N
20240502|ACHR/WS|124|19|8198|Q,N
20240502|ACHV|8066|220|15803|Q,N
20240502|ACI|131075|1428|708804|Q,N
20240502|ACIC|24499|515|39950|B,Q,N
20240502|ACIO|58027|0|75581|Q,N
20240502|ACIU|27578|0|59034|B,Q,N
20240502|ACIW|107126|15|174424|B,Q,N
20240502|ACLS|200120|0|286659|B,Q,N
20240502|ACLX|52722|0|94387|Q,N
20240502|ACM|75040|0|151785|B,Q,N
20240502|ACMR|231007|304|335293|B,Q,N
20240502|ACN|430517|2402|1013583|B,Q,N
20240502|ACNB|951|0|2499|B,Q
20240502|ACNT|840|0|2330|Q
20240502|ACON|38005|0|236729|Q,N
20240502|ACONW|1300|0|3357|Q
20240502|ACP|71158|155|107087|Q,N
20240502|ACPpA|1|0|1310|Q
20240502|ACR|2668|0|7147|Q,N
20240502|ACRE|146004|697|222575|B,Q,N
20240502|ACRpC|1518|0|1851|Q
20240502|ACRpD|2162|0|3968|Q,N
20240502|ACRS|118045|4676|321905|B,Q,N
20240502|ACRV|44460|558|55809|B,Q,N
20240502|ACST|989|0|3389|Q
20240502|ACT|42315|0|80367|Q
20240502|ACTG|17588|0|41185|Q,N
20240502|ACTV|417|0|1452|Q
20240502|ACU|1861|0|3006|Q,N
20240502|ACV|6694|0|11926|Q
20240502|ACVA|66184|250|197272|B,Q,N
20240502|ACVF|3782|26|6596|Q,N
20240502|ACWI|218021|0|437105|Q,N
20240502|ACWV|17310|0|41432|Q,N
20240502|ACWX|128396|4900|181371|Q,N
20240502|ACXP|1402|0|15809|Q,N
20240502|ADAG|5251|10|8142|Q,N
20240502|ADAP|139879|3076|363293|Q,N
20240502|ADBE|324944|1638|744002|B,Q,N
20240502|ADC|67930|1000|192418|B,Q,N
20240502|ADCpA|3714|0|11030|Q,N
20240502|ADCT|48886|26|97208|B,Q,N
20240502|ADD|32932|18119|68115|Q,N
20240502|ADEA|33961|56|53011|B,Q,N
20240502|ADFI|8203|0|15489|Q
20240502|ADI|343246|347|686240|B,Q,N
20240502|ADIL|37991|0|141649|B,Q,N
20240502|ADIV|4|0|116|Q
20240502|ADM|521367|69|873458|B,Q,N
20240502|ADMA|171078|1|415976|Q,N
20240502|ADME|1044|0|10202|Q,N
20240502|ADN|524521|21470|983826|B,Q,N
20240502|ADNT|170135|66|291465|B,Q,N
20240502|ADNWW|87845|3800|159322|Q,N
20240502|ADP|223180|3060|423017|B,Q,N
20240502|ADPT|191705|891|328644|B,Q,N
20240502|ADPV|5487|0|5487|Q
20240502|ADSE|4911|0|42158|B,Q,N
20240502|ADSEW|400|0|1900|Q
20240502|ADSK|173893|16205|460539|B,Q,N
20240502|ADT|656876|301|1402566|Q,N
20240502|ADTH|51207|0|165609|B,Q,N
20240502|ADTHW|5022|0|68622|Q
20240502|ADTN|60073|23|104034|B,Q,N
20240502|ADTX|992|0|8988|Q,N
20240502|ADUS|22632|0|44298|B,Q,N
20240502|ADV|135828|704|241098|B,Q,N
20240502|ADVM|35226|44|226621|Q,N
20240502|ADX|50969|0|144859|B,Q
20240502|ADXN|2250|0|8505|Q,N
20240502|AE|15|0|151|Q
20240502|AEE|100938|10|298907|B,Q,N
20240502|AEF|1713|0|10475|Q
20240502|AEFC|2858|0|11670|Q,N
20240502|AEG|782766|400|1743297|B,Q,N
20240502|AEHL|10158|0|18418|Q
20240502|AEHR|85792|0|180867|B,Q,N
20240502|AEI|3924|0|34080|Q
20240502|AEIS|84456|0|127543|B,Q,N
20240502|AEL|230383|100|433085|Q,N
20240502|AELpA|1824|0|4262|Q,N
20240502|AELpB|2025|0|6520|Q
20240502|AEM|248071|1218|662668|B,Q,N
20240502|AEMB|113|0|349|Q
20240502|AEMD|1017|0|2944|Q,N
20240502|AENT|55|0|1154|Q
20240502|AEO|415336|100|983520|B,Q,N
20240502|AEON|26887|3600|34020|B,Q,N
20240502|AEP|530386|138|819587|B,Q,N
20240502|AER|219119|1013|496758|B,Q,N
20240502|AERT|208|0|235|Q,N
20240502|AES|1533149|106|3323071|B,Q,N
20240502|AESI|66722|414|143129|Q,N
20240502|AESR|10585|0|16394|Q
20240502|AETH|1828|0|2177|Q,N
20240502|AEVA|40267|454|82052|Q,N
20240502|AEYE|60869|680|147747|B,Q,N
20240502|AEZS|3623|0|12352|Q
20240502|AFAR|6|6|7|Q
20240502|AFB|6182|0|60360|Q,N
20240502|AFBI|1|0|1569|Q
20240502|AFCG|15183|247|23912|B,Q,N
20240502|AFG|114071|117|134669|B,Q,N
20240502|AFGB|2416|191|4852|Q
20240502|AFGC|202|0|1093|Q
20240502|AFGD|747|0|4826|Q
20240502|AFGE|243|0|855|Q
20240502|AFIB|12891|0|21703|Q,N
20240502|AFIF|9670|0|12122|Q,N
20240502|AFK|1313|0|2187|Q,N
20240502|AFL|1098650|1003|1620936|B,Q,N
20240502|AFMC|2483|0|3153|Q,N
20240502|AFMD|2894|149|7131|B,Q,N
20240502|AFRI|791|0|1421|Q
20240502|AFRIW|1|0|1|Q
20240502|AFRM|1105205|7272|2028546|B,Q,N
20240502|AFSM|32|0|167|Q
20240502|AFT|19288|0|40978|Q,N
20240502|AFTY|371|0|1223|Q
20240502|AFYA|19682|0|28933|B,Q,N
20240502|AG|1035425|34197|2264498|B,Q,N
20240502|AGAE|42|0|6390|Q,N
20240502|AGBA|1448016|63399|2845798|B,Q,N
20240502|AGBAW|37511|2215|128014|Q,N
20240502|AGCO|400155|0|557234|B,Q,N
20240502|AGD|2669|0|14864|Q
20240502|AGEN|182982|6189|362691|B,Q,N
20240502|AGFY|46683|0|95427|Q,N
20240502|AGG|1109737|3018|2866666|B,Q,N
20240502|AGGH|63474|0|322978|B,Q,N
20240502|AGGS|311001|0|311001|Q,N
20240502|AGGY|11540|0|1160957|Q,N
20240502|AGI|349173|1431|669311|B,Q,N
20240502|AGIH|1|0|1|Q
20240502|AGIO|98005|47|204381|B,Q,N
20240502|AGL|307832|4985|1426774|B,Q,N
