Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220422|A|140399|161|390396|B,Q,N
20220422|AA|1653891|69470|4212755|B,Q,N
20220422|AAA|26|0|428|Q,N
20220422|AAAU|226096|0|472000|B,Q,N
20220422|AAC|61|0|6901|Q,N
20220422|AACG|6865|0|23142|Q,N
20220422|AADI|12855|0|16913|Q,N
20220422|AADR|251|0|1575|Q
20220422|AAIC|10725|350|18389|Q,N
20220422|AAICpC|575|0|673|Q,N
20220422|AAL|9848688|32273|17533801|B,Q,N
20220422|AAMC|1115|0|6981|Q
20220422|AAME|22|0|639|Q
20220422|AAMpA|2988|0|14102|B,Q,N
20220422|AAMpB|5017|0|6876|Q
20220422|AAN|32392|54|44765|Q,N
20220422|AAOI|44524|0|124717|Q,N
20220422|AAON|74040|10|98067|B,Q,N
20220422|AAP|93211|5594|168130|B,Q,N
20220422|AAPL|17788472|123911|31937182|B,Q,N
20220422|AAQC|4996|0|70096|Q
20220422|AAQC/WS|102|0|1072|N
20220422|AAT|13879|7|39392|Q,N
20220422|AATC|3798|0|5543|B,Q,N
20220422|AAU|76170|5|364882|Q,N
20220422|AAWW|47033|11|99217|Q,N
20220422|AAXJ|87216|0|268128|Q,N
20220422|AB|123751|1905|191169|B,Q,N
20220422|ABB|229052|3337|621675|B,Q,N
20220422|ABBV|779108|149765|2683158|B,Q,N
20220422|ABC|196999|69|368110|B,Q,N
20220422|ABCB|42880|0|52177|B,Q,N
20220422|ABCL|152898|358|310456|B,Q,N
20220422|ABCM|16181|0|35814|B,Q,N
20220422|ABEO|230300|0|392293|Q,N
20220422|ABEQ|2070|0|4027|Q,N
20220422|ABEV|5078914|8813|9999023|B,Q,N
20220422|ABG|34879|0|45955|Q,N
20220422|ABIO|14404|0|48938|B,Q,N
20220422|ABM|208259|68|246083|B,Q,N
20220422|ABMD|36328|109|74930|B,Q,N
20220422|ABNB|581328|6466|1272447|B,Q,N
20220422|ABOS|70186|0|81073|Q,N
20220422|ABR|251234|1828|468796|Q,N
20220422|ABRpD|10015|0|10780|Q,N
20220422|ABRpE|954|0|3914|Q,N
20220422|ABRpF|541|0|6787|Q,N
20220422|ABSI|37023|0|58347|B,Q,N
20220422|ABST|8029|0|11890|Q,N
20220422|ABT|947572|4280|2355265|B,Q,N
20220422|ABTX|5432|0|8836|Q,N
20220422|ABUS|242762|0|527299|B,Q,N
20220422|ABVC|1668|0|3105|Q
20220422|AC|1164|0|2406|B,Q
20220422|ACA|28944|0|34644|Q,N
20220422|ACAD|388851|300|532786|B,Q,N
20220422|ACAH|2356|0|2358|Q,N
20220422|ACAQ/WS|1100|0|1100|Q
20220422|ACAX|4|0|10|N
20220422|ACB|1231376|3786|1974247|B,Q,N
20220422|ACBAW|5000|0|5000|Q,N
20220422|ACC|785619|918|3279436|B,Q,N
20220422|ACCD|53916|5600|129424|B,Q,N
20220422|ACCO|23977|214|85593|B,Q,N
20220422|ACDI/WS|300|0|12300|Q
20220422|ACEL|6509|0|18938|Q,N
20220422|ACER|20190|572|34899|Q,N
20220422|ACES|14269|0|44913|Q,N
20220422|ACET|55035|101|78394|Q,N
20220422|ACEV|4941|0|117948|Q,N
20220422|ACEVW|41540|0|74805|Q,N
20220422|ACGL|104795|410|493446|B,Q,N
20220422|ACGLN|5429|0|28082|B,Q,N
20220422|ACGLO|8878|0|15756|Q,N
20220422|ACH|14826|5850|24120|Q,N
20220422|ACHC|452253|0|744239|B,Q,N
20220422|ACHL|11207|250|28119|Q,N
20220422|ACHR|197735|0|449430|B,Q,N
20220422|ACHR/WS|1300|900|2791|Q
20220422|ACHV|6105|100|20661|Q,N
20220422|ACI|609187|1277|1799672|B,Q,N
20220422|ACII|1300|0|2000|Q,N
20220422|ACIO|8443|0|29890|Q,N
