Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200909|A|71662|207|159686|B,Q,N
20200909|AA|662583|2576|1144677|B,Q,N
20200909|AAA|2795|0|2811|Q,N
20200909|AAAU|36793|0|97244|B,Q,N
20200909|AACG|3071|0|6489|Q,N
20200909|AACQ|278599|0|799363|Q,N
20200909|AACQU|904|0|6767|Q,N
20200909|AACQW|26546|0|85007|Q,N
20200909|AADR|5|0|1257|Q
20200909|AAL|14580469|193525|35339433|B,Q,N
20200909|AAMC|4014|0|9760|Q
20200909|AAME|676|0|1878|Q,N
20200909|AAN|54915|0|97863|B,Q,N
20200909|AAOI|98081|419|183978|Q,N
20200909|AAON|11689|0|31271|Q,N
20200909|AAP|48174|8|186774|B,Q,N
20200909|AAPL|32741663|163165|83478520|B,Q,N
20200909|AAT|5993|4|19095|Q,N
20200909|AAU|121777|0|211274|Q,N
20200909|AAWW|50890|2301|118406|Q,N
20200909|AAXJ|72608|0|328991|Q,N
20200909|AAXN|82702|1196|143265|B,Q,N
20200909|AB|64452|1812|186845|Q,N
20200909|ABB|200582|466|788883|B,Q,N
20200909|ABBV|731822|1446|1684668|B,Q,N
20200909|ABC|80713|0|145044|B,Q,N
20200909|ABCB|18393|26|45811|B,Q,N
20200909|ABEO|88351|4700|162065|Q,N
20200909|ABEQ|1307|0|2852|Q,N
20200909|ABEV|7399077|2419|8228701|B,Q,N
20200909|ABG|34266|870|61135|B,Q,N
20200909|ABIO|61417|0|184636|Q,N
20200909|ABM|94134|382|207737|Q,N
20200909|ABMD|59587|100|81472|B,Q,N
20200909|ABR|126258|299|467700|B,Q,N
20200909|ABRpA|1462|0|1462|Q,N
20200909|ABRpC|1841|0|2016|Q,N
20200909|ABT|665846|3447|1273656|B,Q,N
20200909|ABTX|3421|0|13026|Q,N
20200909|ABUS|247158|1100|629763|B,Q,N
20200909|AC|544|400|1972|Q
20200909|ACA|61274|250|135333|Q,N
20200909|ACAD|75057|591|298296|B,Q,N
20200909|ACAM|343|0|201036|Q
20200909|ACAMW|7739|0|9139|Q,N
20200909|ACB|1513845|44586|2748590|B,Q,N
20200909|ACBI|8912|37|13879|Q,N
20200909|ACC|244114|264|353862|B,Q,N
20200909|ACCD|79517|0|102049|B,Q,N
20200909|ACCO|43224|0|209340|Q,N
20200909|ACEL|81220|0|213659|B,Q,N
20200909|ACER|44042|43|94809|Q,N
20200909|ACES|5868|0|37755|Q,N
20200909|ACEVU|100|0|1000|N
20200909|ACGL|245458|1036|426209|Q,N
20200909|ACGLO|3413|0|4773|Q,N
20200909|ACGLP|3566|0|12938|Q,N
20200909|ACH|6863|0|12728|B,Q,N
20200909|ACHC|20359|363|123873|Q,N
20200909|ACHV|39677|0|79908|B,Q,N
20200909|ACI|416937|4816|1077602|B,Q,N
20200909|ACIA|118523|1798|369113|Q,N
20200909|ACIO|2837|0|6258|Q
20200909|ACIU|32854|0|104199|B,Q,N
