Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220429|A|160366|191|418981|B,Q,N
20220429|AA|1071951|3024|2429967|B,Q,N
20220429|AAA|2|0|2|N
20220429|AAAU|404273|0|1208527|Q,N
20220429|AAC|1802|0|11436|Q
20220429|AAC/U|400|0|450|Q
20220429|AACG|1931|0|5245|Q,N
20220429|AACIW|2800|0|4500|Q,N
20220429|AADI|11356|0|17079|Q,N
20220429|AADR|25|0|455|Q
20220429|AAIC|22320|0|44907|B,Q,N
20220429|AAICpC|3|0|2147|Q,N
20220429|AAIN|207|0|509|Q
20220429|AAL|4896300|7378|8163741|B,Q,N
20220429|AAMC|1197|0|2623|Q,N
20220429|AAME|47|0|1225|Q
20220429|AAMpA|8133|0|23231|Q,N
20220429|AAMpB|3673|0|9646|Q,N
20220429|AAN|58917|0|74140|Q,N
20220429|AAOI|8482|24|44961|B,Q,N
20220429|AAON|20574|397|28795|Q,N
20220429|AAP|97905|363|230504|B,Q,N
20220429|AAPL|27416910|547208|51922328|B,Q,N
20220429|AAQC|1|0|2901|Q
20220429|AAT|61643|95|105689|Q,N
20220429|AATC|719|100|1535|Q
20220429|AAU|35992|700|250978|Q,N
20220429|AAWW|50399|0|84654|B,Q,N
20220429|AAXJ|62242|1042|236026|Q,N
20220429|AB|91272|0|174971|Q,N
20220429|ABB|127841|102|360209|B,Q,N
20220429|ABBV|2196295|142229|7968239|B,Q,N
20220429|ABC|166588|2982|546805|B,Q,N
20220429|ABCB|54356|5|104738|B,Q,N
20220429|ABCL|107785|0|240182|B,Q,N
20220429|ABCM|17288|0|23091|Q,N
20220429|ABEO|676425|200|1131622|Q,N
20220429|ABEQ|5817|0|6096|Q,N
20220429|ABEV|5788844|19137|10369431|Q,N
20220429|ABG|84845|31|140350|B,Q,N
20220429|ABIO|6603|0|37699|Q,N
20220429|ABM|102372|33|133993|Q,N
20220429|ABMD|59163|5|84612|B,Q,N
20220429|ABNB|510408|1701|1287951|B,Q,N
20220429|ABOS|29092|0|50663|B,Q,N
20220429|ABR|271595|1222|432577|B,Q,N
20220429|ABRpD|8283|0|31997|Q,N
20220429|ABRpE|1296|0|4958|Q,N
20220429|ABRpF|3218|0|6553|Q
20220429|ABSI|55409|5|82847|B,Q,N
20220429|ABST|20352|0|27821|Q,N
20220429|ABT|529216|2330|1358755|B,Q,N
20220429|ABTX|5491|0|9090|Q,N
20220429|ABUS|106923|0|202040|B,Q,N
20220429|ABVC|16002|1250|16483|Q,N
20220429|AC|4624|130|12947|B,Q,N
20220429|ACA|51411|0|62804|B,Q,N
20220429|ACABU|290|0|554|Q
20220429|ACAD|201731|2302|379956|Q,N
20220429|ACAH|336|0|18622|Q
20220429|ACAQ/WS|500|0|500|Q
20220429|ACB|959702|1251|1846660|B,Q,N
20220429|ACC|437856|5607|907525|B,Q,N
20220429|ACCD|5444294|209399|13467930|B,Q,N
20220429|ACCO|91172|500|208584|B,Q,N
20220429|ACEL|14453|0|34762|Q,N
