Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211007|A|96739|0|202627|B,Q,N
20211007|AA|1070562|16449|2491845|B,Q,N
20211007|AAA|83|0|83|Q,N
20211007|AAAU|8489|0|24411|Q,N
20211007|AAC|3205|0|4222|Q
20211007|AAC/WS|94|0|499|Q,N
20211007|AACG|1797|40|5355|Q,N
20211007|AADI|8350|0|31492|B,Q,N
20211007|AADR|688|0|1999|Q,N
20211007|AAIC|21364|1102|58781|Q,N
20211007|AAICpB|25|0|325|Q
20211007|AAICpC|5|0|5|Q
20211007|AAIN|18|0|4418|Q
20211007|AAL|7106446|13748|12880748|B,Q,N
20211007|AAMC|947|0|2814|Q,N
20211007|AAME|7140|491|19408|B,Q,N
20211007|AAN|14106|0|33941|B,Q,N
20211007|AAOI|48422|0|227324|Q,N
20211007|AAON|18645|0|43602|Q,N
20211007|AAP|57863|25|96076|B,Q,N
20211007|AAPL|9082278|41367|27044747|B,Q,N
20211007|AAQC|3961|0|3973|Q,N
20211007|AAQC/U|517|0|12143|Q
20211007|AAT|13739|0|26882|Q,N
20211007|AATC|7040|0|16921|Q,N
20211007|AAU|192250|0|342653|Q,N
20211007|AAWW|65279|4700|100948|B,Q,N
20211007|AAXJ|53305|0|129646|Q,N
20211007|AB|21161|0|98649|Q,N
20211007|ABB|135311|591|353106|Q,N
20211007|ABBV|571866|4482|1868315|B,Q,N
20211007|ABC|54988|0|176977|Q,N
20211007|ABCB|23387|99|29348|Q,N
20211007|ABCL|472800|3935|838878|B,Q,N
20211007|ABCM|17623|0|22006|Q,N
20211007|ABEO|150078|2984|295581|Q,N
20211007|ABEQ|1013|0|1116|Q
20211007|ABEV|2339079|1042|4397453|B,Q,N
20211007|ABG|7585|0|11913|B,Q,N
20211007|ABIO|21149|6600|79377|B,Q,N
20211007|ABM|29165|0|40715|B,Q,N
20211007|ABMD|31263|0|56768|B,Q,N
20211007|ABNB|343473|473|798470|B,Q,N
20211007|ABOS|8330|0|16552|Q,N
20211007|ABR|772265|152|928089|B,Q,N
20211007|ABRpD|3571|0|10881|Q,N
20211007|ABRpE|1797|0|2271|Q,N
20211007|ABSI|105667|0|121339|B,Q,N
20211007|ABST|5570|0|27835|Q,N
20211007|ABT|326804|450|1102380|B,Q,N
20211007|ABTX|2594|0|11066|Q,N
20211007|ABUS|1466100|32793|4695327|B,Q,N
20211007|ABVC|30543|0|55408|B,Q,N
20211007|AC|491|0|1027|Q,N
20211007|ACA|41311|0|60132|Q,N
20211007|ACAD|53128|0|144587|B,Q,N
20211007|ACAHW|109|0|109|Q
20211007|ACB|708717|12337|1447022|B,Q,N
20211007|ACBA|100|0|101|Q
20211007|ACBAU|12|0|14|Q
20211007|ACBI|1978|0|12600|Q,N
20211007|ACC|50322|914|93528|B,Q,N
20211007|ACCD|84560|0|161577|B,Q,N
20211007|ACCO|30109|0|78011|Q,N
20211007|ACEL|6654|0|21378|Q,N
20211007|ACER|133659|112|322049|B,Q,N
20211007|ACES|78657|0|124094|Q,N
20211007|ACET|13625|0|19373|Q,N
20211007|ACEV|1755|0|13685|Q,N
20211007|ACEVW|600|500|3580|Q,N
20211007|ACGL|147399|563|310699|Q,N
20211007|ACGLN|2055|0|7508|Q
20211007|ACGLO|2099|0|6264|Q,N
20211007|ACH|34128|0|62329|B,Q,N
20211007|ACHC|57662|31|156801|Q,N
20211007|ACHL|70030|0|157672|B,Q,N
20211007|ACHR|57555|0|245049|B,Q,N
20211007|ACHR/WS|34353|0|140986|Q,N
20211007|ACHV|10044|0|18488|B,Q,N
20211007|ACI|135449|568|313123|B,Q,N
20211007|ACII|123|0|3725|Q
20211007|ACII/WS|151|0|151|N
20211007|ACIO|4702|0|17620|Q,N
20211007|ACIU|150117|350|1004346|B,Q,N
20211007|ACIW|22400|0|550597|B,Q,N
20211007|ACKIW|134|0|2534|Q
