Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220426|A|274570|60|609338|B,Q,N
20220426|AA|1540537|7352|3376556|B,Q,N
20220426|AAA|3|0|477|Q
20220426|AAAU|152016|0|461079|Q,N
20220426|AAC|1103|0|102488|Q,N
20220426|AAC/WS|250|0|783|Q
20220426|AACG|690|0|3400|Q,N
20220426|AACIU|300|0|600|Q
20220426|AACIW|200|0|2700|Q
20220426|AADI|16475|0|23027|Q,N
20220426|AADR|141|0|24120|Q
20220426|AAIC|15963|50|47995|B,Q,N
20220426|AAICpC|3|0|3|Q,N
20220426|AAL|7322431|18001|13069722|B,Q,N
20220426|AAMC|53|0|554|Q
20220426|AAME|5|0|552|Q
20220426|AAMpA|2509|450|7359|Q,N
20220426|AAMpB|3968|0|6564|Q
20220426|AAN|72461|630|102946|B,Q,N
20220426|AAOI|73312|900|154171|Q,N
20220426|AAON|38630|232|54444|Q,N
20220426|AAP|127714|347|254179|Q,N
20220426|AAPL|21030001|112498|34447561|B,Q,N
20220426|AAT|38744|0|59865|Q,N
20220426|AATC|5954|0|7618|Q,N
20220426|AAU|81684|5400|346841|Q,N
20220426|AAWW|48295|11|80843|B,Q,N
20220426|AAXJ|156776|1676|327593|Q,N
20220426|AB|91301|579|315342|B,Q,N
20220426|ABB|116566|1489|419597|B,Q,N
20220426|ABBV|687647|1228|1870472|B,Q,N
20220426|ABC|139692|0|388166|B,Q,N
20220426|ABCB|54732|0|68949|Q,N
20220426|ABCL|230927|4000|500536|B,Q,N
20220426|ABCM|10394|0|16280|B,Q,N
20220426|ABEO|255951|0|512530|Q,N
20220426|ABEQ|1000|0|2726|Q
20220426|ABEV|4654475|2591|7122109|B,Q,N
20220426|ABG|39094|0|53784|Q,N
20220426|ABIO|10037|0|27829|Q,N
20220426|ABM|49283|89|121184|B,Q,N
20220426|ABMD|37622|3|55321|B,Q,N
20220426|ABNB|657486|1411|1458319|B,Q,N
20220426|ABOS|71461|0|82314|B,Q,N
20220426|ABR|318582|826|536241|B,Q,N
20220426|ABRpD|3210|0|3456|Q,N
20220426|ABRpE|675|0|905|Q,N
20220426|ABRpF|305|0|5429|Q
20220426|ABSI|58990|0|96532|B,Q,N
20220426|ABST|12561|0|23306|Q,N
20220426|ABT|346075|6965|899162|B,Q,N
20220426|ABTX|3258|0|9244|Q,N
20220426|ABUS|152239|0|280942|B,Q,N
20220426|ABVC|11934|0|15710|Q,N
20220426|AC|2653|0|13256|B,Q,N
20220426|ACA|34884|238|45579|Q,N
20220426|ACAB|15000|0|15000|Q
20220426|ACAD|424053|0|565356|B,Q,N
