Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220713|A|109224|0|238389|B,Q,N
20220713|AA|586374|1703|1243546|B,Q,N
20220713|AAAU|392585|0|888385|Q,N
20220713|AAC|17581|0|43261|Q
20220713|AAC/WS|34|0|134|Q
20220713|AACG|1122|0|6567|Q,N
20220713|AACIW|2020|0|2820|Q
20220713|AADI|13546|0|18949|Q,N
20220713|AAIC|3265|0|18498|Q,N
20220713|AAICpB|5|0|5|B
20220713|AAICpC|11|0|221|Q
20220713|AAIN|300|0|305|Q
20220713|AAL|7690941|33791|17569550|B,Q,N
20220713|AAMC|24|0|624|Q
20220713|AAME|135|0|718|Q
20220713|AAMpA|2107|0|2451|Q
20220713|AAMpB|3326|0|5217|Q
20220713|AAN|48098|0|64909|B,Q,N
20220713|AAOI|15459|0|48881|Q,N
20220713|AAON|14569|0|23905|Q,N
20220713|AAP|137874|0|181679|B,Q,N
20220713|AAPL|17639526|139072|29554141|B,Q,N
20220713|AAQC/WS|1|1|1001|N
20220713|AAT|4914|0|19475|Q,N
20220713|AATC|473|0|1294|Q,N
20220713|AAU|282495|2500|594167|Q,N
20220713|AAWW|21840|100|40084|Q,N
20220713|AAXJ|54981|691|173866|B,Q,N
20220713|AB|42015|29|62578|Q,N
20220713|ABB|223544|1603|409147|B,Q,N
20220713|ABBV|1045464|539|1981585|B,Q,N
20220713|ABC|103077|0|186670|B,Q,N
20220713|ABCB|36699|0|59223|Q,N
20220713|ABCL|285880|60|525355|B,Q,N
20220713|ABCM|23976|0|39205|Q,N
20220713|ABEO|18851|108|60422|B,Q,N
20220713|ABEQ|6745|0|7726|Q,N
20220713|ABEV|10344939|15500|20954609|B,Q,N
20220713|ABG|57623|0|72293|B,Q,N
20220713|ABIO|14872|203|39030|Q,N
20220713|ABM|11692|0|48178|B,Q,N
20220713|ABMD|27006|0|41264|B,Q,N
20220713|ABNB|893467|2623|2691764|B,Q,N
20220713|ABOS|2082|0|9386|Q,N
20220713|ABR|259045|355|398729|B,Q,N
20220713|ABRpD|2855|0|6555|Q,N
20220713|ABRpE|1928|0|2253|Q
20220713|ABRpF|720|0|1255|Q
20220713|ABSI|11935|0|35490|Q,N
20220713|ABST|10508|0|18897|B,Q,N
20220713|ABT|504933|1604|973020|B,Q,N
20220713|ABTX|6213|0|7201|B,Q,N
20220713|ABUS|60202|0|260052|B,Q,N
20220713|ABVC|39080|0|102577|Q,N
20220713|AC|150|0|184|Q
20220713|ACA|9074|0|24357|Q,N
20220713|ACAD|196237|360|441744|Q,N
20220713|ACAXW|200|0|200|Q
20220713|ACB|1555167|4824|3050250|B,Q,N
20220713|ACBAW|2300|0|2300|Q
20220713|ACC|38953|0|157042|B,Q,N
20220713|ACCD|68607|2205|136239|B,Q,N
20220713|ACCO|41305|0|116916|Q,N
20220713|ACEL|8139|0|18602|Q,N
20220713|ACER|15858|0|33154|Q,N
20220713|ACES|4302|0|20182|Q,N
20220713|ACET|39485|0|155362|Q,N
20220713|ACEV|60|0|2988|Q
20220713|ACEVW|1400|0|378912|Q
20220713|ACGL|126463|23|342527|B,Q,N
20220713|ACGLN|5795|100|14757|Q,N
20220713|ACGLO|2885|0|5622|Q,N
20220713|ACH|8375|0|16681|B,Q,N
20220713|ACHC|44905|0|84534|Q,N
20220713|ACHL|2924|0|19512|Q
20220713|ACHR|342838|17450|501626|B,Q,N
20220713|ACHR/WS|1863|0|10067|Q
20220713|ACHV|1865|13|5848|B,Q,N
20220713|ACI|96160|990|714035|B,Q,N
20220713|ACII|33|0|5933|Q
20220713|ACIO|6199|0|36335|Q
20220713|ACIU|14281|0|16819|Q,N
20220713|ACIW|33693|13|121147|Q,N
20220713|ACKIT|99|0|93799|Q
20220713|ACKIW|49|0|949|Q
20220713|ACLS|42530|0|74741|B,Q,N
20220713|ACLX|20499|175|61373|B,Q,N
20220713|ACM|73975|280|113490|Q,N
20220713|ACMR|36001|109|73148|B,Q,N
20220713|ACN|222425|258|615062|B,Q,N
20220713|ACNB|1160|0|6953|Q,N
20220713|ACON|101413|5740|339571|B,Q,N
20220713|ACOR|56251|800|147577|B,Q,N
20220713|ACP|13653|0|19085|Q,N
20220713|ACPpA|216|0|304|Q,N
20220713|ACR|78|0|2720|Q,N
20220713|ACRE|117842|1600|214981|Q,N
20220713|ACRO/WS|26822|0|146022|Q,N
20220713|ACRS|40685|0|55305|Q,N
20220713|ACRX|698238|13900|1724687|Q,N
20220713|ACRpC|6302|0|9281|Q,N
20220713|ACST|18161|0|54771|Q,N
20220713|ACT|25379|20|29428|Q,N
20220713|ACTD|18695|511|70681|B,Q,N
20220713|ACTDW|6520|0|8156|Q,N
20220713|ACTG|40317|15|68808|Q,N
20220713|ACTV|284|0|2293|Q
20220713|ACU|137|0|291|Q
20220713|ACV|3645|0|9680|Q,N
20220713|ACVA|125144|8472|243250|Q,N
20220713|ACVF|260|0|337|Q,N
20220713|ACWF|2567|0|6603|Q,N
20220713|ACWI|372710|50|636367|Q,N
20220713|ACWV|44409|69|79724|Q,N
20220713|ACWX|354947|1262|475355|Q,N
20220713|ACXP|1373|0|2619|Q
20220713|ADAG|3449|0|10390|B,Q,N
20220713|ADAP|34613|0|99930|B,Q,N
20220713|ADBE|195792|547|530074|B,Q,N
20220713|ADC|46414|1649|105979|B,Q,N
20220713|ADCT|35383|57|181566|B,Q,N
20220713|ADCpA|451|0|462|Q,N
20220713|ADER|100|0|40914|Q
20220713|ADES|10547|0|14133|Q,N
20220713|ADEX/WS|500|0|1000|Q
20220713|ADFI|2548|0|2669|Q
20220713|ADGI|105780|400|157291|B,Q,N
20220713|ADI|238729|124|494098|B,Q,N
20220713|ADIL|442147|7626|882499|B,Q,N
20220713|ADILW|205|0|205|N
20220713|ADIV|8|0|9|Q
20220713|ADM|219975|1730|547383|B,Q,N
20220713|ADMA|111714|4530|493696|Q,N
20220713|ADME|2509|0|19062|Q,N
20220713|ADMP|47645|1600|141453|Q,N
20220713|ADN|185149|8026|366999|B,Q,N
20220713|ADNT|82095|36|110665|B,Q,N
20220713|ADNWW|6440|0|19059|Q,N
20220713|ADOCW|1900|0|5800|Q
20220713|ADP|122950|1632|266144|B,Q,N
20220713|ADPT|102589|0|213163|B,Q,N
20220713|ADRA|20|0|5118|Q
20220713|ADRE|868|0|2662|Q
20220713|ADSE|4663|0|8796|B,Q,N
20220713|ADSEW|1902|0|2946|Q
20220713|ADSK|134978|0|303783|B,Q,N
20220713|ADT|119783|0|289132|Q,N
20220713|ADTH|79256|1063|117660|Q,N
20220713|ADTN|207478|281|307118|B,Q,N
20220713|ADTX|1616506|48263|3801161|B,Q,N
20220713|ADUS|5236|0|7748|B,Q,N
20220713|ADV|42423|14|45999|Q,N
20220713|ADVM|234368|3020|783982|B,Q,N
20220713|ADX|23119|0|80051|Q,N
20220713|ADXN|19610|0|46058|B,Q,N
20220713|AE|4622|0|5884|Q,N
20220713|AEE|43193|280|90786|B,Q,N
20220713|AEF|4472|0|7323|B,Q
20220713|AEFC|4414|0|7980|Q,N
20220713|AEG|853594|1055|1468453|Q,N
20220713|AEHAW|400|0|400|Q
20220713|AEHL|2908|0|4997|Q
20220713|AEHR|125477|600|284584|B,Q,N
20220713|AEI|116421|0|302305|Q,N
20220713|AEIS|9870|0|23143|B,Q,N
20220713|AEL|124404|8|152647|B,Q,N
20220713|AELpA|1905|0|3756|Q
20220713|AELpB|2825|0|9931|Q,N
20220713|AEM|236427|0|637888|B,Q,N
20220713|AEMD|28194|0|135465|Q,N
20220713|AENZ|3606|2348|5029|Q,N
