Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200728|A|115944|509|308988|B,Q,N
20200728|AA|582211|0|1105277|B,Q,N
20200728|AAAU|266946|0|337863|B,Q,N
20200728|AACG|811|0|4298|Q,N
20200728|AACQU|8269|0|509613|Q
20200728|AADR|703|0|2549|Q
20200728|AAL|10937571|348467|32966508|B,Q,N
20200728|AAMC|187|0|756|N
20200728|AAME|1491|0|2016|Q,N
20200728|AAN|67892|215|187676|B,Q,N
20200728|AAOI|171566|615|294588|Q,N
20200728|AAON|26192|200|70736|Q,N
20200728|AAP|147009|305|377619|B,Q,N
20200728|AAPL|4075422|85072|12813522|B,Q,N
20200728|AAT|13194|61|100554|Q,N
20200728|AAU|1189712|600|2498375|B,Q,N
20200728|AAWW|56510|118|99845|Q,N
20200728|AAXJ|49238|24601|883864|Q,N
20200728|AAXN|105287|117|167298|B,Q,N
20200728|AB|79223|1437|112807|B,Q,N
20200728|ABB|78076|0|192902|B,Q,N
20200728|ABBV|572084|19175|2614543|B,Q,N
20200728|ABC|123890|393|159511|B,Q,N
20200728|ABCB|50608|190|142337|B,Q,N
20200728|ABEO|129418|1774|188713|Q,N
20200728|ABEQ|3089|0|3089|Q
20200728|ABEV|3087609|5100|7309919|B,Q,N
20200728|ABG|26828|130|60621|B,Q,N
20200728|ABIO|327569|16796|698754|B,Q,N
20200728|ABM|60631|2|98329|Q,N
20200728|ABMD|24555|102|61450|B,Q,N
20200728|ABR|196596|3128|504501|B,Q,N
20200728|ABRpA|425|0|626|Q,N
20200728|ABRpB|905|0|1105|Q,N
20200728|ABRpC|1275|200|1379|Q,N
20200728|ABT|1297022|10391|1953907|B,Q,N
20200728|ABTX|2136|0|3317|Q,N
20200728|ABUS|3241742|292131|6540666|B,Q,N
20200728|AC|619|0|785|B,Q,N
20200728|ACA|8941|659|100654|Q,N
20200728|ACAD|108210|492|314891|B,Q,N
20200728|ACAM|2151|0|6963|Q,N
20200728|ACB|975692|25385|3524705|B,Q,N
20200728|ACBI|5181|0|7281|Q,N
20200728|ACC|168539|701|319602|B,Q,N
20200728|ACCD|17503|480|42906|B,Q,N
20200728|ACCO|47564|565|118071|B,Q,N
20200728|ACEL|14674|300|35094|Q,N
20200728|ACER|266236|674|598810|B,Q,N
20200728|ACES|16180|0|26936|Q,N
20200728|ACEVU|1263100|1000|2838792|Q,N
20200728|ACGL|107522|11920|293527|Q,N
20200728|ACGLO|1839|18|3411|Q
20200728|ACGLP|2813|0|8659|Q,N
20200728|ACH|920|200|10014|Q,N
20200728|ACHC|53454|20|137781|Q,N
20200728|ACHV|2466036|18870|5112475|B,Q,N
20200728|ACI|691601|479|1522759|Q,N
20200728|ACIA|28798|1200|60903|Q,N
20200728|ACIO|12352|0|17428|Q,N
20200728|ACIU|83464|100|149247|Q,N
20200728|ACIW|67777|100|101470|B,Q,N
20200728|ACLS|27479|1165|64119|B,Q,N
20200728|ACM|47313|2777|203356|B,Q,N
20200728|ACMR|26298|0|53704|B,Q,N
20200728|ACN|112488|1676|287835|B,Q,N
20200728|ACNB|3797|300|5457|Q,N
20200728|ACND/U|15817|0|55461|B,Q,N
20200728|ACOR|552262|550|979586|B,Q,N
20200728|ACP|38215|0|81500|Q,N
20200728|ACRE|23663|288|92507|Q,N
20200728|ACRS|207109|8900|320156|Q,N
20200728|ACRX|80639|4000|255839|B,Q,N
20200728|ACSG|4|0|4|N
20200728|ACSI|100|0|100|Q
20200728|ACST|232063|200|491986|B,Q,N
20200728|ACT|674|0|1595|Q,N
20200728|ACTG|58338|0|131724|B,Q,N
20200728|ACU|2006|45|10041|Q,N
20200728|ACV|12969|0|21728|Q,N
20200728|ACWF|5272|0|9187|Q,N
20200728|ACWI|88928|908|376102|B,Q,N
20200728|ACWV|734013|11478|864681|Q,N
20200728|ACWX|57987|0|103738|Q,N
20200728|ACY|416|0|3670|Q,N
20200728|ADAP|73253|600|232855|Q,N
20200728|ADBE|166879|1296|398574|B,Q,N
20200728|ADC|176303|124|244677|Q,N
20200728|ADCT|54342|3185|66215|Q,N
20200728|ADES|26322|0|42965|B,Q,N
20200728|ADI|586159|3530|917219|B,Q,N
20200728|ADIL|345525|600|686205|B,Q,N
20200728|ADM|266416|399|585055|B,Q,N
20200728|ADMA|452127|16045|727434|B,Q,N
20200728|ADME|10778|0|13851|Q,N
20200728|ADMP|5414916|28741|10461123|B,Q,N
20200728|ADMS|57254|0|125054|Q,N
20200728|ADNT|55062|393|125707|B,Q,N
20200728|ADP|237516|3699|341686|B,Q,N
20200728|ADPT|99277|5981|228830|B,Q,N
20200728|ADRE|611|0|3585|Q,N
20200728|ADRO|48366|705|87584|Q,N
20200728|ADS|118306|1512|258276|B,Q,N
20200728|ADSK|54988|900|135888|B,Q,N
20200728|ADSW|11629|0|183408|B,Q,N
20200728|ADT|90938|303|353991|B,Q,N
20200728|ADTN|38050|148|100529|B,Q,N
20200728|ADTX|147571|1665|484835|B,Q,N
20200728|ADUS|2810|0|7952|Q,N
20200728|ADVM|101870|0|213891|B,Q,N
