Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230605|A|171969|439|639130|B,Q,N
20230605|AA|621746|17161|1686151|B,Q,N
20230605|AAAU|398957|0|724403|B,Q,N
20230605|AAC|3453|77|16882|Q,N
20230605|AACG|429|0|5779|Q,N
20230605|AACT/U|1|0|302|Q
20230605|AAC/WS|100|100|100|Q
20230605|AADI|9976|3742|24440|Q,N
20230605|AADR|503|0|2076|Q
20230605|AAIC|11753|0|176938|Q,N
20230605|AAICpB|226|0|226|Q,N
20230605|AAICpC|740|0|1386|Q,N
20230605|AAL|2202894|38912|5978957|B,Q,N
20230605|AAMC|1280|0|7632|B,Q,N
20230605|AAME|9|0|96|Q
20230605|AAMpA|3699|0|10459|Q,N
20230605|AAMpB|345|0|1383|Q,N
20230605|AAN|18873|12|38497|Q
20230605|AAOI|24440|154|112802|Q,N
20230605|AAON|71089|5|136802|Q,N
20230605|AAP|710229|5838|1970312|B,Q,N
20230605|AAPB|31387|13|44423|Q,N
20230605|AAPD|126029|581|262347|B,Q,N
20230605|AAPL|27847528|278850|60130817|B,Q,N
20230605|AAPU|152671|2059|274377|B,Q,N
20230605|AAT|21808|0|63524|Q,N
20230605|AAU|19315|0|100922|Q,N
20230605|AAXJ|5158|0|25070|Q,N
20230605|AB|20403|268|99251|B,Q,N
20230605|ABBV|539901|9652|1511791|B,Q,N
20230605|ABC|124762|126|323528|B,Q,N
20230605|ABCB|41637|15|111409|Q,N
20230605|ABCL|351436|33|653328|B,Q,N
20230605|ABCM|40444|0|1167377|B,Q,N
20230605|ABEO|269164|3224|503103|B,Q,N
20230605|ABEQ|1957|0|2463|Q
20230605|ABEV|1645035|2237|2909716|B,Q,N
20230605|ABG|30620|6|35573|Q,N
20230605|ABIO|2986|127|7245|B,Q,N
20230605|ABM|81118|5|101537|B,Q,N
20230605|ABNB|1997831|14914|3518197|B,Q,N
20230605|ABOS|10343|46|34285|Q,N
20230605|ABR|479802|2056|937288|Q,N
20230605|ABRpD|3646|0|17657|Q,N
20230605|ABRpE|312|0|1810|Q,N
20230605|ABRpF|2389|0|5982|Q,N
20230605|ABSI|101706|0|304846|Q,N
20230605|ABST|33345|6|128780|Q,N
20230605|ABT|271478|4055|950179|B,Q,N
20230605|ABUS|26317|600|75498|Q,N
20230605|ABVC|5845|0|8752|Q,N
20230605|AC|1051|0|1496|Q,N
20230605|ACA|22456|0|54832|B,Q,N
20230605|ACABW|588|0|894|Q
20230605|ACAC|4|0|7|Q,N
20230605|ACACU|1|0|1|N
20230605|ACAD|51918|800|180885|B,Q,N
20230605|ACAH|2|0|602|Q
20230605|ACAXW|2600|0|2600|Q
20230605|ACB|930199|4060|1393283|B,Q,N
20230605|ACCD|45189|202|107496|B,Q,N
20230605|ACCO|41638|11|134065|Q,N
20230605|ACDC|104991|0|224218|B,Q,N
20230605|ACDCW|1|0|151|Q
20230605|ACEL|13909|0|68838|Q,N
20230605|ACER|28110|0|64730|Q,N
20230605|ACES|6850|63|14403|Q,N
20230605|ACET|37188|0|85568|B,Q,N
20230605|ACGL|153555|772|493614|B,Q,N
20230605|ACGLN|3793|4|19548|Q,N
20230605|ACGLO|3618|0|11022|Q,N
20230605|ACGN|5016|0|8989|Q,N
20230605|ACHC|67404|0|197906|Q,N
20230605|ACHL|12141|0|19452|Q
20230605|ACHR|585355|156161|794741|B,Q,N
20230605|ACHR/WS|9540|0|14580|Q,N
20230605|ACHV|17484|0|37319|Q,N
20230605|ACI|148963|1580|702691|B,Q,N
20230605|ACIO|33121|0|43036|Q,N
20230605|ACIU|10440|0|45322|Q,N
20230605|ACIW|64639|0|113105|B,Q,N
20230605|ACLS|122423|557|197808|B,Q,N
20230605|ACLX|74608|10530|128700|B,Q,N
20230605|ACM|238308|0|347199|B,Q,N
20230605|ACMR|101175|2899|246962|B,Q,N
20230605|ACN|794640|876|1095823|B,Q,N
20230605|ACNB|2478|0|3275|Q
20230605|ACNT|533|0|2425|Q,N
20230605|ACON|26983|0|46646|B,Q,N
20230605|ACONW|21|21|21|Q
20230605|ACOR|7683|11|15021|Q,N
20230605|ACP|39512|1850|76794|B,Q,N
20230605|ACPpA|345|0|417|Q
20230605|ACR|645|0|2095|Q,N
20230605|ACRE|87458|608|183170|B,Q,N
20230605|ACRO|50|0|11026|Q
20230605|ACRpC|80|0|929|B,Q,N
20230605|ACRpD|77|0|955|Q,N
20230605|ACRS|57044|178|126417|B,Q,N
20230605|ACRV|2781|15|4992|Q,N
20230605|ACRX|16864|78|28716|B,Q,N
20230605|ACSI|7|0|14|Q
20230605|ACST|14077|0|31101|Q,N
20230605|ACT|20775|0|55682|Q,N
20230605|ACTG|12616|0|90156|Q,N
20230605|ACTV|17553|0|18255|Q,N
20230605|ACU|5059|3700|8550|B,Q,N
20230605|ACV|12407|0|21007|Q,N
20230605|ACVA|171063|1701|327504|B,Q,N
20230605|ACVF|6024|0|13847|Q,N
20230605|ACWI|115251|121|218810|B,Q,N
20230605|ACWV|53508|0|141476|Q,N
20230605|ACWX|91803|0|414265|Q,N
20230605|ACXP|1937|91|2711|Q,N
20230605|ADAG|1670|0|2527|B,Q
20230605|ADAP|188835|6204|578575|Q,N
20230605|ADBE|573956|1880|1260754|B,Q,N
20230605|ADC|132216|185|228903|B,Q,N
20230605|ADCpA|326|0|1876|Q,N
20230605|ADCT|40079|356|108709|B,Q,N
20230605|ADD|9716|87|14973|Q,N
20230605|ADEA|68889|29|146152|B,Q,N
20230605|ADER|14|0|165|Q
20230605|ADERW|2100|0|4600|N
20230605|ADES|6302|0|18962|Q,N
20230605|ADEX|1000|0|1001|N
20230605|ADFI|25228|0|34393|Q
20230605|ADI|533394|1843|842171|B,Q,N
20230605|ADIL|5721|9|25725|Q,N
