Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240123|A|161324|245|260329|B,Q,N
20240123|AA|1704072|8154|4022750|B,Q,N
20240123|AAA|2104|0|2168|Q
20240123|AAAU|444781|43|865980|B,Q,N
20240123|AACG|289|92|1084|Q,N
20240123|AACI|200|0|398|Q
20240123|AACT|10800|0|10800|N
20240123|AADI|69361|1829|184745|Q,N
20240123|AADR|52|0|142|B,Q
20240123|AAGR|6368|93|52998|B,Q,N
20240123|AAL|11149355|107611|24935225|B,Q,N
20240123|AAMC|3986|117|7370|Q
20240123|AAME|2053|0|3760|Q,N
20240123|AAN|18126|17|42468|Q,N
20240123|AAOI|620003|2622|1453345|B,Q,N
20240123|AAON|32936|344|78476|Q,N
20240123|AAP|549856|276|965783|B,Q,N
20240123|AAPB|12173|0|22297|Q
20240123|AAPD|8648|10|70031|Q,N
20240123|AAPL|8497729|116904|17526102|B,Q,N
20240123|AAPU|12134|0|32408|B,Q
20240123|AAPX|7149|0|13935|Q,N
20240123|AAPY|69|0|87|Q
20240123|AAT|31535|0|162406|B,Q,N
20240123|AAU|18246|0|40039|Q,N
20240123|AAXJ|71921|100|207145|B,Q,N
20240123|AB|36842|42|153642|Q,N
20240123|ABAT|309889|5702|573917|Q,N
20240123|ABBV|1058884|7028|2010957|B,Q,N
20240123|ABCB|40121|0|56878|B,Q,N
20240123|ABCL|218807|1750|332831|Q,N
20240123|ABCS|900|0|900|Q
20240123|ABEO|21936|91|97238|B,Q,N
20240123|ABEQ|391|0|830|Q
20240123|ABEV|1437142|7954|3703859|B,Q,N
20240123|ABG|40235|19|51823|B,Q,N
20240123|ABIO|8829|0|18474|B,Q,N
20240123|ABL|58720|0|105071|Q,N
20240123|ABLLL|160|0|166|Q
20240123|ABLLW|15590|0|103297|Q
20240123|ABLV|22402|100|54027|Q,N
20240123|ABM|48581|631|67885|B,Q,N
20240123|ABNB|949713|3206|1619880|B,Q,N
20240123|ABOS|28666|239|108257|B,Q,N
20240123|ABR|1374852|871|1722098|B,Q,N
20240123|ABRpD|3419|0|8083|Q,N
20240123|ABRpE|352|0|837|Q
20240123|ABRpF|534|0|3350|Q
20240123|ABSI|265340|698|353397|Q,N
20240123|ABT|871931|885|1851720|B,Q,N
20240123|ABTS|8141|36|67663|B,Q,N
20240123|ABUS|43433|80|91534|B,Q,N
20240123|ABVC|37386|0|98397|Q,N
20240123|ABVX|6469|0|46336|Q
20240123|AC|716|0|1071|Q,N
20240123|ACA|23476|200|42544|Q,N
20240123|ACABW|100|0|100|Q
20240123|ACAD|403252|320|643622|B,Q,N
20240123|ACB|1413505|16949|2626540|Q,N
20240123|ACCD|41666|1393|148422|B,Q,N
20240123|ACCO|28421|0|91516|Q,N
20240123|ACDC|121064|132|215433|Q,N
