Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220818|A|218641|1719|612465|B,Q,N
20220818|AA|759131|8337|1796474|B,Q,N
20220818|AAA|1|0|1|N
20220818|AAAU|309578|0|880951|Q,N
20220818|AAC|1312|0|8474|Q
20220818|AACG|113916|4305|207985|B,Q,N
20220818|AADI|20138|0|32557|Q,N
20220818|AADR|3|0|448|Q,N
20220818|AAIC|889|0|7640|Q
20220818|AAICpB|33|0|33|Q
20220818|AAICpC|1014|0|3009|Q,N
20220818|AAIN|868|0|1868|Q
20220818|AAL|3652600|25477|8964638|B,Q,N
20220818|AAMC|600|0|900|Q,N
20220818|AAME|2377|0|3005|Q,N
20220818|AAMpA|1467|0|3167|Q
20220818|AAMpB|252|0|658|Q,N
20220818|AAN|41212|0|75098|B,Q,N
20220818|AAOI|51440|4|148437|B,Q,N
20220818|AAON|8747|0|14917|Q,N
20220818|AAP|90578|24|148276|B,Q,N
20220818|AAPB|546|0|1033|Q,N
20220818|AAPD|26767|46|36005|Q,N
20220818|AAPL|12308593|208845|27252240|B,Q,N
20220818|AAPU|9114|0|18048|Q,N
20220818|AAQC|206|0|206|Q
20220818|AAT|24987|0|48428|Q,N
20220818|AATC|12362|0|15728|Q,N
20220818|AAU|25368|0|80400|Q,N
20220818|AAWW|22728|267|157791|Q,N
20220818|AAXJ|66096|0|256057|B,Q,N
20220818|AB|65593|1369|122986|Q,N
20220818|ABB|114600|227|208469|B,Q,N
20220818|ABBV|463780|7272|975107|B,Q,N
20220818|ABC|74843|101|127537|B,Q,N
20220818|ABCB|45169|1583|73548|Q,N
20220818|ABCL|359977|1611|584903|B,Q,N
20220818|ABCM|39515|0|52904|B,Q,N
20220818|ABEO|40870|85|61867|B,Q,N
20220818|ABEQ|1463|0|5277|Q,N
20220818|ABEV|5604850|19741|9553186|B,Q,N
20220818|ABG|9821|0|26169|Q,N
20220818|ABIO|5775|0|10005|Q
20220818|ABM|28445|9|48260|B,Q,N
20220818|ABMD|37377|0|67323|B,Q,N
20220818|ABNB|437636|6753|1245644|B,Q,N
20220818|ABOS|5280|0|25778|Q,N
20220818|ABR|503439|1294|823869|B,Q,N
20220818|ABRpD|1487|0|2389|Q,N
20220818|ABRpE|128|0|678|Q
20220818|ABRpF|645|0|1395|B,Q
20220818|ABSI|76128|1720|109578|Q,N
20220818|ABST|4415|7|16156|Q,N
20220818|ABT|336205|6431|1314863|B,Q,N
20220818|ABTX|3216|0|6760|B,Q,N
20220818|ABUS|70233|0|203869|Q,N
20220818|ABVC|172238|2469|313898|Q,N
20220818|AC|444|0|1089|B,Q,N
20220818|ACA|20060|0|34743|Q,N
20220818|ACAC|300|0|36900|Q
20220818|ACACW|11|0|11|Q
20220818|ACAD|206408|1029|326527|Q,N
20220818|ACB|2403418|65761|4917200|B,Q,N
20220818|ACCD|63992|828|100766|Q,N
20220818|ACCO|100806|0|320694|B,Q,N
20220818|ACEL|21888|165|79578|Q,N
20220818|ACER|19646|6|35975|Q
20220818|ACES|52492|0|64128|Q,N
20220818|ACET|97558|0|140128|Q,N
20220818|ACEV|14322|17|30126|B,Q,N
20220818|ACEVW|1500|0|1702|Q,N
20220818|ACGL|46923|2944|179966|Q,N
20220818|ACGLN|6430|0|30521|Q,N
20220818|ACGLO|2126|0|4681|Q
20220818|ACH|5297|306|33738|B,Q,N
20220818|ACHC|49565|0|137552|Q,N
20220818|ACHL|10075|0|29701|Q,N
20220818|ACHR|225256|25980|752292|B,Q,N
20220818|ACHR/WS|250|0|431|Q
20220818|ACHV|8765|61|37782|Q,N
20220818|ACI|126849|0|481629|B,Q,N
20220818|ACII|1100|0|515892|Q
20220818|ACIO|41938|0|117054|Q,N
20220818|ACIU|4905|0|8116|Q,N
20220818|ACIW|31216|0|180024|B,Q,N
20220818|ACLS|150076|0|250677|B,Q,N
20220818|ACLX|33172|201|128809|B,Q,N
20220818|ACM|28988|0|66104|B,Q,N
20220818|ACMR|17965|1226|70168|B,Q,N
20220818|ACN|271412|357|416086|B,Q,N
20220818|ACNB|1014|0|1399|B,Q,N
20220818|ACNT|2804|0|6346|B,Q,N
20220818|ACON|2043875|7799|3804276|B,Q,N
20220818|ACONW|200|0|400|Q
20220818|ACOR|41507|0|63807|Q,N
20220818|ACP|41765|0|62095|Q,N
20220818|ACPpA|132|0|178|Q,N
20220818|ACQR|1515|0|356349|Q
20220818|ACR|131|0|897|Q
20220818|ACRE|51608|100|84641|Q,N
20220818|ACRO|1900|0|21500|Q
20220818|ACRS|16549|0|179722|B,Q,N
