Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230327|A|167986|119|356386|B,Q,N
20230327|AA|560529|2782|1388034|B,Q,N
20230327|AAAU|814979|0|1942699|B,Q,N
20230327|AAC|12041|0|18281|Q,N
20230327|AACG|391|0|8167|Q,N
20230327|AAC/WS|100|0|100|Q
20230327|AADI|9761|0|63902|Q,N
20230327|AADR|385|0|3402|Q
20230327|AAIC|3518|0|13411|B,Q,N
20230327|AAICpC|1000|0|1100|Q
20230327|AAL|4063249|34777|7270624|B,Q,N
20230327|AAMC|7454|0|13249|B,Q,N
20230327|AAME|242|192|251|Q,N
20230327|AAMpA|6534|0|12517|Q,N
20230327|AAMpB|874|0|4668|Q,N
20230327|AAN|32655|11|67742|Q,N
20230327|AAOI|198873|3617|365772|B,Q,N
20230327|AAON|44676|105|75039|B,Q,N
20230327|AAP|267521|482|542369|B,Q,N
20230327|AAPB|303|0|380|Q,N
20230327|AAPD|28032|0|48086|B,Q,N
20230327|AAPL|10890678|88450|19479178|B,Q,N
20230327|AAPU|14138|0|40578|B,Q,N
20230327|AAT|21130|394|87644|Q,N
20230327|AAU|13035|0|29903|Q,N
20230327|AAXJ|11453|0|29721|Q,N
20230327|AB|68753|74|164400|Q,N
20230327|ABB|98100|1779|267868|B,Q,N
20230327|ABBV|438156|1340|926578|B,Q,N
20230327|ABC|163205|81|250519|B,Q,N
20230327|ABCB|47749|100|86576|Q,N
20230327|ABCL|108978|514|308217|B,Q,N
20230327|ABCM|32080|0|303556|Q,N
20230327|ABEO|28060|338|31758|B,Q,N
20230327|ABEQ|2076|0|4155|Q,N
20230327|ABEV|1653651|2601|3724009|B,Q,N
20230327|ABG|27595|15|35499|B,Q,N
20230327|ABIO|2276|16|8295|Q,N
20230327|ABM|28328|0|51202|B,Q,N
20230327|ABNB|502525|2714|900844|B,Q,N
20230327|ABOS|35472|0|45199|Q,N
20230327|ABR|1469840|3170|1891034|B,Q,N
20230327|ABRpD|9031|0|24718|Q,N
20230327|ABRpE|2350|0|5374|Q,N
20230327|ABRpF|1931|0|7145|Q,N
20230327|ABSI|83251|1|161310|Q,N
20230327|ABST|5247|0|14864|Q,N
20230327|ABT|524656|1946|1242588|B,Q,N
20230327|ABUS|52180|0|279570|Q,N
20230327|ABVC|2890|1501|5262|Q,N
20230327|AC|325|0|635|Q,N
20230327|ACA|17803|0|34641|Q,N
20230327|ACAD|176538|1200|288627|Q,N
20230327|ACAQ|25|0|25|N
20230327|ACB|731060|12351|1443343|Q,N
20230327|ACBA|8|0|9|Q
20230327|ACCD|37778|74|145718|Q,N
20230327|ACCO|77851|0|230188|Q,N
20230327|ACDC|208947|145|326081|B,Q,N
20230327|ACDCW|703|0|2203|N
20230327|ACEL|5949|200|26129|Q,N
20230327|ACER|31985|0|85967|B,Q,N
20230327|ACES|11443|0|35467|Q,N
20230327|ACET|59975|0|88335|Q,N
20230327|ACGL|225739|8|415617|B,Q,N
20230327|ACGLN|4946|163|19748|Q,N
20230327|ACGLO|1296|0|7406|Q
20230327|ACGN|1616|726|4308|Q,N
20230327|ACHC|88854|0|116585|Q,N
20230327|ACHL|5942|0|21360|B,Q,N
20230327|ACHR|566760|4619|818189|Q,N
20230327|ACHR/WS|2528|0|4129|Q,N
20230327|ACHV|15647|170|26169|Q,N
20230327|ACI|223470|116|1632280|B,Q,N
20230327|ACIO|5801|0|15929|Q,N
20230327|ACIU|45926|0|105250|Q,N
20230327|ACIW|44248|12|71297|B,Q,N
20230327|ACLS|109033|39|173221|B,Q,N
20230327|ACLX|49770|2|84811|B,Q,N
20230327|ACM|85899|0|154241|B,Q,N
20230327|ACMR|35686|4|90340|B,Q,N
20230327|ACN|573682|508|1032549|B,Q,N
20230327|ACNB|375|0|756|Q,N
20230327|ACNT|16|1|378|Q
20230327|ACON|1308|0|4569|Q
20230327|ACOR|11553|0|48243|Q,N
20230327|ACP|66946|153|177894|B,Q,N
20230327|ACPpA|606|0|1984|Q
20230327|ACR|8767|2300|14692|Q,N
20230327|ACRE|168869|260|320831|B,Q,N
20230327|ACRO|143|0|14947|Q,N
20230327|ACRpC|840|0|3993|Q,N
20230327|ACRpD|996|0|1827|B,Q,N
20230327|ACRS|40635|1082|98478|Q,N
20230327|ACRV|5478|48|9586|Q,N
20230327|ACRX|101882|0|232269|B,Q,N
20230327|ACST|9516|0|19597|Q,N
20230327|ACT|5485|0|7109|Q,N
20230327|ACTG|30660|392|94508|B,Q,N
20230327|ACTV|1781|0|2421|Q,N
20230327|ACU|1281|0|3889|Q,N
20230327|ACV|10240|0|19260|Q,N
20230327|ACVA|66832|0|97412|Q,N
20230327|ACVF|1925|0|2042|Q
20230327|ACWI|80436|0|325668|B,Q,N
20230327|ACWV|23985|0|103023|Q,N
20230327|ACWX|76343|2847|286828|B,Q,N
20230327|ACXP|1950|0|2700|Q,N
20230327|ADAG|821|0|8020|Q
20230327|ADAP|65216|0|134366|B,Q,N
20230327|ADBE|460861|1058|983445|B,Q,N
20230327|ADC|79483|0|126544|B,Q,N
20230327|ADCpA|581|0|3175|Q,N
20230327|ADCT|43441|0|474352|Q,N
20230327|ADD|145868|2176|218556|B,Q,N
20230327|ADEA|87192|243|123999|B,Q,N
