Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240322|A|169830|300|275359|B,Q,N
20240322|AA|803041|2808|1629323|B,Q,N
20240322|AAA|4191|0|5191|Q,N
20240322|AAAU|655783|139|1129537|B,Q,N
20240322|AACG|6361|823|44220|Q,N
20240322|AACT|18|0|19|Q
20240322|AACT/WS|23|0|23|Q
20240322|AADI|66040|0|159587|B,Q,N
20240322|AADR|21|0|49|Q
20240322|AAGR|341|0|37577|Q,N
20240322|AAGRW|900|0|2586|Q
20240322|AAL|3069182|21739|7566164|B,Q,N
20240322|AAMC|1401|0|1526|Q,N
20240322|AAME|6130|0|11425|Q,N
20240322|AAN|26582|0|52974|Q,N
20240322|AAOI|172569|306|382012|B,Q,N
20240322|AAON|40613|154|70443|Q,N
20240322|AAP|276187|631|445114|B,Q,N
20240322|AAPB|68930|7|163971|B,Q,N
20240322|AAPD|35605|53|165944|B,Q
20240322|AAPL|8697427|124840|27160534|B,Q,N
20240322|AAPU|85186|230|192134|B,Q,N
20240322|AAPX|3336|0|9464|B,Q,N
20240322|AAPY|62|0|66|Q
20240322|AAT|26884|0|52881|Q,N
20240322|AAU|26720|0|110025|B,Q,N
20240322|AAXJ|36162|14|69106|B,Q
20240322|AB|25633|34|106197|Q,N
20240322|ABAT|166892|1119|231310|B,Q,N
20240322|ABBV|602620|9592|1018675|B,Q,N
20240322|ABCB|29413|55|47495|B,Q
20240322|ABCL|139679|2210|220093|B,Q,N
20240322|ABCS|1300|0|2000|Q,N
20240322|ABEO|27040|32|53611|B,Q,N
20240322|ABEQ|2811|0|3710|Q
20240322|ABEV|1605156|14175|2629078|B,Q,N
20240322|ABG|21461|0|26824|B,Q,N
20240322|ABIO|499|0|1662|Q
20240322|ABL|1087|59|4673|Q
20240322|ABLLL|675|0|986|Q
20240322|ABLLW|310|0|821|Q
20240322|ABLV|9705|0|11483|Q,N
20240322|ABM|23279|185|77489|B,Q,N
20240322|ABNB|458704|864|899958|B,Q,N
20240322|ABOS|56545|271|116344|Q,N
20240322|ABR|571647|2813|840131|B,Q,N
20240322|ABRpD|2024|0|8231|Q,N
20240322|ABRpE|6386|0|7758|Q,N
20240322|ABRpF|2780|0|12753|Q,N
20240322|ABSI|208400|500|460519|Q,N
20240322|ABT|675168|8194|1625078|B,Q,N
20240322|ABTS|6886|2449|109895|B,Q,N
20240322|ABUS|84296|0|112151|Q,N
20240322|ABVC|20677|0|33775|B,Q,N
20240322|ABVX|3251|0|5789|Q,N
20240322|AC|1062|0|2304|Q
20240322|ACA|7779|74|20455|Q,N
20240322|ACAC|1390|350|43163|Q
20240322|ACAD|159629|297|494600|Q,N
20240322|ACB|4064869|134691|6825931|B,Q,N
20240322|ACCD|48810|781|79069|B,Q,N
20240322|ACCO|60162|0|125642|B,Q,N
20240322|ACDC|130787|1019|297408|Q,N
20240322|ACEL|10865|0|28057|Q,N
20240322|ACES|53827|0|76300|Q,N
20240322|ACET|96484|1565|385812|Q,N
20240322|ACGL|228379|20|736144|Q,N
20240322|ACGLN|3417|0|10931|Q
20240322|ACGLO|5244|0|7560|Q
20240322|ACHC|97755|1135|145989|Q,N
20240322|ACHL|36729|0|118843|Q
20240322|ACHR|1269045|11851|1857351|B,Q,N
20240322|ACHR/WS|2827|0|177419|Q
20240322|ACHV|4806|804|18122|Q,N
20240322|ACI|200089|0|485157|Q,N
20240322|ACIC|173696|1587|225019|B,Q,N
20240322|ACIO|54873|0|62752|Q,N
20240322|ACIU|23731|0|84596|Q,N
20240322|ACIW|33339|90|51286|Q,N
20240322|ACLS|82118|44|140318|B,Q,N
20240322|ACLX|57306|10|205025|B,Q,N
20240322|ACM|81641|251|169504|Q,N
20240322|ACMR|360762|1900|604923|B,Q,N
20240322|ACN|705716|14991|1963550|B,Q,N
20240322|ACNB|507|0|1575|Q
20240322|ACNT|457|0|1328|Q
20240322|ACON|67224|544|220637|B,Q,N
20240322|ACOR|718|0|4080|Q,N
20240322|ACP|145917|16|364459|B,Q,N
20240322|ACPpA|125|0|635|Q
20240322|ACR|4379|0|13037|Q,N
20240322|ACRE|103995|1086|192704|B,Q,N
20240322|ACRpC|3472|0|10024|Q
20240322|ACRpD|302|0|2072|Q
20240322|ACRS|123910|2234|230175|B,Q,N
20240322|ACRV|11802|217|22122|B,Q
20240322|ACST|545|0|14602|Q
20240322|ACT|14632|0|32101|Q,N
20240322|ACTG|50116|31|200755|Q,N
20240322|ACTV|2423|0|5251|Q
20240322|ACU|3483|0|10981|Q,N
20240322|ACV|9326|0|19756|B,Q,N
20240322|ACVA|155339|0|312461|Q,N
20240322|ACVF|6220|50|7839|Q,N
20240322|ACWI|211660|410|258505|Q,N
20240322|ACWV|24335|0|83014|Q,N
20240322|ACWX|149332|4965|225050|B,Q,N
20240322|ACXP|17507|244|43809|Q,N
20240322|ADAG|894|0|2811|Q
