Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230210|A|127297|151|226670|B,Q,N
20230210|AA|1094493|1766|1905698|B,Q,N
20230210|AAAU|249568|1500|652488|Q,N
20230210|AAC|8031|0|108119|Q,N
20230210|AACG|2119|0|4018|Q,N
20230210|AADI|27886|0|44274|Q,N
20230210|AADR|2|0|4|N
20230210|AAIC|3295|0|13167|Q,N
20230210|AAICpB|100|0|100|Q
20230210|AAL|3986077|23951|6762719|B,Q,N
20230210|AAMC|3138|0|3943|Q,N
20230210|AAME|4|3|41|Q
20230210|AAMpA|1399|0|2002|Q
20230210|AAMpB|1205|0|3163|Q,N
20230210|AAN|17501|0|37345|B,Q,N
20230210|AAOI|8737|0|25562|Q
20230210|AAON|15422|0|27759|Q,N
20230210|AAP|182199|25|383315|B,Q,N
20230210|AAPB|319|0|645|Q,N
20230210|AAPD|47232|1|74735|B,Q,N
20230210|AAPL|11819520|89722|20791851|B,Q,N
20230210|AAPU|5786|0|25869|B,Q,N
20230210|AAT|46463|64|620547|Q,N
20230210|AAU|44137|0|97478|Q,N
20230210|AAWW|44457|0|143054|Q,N
20230210|AAXJ|123239|17100|176247|B,Q,N
20230210|AB|85420|0|198481|B,Q,N
20230210|ABB|163248|5360|237390|B,Q,N
20230210|ABBV|1351461|3857|3045646|B,Q,N
20230210|ABC|282655|35|483726|B,Q,N
20230210|ABCB|57025|16|74181|Q,N
20230210|ABCL|368369|720|588593|B,Q,N
20230210|ABCM|81978|46|117564|Q,N
20230210|ABEO|56166|0|64724|Q,N
20230210|ABEQ|1862|0|3437|Q,N
20230210|ABEV|2514754|9528|6045005|B,Q,N
20230210|ABG|29720|1|37077|B,Q,N
20230210|ABGI|1100|0|18900|Q
20230210|ABIO|5504|0|14296|Q,N
20230210|ABM|75439|332|96472|Q,N
20230210|ABNB|1653392|6948|2357927|B,Q,N
20230210|ABOS|9031|0|39260|Q,N
20230210|ABR|681963|1676|846805|B,Q,N
20230210|ABRpD|1202|0|2085|B,Q,N
20230210|ABRpE|866|0|1029|Q,N
20230210|ABRpF|1299|0|2944|B,Q,N
20230210|ABSI|238932|40049|601020|B,Q,N
20230210|ABST|4380|13|12605|Q,N
20230210|ABT|577763|5348|1181537|B,Q,N
20230210|ABUS|73145|0|140654|Q,N
20230210|ABVC|44609|3138|111080|Q,N
20230210|AC|161|0|291|Q
20230210|ACA|9357|0|13094|Q,N
20230210|ACAB|2801|0|4502|Q,N
20230210|ACABW|200|0|200|Q
20230210|ACAC|3701|0|5001|B,Q,N
20230210|ACAD|44749|0|130939|Q,N
20230210|ACAX|382|0|682|Q
20230210|ACB|3479851|106222|5547686|B,Q,N
20230210|ACCD|51617|0|262142|Q,N
20230210|ACCO|28900|3002|106446|Q,N
20230210|ACDC|38237|0|176144|Q,N
20230210|ACEL|20918|0|35943|Q,N
20230210|ACER|23866|53|43801|Q,N
20230210|ACES|15648|22|35746|Q,N
20230210|ACET|33301|2005|71918|Q,N
20230210|ACGL|132398|0|530302|Q,N
20230210|ACGLN|10464|0|17695|Q,N
20230210|ACGLO|1582|0|4887|Q,N
20230210|ACGN|8824|2680|15718|Q,N
20230210|ACHC|118131|0|194062|Q,N
20230210|ACHL|32349|0|83458|Q,N
20230210|ACHR|505233|0|794711|B,Q,N
20230210|ACHR/WS|661|0|661|N
20230210|ACHV|10540|11|14952|Q,N
20230210|ACI|216385|180|548172|Q,N
20230210|ACIO|349370|0|361600|B,Q,N
20230210|ACIU|1991|0|12851|Q,N
20230210|ACIW|33929|2|59081|Q,N
20230210|ACLS|117221|161|253697|B,Q,N
20230210|ACLX|43542|116|104437|B,Q,N
20230210|ACM|151659|783|450463|B,Q,N
20230210|ACMR|43055|1797|144743|Q,N
20230210|ACN|250194|1273|393976|B,Q,N
20230210|ACNB|551|0|1169|Q,N
20230210|ACNT|160|0|1012|Q
20230210|ACON|4730|245|13677|Q,N
20230210|ACOR|9904|0|33533|Q,N
20230210|ACP|53245|1914|113828|B,Q,N
20230210|ACPpA|152|0|490|Q
20230210|ACQR|1200|0|20905|Q
20230210|ACR|1129|0|1314|Q,N
20230210|ACRE|155697|0|198077|Q,N
20230210|ACRO|2635|0|6953|Q
20230210|ACRpC|1231|116|4464|Q,N
20230210|ACRpD|892|0|2408|Q,N
20230210|ACRS|67086|0|586221|Q,N
20230210|ACRV|2690|67|10099|Q,N
20230210|ACRX|36079|656|101990|Q,N
20230210|ACST|6450|71|51302|Q,N
20230210|ACT|19032|0|30847|Q,N
20230210|ACTG|20224|0|76368|B,Q,N
20230210|ACTV|1332|0|3247|Q,N
20230210|ACU|1268|0|1717|Q,N
20230210|ACV|3266|33|6553|Q,N
20230210|ACVA|108113|10823|225887|B,Q,N
20230210|ACVF|3246|0|3317|Q,N
20230210|ACWF|587|0|803|Q
20230210|ACWI|69603|2642|285797|Q,N
20230210|ACWV|11338|0|28062|B,Q,N
20230210|ACWX|76579|0|172590|Q,N
20230210|ACXP|5418|0|8685|Q,N
20230210|ADAG|1538|12|2889|Q,N
20230210|ADAL|3|0|3|Q
20230210|ADAP|78406|296|194897|B,Q,N
20230210|ADBE|291594|3903|507397|B,Q,N
20230210|ADC|85269|13|229351|B,Q,N
20230210|ADCpA|1119|0|1497|Q,N
20230210|ADCT|23153|18|54120|Q,N
20230210|ADD|79433|3|162840|B,Q,N
20230210|ADEA|25114|9|75279|Q,N
20230210|ADER|4915|0|10810|B,Q,N
20230210|ADES|24101|160|61663|Q,N
20230210|ADFI|1162|0|1201|Q,N
20230210|ADI|562670|5|1162410|B,Q,N
20230210|ADIL|26534|306|42652|Q,N
20230210|ADM|190865|1203|866619|B,Q,N
20230210|ADMA|206544|200|573503|Q,N
20230210|ADME|5211|0|1044347|Q,N
20230210|ADMP|750953|29800|1337085|Q,N
20230210|ADN|95255|31|195110|B,Q,N
20230210|ADNT|168048|222|476146|Q,N
20230210|ADNWW|400|0|14519|N
20230210|ADP|597037|355828|826478|B,Q,N
20230210|ADPT|194266|25|297485|Q,N
20230210|ADPV|16660|0|16812|Q,N
20230210|ADRA|3630|300|26829|B,Q,N
20230210|ADRA/WS|66000|0|67000|Q,N
20230210|ADRE|493|0|3604|Q
20230210|ADRT|65|0|2699|Q
20230210|ADSE|3165|65|12585|Q,N
20230210|ADSEW|6200|0|11200|Q,N
20230210|ADSK|202467|4853|338668|B,Q,N
20230210|ADT|285947|259|396301|Q,N
20230210|ADTH|25961|100|68729|Q,N
20230210|ADTN|32808|530|149058|Q,N
20230210|ADTX|23856|341|40775|B,Q,N
20230210|ADUS|19292|0|28382|Q,N
20230210|ADV|47706|0|93328|B,Q,N
20230210|ADVM|187633|7219|436758|Q,N
20230210|ADX|40449|0|75013|B,Q,N
20230210|ADXN|52392|1560|100035|Q,N
20230210|AE|10295|0|34388|Q,N
20230210|AEAEW|512|0|927|N
20230210|AEE|132981|86|281594|B,Q,N
20230210|AEF|10027|0|21384|Q,N
20230210|AEFC|12975|0|17034|Q,N
20230210|AEG|460314|0|1331310|Q,N
20230210|AEHA|6023|0|42460|Q,N
20230210|AEHAU|25|0|225|Q
20230210|AEHAW|2704|0|4077|Q,N
20230210|AEHL|1215|0|28343|Q,N
20230210|AEHR|220098|1026|806214|B,Q,N
20230210|AEI|54035|788|80608|B,Q,N
20230210|AEIS|25944|10|41184|B,Q,N
20230210|AEL|28684|4662|72516|B,Q,N
20230210|AELpA|3304|0|6231|Q,N
20230210|AELpB|2882|0|9126|Q,N
20230210|AEM|154922|51|413426|B,Q,N
20230210|AEMD|69705|0|179136|Q,N
20230210|AENZ|12|0|13|Q,N
20230210|AEO|369233|7|608636|B,Q,N
20230210|AEP|298827|4848|570729|B,Q,N
20230210|AEPPZ|1667|0|14435|Q,N
20230210|AER|90200|95|183349|B,Q,N
20230210|AES|207972|10|703659|Q,N
20230210|AESC|564|0|1058|B,Q,N
20230210|AESR|1063|0|1142|Q
20230210|AEVA|158476|8997|290640|B,Q,N
20230210|AEY|13100|0|32431|Q,N
20230210|AEYE|6648|252|13264|Q,N
20230210|AEZS|1191|0|2336|Q,N
20230210|AFB|11959|0|22944|Q
20230210|AFBI|245|0|947|Q,N
20230210|AFCG|19788|0|39830|Q,N
20230210|AFG|38350|7|73961|B,Q,N
20230210|AFGB|530|0|1576|Q,N
20230210|AFGC|864|0|2142|Q,N
20230210|AFGD|991|0|12652|Q,N
20230210|AFGE|919|0|921|Q
20230210|AFIB|24600|2076|132373|Q,N
20230210|AFK|1245|0|4690|Q
20230210|AFL|164175|507|305224|Q,N
20230210|AFMD|177180|0|348816|B,Q,N
20230210|AFRI|7508|300|22854|Q,N
20230210|AFRM|6813748|309645|10076138|B,Q,N
20230210|AFSM|50|0|83|Q
20230210|AFT|7739|3350|20016|Q,N
20230210|AFTY|1|0|2|Q
20230210|AFYA|18110|0|127127|Q,N
20230210|AG|774807|7932|1641387|B,Q,N
20230210|AGAE|2259|0|46093|Q,N
20230210|AGBA|3341|112|5032|Q,N
20230210|AGCO|199031|10|347169|B,Q,N
20230210|AGD|2127|0|7948|Q,N
20230210|AGE|5105|0|11149|Q,N
20230210|AGEN|753969|10804|1148045|B,Q,N
20230210|AGFS|64|0|78967|Q
20230210|AGFY|258389|10777|504303|Q,N
20230210|AGG|1104121|12457|2225401|B,Q,N
20230210|AGGH|81|0|81|Q
20230210|AGGR|51|0|52|Q
20230210|AGGY|26506|0|78744|Q,N
20230210|AGI|466697|1900|1271704|B,Q,N
20230210|AGIH|20|0|20|N
20230210|AGIL|745|0|3614|Q
20230210|AGIO|51680|0|74276|Q,N
20230210|AGL|392772|47|1473930|B,Q,N
20230210|AGLE|42835|5508|158175|B,Q,N
20230210|AGM|11938|0|13682|B,Q,N
20230210|AGM/A|4|0|9|Q,N
20230210|AGMH|1800|0|1932|Q
20230210|AGMpC|926|0|1305|Q,N
20230210|AGMpD|67|0|2050|Q
20230210|AGMpE|400|0|1450|Q
20230210|AGMpF|1780|0|6823|Q,N
20230210|AGMpG|2838|0|3568|Q,N
20230210|AGNC|3566955|46999|7352656|B,Q,N
20230210|AGNCL|9090|0|11814|Q,N
20230210|AGNCM|9082|0|19148|Q,N
20230210|AGNCN|1934|0|7601|Q,N
20230210|AGNCO|13849|0|36325|Q,N
20230210|AGNCP|14109|0|30740|B,Q,N
20230210|AGNG|732|0|1561|Q
20230210|AGO|26259|0|48318|Q,N
20230210|AGOX|1261|0|3596|Q,N
20230210|AGQ|32915|1|171810|Q,N
20230210|AGR|67000|530|149601|Q,N
20230210|AGRI|68505|12020|147883|Q,N
20230210|AGRIW|1777|6|1777|Q,N
20230210|AGRO|164005|0|225421|B,Q,N
20230210|AGRX|197566|1292|363087|Q,N
20230210|AGS|19398|0|76310|Q,N
20230210|AGTI|32812|0|38299|Q,N
20230210|AGX|8320|0|14850|Q,N
20230210|AGYS|17442|186|36809|B,Q,N
20230210|AGZ|10100|29|18511|Q,N
20230210|AGZD|1693|0|93200|Q
20230210|AHCO|103867|0|179646|Q,N
20230210|AHG|237|0|565|Q,N
20230210|AHH|28870|3205|38213|Q,N
20230210|AHHpA|3101|0|53837|Q
20230210|AHI|11485|0|22244|Q,N
20230210|AHLpC|5649|0|7082|Q,N
20230210|AHLpD|1085|0|1690|Q,N
20230210|AHLpE|2218|0|4344|Q,N
20230210|AHOY|300|0|300|Q,N
20230210|AHRN|65|0|65|Q
20230210|AHT|46251|1898|87246|B,Q,N
20230210|AHTpD|294|0|294|N
20230210|AHTpF|206|0|516|Q,N
20230210|AHTpG|3526|0|3526|Q,N
20230210|AHTpI|489|0|1087|Q,N
20230210|AHYB|266|0|509|Q
20230210|AI|7641194|312987|12984464|B,Q,N
20230210|AIA|25494|22|32496|Q,N
20230210|AIC|580|0|980|Q
20230210|AIEQ|7477|944|29488|Q,N
20230210|AIF|10082|230|23625|Q,N
20230210|AIG|260858|1400|680506|B,Q,N
20230210|AIGpA|7758|0|21688|Q,N
20230210|AIH|2729|0|4330|B,Q
20230210|AIHS|8374|100|21197|Q,N
20230210|AIM|24346|0|63159|Q,N
20230210|AIMC|158939|400|588246|Q,N
20230210|AIMD|72|0|436|Q,N
20230210|AIMDW|104|0|604|Q
20230210|AIN|9409|0|21689|B,Q,N
20230210|AINC|3033|0|3415|Q,N
20230210|AIO|24017|316|65661|Q,N
20230210|AIP|4127|0|22439|Q,N
20230210|AIQ|3218|14|7900|Q,N
20230210|AIR|23499|0|32146|Q,N
20230210|AIRC|119096|0|207216|Q,N
20230210|AIRG|3952|0|20381|Q,N
20230210|AIRI|111|0|412|Q,N
20230210|AIRR|13502|0|26420|Q,N
20230210|AIRS|51484|0|94044|B,Q,N
20230210|AIRT|139|0|442|Q
20230210|AIRTP|3|0|3|N
20230210|AIT|8190|6|38372|Q,N
20230210|AIU|6652|0|24192|Q,N
20230210|AIV|24630|553|63114|Q,N
20230210|AIVI|1|0|753|Q
20230210|AIVL|201|0|1136|Q
20230210|AIZ|58863|0|94448|Q,N
20230210|AIZN|2154|0|3559|Q,N
20230210|AJG|64948|0|168688|B,Q,N
20230210|AJRD|69432|705|342113|Q,N
20230210|AJX|11226|0|47839|Q,N
20230210|AJXA|666|0|2049|Q,N
20230210|AKA|3762|0|7864|B,Q,N
20230210|AKAM|139940|30|419832|Q,N
20230210|AKAN|3190549|212634|5789043|B,Q,N
20230210|AKBA|4645316|261184|9116221|B,Q,N
20230210|AKLI|28276|230|50853|B,Q,N
20230210|AKO/A|949|0|2276|Q,N
20230210|AKO/B|4238|0|8319|Q,N
20230210|AKR|33231|0|41692|Q,N
20230210|AKRO|18425|154|43641|Q,N
20230210|AKTS|57716|1535|202284|Q,N
20230210|AKTX|70192|3500|123767|Q,N
20230210|AKU|12272|0|16253|Q,N
20230210|AKYA|4389|0|9137|Q,N
20230210|AL|51454|2|109105|Q,N
20230210|ALAR|2090|0|13552|Q,N
20230210|ALB|292312|325|539400|B,Q,N
20230210|ALBO|36985|1414|219854|B,Q,N
20230210|ALBT|25088|1834|39808|B,Q,N
20230210|ALC|100686|1480|156457|Q,N
20230210|ALCC|102|0|35241|Q
20230210|ALCO|4558|0|6663|B,Q,N
20230210|ALDX|68263|2597|156682|Q,N
20230210|ALE|62491|3038|127930|Q,N
20230210|ALEC|76058|0|215651|Q,N
20230210|ALEX|23550|0|28376|Q,N
20230210|ALG|3371|345|5761|Q,N
20230210|ALGM|229189|2702|544900|B,Q,N
20230210|ALGN|183498|879|395390|B,Q,N
20230210|ALGS|24440|3444|138568|B,Q,N
20230210|ALGT|28767|13|43535|Q,N
20230210|ALHC|42587|0|92910|Q,N
20230210|ALIM|3|0|2284|Q
20230210|ALIT|300389|257|369489|Q,N
20230210|ALK|172729|549|263956|B,Q,N
20230210|ALKS|96188|0|146001|Q,N
20230210|ALKT|12536|0|36509|Q,N
20230210|ALL|211193|1421|423936|B,Q,N
20230210|ALLE|45470|0|106470|B,Q,N
20230210|ALLG|5470|101|12515|Q,N
20230210|ALLK|54143|0|458938|Q,N
20230210|ALLO|285090|142|494929|Q,N
20230210|ALLpB|4463|0|9166|Q,N
20230210|ALLpG|7665|0|16403|Q,N
20230210|ALLpH|18619|0|28499|Q,N
20230210|ALLpI|1665|0|4527|Q,N
20230210|ALLR|207962|1751|443995|Q,N
20230210|ALLT|3934|0|19979|Q,N
20230210|ALLY|341834|399|753469|B,Q,N
20230210|ALNY|64504|0|114573|B,Q,N
20230210|ALOT|99|0|100|Q
20230210|ALpA|4723|400|6010|Q,N
20230210|ALPA|35000|0|42800|Q
20230210|ALPAU|400|0|1500|Q
20230210|ALPAW|405|0|1905|Q
20230210|ALPN|4457|0|11884|Q,N
20230210|ALPP|151140|0|282086|B,Q,N
20230210|ALPS|1242|4|17070|Q,N
20230210|ALR|6740|0|16430|Q
20230210|ALRM|8881|0|19875|Q,N
20230210|ALRN|2206|0|6175|Q,N
20230210|ALRS|1950|0|4488|Q,N
20230210|ALSAW|4138|0|4138|N
20230210|ALSN|54584|204|121336|B,Q,N
20230210|ALT|96267|569|309817|B,Q,N
20230210|ALTG|2440|0|44538|Q,N
20230210|ALTGpA|161|0|161|Q,N
20230210|ALTI|7342|43|26986|B,Q,N
20230210|ALTL|20647|290|50364|Q,N
20230210|ALTO|85447|15209|139602|Q,N
20230210|ALTR|44888|0|66503|Q,N
20230210|ALTU|72|0|4414|Q
20230210|ALTUW|8300|0|20100|Q,N
20230210|ALTY|566|0|4305|Q,N
20230210|ALV|97737|40|190136|Q,N
20230210|ALVO|7881|0|17200|B,Q,N
20230210|ALVOW|1500|0|4000|Q,N
20230210|ALVR|29762|41|39234|Q,N
20230210|ALX|863|0|996|Q,N
20230210|ALXO|8969|0|21217|Q,N
20230210|ALYA|14579|163|15714|Q,N
20230210|ALZN|39226|3600|88648|Q,N
20230210|AM|859828|442|1088725|B,Q,N
20230210|AMAL|9814|0|17818|Q,N
20230210|AMAM|55218|5659|149498|B,Q,N
20230210|AMAT|454618|789|874775|B,Q,N
20230210|AMAX|22|0|1509|Q
20230210|AMBA|100864|0|185530|B,Q,N
20230210|AMBC|24690|0|38312|B,Q,N
20230210|AMBC/WS|5428|0|26711|Q
20230210|AMBO|18425|5399|25215|Q,N
20230210|AMBP|49375|0|208303|Q,N
20230210|AMC|12135260|872330|20207219|B,Q,N
20230210|AMCR|1003946|2900|1604488|B,Q,N
20230210|AMCX|18815|23|58330|Q,N
20230210|AMD|12076072|69117|25434628|B,Q,N
20230210|AME|97366|250|172328|B,Q,N
20230210|AMED|166173|3|354148|B,Q,N
20230210|AMEH|8409|3|12503|Q,N
20230210|AMG|39202|0|56430|B,Q,N
20230210|AMGN|404401|1511|858869|B,Q,N
20230210|AMH|287632|100|657549|B,Q,N
20230210|AMHpG|886|0|886|Q
20230210|AMHpH|855|0|3611|Q,N
20230210|AMJ|14101|170|78961|Q,N
20230210|AMK|6733|0|17934|Q
20230210|AMKR|261265|3773|571831|B,Q,N
20230210|AMLI|126047|12406|198273|B,Q,N
20230210|AMLP|299142|48336|508521|Q,N
20230210|AMLX|74205|0|330864|B,Q,N
20230210|AMN|152344|43|319586|B,Q,N
20230210|AMNB|1391|0|2227|Q,N
20230210|AMOM|17|0|378|Q,N
20230210|AMOT|5077|0|8643|Q,N
20230210|AMOV|537|5|583|Q,N
20230210|AMP|36749|0|79835|B,Q,N
20230210|AMPE|6275|0|61852|Q,N
20230210|AMPG|4578|0|9466|Q,N
20230210|AMPH|23755|0|33142|Q,N
20230210|AMPL|44600|0|92408|Q,N
20230210|AMPS|62553|69|112769|B,Q,N
20230210|AMPX|12412|0|29750|B,Q,N
20230210|AMPX/WS|5040|0|5040|Q,N
20230210|AMPY|150767|563|320769|B,Q,N
20230210|AMR|30920|0|43801|B,Q,N
20230210|AMRC|69504|5040|104443|B,Q,N
20230210|AMRK|59751|438|123370|B,Q,N
20230210|AMRN|751407|6522|1294450|Q,N
20230210|AMRS|554118|12234|938989|B,Q,N
20230210|AMRX|58394|1071|141040|Q,N
20230210|AMS|2161|0|6024|Q,N
20230210|AMSC|79983|461|107225|B,Q,N
20230210|AMSF|3169|0|7484|Q,N
20230210|AMST|431589|25689|1011310|Q,N
20230210|AMSWA|10585|0|23423|Q,N
20230210|AMT|176602|100|578268|B,Q,N
20230210|AMTB|2523|0|3916|Q
20230210|AMTD|246373|10855|457874|B,Q,N
20230210|AMTI|20996|0|58010|Q,N
20230210|AMTR|1|0|2|Q
20230210|AMTX|129862|975|174325|Q,N
20230210|AMV|202066|28635|271113|Q,N
20230210|AMWD|9991|0|21451|Q,N
20230210|AMWL|190133|361|277665|Q,N
20230210|AMX|620434|1529|1156183|Q,N
20230210|AMYT|12583|0|54198|Q,N
20230210|AMZA|8524|0|15649|B,Q,N
20230210|AMZD|2948|0|13718|Q,N
20230210|AMZN|10034472|129477|24325753|B,Q,N
20230210|AMZU|44530|5|112445|Q,N
20230210|AN|135138|1|204878|Q,N
20230210|ANAB|8567|0|28507|Q,N
20230210|ANDE|9625|14|18268|Q,N
20230210|ANEB|3544|0|3750|Q,N
20230210|ANET|345588|7439|579342|B,Q,N
20230210|ANF|228193|2|414804|B,Q,N
20230210|ANGH|3346|464|4527|Q,N
20230210|ANGI|199821|0|442797|Q,N
20230210|ANGL|403896|0|783211|Q,N
20230210|ANGN|1235|24|14734|Q,N
20230210|ANGO|14926|11|29746|Q,N
20230210|ANIK|8992|0|13642|Q
20230210|ANIP|6790|40|9803|Q,N
20230210|ANIX|7533|0|21983|Q,N
20230210|ANNX|8277|0|2763711|Q,N
20230210|ANPC|5613|47|12807|B,Q,N
