Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240715|A|78671|555|286481|B,Q,N
20240715|AA|573397|415|1401262|B,Q,N
20240715|AAA|857|0|5522|Q,N
20240715|AAAU|559327|128|1226179|B,Q,N
20240715|AACG|7572|4523|16095|Q
20240715|AACI|52611|245|105584|B,Q,N
20240715|AACIW|4800|0|5100|Q
20240715|AACT|1502|0|1877|Q,N
20240715|AADI|36467|0|65319|B,Q,N
20240715|AADR|107|0|255|Q
20240715|AAGR|87063|17900|158045|Q,N
20240715|AAGRW|9500|0|10050|Q
20240715|AAL|6361295|102679|13190078|B,Q,N
20240715|AAMC|1831|0|2169|Q,N
20240715|AAME|348|0|470|Q
20240715|AAN|41646|0|171456|B,Q,N
20240715|AAOI|538029|4501|1082681|B,Q,N
20240715|AAON|68410|36|109026|B,Q,N
20240715|AAP|246985|364|376170|B,Q,N
20240715|AAPB|47631|832|106926|B,Q,N
20240715|AAPD|50432|0|114936|B,Q,N
20240715|AAPL|11330204|67464|22510609|B,Q,N
20240715|AAPR|2964|0|3882|Q
20240715|AAPU|319118|392|539969|B,Q,N
20240715|AAPX|11961|0|18017|B,Q,N
20240715|AAPY|77|0|446|Q,N
20240715|AAT|15173|0|52718|B,Q,N
20240715|AAXJ|44038|121|58174|Q,N
20240715|AB|38892|411|122576|Q,N
20240715|ABAT|69650|2529|254963|B,Q,N
20240715|ABBV|650553|292|954246|B,Q,N
20240715|ABCB|24251|9|86562|Q,N
20240715|ABCL|255506|0|410322|B,Q,N
20240715|ABCS|100|0|1200|Q
20240715|ABEO|82809|3600|219183|Q,N
20240715|ABEQ|770|0|6587|Q
20240715|ABEV|1862452|1639|5391873|B,Q,N
20240715|ABG|35750|16|60816|B,Q,N
20240715|ABIO|66760|1878|204271|Q,N
20240715|ABL|7039|0|88283|Q,N
20240715|ABLV|6907|1760|7889|B,Q,N
20240715|ABM|108575|17|152220|B,Q,N
20240715|ABNB|393356|1888|900770|B,Q,N
20240715|ABNY|1068|0|2729|B,Q,N
20240715|ABOS|66774|71|252695|B,Q,N
20240715|ABR|2260450|251010|7334140|B,Q,N
20240715|ABRpD|26278|1162|41875|B,Q,N
20240715|ABRpE|10652|3033|24465|Q,N
20240715|ABRpF|23365|2071|56381|B,Q,N
20240715|ABSI|203303|12555|610693|Q,N
20240715|ABT|583250|4299|1222199|B,Q,N
20240715|ABTS|2757|0|5978|Q
20240715|ABUS|233516|2110|505486|B,Q,N
20240715|ABVC|2777|0|20539|Q,N
20240715|ABVE|46002|6855|83847|Q,N
20240715|ABVX|17931|0|25314|Q
20240715|AC|989|0|1189|Q,N
20240715|ACA|26829|0|57101|Q,N
20240715|ACAB|1|0|2|Q
20240715|ACAD|197766|0|789340|B,Q,N
20240715|ACB|527683|25354|1020373|B,Q,N
20240715|ACCD|145953|1345|784031|B,Q,N
20240715|ACCO|49821|175|136197|Q,N
20240715|ACDC|133662|0|245642|B,Q,N
20240715|ACEL|16442|11|34299|Q,N
20240715|ACES|5122|0|13777|Q,N
20240715|ACET|182217|4827|485755|B,Q,N
20240715|ACGL|126714|0|479611|B,Q,N
20240715|ACGLN|2533|0|11946|Q
20240715|ACGLO|2298|0|11238|Q,N
20240715|ACHC|112768|108|274548|B,Q,N
20240715|ACHL|12508|0|24250|Q,N
20240715|ACHR|3140542|71875|5241524|B,Q,N
20240715|ACHR/WS|26046|0|70989|Q,N
20240715|ACHV|7937|4|30456|Q,N
20240715|ACI|172917|0|1111682|B,Q,N
20240715|ACIC|33715|2339|98855|Q,N
20240715|ACIO|114386|0|123140|Q,N
20240715|ACIU|28145|0|58401|Q
20240715|ACIW|49905|220|99126|B,Q,N
20240715|ACLS|80344|532|140159|B,Q,N
20240715|ACLX|49564|369|89346|B,Q,N
20240715|ACM|110939|0|173506|B,Q,N
20240715|ACMR|349109|2122|517740|B,Q,N
20240715|ACN|782145|727|1318707|B,Q,N
20240715|ACNB|1585|0|3316|Q
20240715|ACNT|2031|0|5857|Q
20240715|ACON|15450|20|57119|Q,N
20240715|ACONW|800|0|800|Q
20240715|ACP|190295|100|342168|Q,N
20240715|ACR|1891|0|6199|Q,N
20240715|ACRE|74397|1053|201974|Q,N
20240715|ACRpC|2182|0|3631|Q
20240715|ACRpD|1535|310|2261|Q
20240715|ACRS|101247|0|214820|B,Q,N
20240715|ACRV|8557|616|22393|Q,N
20240715|ACST|2864|0|12519|Q
20240715|ACT|18185|0|38183|B,Q,N
20240715|ACTG|29590|0|142594|Q
20240715|ACTV|1662|0|98380|Q
20240715|ACU|5268|0|15414|Q
20240715|ACV|2803|0|18057|Q
20240715|ACVA|219586|12199|350960|B,Q,N
20240715|ACVF|2085|0|2505|Q,N
20240715|ACWI|372314|2|745801|B,Q,N
20240715|ACWV|14235|49|37871|B,Q,N
20240715|ACWX|196598|100|384822|Q,N
20240715|ACXP|4186|1|8981|Q,N
20240715|ADAG|557|0|1650|B,Q
20240715|ADAP|444286|31614|1987193|B,Q,N
20240715|ADBE|282137|2435|653460|B,Q,N
20240715|ADC|164380|116|463138|B,Q,N
20240715|ADCpA|1990|0|3511|Q,N
20240715|ADCT|61358|4584|100536|Q,N
20240715|ADD|296443|420|796783|Q,N
20240715|ADEA|54125|0|91728|Q,N
20240715|ADFI|345|0|19231|Q
20240715|ADI|373115|34|812459|B,Q,N
20240715|ADIL|10854|0|30590|Q,N
20240715|ADIV|2|0|18|Q
20240715|ADM|280888|1481|670471|B,Q,N
20240715|ADMA|648613|500|1614145|B,Q,N
20240715|ADME|4322|0|5240|Q
20240715|ADN|3238|0|5177|Q
20240715|ADNT|218128|0|453453|B,Q,N
20240715|ADNWW|2716|800|2866|Q
20240715|ADP|159198|4|340741|B,Q,N
20240715|ADPT|207832|1574|521476|Q,N
20240715|ADPV|399|0|2089|Q
20240715|ADRT|4788|200|11914|B,Q
20240715|ADRT/U|4|0|4|Q
20240715|ADSE|2917|0|14480|Q,N
20240715|ADSK|134991|216|223947|B,Q,N
20240715|ADT|592382|1593|1020545|Q,N
20240715|ADTN|65499|0|167501|B,Q,N
20240715|ADTX|5710|39|20872|Q,N
20240715|ADUS|14526|0|28493|B,Q,N
20240715|ADV|160584|30|247871|Q,N
20240715|ADVE|18|0|18|Q
20240715|ADVM|93379|167|207217|B,Q,N
20240715|ADX|25544|162|83211|B,Q,N
20240715|ADXN|1104|0|1207|Q
20240715|AE|1061|0|1337|Q,N
20240715|AEE|140273|433|281701|Q,N
20240715|AEF|3939|0|12403|Q
20240715|AEFC|2103|0|9747|Q
20240715|AEG|421826|1820|952541|B,Q,N
20240715|AEHL|28202|596|61382|Q,N
20240715|AEHR|619568|5727|1134043|B,Q,N
20240715|AEI|788|0|8197|Q
20240715|AEIS|23832|0|35021|Q,N
20240715|AEM|280404|2793|684796|B,Q,N
20240715|AEMD|256683|1000|546233|Q,N
20240715|AENT|4369|26|15972|B,Q
20240715|AEO|885561|0|1471757|B,Q,N
20240715|AEON|20141899|379004|36548983|B,Q,N
20240715|AEP|356319|736|760748|B,Q,N
20240715|AER|87566|50|539777|B,Q,N
20240715|AERT|20966|67|61345|B,Q,N
20240715|AES|1532703|37143|5230340|B,Q,N
20240715|AESI|72614|1300|155788|Q,N
20240715|AESR|16493|0|19203|Q
20240715|AETH|3794|57|6625|Q,N
20240715|AEVA|107483|231|187674|Q,N
20240715|AEVA/WS|2800|800|17553|Q
20240715|AEYE|60303|2948|91392|B,Q,N
20240715|AEZS|145|0|2484|Q,N
20240715|AFAR|800|0|1272|Q
20240715|AFB|5125|0|27986|Q
20240715|AFBI|9505|0|17311|B,Q,N
20240715|AFCG|60139|1058|153281|B,Q,N
20240715|AFG|53968|0|82634|B,Q,N
20240715|AFGB|1318|0|2786|Q
20240715|AFGC|1552|4|3748|Q
20240715|AFGD|1118|0|3305|Q
20240715|AFGE|646|0|1529|Q
20240715|AFIF|2615|0|2774|Q
20240715|AFK|10498|0|15211|Q,N
20240715|AFL|307615|1339|474268|B,Q,N
20240715|AFMC|56|0|525|Q
20240715|AFMD|17119|0|36864|Q,N
20240715|AFRI|217|0|758|Q
20240715|AFRIW|1|0|1|Q
20240715|AFRM|2178152|26837|4808720|B,Q,N
20240715|AFSM|2994|0|3051|Q,N
20240715|AFT|16665|0|48288|Q,N
20240715|AFTY|1|0|2|Q
20240715|AFYA|6646|102|33691|Q,N
20240715|AG|630673|7077|2063257|B,Q,N
20240715|AGAE|12882|2168|35379|Q,N
20240715|AGBA|125066|1958|219454|B,Q,N
20240715|AGBAW|3278|0|13358|Q
20240715|AGCO|133404|56|203708|B,Q,N
20240715|AGD|11208|0|36609|Q
20240715|AGEN|106324|891|187396|B,Q,N
20240715|AGFY|93488|0|360374|Q,N
20240715|AGG|1748984|889|3717127|B,Q,N
20240715|AGGH|11739|0|68723|Q
20240715|AGGY|36314|0|61867|Q,N
20240715|AGI|154223|95|294065|B,Q,N
20240715|AGIO|93858|0|149256|B,Q,N
20240715|AGL|591136|3651|1926138|B,Q,N
20240715|AGM|8076|0|17486|B,Q,N
20240715|AGM/A|675|0|937|Q,N
20240715|AGMI|25|0|26|Q
20240715|AGMpD|1876|0|4370|Q,N
20240715|AGMpE|200|0|1330|Q
20240715|AGMpF|2201|0|4682|Q
20240715|AGMpG|1003|0|5422|Q
