Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221216|A|284741|134|360398|B,Q,N
20221216|AA|874764|2270|1432679|B,Q,N
20221216|AAAU|279996|0|398850|Q,N
20221216|AAC|9450|0|18297|Q,N
20221216|AACG|542|0|4207|Q,N
20221216|AAC/WS|3380|0|5450|Q
20221216|AADI|9450|0|95920|Q,N
20221216|AAIC|6054|0|18649|B,Q,N
20221216|AAICpC|15|0|16|Q
20221216|AAL|5580584|24441|10112788|B,Q,N
20221216|AAME|521|15|3558|Q,N
20221216|AAMpA|3990|0|10228|Q,N
20221216|AAMpB|5288|0|14886|Q,N
20221216|AAN|86346|0|109423|Q,N
20221216|AAOI|43454|4919|56339|Q,N
20221216|AAON|27121|0|40550|Q,N
20221216|AAP|139356|1154|296164|B,Q,N
20221216|AAPB|861|0|1513|Q
20221216|AAPD|80138|501|166883|B,Q,N
20221216|AAPL|24312735|184243|38521097|B,Q,N
20221216|AAPU|37384|0|63402|B,Q,N
20221216|AAT|20125|132|38380|Q,N
20221216|AATC|548|0|3653|Q,N
20221216|AAU|22009|0|84574|Q,N
20221216|AAWW|100702|0|282414|B,Q,N
20221216|AAXJ|81935|56|266788|Q,N
20221216|AB|61289|6640|197315|B,Q,N
20221216|ABB|130248|1548|241095|B,Q,N
20221216|ABBV|950945|3696|1725290|B,Q,N
20221216|ABC|319902|130|614722|B,Q,N
20221216|ABCB|43511|100|65444|Q,N
20221216|ABCL|545174|2610|831244|B,Q,N
20221216|ABCM|161297|0|286412|Q,N
20221216|ABEO|55705|1928|101757|B,Q,N
20221216|ABEQ|10719|0|53500|Q
20221216|ABEV|3442445|4542|6238638|B,Q,N
20221216|ABG|40705|42|69227|B,Q,N
20221216|ABIO|5496|0|35025|Q,N
20221216|ABM|62644|400|151163|B,Q,N
20221216|ABMD|101810|23|378573|B,Q,N
20221216|ABNB|892009|1282|1631054|B,Q,N
20221216|ABOS|21023|283|38014|Q,N
20221216|ABR|432840|2409|790515|B,Q,N
20221216|ABRpD|1819|0|13040|Q,N
20221216|ABRpE|681|0|2903|Q,N
20221216|ABRpF|3223|2266|7233|Q,N
20221216|ABSI|126247|11290|282303|Q,N
20221216|ABST|16859|0|30089|Q,N
20221216|ABT|608681|7511|1380637|B,Q,N
20221216|ABUS|322309|0|560179|B,Q,N
20221216|ABVC|10298|2800|11239|Q,N
20221216|AC|50|0|175|Q,N
20221216|ACA|61906|134|118840|Q,N
20221216|ACAB|1650|0|1650|Q
20221216|ACAD|109112|179|178460|Q,N
20221216|ACAQ|301|0|2511|Q
20221216|ACB|5431097|40352|7652707|B,Q,N
20221216|ACBA|140|0|350|Q
20221216|ACCD|46737|175|96374|Q,N
20221216|ACCO|29505|161|108194|Q,N
20221216|ACDC|37907|792|79184|B,Q,N
20221216|ACEL|35724|0|69958|Q,N
20221216|ACER|123493|1524|232672|B,Q,N
20221216|ACES|74692|0|150977|B,Q,N
20221216|ACET|96098|6816|221493|B,Q,N
20221216|ACGL|479981|159|719983|B,Q,N
20221216|ACGLN|3713|0|25690|Q
20221216|ACGLO|8233|0|16310|Q,N
20221216|ACHC|86696|9|122545|Q,N
20221216|ACHL|79350|443|623717|B,Q,N
20221216|ACHR|245297|7328|440245|B,Q,N
20221216|ACHR/WS|8500|0|26200|Q
20221216|ACHV|7938|79|12772|Q,N
20221216|ACI|121593|93|374220|B,Q,N
20221216|ACIO|12112|0|28264|Q,N
20221216|ACIU|30634|0|83218|Q,N
20221216|ACIW|137714|8|224739|Q,N
20221216|ACLS|51551|670|133712|B,Q,N
20221216|ACLX|88171|359|277942|B,Q,N
20221216|ACM|69944|200|176314|B,Q,N
20221216|ACMR|56670|1716|169629|B,Q,N
20221216|ACN|738201|2294|1326005|B,Q,N
20221216|ACNB|1717|0|2923|Q,N
20221216|ACNT|970|0|1878|Q,N
20221216|ACON|6022|10|16505|Q,N
20221216|ACOR|22435|9|51351|Q,N
20221216|ACP|42159|1012|67995|Q,N
20221216|ACPpA|1039|0|1409|Q
20221216|ACQR|200|0|642186|Q
20221216|ACR|137|0|1593|Q,N
20221216|ACRE|101892|1|184991|Q,N
20221216|ACRpC|471|0|2533|Q,N
20221216|ACRpD|774|242|1624|Q
20221216|ACRS|44184|0|77239|Q,N
20221216|ACRV|1400|3|2278|Q,N
20221216|ACRX|25924|456|79700|Q,N
20221216|ACST|66968|0|123008|Q,N
20221216|ACT|7542|0|13464|Q,N
20221216|ACTG|14625|0|72146|Q,N
20221216|ACTV|6941|0|7927|Q
20221216|ACU|1627|0|2122|Q,N
20221216|ACV|5526|0|16768|B,Q,N
20221216|ACVA|274660|0|690031|Q,N
20221216|ACVF|1795|0|3024|Q,N
20221216|ACWF|1826|0|6794|Q,N
20221216|ACWI|1736467|2130|2009757|Q,N
20221216|ACWV|39720|0|96999|B,Q,N
20221216|ACWX|462566|0|809740|Q,N
20221216|ACXP|5700|0|7674|Q
20221216|ADAG|65179|7225|140242|B,Q,N
20221216|ADAP|106431|3752|240462|Q,N
20221216|ADBE|1622546|5449|3101593|B,Q,N
20221216|ADC|142630|295|205274|B,Q,N
20221216|ADCpA|1599|150|3761|Q,N
20221216|ADCT|18800|31|72943|Q,N
20221216|ADD|9813|59|49596|Q,N
20221216|ADEA|50208|0|69681|Q,N
20221216|ADER|1|0|24|Q
20221216|ADERW|1833|1800|1833|Q,N
20221216|ADES|15742|0|36513|Q,N
20221216|ADEX|100|0|100|N
20221216|ADEX/WS|100|0|600|N
20221216|ADFI|1208|0|5868|Q,N
20221216|ADI|386593|14|781507|B,Q,N
20221216|ADIL|9749|2100|71781|Q
20221216|ADIV|3|0|3|Q
20221216|ADM|365616|662|539763|B,Q,N
20221216|ADMA|257447|21|840512|B,Q,N
20221216|ADME|205|0|30819|Q
20221216|ADMP|324093|27|628321|Q,N
20221216|ADN|209397|1219|401165|B,Q,N
20221216|ADNT|163869|375|581113|Q,N
20221216|ADNWW|4943|0|16818|Q,N
20221216|ADP|217616|74|448878|B,Q,N
20221216|ADPT|85233|0|161635|Q,N
20221216|ADPV|22255|0|22255|Q
20221216|ADRA|203|0|314716|Q,N
20221216|ADRE|4|0|1941|Q
20221216|ADSE|3420|0|22370|Q,N
20221216|ADSEW|900|0|1000|Q
20221216|ADSK|123536|5502|343562|B,Q,N
20221216|ADT|581207|1184|1042656|Q,N
20221216|ADTH|9981|2030|40723|Q,N
20221216|ADTN|71479|16|130162|B,Q,N
20221216|ADTX|9687|104|24064|Q,N
20221216|ADUS|26261|0|32502|Q,N
20221216|ADV|50327|0|148460|Q,N
20221216|ADVM|349557|0|729572|Q,N
20221216|ADX|35011|0|108034|Q,N
20221216|ADXN|10353|0|33603|Q
20221216|AE|5585|1|7686|Q,N
20221216|AEACW|1|0|1|Q
20221216|AEE|283657|399|459548|B,Q,N
20221216|AEF|1808|0|7263|Q
20221216|AEFC|26325|0|45179|Q,N
20221216|AEG|133550|1804|258743|Q,N
