Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211103|A|109661|472|269482|B,Q,N
20211103|AA|1185172|2817|2913252|B,Q,N
20211103|AAA|121|0|123|Q,N
20211103|AAAU|46749|0|74454|Q,N
20211103|AAC|993|0|162701|Q,N
20211103|AAC/WS|3153|0|5713|Q,N
20211103|AACG|2814|0|6489|Q,N
20211103|AADI|10505|200|34384|B,Q,N
20211103|AAIC|7278|300|38403|Q,N
20211103|AAICpB|32|0|32|Q
20211103|AAICpC|400|0|550|Q,N
20211103|AAIN|507|0|700|Q,N
20211103|AAL|4615290|18927|13517792|B,Q,N
20211103|AAMC|596|0|1939|Q,N
20211103|AAME|6549|0|18617|Q,N
20211103|AAN|29968|0|90168|Q,N
20211103|AAOI|80346|100|226676|B,Q,N
20211103|AAON|12731|0|20524|B,Q,N
20211103|AAP|71468|0|136359|B,Q,N
20211103|AAPL|8055565|92167|21906174|B,Q,N
20211103|AAQC|1|0|7|N
20211103|AAT|26732|0|263996|Q,N
20211103|AATC|653|0|5606|Q,N
20211103|AAU|112413|0|432841|Q,N
20211103|AAWW|135724|0|414459|B,Q,N
20211103|AAXJ|17855|0|196946|B,Q,N
20211103|AB|33914|0|91562|B,Q,N
20211103|ABB|122745|0|443202|Q,N
20211103|ABBV|489936|1274|1738834|B,Q,N
20211103|ABC|106392|81|228897|B,Q,N
20211103|ABCB|33337|0|56419|Q,N
20211103|ABCL|130454|75|391610|B,Q,N
20211103|ABCM|10717|0|14448|Q,N
20211103|ABEO|97166|0|334839|Q,N
20211103|ABEV|3007403|58531|10950125|B,Q,N
20211103|ABG|120063|283|595580|B,Q,N
20211103|ABIO|66129|340|190258|B,Q,N
20211103|ABM|19559|507|70910|Q,N
20211103|ABMD|56446|0|98755|B,Q,N
20211103|ABNB|458691|2778|882864|B,Q,N
20211103|ABOS|6261|0|9662|B,Q,N
20211103|ABR|253214|309|441480|Q,N
20211103|ABRpD|7968|0|8368|Q,N
20211103|ABRpE|1438|0|2138|Q
20211103|ABRpF|6588|0|11255|Q,N
20211103|ABSI|42956|0|71226|B,Q,N
20211103|ABST|20212|0|32708|B,Q,N
20211103|ABT|224890|328|698639|B,Q,N
20211103|ABTX|5337|0|20538|Q,N
20211103|ABUS|157846|2800|579013|B,Q,N
20211103|ABVC|365015|25505|700514|B,Q,N
20211103|AC|1501|0|1759|Q,N
20211103|ACA|15940|0|32793|B,Q,N
20211103|ACAD|94875|4229|243578|Q,N
20211103|ACAH|50|0|50|N
20211103|ACAHU|600|0|2052|Q
20211103|ACAHW|4245|0|5345|Q,N
20211103|ACAQ/U|1451|0|10410|Q,N
20211103|ACB|597912|9031|1684219|B,Q,N
20211103|ACBAW|1500|0|12162|Q,N
20211103|ACBI|898|0|5985|B,Q,N
20211103|ACC|87932|0|178002|B,Q,N
20211103|ACCD|98500|0|252884|B,Q,N
