Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200811|A|72169|100|328023|B,Q,N
20200811|AA|1861259|6687|3105322|B,Q,N
20200811|AAAU|169994|30050|727100|B,Q,N
20200811|AACG|5955|100|25825|Q,N
20200811|AACQU|1300|0|115610|Q
20200811|AADR|454|0|1630|Q
20200811|AAL|32401196|365479|67089351|B,Q,N
20200811|AAMC|3467|0|4519|Q,N
20200811|AAME|14909|538|43756|B,Q,N
20200811|AAN|190879|200|390021|B,Q,N
20200811|AAOI|238983|6680|466413|B,Q,N
20200811|AAON|26252|124|44704|B,Q,N
20200811|AAP|72450|565|219354|B,Q,N
20200811|AAPL|9028202|86668|22365837|B,Q,N
20200811|AAT|61366|3288|141316|Q,N
20200811|AAU|63876|303|415780|Q,N
20200811|AAWW|69567|244|168842|B,Q,N
20200811|AAXJ|276505|57|467088|Q,N
20200811|AAXN|133921|1744|345619|B,Q,N
20200811|AB|52189|0|93791|B,Q,N
20200811|ABB|122748|1027|237693|B,Q,N
20200811|ABBV|887172|6199|2476141|B,Q,N
20200811|ABC|66914|0|199961|B,Q,N
20200811|ABCB|17308|137|57005|B,Q,N
20200811|ABEO|141366|12799|399161|B,Q,N
20200811|ABEQ|143|0|17908|Q
20200811|ABEV|2585560|22402|9531351|B,Q,N
20200811|ABG|33761|0|86309|Q,N
20200811|ABIO|296817|1157|579369|B,Q,N
20200811|ABM|34829|132|123383|B,Q,N
20200811|ABMD|67058|2672|173434|B,Q,N
20200811|ABR|280363|5458|910720|Q,N
20200811|ABRpA|1337|0|2728|Q,N
20200811|ABRpB|719|0|1792|Q,N
20200811|ABRpC|2550|0|5811|Q,N
20200811|ABT|457491|14498|1056158|B,Q,N
20200811|ABTX|1776|0|2758|Q,N
20200811|ABUS|3573617|32247|6914526|B,Q,N
20200811|AC|1137|0|1697|Q
20200811|ACA|21402|20|63432|Q,N
20200811|ACAD|87072|3702|376600|Q,N
20200811|ACAM|200|0|439|N
20200811|ACB|458014|292|953226|B,Q,N
20200811|ACBI|14916|0|29426|Q,N
20200811|ACC|81186|200|357562|B,Q,N
20200811|ACCD|63007|3533|114026|B,Q,N
20200811|ACCO|97444|0|124646|Q,N
20200811|ACEL|43187|1300|113028|B,Q,N
20200811|ACER|275560|15048|511206|B,Q,N
20200811|ACES|22071|0|36157|Q,N
20200811|ACGL|165119|5741|455827|B,Q,N
20200811|ACGLO|4902|0|13644|Q,N
20200811|ACGLP|3803|0|6165|Q,N
20200811|ACH|3406|0|21415|B,Q,N
20200811|ACHC|37303|1300|105196|B,Q,N
20200811|ACHV|93969|1498|206070|B,Q,N
20200811|ACI|243795|3902|874957|Q,N
20200811|ACIA|59009|747|164045|B,Q,N
20200811|ACIO|1445|0|4145|Q,N
20200811|ACIU|72978|0|124842|Q,N
20200811|ACIW|99359|1698|309811|Q,N
20200811|ACLS|29327|1322|67161|Q,N
20200811|ACM|46510|100|176389|Q,N
20200811|ACMR|29374|4|81148|B,Q,N
20200811|ACN|118340|4791|397445|B,Q,N
20200811|ACNB|625|0|4679|Q
20200811|ACND/U|304|0|5134|Q,N
20200811|ACOR|251211|100|798174|Q,N
20200811|ACP|40551|0|70362|B,Q,N
20200811|ACRE|42290|185|101025|Q,N
20200811|ACRS|831025|13144|1412669|B,Q,N
20200811|ACRX|247820|9159|719766|B,Q,N
20200811|ACSG|2|0|2|N
20200811|ACST|505867|3400|857548|B,Q,N
20200811|ACT|393|0|2062|Q,N
20200811|ACTG|56080|0|127856|B,Q,N
20200811|ACU|3612|300|5920|B,Q,N
20200811|ACV|27630|0|36815|Q,N
20200811|ACWF|188|0|5161|Q,N
20200811|ACWI|40643|729|162450|Q,N
20200811|ACWV|373311|0|412325|Q,N
20200811|ACWX|106735|613|241174|Q,N
20200811|ACY|7126|0|15544|Q,N
20200811|ADAP|111483|2100|251616|Q,N
20200811|ADBE|198990|2740|551972|B,Q,N
20200811|ADC|20477|422|60141|Q,N
20200811|ADCT|36861|2966|107782|B,Q,N
20200811|ADES|56087|385|120218|B,Q,N
20200811|ADI|556146|1526|1079791|B,Q,N
20200811|ADIL|24950|0|211302|Q,N
20200811|ADM|83585|799|642668|B,Q,N
20200811|ADMA|1096992|6788|1993855|B,Q,N
20200811|ADME|2808|0|4771|Q,N
20200811|ADMP|878708|19590|2204785|B,Q,N
20200811|ADMS|388582|19320|843193|B,Q,N
20200811|ADNT|108560|11103|482816|B,Q,N
20200811|ADP|200298|358|698126|B,Q,N
20200811|ADPT|160785|4047|594049|B,Q,N
20200811|ADRE|1787|0|7695|Q,N
20200811|ADRO|32634|0|180758|B,Q,N
20200811|ADS|133342|1077|371947|B,Q,N
20200811|ADSK|64382|18|231386|B,Q,N
20200811|ADSW|17436|0|72310|B,Q,N
20200811|ADT|831444|3600|1458622|B,Q,N
20200811|ADTN|9828|216|39664|Q,N
20200811|ADTX|116271|2225|334635|B,Q,N
20200811|ADUS|88010|105|119621|B,Q,N
20200811|ADVM|277028|5458|750382|B,Q,N
20200811|ADX|85998|187|152729|Q,N
20200811|ADXN|286|0|1163|Q,N
20200811|ADXS|169784|170|466042|Q,N
20200811|AE|11736|0|20891|Q,N
20200811|AEB|6357|61|16114|Q
20200811|AEE|165266|1818|325870|B,Q,N
20200811|AEF|7611|0|17523|Q
20200811|AEFC|16503|2132|34710|Q,N
20200811|AEG|424400|7058|829227|Q,N
20200811|AEGN|5524|0|17737|Q,N
20200811|AEHR|4522|0|13084|Q,N
20200811|AEIS|45191|0|91145|B,Q,N
20200811|AEL|38332|159|89264|Q,N
20200811|AELpA|5158|100|9651|Q,N
20200811|AELpB|5405|0|14245|Q,N
20200811|AEM|392234|13557|805842|B,Q,N
20200811|AEMD|76611|100|142270|B,Q,N
20200811|AEO|1359819|18200|2389693|B,Q,N
20200811|AEP|1112693|22988|1914581|B,Q,N
20200811|AEPpB|84507|0|94973|Q,N
20200811|AER|116856|3811|306416|B,Q,N
20200811|AERI|61160|300|162392|B,Q,N
20200811|AES|611455|1743|1312410|B,Q,N
20200811|AESE|278778|27553|541543|B,Q,N
20200811|AESR|1200|400|5154|Q
20200811|AEY|48995|2465|105337|Q,N
20200811|AEYE|8467|35|29546|B,Q,N
20200811|AEZS|2883700|107067|5310573|B,Q,N
20200811|AFB|10335|0|27938|Q,N
20200811|AFC|1520|0|5920|Q,N
20200811|AFG|69655|675|135346|B,Q,N
20200811|AFGB|3433|0|5405|Q,N
20200811|AFGC|418|0|1753|Q
20200811|AFGD|502|0|1399|Q
20200811|AFGH|1945|0|4167|Q,N
20200811|AFH|144213|6000|227781|Q,N
20200811|AFI|89165|6800|175836|Q,N
20200811|AFIB|57673|1767|156288|B,Q,N
20200811|AFIF|6849|0|8463|Q
20200811|AFIN|34443|600|90990|Q,N
20200811|AFINP|3903|0|10474|Q,N
20200811|AFK|149|0|1787|B,Q,N
20200811|AFL|389039|3038|1054438|B,Q,N
20200811|AFMD|534207|13741|874819|B,Q,N
20200811|AFSM|3528|0|3528|Q
20200811|AFT|4401|835|14362|Q,N
20200811|AFTY|1825|0|8178|Q
20200811|AFYA|19471|395|40553|Q,N
20200811|AG|2534002|91257|6136785|B,Q,N
20200811|AGBAR|4287|0|4287|N
20200811|AGBAW|510|0|1410|Q
20200811|AGCO|90958|300|181400|B,Q,N
20200811|AGD|15704|0|29351|Q,N
20200811|AGE|48277|9348|135029|Q,N
20200811|AGEN|701877|237|1085107|B,Q,N
20200811|AGFS|16136|870|56960|Q,N
20200811|AGG|659672|7256|2399694|B,Q,N
20200811|AGGP|528|0|5609|Q
20200811|AGGY|52798|0|79334|Q,N
20200811|AGI|376942|1354|941448|B,Q,N
20200811|AGIO|71591|25|142703|B,Q,N
20200811|AGLE|55020|102|201634|Q,N
20200811|AGM|12069|20|23174|B,Q,N
20200811|AGM/A|100|0|100|Q
20200811|AGMH|612|0|1485|B,Q,N
20200811|AGMpC|800|0|800|Q
20200811|AGMpD|944|0|3818|Q
20200811|AGNC|1324748|3014|2788527|B,Q,N
20200811|AGNCM|5951|0|17207|Q,N
20200811|AGNCN|14059|864|59073|Q,N
20200811|AGNCO|30938|110|40841|Q,N
20200811|AGNCP|17010|0|37603|Q,N
20200811|AGO|74464|675|220724|B,Q,N
20200811|AGOpB|954|0|1347|Q,N
20200811|AGOpE|623|0|1497|Q,N
20200811|AGOpF|271|0|271|Q
20200811|AGQ|1686262|133349|4069006|B,Q,N
20200811|AGR|352566|2366|414467|B,Q,N
20200811|AGRO|70030|3919|102480|B,Q,N
20200811|AGRX|280487|1712|471848|B,Q,N
20200811|AGS|90070|1200|201328|B,Q,N
20200811|AGT|200|0|300|Q
20200811|AGTC|24974|358|67007|Q,N
20200811|AGX|6851|0|16798|Q,N
20200811|AGYS|23826|300|60321|B,Q,N
20200811|AGZ|14018|0|28790|Q,N
20200811|AGZD|1992|0|29011|Q,N
20200811|AHC|20918|3900|46014|Q,N
20200811|AHCO|37562|2810|140650|Q,N
20200811|AHH|38007|100|76623|B,Q,N
20200811|AHHpA|3742|0|5786|Q,N
20200811|AHLpC|1933|0|3424|Q,N
20200811|AHLpD|2765|479|4079|Q,N
20200811|AHLpE|5023|0|15233|Q,N
20200811|AHPI|90810|8351|205414|B,Q,N
20200811|AHT|151994|490|224860|B,Q,N
20200811|AHTpD|2052|0|3523|Q,N
20200811|AHTpF|702|0|2122|Q,N
20200811|AHTpG|764|0|5927|Q,N
20200811|AHTpH|3958|0|6119|Q,N
20200811|AHTpI|4632|85|14259|Q,N
20200811|AI|67662|1000|160712|Q,N
20200811|AIA|14373|0|23230|Q,N
20200811|AIC|15|0|615|Q
20200811|AIEQ|2399|0|7482|Q,N
20200811|AIF|2771|0|11298|Q,N
20200811|AIG|969875|4229|2004963|B,Q,N
20200811|AIG/WS|44871|0|118711|Q,N
20200811|AIGpA|8125|0|19855|Q,N
20200811|AIH|4438|400|11134|Q,N
20200811|AIHS|759455|15153|1440611|Q,N
20200811|AIIQ|50|0|319|Q,N
20200811|AIKI|1744794|44882|3931757|B,Q,N
20200811|AIM|1763932|48627|3392420|B,Q,N
20200811|AIMC|39404|10|90847|B,Q,N
20200811|AIMT|137211|1560|305097|B,Q,N
20200811|AIN|7373|10|37320|Q,N
20200811|AINC|12905|200|33120|Q,N
20200811|AINV|134917|31|238950|B,Q,N
20200811|AIO|25759|1045|81819|B,Q,N
20200811|AIQ|7246|0|12898|Q,N
20200811|AIR|53221|908|98638|B,Q,N
20200811|AIRG|3384|0|26668|Q,N
20200811|AIRI|27132|0|82643|Q,N
20200811|AIRR|11609|0|39323|Q,N
20200811|AIRT|197|0|356|Q,N
20200811|AIRTP|100|0|260|N
20200811|AIRTW|60|0|62781|N
20200811|AIT|24237|500|47033|Q,N
20200811|AIV|110231|542|157793|B,Q,N
20200811|AIZ|59079|1478|107750|B,Q,N
20200811|AIZP|500|0|10610|Q,N
20200811|AIpB|150|0|252|Q
20200811|AJG|67780|905|165783|Q,N
20200811|AJRD|57069|915|150851|B,Q,N
20200811|AJX|12325|0|25752|Q,N
20200811|AJXA|431|0|1231|Q
20200811|AKAM|212613|494|487693|B,Q,N
20200811|AKBA|131213|22|509483|Q,N
20200811|AKCA|13474|210|30106|Q,N
20200811|AKER|459549|14151|949462|B,Q,N
20200811|AKO/A|715|0|1179|Q,N
20200811|AKO/B|301|0|850|Q
20200811|AKR|53040|200|118672|Q,N
20200811|AKRO|27544|0|98398|B,Q,N
20200811|AKTS|239090|3003|362477|B,Q,N
20200811|AKTX|72078|0|121057|B,Q,N
20200811|AKUS|17075|709|165262|Q,N
20200811|AL|153838|709|288569|Q,N
20200811|ALACW|700|0|5100|Q
20200811|ALB|266523|3533|540469|B,Q,N
20200811|ALBO|37959|0|49734|B,Q,N
20200811|ALC|118206|1788|174211|Q,N
20200811|ALCO|761|40|1774|Q,N
20200811|ALDX|121111|2795|368225|B,Q,N
20200811|ALE|22038|0|69481|B,Q,N
20200811|ALEC|197860|200|421202|B,Q,N
20200811|ALEX|25826|431|105578|Q,N
20200811|ALG|5413|2|13008|Q,N
20200811|ALGN|140845|324|201018|B,Q,N
20200811|ALGT|34594|650|74788|B,Q,N
20200811|ALIM|9448|3|21545|B,Q,N
20200811|ALINpA|5014|0|7071|B,Q,N
20200811|ALINpB|7775|200|11976|Q,N
20200811|ALINpE|8349|0|16078|Q,N
20200811|ALJJ|57647|1485|124438|Q,N
20200811|ALK|636498|1749|1296462|B,Q,N
20200811|ALKS|102845|17599|190154|B,Q,N
20200811|ALL|81661|542|240935|B,Q,N
