Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230829|A|120247|24|248243|B,Q,N
20230829|AA|1111739|16785|2834180|B,Q,N
20230829|AAA|2|0|502|Q
20230829|AAAU|123399|114|608253|Q,N
20230829|AAC|2060|0|4170|Q,N
20230829|AACG|848|0|3041|Q
20230829|AACT|50000|0|50001|Q
20230829|AADI|11494|0|18223|Q,N
20230829|AADR|344|0|2569|Q
20230829|AAIC|5077|0|9759|Q,N
20230829|AAICpB|1510|0|2082|Q
20230829|AAIN|100|0|355|Q
20230829|AAL|7205384|14944|11890697|B,Q,N
20230829|AAMC|7805|0|20865|B,Q,N
20230829|AAME|3326|20|5753|B,Q,N
20230829|AAMpA|9251|0|13452|Q
20230829|AAMpB|2680|5|6332|Q
20230829|AAN|46894|0|52665|Q,N
20230829|AAOI|761076|4199|1702385|B,Q,N
20230829|AAON|59386|0|101454|B,Q,N
20230829|AAP|289469|659|598699|B,Q,N
20230829|AAPB|5793|0|9117|Q,N
20230829|AAPD|10283|269|41421|B,Q,N
20230829|AAPL|9161439|119974|21023605|B,Q,N
20230829|AAPU|47930|117|103037|B,Q,N
20230829|AAT|23958|200|37547|Q,N
20230829|AAU|7290|0|51375|Q,N
20230829|AAXJ|64453|0|132668|Q,N
20230829|AB|31371|141|103357|Q,N
20230829|ABBV|308983|3457|987732|B,Q,N
20230829|ABC|83255|357|249682|B,Q,N
20230829|ABCB|23534|92|36823|Q,N
20230829|ABCL|118187|451|463130|B,Q,N
20230829|ABCM|1281661|0|14625411|Q,N
20230829|ABEO|28897|123|79339|Q,N
20230829|ABEV|1304786|1220|2355585|B,Q,N
20230829|ABG|27564|67|36991|Q,N
20230829|ABIO|2799|0|6031|B,Q,N
20230829|ABL|7913|0|16429|B,Q,N
20230829|ABLLW|26364|0|64004|Q,N
20230829|ABLV|2858|12|9227|B,Q,N
20230829|ABM|13345|0|46854|Q,N
20230829|ABNB|1097764|4281|1953176|B,Q,N
20230829|ABOS|38312|0|122076|Q,N
20230829|ABR|514217|7200|1067404|Q,N
20230829|ABRpD|317|0|2538|Q,N
20230829|ABRpE|76|0|394|Q
20230829|ABRpF|915|0|1197|Q,N
20230829|ABSI|90718|5251|168065|Q,N
20230829|ABT|832433|6513|1362779|B,Q,N
20230829|ABUS|37231|0|131838|Q,N
20230829|ABVC|14197|46|33470|Q,N
20230829|AC|682|85|3356|Q
20230829|ACA|10562|0|21779|Q,N
20230829|ACAB|800|0|1400|Q
20230829|ACAD|275516|0|509424|B,Q,N
20230829|ACAQ/WS|42923|42623|233301|Q,N
20230829|ACAX|2688|5|7118|Q
20230829|ACB|756148|102|1867260|Q,N
20230829|ACBA|2600|0|3843|Q
20230829|ACCD|21637|0|69360|Q,N
20230829|ACCO|44431|0|128002|Q,N
20230829|ACDC|50998|347|208212|B,Q,N
20230829|ACEL|102014|900|173146|Q,N
20230829|ACER|20756|295|72255|Q,N
20230829|ACES|81793|51|95333|Q,N
20230829|ACET|41841|3112|113165|B,Q,N
20230829|ACGL|312464|1854|1022159|B,Q,N
20230829|ACGLN|1365|0|6455|Q
20230829|ACGLO|8359|457|15961|B,Q,N
20230829|ACHC|34280|15|55777|Q,N
20230829|ACHL|6959|0|13425|Q
20230829|ACHR|3251558|70432|6553336|B,Q,N
20230829|ACHR/WS|26127|0|31899|Q,N
20230829|ACHV|2960|33|11908|Q,N
20230829|ACI|316060|0|1015648|B,Q,N
20230829|ACIC|83829|0|198927|B,Q,N
20230829|ACIO|1599|341|70159|Q
20230829|ACIU|15712|0|53048|Q,N
20230829|ACIW|54816|456|89227|Q,N
20230829|ACLS|112272|190|197441|B,Q,N
20230829|ACLX|63678|32|110272|Q,N
20230829|ACM|51285|0|136925|B,Q,N
20230829|ACMR|106370|5571|385573|B,Q,N
20230829|ACN|281100|1058|494093|B,Q,N
20230829|ACNB|530|24|1211|Q
20230829|ACNT|748|0|785|Q
20230829|ACON|1265|0|2447|Q,N
20230829|ACOR|2680|0|8231|Q,N
20230829|ACP|34458|0|91595|Q,N
20230829|ACR|1474|0|10507|B,Q,N
20230829|ACRE|58132|167|127102|Q,N
20230829|ACRpC|733|0|1060|Q,N
20230829|ACRpD|5488|2797|6488|Q,N
