Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240530|A|843823|13903|1885507|B,Q,N
20240530|AA|1155393|3901|2588235|B,Q,N
20240530|AAA|7251|0|9500|Q,N
20240530|AAAU|326518|0|752582|B,Q,N
20240530|AACG|2480|8|5922|Q,N
20240530|AACI|1101|0|1605|Q,N
20240530|AACIW|6|0|6|Q
20240530|AACT|2102|0|75604|Q
20240530|AADI|21363|4168|38453|Q,N
20240530|AADR|36|0|72|Q,N
20240530|AAGR|19391|2169|36185|Q,N
20240530|AAL|16438603|591735|25378672|B,Q,N
20240530|AAMC|318|0|845|Q
20240530|AAME|2947|0|3776|Q
20240530|AAN|71710|260|133888|B,Q,N
20240530|AAOI|232680|667|450309|B,Q,N
20240530|AAON|120775|247|166860|B,Q,N
20240530|AAP|879646|9662|1355330|B,Q,N
20240530|AAPB|10031|0|30701|Q,N
20240530|AAPD|7292|286|34172|B,Q,N
20240530|AAPL|7788571|67581|15970143|B,Q,N
20240530|AAPR|16913|0|20354|Q,N
20240530|AAPU|70203|1765|179244|Q,N
20240530|AAPX|9568|0|13943|Q
20240530|AAPY|597|0|731|Q,N
20240530|AAT|29156|0|76522|Q,N
20240530|AAXJ|16776|0|64479|Q
20240530|AB|25628|92|95624|B,Q,N
20240530|ABAT|26787|30|208958|Q,N
20240530|ABBV|718822|4214|1507012|B,Q,N
20240530|ABCB|29107|123|69390|Q,N
20240530|ABCL|241397|829|367338|Q,N
20240530|ABCS|110|0|324|Q
20240530|ABEO|187272|216|397678|B,Q,N
20240530|ABEQ|1146|0|1332|Q
20240530|ABEV|2144538|1998|4082955|B,Q,N
20240530|ABG|17959|0|25694|B,Q,N
20240530|ABIO|8183|86|12649|Q,N
20240530|ABL|5517|1139|14437|B,Q,N
20240530|ABLLW|1441|0|13941|Q,N
20240530|ABLV|24397|1074|38857|Q,N
20240530|ABM|33259|0|54172|Q,N
20240530|ABNB|515378|3852|1090771|B,Q,N
20240530|ABOS|45253|485|214294|Q,N
20240530|ABR|686831|2007|970165|B,Q,N
20240530|ABRpD|1499|0|4433|Q
20240530|ABRpE|154|0|894|Q
20240530|ABRpF|1289|0|1701|Q
20240530|ABSI|359321|0|674380|Q,N
20240530|ABT|651414|2513|2158887|B,Q,N
20240530|ABTS|2646|1518|4456|Q,N
20240530|ABUS|164173|0|759359|B,Q,N
20240530|ABVC|14814|200|46831|Q,N
20240530|ABVX|8426|0|12081|Q,N
20240530|AC|104|0|107|Q
20240530|ACA|29109|0|262865|B,Q,N
20240530|ACAD|144880|2528|368970|Q,N
20240530|ACB|603257|15939|1012207|B,Q,N
20240530|ACCD|70684|0|158017|Q,N
20240530|ACCO|37861|0|101282|Q,N
20240530|ACDC|66502|0|162350|Q,N
20240530|ACEL|24856|100|34517|Q,N
20240530|ACES|31659|0|36015|B,Q,N
20240530|ACET|106433|100|159691|B,Q,N
20240530|ACGL|260725|111|957188|B,Q,N
20240530|ACGLN|3934|0|10115|Q,N
20240530|ACGLO|2175|0|6465|Q
20240530|ACHC|323489|44|771935|B,Q,N
20240530|ACHL|5564|0|19509|Q
20240530|ACHR|2448685|97972|4108518|B,Q,N
20240530|ACHR/WS|16410|6280|28002|Q,N
20240530|ACHV|26782|7367|87627|Q,N
20240530|ACI|235452|211|552015|B,Q,N
20240530|ACIC|120099|1|160280|B,Q,N
20240530|ACIO|91467|0|111962|Q,N
20240530|ACIU|79428|0|151153|Q
20240530|ACIW|61841|128|193261|Q,N
20240530|ACLS|40031|105|79981|B,Q,N
20240530|ACLX|125993|0|146622|B,Q,N
20240530|ACM|147672|10402|219197|Q,N
20240530|ACMR|119332|212|263013|B,Q,N
20240530|ACN|626021|19|2375857|B,Q,N
20240530|ACNB|1997|667|5473|Q,N
20240530|ACNT|433|0|1594|Q
20240530|ACON|123406|4000|427584|Q,N
20240530|ACP|143956|0|353597|Q,N
20240530|ACPpA|1134|0|1134|Q
20240530|ACR|1652|0|3778|Q
20240530|ACRE|158173|0|288403|B,Q,N
20240530|ACRpC|704|0|1469|Q
20240530|ACRpD|1184|0|2875|Q
20240530|ACRS|92359|265|253710|B,Q,N
20240530|ACRV|11975|10|27886|B,Q,N
20240530|ACSI|4|0|6|Q
20240530|ACST|3079|1165|6018|Q,N
20240530|ACT|11176|0|31912|Q,N
