Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221018|A|204518|14|297869|B,Q,N
20221018|AA|1314822|4660|2144961|B,Q,N
20221018|AAA|1|0|1|Q
20221018|AAAU|172655|3900|416160|Q,N
20221018|AAC|380|0|808|Q
20221018|AACG|2663|0|9251|B,Q,N
20221018|AACI|100|0|400|Q
20221018|AADI|24806|0|26669|Q,N
20221018|AADR|630|0|2395|Q
20221018|AAIC|28908|0|40129|Q,N
20221018|AAICpC|18|0|18|Q,N
20221018|AAIN|208|0|208|Q
20221018|AAL|4837321|61249|15181130|B,Q,N
20221018|AAMC|12|0|758|Q,N
20221018|AAME|219|0|539|Q
20221018|AAMpA|4829|0|5993|Q
20221018|AAMpB|1509|0|7706|Q
20221018|AAN|45699|0|67528|Q,N
20221018|AAOI|40069|309|79586|Q,N
20221018|AAON|9746|0|29024|Q,N
20221018|AAP|130518|1|215027|B,Q,N
20221018|AAPB|708|0|1152|Q,N
20221018|AAPD|67349|0|131336|B,Q,N
20221018|AAPL|21864121|128801|44110041|B,Q,N
20221018|AAPU|21535|0|29293|B,Q,N
20221018|AAQC|12976|0|25382|Q
20221018|AAT|49320|100|82522|B,Q,N
20221018|AATC|611|0|4085|B,Q,N
20221018|AAU|16299|444|60425|Q,N
20221018|AAWW|48136|288|66512|B,Q,N
20221018|AAXJ|103125|140|155333|Q,N
20221018|AB|63636|240|161536|Q,N
20221018|ABB|253981|1325|391564|B,Q,N
20221018|ABBV|392409|1562|927798|B,Q,N
20221018|ABC|103754|6|188520|B,Q,N
20221018|ABCB|33642|10|85506|Q,N
20221018|ABCL|110186|315|230590|B,Q,N
20221018|ABCM|27649|0|51864|B,Q,N
20221018|ABEO|118801|8139|398331|B,Q,N
20221018|ABEQ|4392|0|4723|Q,N
20221018|ABEV|3378864|3075|8318315|B,Q,N
20221018|ABG|36748|52|59489|Q,N
20221018|ABIO|3840|31|7873|Q,N
20221018|ABM|17275|213|27421|Q,N
20221018|ABMD|51075|10|78805|B,Q,N
20221018|ABNB|995946|2970|1809222|B,Q,N
20221018|ABOS|8341|100|43900|B,Q,N
20221018|ABR|367452|427|698206|B,Q,N
20221018|ABRpD|8509|0|11910|Q,N
20221018|ABRpE|904|0|2106|Q,N
20221018|ABRpF|112|0|1587|Q,N
20221018|ABSI|84707|0|140061|Q,N
20221018|ABST|16908|0|113731|Q,N
20221018|ABT|933594|5735|2549277|B,Q,N
20221018|ABUS|358929|0|596088|B,Q,N
20221018|ABVC|838|0|7433|Q,N
20221018|AC|321|0|562|Q
20221018|ACA|35323|0|78794|B,Q,N
20221018|ACACW|1600|0|1600|N
20221018|ACAD|134030|302|204510|Q,N
20221018|ACAH|6700|0|237180|Q
20221018|ACAHW|20|0|670|Q
20221018|ACAQ|1|0|1|N
20221018|ACAQ/WS|1300|0|76600|Q
20221018|ACB|2504315|47705|4475288|Q,N
20221018|ACCD|39568|0|105379|B,Q,N
20221018|ACCO|79689|0|186105|B,Q,N
20221018|ACEL|22666|111|46137|Q,N
20221018|ACER|7936|0|13586|B,Q,N
20221018|ACES|56975|0|68423|Q,N
20221018|ACET|29017|0|63879|Q,N
20221018|ACEV|660|0|10636|Q
20221018|ACEVW|9839|0|11272|Q,N
20221018|ACGL|189733|669|401852|Q,N
20221018|ACGLN|3114|0|10533|Q,N
20221018|ACGLO|6702|0|12642|Q,N
20221018|ACHC|91415|346|135845|B,Q,N
20221018|ACHL|1054|0|4253|Q
20221018|ACHR|157645|344|250586|B,Q,N
20221018|ACHR/WS|295|0|1996|Q,N
20221018|ACHV|2634|0|48619|Q,N
20221018|ACI|1075819|2540|4903909|B,Q,N
20221018|ACII|214|0|2034|Q
20221018|ACIO|9926|0|19218|Q
20221018|ACIU|8607|0|22604|Q,N
20221018|ACIW|28655|0|78973|B,Q,N
20221018|ACLS|86491|277|203927|B,Q,N
20221018|ACLX|26611|100|67024|B,Q,N
20221018|ACM|54564|37|139828|B,Q,N
20221018|ACMR|119067|6704|362518|B,Q,N
20221018|ACN|589301|218|842034|B,Q,N
20221018|ACNB|748|0|1970|Q
20221018|ACNT|11649|0|13561|B,Q,N
20221018|ACON|10383|0|30799|Q,N
20221018|ACOR|4057686|105968|8150497|Q,N
20221018|ACP|44589|0|96676|B,Q,N
20221018|ACR|1118|0|2384|Q,N
20221018|ACRE|138554|842|211574|Q,N
20221018|ACRO|22780|0|679677|Q,N
20221018|ACRS|26807|164|53425|Q,N
20221018|ACRX|192933|9300|351702|Q,N
20221018|ACRpC|1428|0|2520|Q,N
20221018|ACRpD|875|0|1559|Q,N
20221018|ACST|19281|1|40667|Q,N
20221018|ACT|16431|0|25589|Q,N
20221018|ACTG|48786|468|116849|Q,N
