Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240304|A|289793|58|636196|B,Q,N
20240304|AA|841481|328|1754672|B,Q,N
20240304|AAA|32288|0|35573|Q
20240304|AAAU|150432|100|993770|Q,N
20240304|AACG|30424|1012|46094|B,Q,N
20240304|AACI|105|0|109|Q
20240304|AADI|1019541|40009|1776944|B,Q,N
20240304|AADR|25|0|624|Q
20240304|AAGR|9432|0|13187|Q,N
20240304|AAGRW|1484|0|2651|Q
20240304|AAL|10950390|133296|24840502|B,Q,N
20240304|AAMC|2|0|356|Q
20240304|AAME|2567|58|4677|Q,N
20240304|AAN|61412|0|114896|B,Q,N
20240304|AAOI|326256|5152|1019746|B,Q,N
20240304|AAON|67483|1913|184438|B,Q,N
20240304|AAP|406670|2907|644495|B,Q,N
20240304|AAPB|35732|0|76210|Q,N
20240304|AAPD|63513|1227|175562|Q,N
20240304|AAPL|11344603|208420|33868097|B,Q,N
20240304|AAPU|77191|295|216245|B,Q,N
20240304|AAPX|5528|0|12394|Q,N
20240304|AAPY|214|110|483|Q
20240304|AAT|37272|0|89502|Q,N
20240304|AAU|14528|1904|99833|Q,N
20240304|AAXJ|42725|0|337865|Q,N
20240304|AB|58702|361|137011|Q,N
20240304|ABAT|357122|2524|543393|Q,N
20240304|ABBV|620778|1615|1424609|B,Q,N
20240304|ABCB|44331|664|75999|B,Q,N
20240304|ABCL|392966|1128|934761|Q,N
20240304|ABCS|100|0|200|Q
20240304|ABEO|107915|669|255713|B,Q,N
20240304|ABEQ|3341|0|4218|Q
20240304|ABEV|1958432|574|3571426|B,Q,N
20240304|ABG|18588|17|55492|Q,N
20240304|ABIO|2254|63|10342|Q,N
20240304|ABL|1746|0|5357|Q
20240304|ABLLL|425|0|525|Q
20240304|ABLLW|1482|0|3298|Q
20240304|ABLV|6449|0|11665|Q
20240304|ABM|69471|0|103979|Q,N
20240304|ABNB|743506|9839|1535722|B,Q,N
20240304|ABOS|122979|781|196847|Q,N
20240304|ABR|1202161|33598|2006092|B,Q,N
20240304|ABRpD|4443|0|9630|Q,N
20240304|ABRpE|2800|0|3984|Q
20240304|ABRpF|1714|0|4571|Q,N
20240304|ABSI|558538|9687|1182081|B,Q,N
20240304|ABT|442871|722|948987|B,Q,N
20240304|ABTS|3366|0|49428|Q,N
20240304|ABUS|173521|17763|304919|B,Q,N
20240304|ABVC|33206|800|72736|Q,N
