Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200929|A|40371|0|114835|B,Q,N
20200929|AA|1057196|1227|1804840|B,Q,N
20200929|AAA|1465|0|2305|Q,N
20200929|AAAU|123411|0|170866|B,Q,N
20200929|AACG|25360|0|61299|Q,N
20200929|AACQ|30858|0|58705|Q,N
20200929|AACQU|358|0|4580|N
20200929|AACQW|26499|0|43286|Q,N
20200929|AAL|9421227|40677|22915865|B,Q,N
20200929|AAMC|10|0|1558|Q,N
20200929|AAN|46125|0|88982|B,Q,N
20200929|AAOI|83528|1470|149976|B,Q,N
20200929|AAON|23530|0|38067|B,Q,N
20200929|AAP|38950|0|85532|B,Q,N
20200929|AAPL|24151671|85639|55774717|B,Q,N
20200929|AAT|14871|1703|30967|Q,N
20200929|AAU|126852|0|238427|Q,N
20200929|AAWW|77728|100|157531|B,Q,N
20200929|AAXJ|38456|0|91276|Q,N
20200929|AAXN|48664|0|80765|B,Q,N
20200929|AB|49471|0|97489|B,Q,N
20200929|ABB|756938|707|1337591|B,Q,N
20200929|ABBV|466070|2067|1814430|B,Q,N
20200929|ABC|107113|765|167809|B,Q,N
20200929|ABCB|27840|0|43062|Q,N
20200929|ABEO|2010789|98006|3676002|B,Q,N
20200929|ABEQ|6784|0|10678|Q,N
20200929|ABEV|6414457|7100|12756390|B,Q,N
20200929|ABG|11208|0|31869|B,Q,N
20200929|ABIO|91247|100|224524|Q,N
20200929|ABM|10193|0|50679|Q,N
20200929|ABMD|19260|0|30982|B,Q,N
20200929|ABR|140326|2720|324235|B,Q,N
20200929|ABRpB|946|0|1696|Q,N
20200929|ABRpC|1270|0|3590|Q,N
20200929|ABT|681940|2176|1721798|B,Q,N
20200929|ABTX|4398|500|5502|Q,N
20200929|ABUS|193458|6579|695504|Q,N
20200929|AC|190|0|593|Q
20200929|ACA|28355|225|38157|B,Q,N
20200929|ACAD|31699|700|216820|B,Q,N
20200929|ACAM|70|0|152550|Q,N
20200929|ACAMW|800|0|6971|Q,N
20200929|ACB|3154212|20307|7306886|B,Q,N
20200929|ACBI|1143|0|2377|Q,N
20200929|ACC|105427|0|172107|B,Q,N
20200929|ACCD|59111|0|98845|B,Q,N
20200929|ACCO|29217|0|239768|Q,N
20200929|ACEL|20690|0|104353|Q,N
20200929|ACER|220289|2396|404712|B,Q,N
20200929|ACES|13265|0|20520|Q,N
20200929|ACET|30806|0|79810|Q,N
20200929|ACEV|100|0|1070|Q
20200929|ACEVW|2496|0|5496|Q,N
20200929|ACGL|59266|0|184256|Q,N
20200929|ACGLO|636|0|3732|Q,N
20200929|ACGLP|2350|0|7761|Q,N
20200929|ACH|6716|0|13339|B,Q,N
20200929|ACHC|54178|0|159148|B,Q,N
20200929|ACHV|22075|0|34081|B,Q,N
20200929|ACI|176009|18991|590925|B,Q,N
20200929|ACIA|53345|0|86803|Q,N
20200929|ACIO|1774|0|6073|Q
20200929|ACIU|90343|760|172940|Q,N
20200929|ACIW|44196|10|133105|Q,N
20200929|ACLS|9766|0|40257|Q,N
20200929|ACM|169997|0|360835|Q,N
20200929|ACMR|7845|5|34607|Q,N
20200929|ACN|185891|100|605971|B,Q,N
20200929|ACNB|1791|0|5658|Q,N
20200929|ACND|1380|0|3553|Q,N
20200929|ACND/U|2800|0|57933|Q,N
20200929|ACND/WS|7260|0|23528|Q,N
20200929|ACOR|1638298|125888|3107948|B,Q,N
20200929|ACP|30555|0|55650|Q,N
20200929|ACRE|117963|2445|171765|Q,N
20200929|ACRS|82652|0|137031|Q,N
20200929|ACRX|244776|0|513885|B,Q,N
20200929|ACSG|120|0|120|Q
20200929|ACST|1540638|500|2845070|B,Q,N
20200929|ACT|1085|0|1420|Q,N
20200929|ACTCU|839|0|197005|Q,N
20200929|ACTG|1239|0|17087|Q,N
20200929|ACU|1236|0|2318|Q,N
20200929|ACV|18338|1314|34582|B,Q,N
20200929|ACWF|4116|0|6426|Q,N
20200929|ACWI|1355959|2635|1437284|Q,N
20200929|ACWV|45864|85|243342|Q,N
20200929|ACWX|34415|0|95898|Q,N
20200929|ACY|2253|0|4685|Q,N
20200929|ADAP|39373|4462|130938|Q,N
20200929|ADBE|234507|463|546936|B,Q,N
20200929|ADC|20555|1200|61791|Q,N
20200929|ADCT|23218|0|92205|Q,N
20200929|ADES|4898|0|28611|Q,N
20200929|ADI|439568|170|636081|B,Q,N
20200929|ADIL|31648247|293482|56274568|B,Q,N
20200929|ADILW|39235|25|66629|Q,N
20200929|ADM|180677|2026|350415|Q,N
20200929|ADMA|227298|0|467034|B,Q,N
20200929|ADME|6834|0|8492|B,Q
20200929|ADMP|820207|4335|1428430|B,Q,N
20200929|ADMS|34781|0|174603|Q,N
20200929|ADNT|61889|0|164050|B,Q,N
20200929|ADP|284530|844|520280|B,Q,N
20200929|ADPT|183098|0|466736|B,Q,N
20200929|ADRE|109|0|706|Q
20200929|ADRO|59075|0|73479|B,Q,N
20200929|ADS|91967|164|229488|B,Q,N
20200929|ADSK|153172|202|336213|B,Q,N
20200929|ADSW|72422|0|144379|Q,N
20200929|ADT|345254|24800|824379|B,Q,N
20200929|ADTN|8102|0|17632|Q,N
20200929|ADTX|107607|517|240543|B,Q,N
20200929|ADUS|2074|3|5481|Q,N
20200929|ADVM|51644|0|187194|B,Q,N
20200929|ADX|41812|454|66164|Q,N
20200929|ADXS|2439825|14174|4431831|Q,N
20200929|AE|44|0|513|Q,N
20200929|AEB|152|100|2448|Q
20200929|AEE|105404|1606|165507|B,Q,N
20200929|AEF|8904|0|22119|Q
20200929|AEFC|23211|1100|25775|Q,N
20200929|AEG|264002|2463|510494|Q,N
20200929|AEGN|6907|0|34215|Q,N
20200929|AEHR|12167|73|56478|B,Q,N
20200929|AEIS|35658|0|61587|B,Q,N
20200929|AEL|93344|1000|117984|B,Q,N
20200929|AELpA|14740|1939|20688|B,Q
20200929|AELpB|4985|0|12270|Q,N
20200929|AEM|189534|70|283443|B,Q,N
20200929|AEMD|97863|640|158122|B,Q,N
20200929|AEO|736641|7158|1370243|B,Q,N
20200929|AEP|155520|1780|510099|B,Q,N
20200929|AEPpB|391|0|790|Q
20200929|AEPpC|1860|0|52460|Q
20200929|AER|127578|1529|344856|B,Q,N
20200929|AERI|145062|0|194417|Q,N
20200929|AES|253830|863|1114858|B,Q,N
20200929|AESE|191153|5093|385431|Q,N
20200929|AESR|20475|0|20577|Q
20200929|AEY|8728|1302|27480|B,Q,N
20200929|AEYE|25276|0|64830|B,Q,N
20200929|AEZS|268604|0|473676|Q,N
20200929|AFB|9342|0|15703|Q,N
20200929|AFC|75|0|1376|Q
20200929|AFG|40128|0|82098|B,Q,N
20200929|AFGB|2378|0|5008|Q
20200929|AFGC|4105|883|6381|Q,N
20200929|AFGD|509|0|1537|Q,N
20200929|AFGE|2905|0|90775|Q,N
20200929|AFGH|46|0|721|Q
20200929|AFI|33114|0|67587|B,Q,N
20200929|AFIB|24232|0|33579|Q,N
20200929|AFIF|44368|0|55967|Q
20200929|AFIN|76754|2640|114824|Q,N
20200929|AFINP|2752|0|21278|Q,N
20200929|AFK|172|0|1556|Q,N
20200929|AFL|263935|1513|563550|Q,N
20200929|AFLG|405|0|1811|Q
20200929|AFMD|66925|0|136382|Q,N
20200929|AFT|21609|30|31007|Q
20200929|AFTY|172|0|4782|Q
20200929|AFYA|18484|0|98137|B,Q,N
20200929|AG|1891527|13999|3199186|B,Q,N
20200929|AGBA|7|0|7|Q
20200929|AGBAW|1300|0|1799|Q,N
20200929|AGCO|33885|100|62615|B,Q,N
20200929|AGD|6072|0|18491|Q,N
20200929|AGE|26587|79|226220|Q,N
20200929|AGEN|208813|25100|606836|Q,N
20200929|AGFS|2759|0|10249|Q,N
20200929|AGG|900103|151|1757740|B,Q,N
20200929|AGGP|12|0|966|Q
20200929|AGGY|26011|0|41049|B,Q,N
20200929|AGI|281026|12407|593756|B,Q,N
20200929|AGIO|102732|0|167774|B,Q,N
20200929|AGLE|21855|0|45427|Q,N
20200929|AGM|5939|0|11380|B,Q,N
20200929|AGM/A|8|0|8|Q
20200929|AGMH|231|0|525|Q,N
20200929|AGMpD|944|0|1976|Q
20200929|AGMpE|2165|0|2865|Q
20200929|AGMpF|9619|0|18630|Q,N
20200929|AGNC|1400376|10663|2652304|B,Q,N
20200929|AGNCM|6337|0|13776|Q,N
20200929|AGNCN|6558|0|13340|Q,N
20200929|AGNCO|13878|100|28256|Q,N
20200929|AGNCP|7807|21|13437|Q,N
20200929|AGO|86534|0|191443|B,Q,N
20200929|AGOpB|1553|0|1653|Q
20200929|AGOpE|2108|0|2560|B,Q,N
20200929|AGOpF|400|0|481|N
20200929|AGQ|378448|6090|1263360|B,Q,N
20200929|AGR|54575|0|91941|Q,N
20200929|AGRO|49406|0|188174|B,Q,N
20200929|AGRX|316063|12690|777995|B,Q,N
20200929|AGS|105204|743|321954|B,Q,N
20200929|AGTC|21729|0|47728|Q,N
20200929|AGX|2385|0|6457|Q,N
20200929|AGYS|4617|0|25531|Q,N
20200929|AGZ|8474|0|15107|Q,N
20200929|AGZD|842|0|4599|Q,N
20200929|AHACU|7020|0|179695|Q,N
20200929|AHC|1698|0|7091|Q,N
20200929|AHCO|28826|1500|716964|Q,N
20200929|AHH|26183|0|69351|Q,N
20200929|AHHpA|8179|0|13662|Q,N
20200929|AHLpC|1743|0|3247|Q,N
20200929|AHLpD|4467|819|5437|B,Q,N
20200929|AHLpE|1863|0|3526|Q
20200929|AHPI|92492|0|155044|Q,N
20200929|AHT|479740|35455|852081|B,Q,N
20200929|AHTpD|774|0|3513|Q
20200929|AHTpF|1937|0|7783|B,Q
20200929|AHTpG|7060|0|19720|B,Q
20200929|AHTpH|2686|0|10759|Q,N
20200929|AHTpI|3590|0|15205|B,Q,N
20200929|AI|34213|0|85292|B,Q,N
20200929|AIA|25692|0|61195|Q,N
20200929|AIC|1001|0|1001|Q
20200929|AIEQ|1616|0|6244|Q,N
20200929|AIF|7259|0|30387|B,Q,N
20200929|AIG|319731|0|924603|B,Q,N
20200929|AIG/WS|35352|0|78522|Q,N
20200929|AIGpA|4463|0|7099|Q,N
20200929|AIH|660|0|3048|Q
20200929|AIHS|360458|29341|1390678|Q,N
20200929|AIIQ|96|0|556|Q,N
20200929|AIKI|624919|13055|1217848|B,Q,N
20200929|AIM|217143|13948|507951|Q,N
20200929|AIMC|16296|284|30530|Q,N
20200929|AIMT|170233|0|326928|B,Q,N
20200929|AIN|11111|0|31004|Q,N
20200929|AINC|810|0|2088|Q,N
20200929|AINV|83225|0|138270|Q,N
20200929|AIO|21704|100|37220|Q,N
20200929|AIQ|11421|0|15116|Q,N
20200929|AIR|25989|591|60653|B,Q,N
20200929|AIRG|7357|0|20771|Q,N
20200929|AIRI|28843|0|45319|Q,N
20200929|AIRR|58040|0|58185|Q
20200929|AIRT|19|0|19|N
20200929|AIRTW|47853|0|60192|Q,N
20200929|AIT|15038|0|30707|Q,N
20200929|AIV|94205|0|213863|B,Q,N
20200929|AIW|10|0|420|Q
20200929|AIZ|33035|0|52285|B,Q,N
20200929|AIZP|2|0|2|N
20200929|AIpC|100|0|100|Q
20200929|AJG|66986|0|112227|B,Q,N
20200929|AJRD|30124|0|86620|Q,N
20200929|AJX|63205|17661|191065|Q,N
20200929|AJXA|6555|0|78603|Q,N
20200929|AKAM|132880|29|204260|B,Q,N
20200929|AKBA|888855|1266|1872956|B,Q,N
20200929|AKCA|17898|0|43375|Q,N
20200929|AKER|87203|0|168373|Q,N
20200929|AKO/A|167|0|189|N
20200929|AKO/B|10|0|47|Q
20200929|AKR|38926|1600|267675|Q,N
20200929|AKRO|30766|100|38522|B,Q,N
20200929|AKTS|87561|3940|180317|B,Q,N
20200929|AKTX|12727|0|23433|Q,N
20200929|AKU|2400|0|4101|Q
20200929|AKUS|14811|0|20524|Q,N
20200929|AL|86127|0|166260|B,Q,N
20200929|ALAC|15|0|415|Q
20200929|ALACW|27016|700|45330|Q,N
20200929|ALB|191103|6296|337651|B,Q,N
20200929|ALBO|79341|0|201279|B,Q,N
20200929|ALC|112861|218|233164|B,Q,N
20200929|ALCO|2815|0|3120|Q,N
20200929|ALDX|116388|132|393727|B,Q,N
20200929|ALE|39847|83|62199|Q,N
20200929|ALEC|59361|0|409408|B,Q,N
20200929|ALEX|52198|0|154493|Q,N
20200929|ALFA|2|0|6|Q
20200929|ALG|3139|0|5479|Q,N
20200929|ALGN|29597|400|99903|B,Q,N
20200929|ALGT|24334|5|52510|B,Q,N
20200929|ALIM|1060|0|3949|Q,N
20200929|ALINpA|15655|0|24201|B,Q,N
20200929|ALINpB|13073|800|24570|B,Q,N
20200929|ALINpE|5636|0|11512|Q,N
20200929|ALJJ|4368|0|11583|Q,N
20200929|ALK|339675|6003|721518|B,Q,N
20200929|ALKS|167769|0|275851|Q,N
20200929|ALL|210362|371|367083|B,Q,N
20200929|ALLE|72015|334|124156|B,Q,N
20200929|ALLK|10230|0|14421|Q,N
20200929|ALLO|69135|375|94434|B,Q,N
20200929|ALLT|13054|2500|28888|Q,N
20200929|ALLY|238920|2475|737852|Q,N
20200929|ALLYpA|18562|0|42026|Q,N
20200929|ALLpB|9132|0|12378|Q
20200929|ALLpG|5804|0|15327|Q,N
20200929|ALLpH|18278|0|36966|Q,N
20200929|ALLpI|1290|0|5029|Q
20200929|ALNA|144140|0|279886|B,Q,N
20200929|ALNY|148680|0|207223|Q,N
20200929|ALOT|1825|0|2520|Q,N
20200929|ALPN|6015|0|11952|B,Q,N
20200929|ALPpQ|3280|0|4658|Q,N
20200929|ALRM|35686|0|54833|B,Q,N
20200929|ALRN|14627|0|74694|Q,N
20200929|ALRS|1545|0|2203|Q,N
20200929|ALSK|46521|2|96223|B,Q,N
20200929|ALSN|310911|325|524025|Q,N
20200929|ALT|265763|2860|561640|B,Q,N
20200929|ALTA|1565|0|2670|Q,N
20200929|ALTG|6079|0|50312|B,Q,N
20200929|ALTL|1197|0|2920|Q
20200929|ALTM|1298|0|1808|Q
20200929|ALTR|13554|310|21955|Q,N
20200929|ALTS|200|0|204|Q
20200929|ALTY|11914|0|16130|Q,N
20200929|ALUS/WS|100|0|100|N
20200929|ALV|69974|0|94900|B,Q,N
20200929|ALVR|253008|0|411415|B,Q,N
20200929|ALX|2791|0|3696|Q
20200929|ALXN|95383|43|289229|B,Q,N
20200929|ALXO|11524|0|16732|B,Q,N
20200929|ALYA|111|0|326|Q,N
20200929|ALpA|2101|0|3225|Q,N
20200929|AM|407280|8040|992551|Q,N
20200929|AMAG|16742|0|29478|Q,N
20200929|AMAL|2517|0|9872|B,Q,N
20200929|AMAT|760348|3116|1424026|B,Q,N
20200929|AMBA|35640|0|110430|Q,N
20200929|AMBC|3463|0|35257|Q,N
20200929|AMBO|465161|16065|1499882|B,Q,N
20200929|AMC|355887|18701|1445592|B,Q,N
20200929|AMCI|7574|0|170667|Q,N
20200929|AMCIW|39176|80|71684|Q,N
20200929|AMCR|710173|0|983517|B,Q,N
