Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240719|A|295327|5|559814|B,Q,N
20240719|AA|682091|2000|1676987|B,Q,N
20240719|AAA|3|0|215|Q
20240719|AAAU|479968|180|1185254|B,Q,N
20240719|AACG|6642|0|21428|Q
20240719|AACI|11177|910|25244|Q,N
20240719|AACT|28|0|240|Q
20240719|AADI|27204|15026|128037|Q,N
20240719|AADR|124|0|1341|Q
20240719|AAGR|368837|15207|496734|Q,N
20240719|AAL|5843422|127429|10471341|B,Q,N
20240719|AAMC|5|0|180|Q
20240719|AAME|417|0|648|Q,N
20240719|AAN|44601|0|118971|Q,N
20240719|AAOI|330434|1645|735400|B,Q,N
20240719|AAON|61141|0|93716|Q,N
20240719|AAP|220319|162|378863|B,Q,N
20240719|AAPB|12258|32|54015|B,Q,N
20240719|AAPD|52903|0|99802|B,Q,N
20240719|AAPL|9577570|82798|17165639|B,Q,N
20240719|AAPR|244|0|2899|Q
20240719|AAPU|54850|299|182938|Q,N
20240719|AAPX|4079|0|13050|Q,N
20240719|AAPY|213|0|445|Q
20240719|AAT|18117|59|38657|Q,N
20240719|AAXJ|30237|0|236070|Q,N
20240719|AB|44182|1982|109254|Q,N
20240719|ABAT|106294|3253|261790|Q,N
20240719|ABBV|718616|457|1198033|B,Q,N
20240719|ABCB|27373|633|68618|Q,N
20240719|ABCL|325123|868|601234|B,Q,N
20240719|ABEO|37417|2577|112652|Q,N
20240719|ABEQ|87|0|1472|Q
20240719|ABEV|4344507|2653|7517428|B,Q,N
20240719|ABG|19152|66|27535|B,Q,N
20240719|ABIO|8478|58|15185|Q,N
20240719|ABL|50839|166|252240|B,Q,N
20240719|ABLLL|709|0|709|Q
20240719|ABLLW|10599|0|117017|Q
20240719|ABLV|1603|548|5865|Q
20240719|ABM|67045|300|84788|Q,N
20240719|ABNB|505330|166|989704|B,Q,N
20240719|ABNY|988|0|2175|Q,N
20240719|ABOS|22357|0|77110|Q,N
20240719|ABR|382912|3394|832294|B,Q,N
20240719|ABRpD|946|0|3228|Q
20240719|ABRpE|10|0|747|Q
20240719|ABRpF|2118|0|3850|Q
20240719|ABSI|243615|13485|464156|B,Q,N
20240719|ABT|1010970|4650|3549182|B,Q,N
20240719|ABUS|129407|7|180652|B,Q,N
20240719|ABVC|32821|0|63780|Q,N
20240719|ABVE|25612|161|73492|Q,N
20240719|ABVEW|1803|69|4185|Q
20240719|ABVX|3967|0|9378|B,Q
20240719|AC|920|0|944|Q
20240719|ACA|27930|0|40074|B,Q,N
20240719|ACAD|163069|0|376927|B,Q,N
20240719|ACB|167548|11311|282043|Q,N
20240719|ACCD|247963|2695|519171|B,Q,N
20240719|ACCO|32657|82|97287|B,Q,N
20240719|ACDC|171322|0|222928|Q,N
20240719|ACEL|13227|0|26737|Q,N
20240719|ACES|6369|0|105359|B,Q,N
20240719|ACET|199984|0|566357|B,Q,N
20240719|ACGL|129697|513|242179|B,Q,N
20240719|ACGLN|8711|0|18030|Q
20240719|ACGLO|2731|0|5521|Q
20240719|ACHC|80512|0|190213|B,Q,N
20240719|ACHL|1333|0|3046|Q
20240719|ACHR|2214237|23178|3566244|B,Q,N
20240719|ACHR/WS|4735|0|11461|Q
20240719|ACHV|10368|65|21209|B,Q,N
20240719|ACI|861263|3328|1283025|B,Q,N
20240719|ACIC|15900|0|30860|Q,N
20240719|ACIO|9738|0|12906|Q
20240719|ACIU|13485|0|31920|Q,N
20240719|ACIW|64675|14|413242|Q,N
20240719|ACLS|106253|1072|183051|B,Q,N
20240719|ACLX|91328|34|106179|Q,N
20240719|ACM|71575|1733|121511|B,Q,N
20240719|ACMR|317231|13912|520808|B,Q,N
20240719|ACN|786018|2089|1921135|B,Q,N
20240719|ACNB|1387|0|1907|Q,N
20240719|ACNT|25|0|580|Q
20240719|ACON|49957|0|87274|Q,N
20240719|ACP|122787|0|244868|B,Q,N
20240719|ACPpA|19|0|19|Q
20240719|ACR|871|0|1129|Q,N
20240719|ACRE|40431|69|93574|B,Q,N
20240719|ACRpC|1031|0|1804|Q
20240719|ACRpD|87|0|105|Q
20240719|ACRS|61377|352|219215|B,Q,N
20240719|ACRV|11796|31|25083|B,Q,N
20240719|ACSI|2|0|5|Q
20240719|ACST|2092|335|4472|Q,N
20240719|ACT|11818|0|22846|Q,N
20240719|ACTG|18827|0|61173|B,Q,N
20240719|ACTV|128|0|862|Q
20240719|ACU|4890|0|7716|Q,N
20240719|ACV|1059|0|6889|Q
20240719|ACVA|88374|500|436402|B,Q,N
20240719|ACVF|1089|0|2957|Q,N
20240719|ACWI|581989|0|2033050|B,Q,N
20240719|ACWV|19911|20|35457|Q,N
20240719|ACWX|137178|118|1208223|B,Q,N
20240719|ACXP|49650|2962|80589|Q,N
20240719|ADAG|319|0|1344|Q
20240719|ADAP|179804|12628|641692|B,Q,N
20240719|ADBE|266615|1301|677513|B,Q,N
20240719|ADC|41572|304|135148|B,Q,N
20240719|ADCpA|972|0|1316|Q
20240719|ADCT|54401|3440|97927|B,Q,N
20240719|ADD|25170|0|93197|Q,N
20240719|ADEA|51181|27|93399|Q,N
20240719|ADFI|20959|0|50580|Q
20240719|ADI|405987|138|794421|B,Q,N
20240719|ADIL|1933|65|10437|Q,N
20240719|ADIV|506|0|508|Q
20240719|ADM|301525|87|577300|B,Q,N
20240719|ADMA|448423|2994|1478552|B,Q,N
20240719|ADME|736|0|1139|Q
20240719|ADN|13177|690|30044|Q,N
20240719|ADNT|237060|100|338816|B,Q,N
20240719|ADNWW|227|0|767|Q
20240719|ADP|186417|992|338154|B,Q,N
20240719|ADPT|109729|4883|302223|B,Q,N
20240719|ADPV|1770|0|8766|Q
20240719|ADRT|4815|913|12841|B,Q,N
20240719|ADSE|2092|0|6590|Q
20240719|ADSEW|1952|0|2246|Q
20240719|ADSK|155277|1825|314625|B,Q,N
20240719|ADT|453481|417|633917|B,Q,N
20240719|ADTN|41086|252|155727|Q,N
20240719|ADTX|116930|26160|252179|B,Q,N
20240719|ADUS|7091|0|23804|B,Q,N
20240719|ADV|92890|26|232054|Q,N
20240719|ADVM|138936|12815|240599|B,Q,N
20240719|ADVWW|100|0|2787|Q
20240719|ADX|24912|1571|42425|Q,N
20240719|ADXN|103|0|532|Q
20240719|AE|361|0|1976|Q,N
20240719|AEE|119148|717|198703|B,Q,N
20240719|AEF|3082|0|26953|Q,N
20240719|AEFC|4836|0|17463|Q,N
20240719|AEG|407924|21|1005743|B,Q,N
20240719|AEHL|65745|2441|235724|Q,N
20240719|AEHR|285085|21946|765577|B,Q,N
