Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231024|A|651544|16|1366952|B,Q,N
20231024|AA|886171|2250|2632621|B,Q,N
20231024|AAA|853|0|854|Q
20231024|AAAU|208478|178|535079|B,Q,N
20231024|AAC|33001|0|61603|Q,N
20231024|AACG|62|0|6623|Q
20231024|AACIW|12|0|12|Q
20231024|AADI|7938|1126|15587|B,Q,N
20231024|AADR|404|0|789|Q
20231024|AAIC|95172|0|215478|Q
20231024|AAICpC|1|0|619|Q
20231024|AAL|11792888|35979|18975737|B,Q,N
20231024|AAMC|217|0|1318|Q,N
20231024|AAN|256037|6487|575443|B,Q,N
20231024|AAOI|203259|42|391894|B,Q,N
20231024|AAON|47449|236|78211|B,Q,N
20231024|AAP|272451|2322|550248|B,Q,N
20231024|AAPB|1443|0|2597|Q
20231024|AAPD|20681|7|76388|Q,N
20231024|AAPL|7172523|61599|16672918|B,Q,N
20231024|AAPU|10402|19|30523|B,Q,N
20231024|AAT|28250|0|88980|Q,N
20231024|AAU|34328|4|114709|Q,N
20231024|AAXJ|60177|0|233043|B,Q,N
20231024|AB|36839|127|161924|Q,N
20231024|ABAT|35901|1405|86765|B,Q,N
20231024|ABBV|422772|2672|921388|B,Q,N
20231024|ABCB|18747|0|51533|Q,N
20231024|ABCL|244385|403|428624|Q,N
20231024|ABCM|643520|0|2370324|Q,N
20231024|ABEO|16550|1733|30502|Q,N
20231024|ABEQ|55|0|2485|Q
20231024|ABEV|1742753|22135|4156407|B,Q,N
20231024|ABG|95950|0|176712|B,Q,N
20231024|ABIO|2844|0|6855|Q,N
20231024|ABL|436|0|436|Q
20231024|ABLLW|1500|0|2750|Q
20231024|ABLV|4273|4|8006|Q,N
20231024|ABM|26165|16|61324|Q,N
20231024|ABNB|665190|5944|1199990|B,Q,N
20231024|ABOS|38249|443|89466|B,Q,N
20231024|ABR|911528|328|1216385|B,Q,N
20231024|ABRpD|1770|0|5140|Q,N
20231024|ABRpE|399|0|3145|Q
20231024|ABRpF|3127|0|5193|Q,N
20231024|ABSI|81131|300|136531|Q,N
20231024|ABT|716191|5746|2377229|B,Q,N
20231024|ABUS|67474|0|92047|B,Q,N
20231024|ABVC|21732|3|34526|Q,N
20231024|ABVX|23179|0|201117|B,Q
20231024|AC|527|0|1764|Q,N
20231024|ACA|11612|0|21339|B,Q,N
20231024|ACAB|100|0|15100|Q
20231024|ACAD|74197|102|250147|Q,N
