Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220124|A|430|0|925|B
20220124|AA|2606|0|5792|B
20220124|AACI|1|0|1|B
20220124|AAICpC|35|0|35|B
20220124|AAL|31427|0|90397|B
20220124|AAMpB|20|0|100|B
20220124|AAN|200|0|200|B
20220124|AAOI|2800|0|18629|B
20220124|AAON|2|0|2|B
20220124|AAP|13|0|712|B
20220124|AAPL|114753|0|194324|B
20220124|AAWW|6201|0|19222|B
20220124|AB|504|0|9575|B
20220124|ABB|100|0|444|B
20220124|ABBV|1836|0|6363|B
20220124|ABC|1468|0|2096|B
20220124|ABCL|1595|0|12194|B
20220124|ABEO|200|0|12206|B
20220124|ABEV|885|0|27085|B
20220124|ABG|206|0|487|B
20220124|ABIO|200|0|711|B
20220124|ABM|3|0|4|B
20220124|ABMD|76|0|123|B
20220124|ABNB|27542|0|115651|B
20220124|ABR|517|0|5865|B
20220124|ABSI|400|0|3400|B
20220124|ABST|59|0|2359|B
20220124|ABT|676|0|2487|B
20220124|ABUS|17110|0|22310|B
20220124|ABVC|200|0|300|B
20220124|ACAD|506|0|3491|B
20220124|ACB|5477|0|33980|B
20220124|ACBI|20|0|20|B
20220124|ACC|581|0|1258|B
20220124|ACCD|10|0|110|B
20220124|ACES|554|0|554|B
20220124|ACET|465|0|1765|B
20220124|ACEV|100|0|778|B
20220124|ACGL|632|0|890|B
20220124|ACGLN|200|0|200|B
20220124|ACH|710|0|870|B
20220124|ACHC|175|0|300|B
20220124|ACHR|3340|0|11761|B
20220124|ACHV|100|0|200|B
20220124|ACI|46|0|326|B
20220124|ACIW|1226|0|1537|B
20220124|ACLS|3006|0|7602|B
20220124|ACM|33|0|256|B
20220124|ACMR|379|0|2631|B
20220124|ACN|3178|0|5115|B
20220124|ACOR|236|0|1636|B
20220124|ACRE|3328|0|7628|B
20220124|ACTG|7907|0|22205|B
20220124|ACV|111|0|1280|B
20220124|ACVA|800|0|13325|B
20220124|ACWI|13|0|113|B
20220124|ACWX|2625|0|2625|B
20220124|ACXP|2|0|2|B
20220124|ADAG|200|0|505|B
20220124|ADAP|2669|0|2669|B
20220124|ADBE|8146|0|15781|B
20220124|ADC|525|0|540|B
20220124|ADCT|695|0|696|B
20220124|ADGI|18593|0|22075|B
20220124|ADI|2433|0|3154|B
20220124|ADM|234|0|1070|B
20220124|ADMA|1203|0|5306|B
20220124|ADN|8402|0|8652|B
20220124|ADNT|200|0|257|B
20220124|ADP|773|0|1250|B
20220124|ADPT|13|0|324|B
20220124|ADRE|2|0|2|B
20220124|ADS|2598|0|2719|B
20220124|ADSE|1|0|1|B
20220124|ADSK|1677|0|4447|B
20220124|ADT|612|0|7012|B
20220124|ADTN|10|0|10|B
20220124|ADTX|1100|0|1100|B
20220124|ADVM|9554|0|9954|B
20220124|ADX|300|0|400|B
20220124|AEE|80|0|272|B
20220124|AEFC|100|0|200|B
20220124|AEG|1|0|201|B
20220124|AEHL|400|0|1300|B
20220124|AEHR|13941|0|17580|B
20220124|AEI|9800|0|12867|B
20220124|AEM|1688|0|5771|B
20220124|AEMD|2|0|60|B
20220124|AEO|2352|0|8861|B
20220124|AEP|189|0|695|B
20220124|AER|1823|0|2324|B
20220124|AERC|1677|0|4070|B
20220124|AERI|244|0|246|B
20220124|AES|301|0|1109|B
20220124|AEVA|1400|0|1400|B
20220124|AEY|1000|0|1000|B
20220124|AEYE|100|0|120|B
20220124|AFCG|1230|0|1230|B
20220124|AFI|2588|0|2888|B
20220124|AFIB|2200|0|4643|B
20220124|AFIN|1600|0|4413|B
20220124|AFK|81|0|277|B
20220124|AFL|128|0|636|B
20220124|AFRM|68978|0|142465|B
20220124|AFYA|250|0|1850|B
20220124|AG|9646|0|64498|B
20220124|AGCB|500|0|1396|B
20220124|AGCO|241|0|326|B
20220124|AGD|100|0|100|B
20220124|AGEN|26289|0|28489|B
20220124|AGFY|4669|0|5770|B
20220124|AGG|4363|0|4397|B
20220124|AGI|3136|0|9636|B
20220124|AGIO|11287|0|12887|B
20220124|AGL|110|0|110|B
20220124|AGM|5|0|57|B
20220124|AGMH|99|0|298|B
20220124|AGNC|6360|0|18398|B
20220124|AGNCM|300|0|300|B
20220124|AGNCP|42|0|42|B
20220124|AGO|5|0|223|B
20220124|AGQ|1579|0|2284|B
20220124|AGR|2|0|309|B
20220124|AGRI|500|0|500|B
20220124|AGRO|548|0|648|B
20220124|AGRX|6800|0|7300|B
20220124|AGS|50|0|397|B
20220124|AGTI|60|0|60|B
20220124|AGX|3|0|206|B
20220124|AHCO|400|0|400|B
20220124|AHG|1304|0|1404|B
20220124|AHH|100|0|100|B
20220124|AHI|1181|0|1294|B
20220124|AHPI|500|0|934|B
20220124|AHT|1190|0|2260|B
20220124|AHTpH|100|0|100|B
20220124|AI|14886|0|34977|B
20220124|AIA|140|0|198|B
20220124|AIBBU|300|0|300|B
20220124|AIG|883|0|1423|B
20220124|AIH|200|0|500|B
20220124|AIKI|10000|0|10033|B
20220124|AIMC|11|0|11|B
20220124|AINV|682|0|682|B
20220124|AIP|912|0|1312|B
20220124|AIQ|141|0|141|B
20220124|AIR|391|0|616|B
20220124|AIRC|30|0|1530|B
20220124|AIRG|288|0|288|B
20220124|AIRS|3318|0|4957|B
20220124|AIZ|86|0|1014|B
20220124|AJG|501|0|774|B
20220124|AJRD|2200|0|3845|B
20220124|AJX|100|0|100|B
20220124|AKA|198|0|198|B
20220124|AKAM|522|0|981|B
20220124|AKBA|2250|0|2650|B
20220124|AKUS|1110|0|1310|B
20220124|AL|100|0|200|B
20220124|ALB|2315|0|10547|B
20220124|ALBO|51|0|51|B
20220124|ALCO|1520|0|1849|B
20220124|ALDX|7300|0|10100|B
20220124|ALEX|491|0|991|B
20220124|ALG|1|0|1|B
20220124|ALGM|50|0|123|B
20220124|ALGN|3763|0|4344|B
20220124|ALGS|2100|0|4046|B
20220124|ALGT|4|0|16|B
20220124|ALJJ|1700|0|1700|B
20220124|ALK|316|0|4822|B
20220124|ALKS|250|0|1214|B
20220124|ALKT|296|0|296|B
20220124|ALL|2310|0|4875|B
20220124|ALLE|363|0|363|B
20220124|ALLK|5100|0|17324|B
20220124|ALLO|290|0|1646|B
20220124|ALLR|30|0|30|B
20220124|ALLT|400|0|400|B
20220124|ALLY|2246|0|5672|B
20220124|ALLpB|500|0|500|B
20220124|ALLpI|300|0|300|B
20220124|ALNA|3167|0|3567|B
20220124|ALNY|115|0|369|B
20220124|ALOT|153|0|293|B
20220124|ALRM|21|0|420|B
20220124|ALSN|10|0|10|B
20220124|ALT|100|0|1100|B
20220124|ALTL|32|0|52|B
20220124|ALTM|16|0|86|B
20220124|ALTO|5168|0|6551|B
20220124|ALTR|110|0|160|B
20220124|ALV|10|0|15|B
20220124|ALX|5|0|5|B
20220124|ALXO|221|0|221|B
20220124|ALZN|1781|0|33698|B
20220124|AM|3194|0|12864|B
20220124|AMAM|1|0|1|B
20220124|AMAT|8012|0|32757|B
20220124|AMBA|1406|0|2748|B
20220124|AMBC|1197|0|2097|B
20220124|AMC|316942|0|433766|B
20220124|AMCR|20|0|119|B
20220124|AMCX|1839|0|2008|B
20220124|AMD|308374|0|499218|B
20220124|AME|20|0|35|B
20220124|AMED|295|0|326|B
20220124|AMEH|1220|0|1620|B
20220124|AMG|244|0|250|B
20220124|AMGN|2204|0|4528|B
20220124|AMJ|205|0|205|B
20220124|AMKR|625|0|2092|B
20220124|AMLP|2400|0|2500|B
20220124|AMN|78|0|81|B
20220124|AMP|536|0|552|B
20220124|AMPH|100|0|341|B
20220124|AMPL|11038|0|31734|B
20220124|AMPS|200|0|3336|B
20220124|AMPY|18400|0|20920|B
20220124|AMR|2451|0|3189|B
20220124|AMRC|32|0|232|B
20220124|AMRK|141|0|387|B
20220124|AMRN|3300|0|73500|B
20220124|AMRS|6042|0|11995|B
20220124|AMSC|146|0|346|B
20220124|AMT|1694|0|2983|B
20220124|AMTB|803|0|810|B
20220124|AMTI|1148|0|1148|B
20220124|AMTX|100|0|230|B
20220124|AMWL|700|0|1235|B
20220124|AMX|1|0|3501|B
20220124|AMZA|2207|0|2207|B
20220124|AMZN|18110|0|30554|B
20220124|AN|1069|0|2848|B
20220124|ANDE|1294|0|1396|B
20220124|ANET|7873|0|14694|B
20220124|ANF|1970|0|3955|B
20220124|ANGI|1800|0|2680|B
20220124|ANGL|89|0|5397|B
20220124|ANGN|1200|0|1200|B
20220124|ANIK|1|0|1|B
20220124|ANPC|100|0|375|B
20220124|ANSS|197|0|500|B
20220124|ANTM|588|0|619|B
20220124|ANVS|300|0|572|B
20220124|ANY|4910|0|11833|B
20220124|AOD|1305|0|1505|B
20220124|AOM|56|0|56|B
20220124|AON|68|0|433|B
20220124|AOR|100|0|100|B
20220124|AOS|362|0|610|B
20220124|AOSL|957|0|5022|B
20220124|APA|3992|0|10433|B
20220124|APAM|687|0|1112|B
20220124|APD|395|0|1069|B
20220124|APDN|103|0|553|B
20220124|APEI|10|0|10|B
20220124|APEN|400|0|400|B
20220124|APG|1301|0|1301|B
20220124|APGB|400|0|600|B
20220124|APH|3890|0|4618|B
20220124|API|2961|0|7239|B
20220124|APLS|1500|0|1709|B
20220124|APLT|629|0|2829|B
20220124|APO|2473|0|4350|B
20220124|APP|2496|0|8069|B
20220124|APPF|434|0|734|B
20220124|APPH|4170|0|6584|B
20220124|APPN|281|0|1138|B
20220124|APPS|10572|0|27269|B
20220124|APR|30|0|30|B
20220124|APRE|1500|0|1700|B
20220124|APRN|1671|0|6175|B
20220124|APT|100|0|422|B
20220124|APTV|201|0|489|B
20220124|APVO|1080|0|1330|B
20220124|APWC|100|0|100|B
20220124|APYX|200|0|400|B
20220124|AQB|525|0|2250|B
20220124|AQN|200|0|301|B
20220124|AQUA|57|0|383|B
20220124|AR|11277|0|48097|B
20220124|ARBE|950|0|970|B
20220124|ARBK|1246|0|1489|B
20220124|ARBKL|100|0|100|B
20220124|ARC|67|0|1160|B
20220124|ARCB|207|0|1387|B
20220124|ARCC|4813|0|6383|B
20220124|ARCH|3641|0|7508|B
20220124|ARCO|200|0|800|B
20220124|ARCT|13892|0|16830|B
20220124|ARDS|3516|0|7289|B
20220124|ARDX|2086|0|4537|B
20220124|ARE|44|0|162|B
20220124|AREC|150|0|1110|B
20220124|ARES|182|0|310|B
20220124|ARHS|310|0|310|B
20220124|ARI|1700|0|2004|B
20220124|ARIS|1|0|301|B
20220124|ARKF|4435|0|9199|B
20220124|ARKG|7103|0|16821|B
20220124|ARKK|235416|0|324127|B
20220124|ARKQ|125|0|447|B
20220124|ARKR|309|0|478|B
20220124|ARKW|8073|0|12699|B
20220124|ARKX|701|0|1139|B
20220124|ARLP|1062|0|5648|B
20220124|ARMK|20|0|20|B
20220124|ARMP|200|0|455|B
20220124|ARMR|100|0|100|B
20220124|ARNA|438|0|698|B
20220124|ARNC|152|0|302|B
20220124|AROW|61|0|61|B
20220124|ARQQ|3118|0|9028|B
20220124|ARQT|376|0|376|B
20220124|ARR|2808|0|4908|B
20220124|ARRY|268|0|2204|B
20220124|ARTA|100|0|100|B
20220124|ARTL|33000|0|42800|B
20220124|ARTNA|77|0|77|B
20220124|ARVL|28466|0|122467|B
20220124|ARVN|70|0|159|B
20220124|ARW|188|0|460|B
20220124|ARWR|294|0|602|B
20220124|ASAN|20513|0|42594|B
20220124|ASC|877|0|877|B
20220124|ASG|68|0|846|B
20220124|ASGN|1|0|1|B
20220124|ASH|100|0|212|B
20220124|ASHR|1312|0|5918|B
20220124|ASIX|315|0|523|B
20220124|ASMB|13650|0|25286|B
20220124|ASML|4616|0|9070|B
20220124|ASND|206|0|1115|B
20220124|ASO|678|0|4413|B
20220124|ASPN|737|0|1020|B
20220124|ASPY|30|0|30|B
20220124|ASRT|15600|0|17225|B
20220124|ASTL|14883|0|24583|B
20220124|ASTR|7747|0|25776|B
20220124|ASTS|8400|0|18558|B
20220124|ASX|2368|0|3774|B
20220124|ASXC|5900|0|23041|B
20220124|ASYS|7|0|56|B
20220124|ATAI|106|0|13304|B
20220124|ATAX|900|0|900|B
20220124|ATC|895|0|1119|B
20220124|ATCO|2114|0|3648|B
20220124|ATCOpI|250|0|250|B
20220124|ATCX|6498|0|6899|B
20220124|ATEC|610|0|7619|B
20220124|ATEN|20|0|124|B
20220124|ATER|2515|0|9091|B
20220124|ATEX|200|0|200|B
20220124|ATGE|1735|0|3471|B
20220124|ATHA|5|0|5343|B
20220124|ATHM|1557|0|3771|B
20220124|ATHX|2300|0|6100|B
20220124|ATHpA|1200|0|1200|B
20220124|ATI|270|0|270|B
20220124|ATIF|4|0|315|B
20220124|ATIP|3000|0|8898|B
20220124|ATKR|80|0|533|B
20220124|ATLC|12|0|178|B
20220124|ATNF|50|0|410|B
20220124|ATNX|200|0|219|B
20220124|ATO|114|0|817|B
20220124|ATOM|3649|0|4453|B
20220124|ATOS|16370|0|22603|B
20220124|ATR|419|0|422|B
20220124|ATRA|355|0|455|B
20220124|ATRC|89|0|109|B
20220124|ATRO|100|0|497|B
20220124|ATTO|128|0|578|B
20220124|ATVI|8750|0|27376|B
20220124|ATY|47|0|347|B
20220124|AU|110|0|2002|B
20220124|AUB|70|0|70|B
20220124|AUDC|378|0|553|B
20220124|AUGX|400|0|400|B
20220124|AUPH|3480|0|18246|B
20220124|AUR|500|0|1300|B
20220124|AUS|1295|0|2195|B
20220124|AUTL|3600|0|3954|B
20220124|AUVI|2000|0|2690|B
20220124|AUVIP|200|0|200|B
20220124|AUY|7153|0|26603|B
20220124|AVA|3|0|8|B
20220124|AVAH|2667|0|2667|B
20220124|AVAV|316|0|639|B
20220124|AVB|586|0|1006|B
20220124|AVCT|3132|0|25104|B
20220124|AVDL|10|0|10|B
20220124|AVDV|808|0|808|B
20220124|AVDX|79|0|279|B
20220124|AVES|100|0|100|B
20220124|AVGO|1190|0|5418|B
20220124|AVGR|8800|0|10668|B
20220124|AVIR|220|0|1165|B
20220124|AVLR|407|0|447|B
20220124|AVO|217|0|291|B
20220124|AVPT|1546|0|3430|B
20220124|AVTR|331|0|3319|B
20220124|AVUS|600|0|800|B
20220124|AVUV|142|0|392|B
20220124|AVXL|206|0|501|B
20220124|AVY|39|0|128|B
20220124|AVYA|388|0|388|B
20220124|AWAY|1237|0|1674|B
20220124|AWF|1298|0|1299|B
20220124|AWK|672|0|1611|B
20220124|AWR|51|0|337|B
20220124|AWRE|700|0|700|B
20220124|AX|50|0|175|B
20220124|AXDX|1203|0|1203|B
20220124|AXGN|50|0|396|B
20220124|AXL|215|0|555|B
20220124|AXNX|8|0|24|B
20220124|AXON|4305|0|5111|B
20220124|AXP|1018|0|2725|B
20220124|AXS|3|0|53|B
20220124|AXSM|3578|0|4530|B
20220124|AXTI|600|0|1682|B
20220124|AXU|272|0|1372|B
20220124|AY|1625|0|2495|B
20220124|AYI|37|0|37|B
20220124|AYLA|400|0|1306|B
20220124|AYTU|62|0|1085|B
20220124|AYX|1413|0|2788|B
20220124|AZEK|546|0|646|B
20220124|AZN|463|0|2368|B
20220124|AZPN|94|0|182|B
20220124|AZRE|140|0|179|B
20220124|AZTA|208|0|852|B
20220124|AZUL|1100|0|7481|B
20220124|B|5|0|244|B
20220124|BA|21523|0|43763|B
20220124|BABA|72218|0|186102|B
20220124|BAC|20469|0|63036|B
20220124|BACpM|33|0|766|B
20220124|BACpN|200|0|200|B
20220124|BAH|106|0|2069|B
20220124|BAK|302|0|502|B
20220124|BAL|100|0|100|B
20220124|BALY|401|0|1441|B
20220124|BAM|1382|0|3130|B
20220124|BANC|215|0|215|B
20220124|BAND|120|0|991|B
20220124|BAP|67|0|333|B
20220124|BAR|17|0|623|B
20220124|BARK|28173|0|54800|B
20220124|BASE|435|0|2192|B
20220124|BATL|1|0|149|B
20220124|BATRK|1800|0|1800|B
20220124|BATT|246|0|582|B
20220124|BB|15270|0|77873|B
20220124|BBAI|2871|0|2871|B
20220124|BBAR|7605|0|7705|B
20220124|BBBY|36982|0|106771|B
20220124|BBC|100|0|100|B
20220124|BBD|17437|0|23737|B
20220124|BBDC|350|0|1810|B
20220124|BBH|1|0|1|B
20220124|BBI|151817|0|178470|B
20220124|BBIG|31281|0|148608|B
20220124|BBIO|3600|0|4018|B
20220124|BBL|4482|0|4922|B
20220124|BBLG|214|0|615|B
20220124|BBLN|360|0|500|B
20220124|BBQ|500|0|1186|B
20220124|BBVA|3|0|3|B
20220124|BBW|758|0|2872|B
20220124|BBWI|28|0|199|B
20220124|BBY|8673|0|13669|B
20220124|BC|2304|0|3110|B
20220124|BCAB|3856|0|5004|B
20220124|BCBP|78|0|308|B
20220124|BCC|329|0|459|B
20220124|BCDA|1200|0|1280|B
20220124|BCE|129|0|700|B
20220124|BCEL|1600|0|1801|B
20220124|BCH|30|0|30|B
20220124|BCLI|50|0|186|B
20220124|BCPC|61|0|61|B
20220124|BCRX|1674|0|3862|B
20220124|BCS|404|0|3071|B
20220124|BCSF|500|0|3310|B
20220124|BCTX|21531|0|28863|B
20220124|BCV|230|0|230|B
20220124|BCYC|249|0|439|B
20220124|BDC|11|0|11|B
20220124|BDCZ|53|0|58|B
20220124|BDN|1572|0|1574|B
20220124|BDRY|35|0|45|B
20220124|BDSI|19164|0|34610|B
20220124|BDSX|11|0|11|B
20220124|BDX|257|0|1491|B
20220124|BE|253|0|10760|B
20220124|BEAM|4570|0|6227|B
20220124|BEAT|1480|0|1607|B
20220124|BEEM|410|0|1135|B
