Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220825|A|559|0|1879|B
20220825|AA|5800|0|15291|B
20220825|AAAU|13|0|13|B
20220825|AAIC|3223|0|4223|B
20220825|AAL|9319|0|13822|B
20220825|AAP|20|0|1846|B
20220825|AAPL|68170|0|95336|B
20220825|AAXJ|400|0|400|B
20220825|AB|2|0|44|B
20220825|ABB|101|0|106|B
20220825|ABBV|3094|0|3356|B
20220825|ABC|883|0|2103|B
20220825|ABCB|300|0|621|B
20220825|ABCL|200|0|4063|B
20220825|ABCM|1100|0|1100|B
20220825|ABEO|3600|0|6600|B
20220825|ABEV|18|0|18|B
20220825|ABIO|79|0|79|B
20220825|ABMD|2|0|274|B
20220825|ABNB|6058|0|15593|B
20220825|ABR|2065|0|2585|B
20220825|ABST|1221|0|1321|B
20220825|ABT|1287|0|2845|B
20220825|ACB|4814|0|35443|B
20220825|ACCD|116|0|466|B
20220825|ACCO|864|0|964|B
20220825|ACEL|738|0|738|B
20220825|ACER|100|0|2201|B
20220825|ACET|101|0|101|B
20220825|ACH|1302|0|2302|B
20220825|ACHC|599|0|1140|B
20220825|ACIU|1100|0|1100|B
20220825|ACIW|297|0|297|B
20220825|ACLS|16584|0|23325|B
20220825|ACLX|1337|0|2210|B
20220825|ACMR|1100|0|3040|B
20220825|ACN|439|0|536|B
20220825|ACNT|25|0|25|B
20220825|ACON|502|0|2162|B
20220825|ACR|398|0|498|B
20220825|ACRE|100|0|150|B
20220825|ACRS|24|0|24|B
20220825|ACT|100|0|100|B
20220825|ACTG|2|0|2|B
20220825|ACVA|2700|0|2700|B
20220825|ACWI|200|0|200|B
20220825|ADBE|4145|0|5586|B
20220825|ADES|34|0|491|B
20220825|ADGI|1400|0|1620|B
20220825|ADI|40|0|374|B
20220825|ADM|3972|0|10534|B
20220825|ADMA|10|0|10|B
20220825|ADN|10|0|610|B
20220825|ADP|381|0|475|B
20220825|ADPT|100|0|100|B
20220825|ADSE|100|0|100|B
20220825|ADSK|5076|0|12719|B
20220825|ADUS|5|0|5|B
20220825|ADXN|100|0|100|B
20220825|AEE|84|0|84|B
20220825|AEFC|300|0|300|B
